timestamp_ms,x,y
12118738,328,244
12118738,328,244
12118755.000000002,329,243
12118755.000000002,329,243
12118771,330,241
12118772,330,241
12118788,330,240
12118788,330,240
12118805,331,238
12118805,331,238
12118821,332,236
12118821,332,236
12118838,333,235
12118838,333,235
12118855,334,233
12118855,334,233
12118871.000000002,335,231
12118872,335,231
12118888,336,230
12118888,336,230
12118905,337,229
12118905,337,229
12118922,338,227
12118922,338,227
12118938,339,226
12118938,339,226
12118955,340,225
12118955,340,225
12118972,341,223
12118972,341,223
12118988,343,222
12118988,343,222
12119005.000000002,343,221
12119005.000000002,343,221
12119011,344,221
12119022,345,219
12119022,345,219
12119038,346,218
12119039,346,218
12119055,346,217
12119055,346,217
12119071,347,216
12119072,347,216
12119088,348,215
12119088,348,215
12119105,349,214
12119105,349,214
12119122,349,213
12119122,349,213
12119138,350,213
12119155,351,212
12119155,351,212
12119172,351,211
12119172,351,211
12119188,352,211
12119205,353,210
12119205,353,210
12119221,353,210
12119222,353,209
12119222,353,209
12119238,354,208
12119238,354,208
12119255.000000002,354,208
12119255.000000002,354,208
12119271,355,207
12119271,355,207
12119288,356,206
12119288,356,206
12119305,356,206
12119305,356,206
12119321,357,205
12119322,357,205
12119338,357,204
12119338,357,204
12119355,358,204
12119371.000000002,358,203
12119372,358,203
12119388,358,202
12119388,358,202
12119405,359,202
12119422,359,201
12119422,359,201
12119438,360,201
12119455,360,200
12119455,360,200
12119471,360,200
12119471,360,200
12119488,361,200
12119505.000000002,361,200
12119505.000000002,361,200
12119521,362,200
12119538,362,200
12119555,362,200
12119555,362,200
12119571,363,200
12119571,363,200
12119588,364,200
12119588,364,200
12119605,365,201
12119605,365,201
12119621.000000002,366,201
12119638,367,201
12119638,367,201
12119655,368,202
12119655,368,202
12119671,369,202
12119672,369,202
12119688,370,203
12119688,370,203
12119705,371,204
12119705,371,204
12119721,372,205
12119721,372,205
12119738,373,206
12119738,373,206
12119755.000000002,374,207
12119755.000000002,374,207
12119771,375,208
12119772,375,208
12119788,376,209
12119788,376,209
12119805,376,211
12119805,376,211
12119821,377,212
12119821,377,212
12119838,378,214
12119838,378,214
12119855,379,215
12119855,379,215
12119871.000000002,379,217
12119872,379,217
12119888,380,219
12119888,380,219
12119905,380,221
12119905,380,221
12119921,381,223
12119921,381,223
12119938,382,225
12119938,382,225
12119955,382,227
12119955,382,227
12119971,383,229
12119971,383,229
12119988,384,230
12119988,384,230
12120005.000000002,384,232
12120005.000000002,384,232
12120021,385,234
12120021,385,234
12120038,385,235
12120038,385,235
12120055,385,238
12120055,385,238
12120071,386,240
12120071,386,240
12120088,386,242
12120088,386,242
12120105,386,244
12120105,386,244
12120121.000000002,386,246
12120121.000000002,386,246
12120138,386,248
12120138,386,248
12120155,386,249
12120155,386,249
12120172,386,251
12120172,386,251
12120188,386,252
12120188,386,252
12120205,386,254
12120205,386,254
12120221,386,255
12120222,386,255
12120222,385,256
12120222,385,256
12120238,385,258
12120238,385,258
12120255.000000002,385,259
12120255.000000002,385,259
12120271,384,261
12120271,384,261
12120288,384,262
12120288,384,262
12120305,383,264
12120305,383,264
12120321,382,266
12120321,382,266
12120338,381,267
12120338,381,267
12120355,381,268
12120355,381,268
12120371.000000002,380,270
12120371.000000002,380,270
12120388,379,271
12120388,379,271
12120405,378,272
12120405,378,272
12120421,377,274
12120421,377,274
12120438,376,276
12120438,376,276
12120455,374,276
12120455,374,276
12120471,373,278
12120472,373,278
12120488,371,279
12120488,371,279
12120505.000000002,369,280
12120505.000000002,369,280
12120521,367,281
12120521,367,281
12120538,365,282
12120538,365,282
12120555,363,283
12120555,363,283
12120571,361,284
12120571,361,284
12120588,358,284
12120588,358,284
12120605,356,285
12120605,356,285
12120622,354,285
12120622,354,285
12120638,351,285
12120638,351,285
12120655,349,285
12120655,349,285
12120671,348,285
12120671,348,285
12120688,345,285
12120688,345,285
12120705,343,285
12120705,343,285
12120721,341,285
12120721,341,285
12120738,338,285
12120738,338,285
12120755.000000002,336,284
12120755.000000002,336,284
12120772,334,284
12120772,334,284
12120788,331,283
12120788,331,283
12120805,329,282
12120805,329,282
12120821,327,281
12120821,327,281
12120838,325,279
12120838,325,279
12120855,324,276
12120855,324,276
12120871.000000002,322,275
12120871.000000002,322,275
12120888,321,272
12120888,321,272
12120906,321,272
12120906,321,272
12120922,319,270
12120922,319,270
12120938,318,267
12120938,318,267
12120955,318,266
12120955,318,266
12120971,317,263
12120972,317,263
12120988,316,260
12120988,316,260
12121005.000000002,315,258
12121005.000000002,315,258
12121021,314,254
12121022,314,254
12121038,314,251
12121038,314,251
12121055,313,249
12121055,313,249
12121071,313,245
12121072,313,245
12121088,313,242
12121088,313,242
12121105,312,240
12121105,312,240
12121121.000000002,312,237
12121121.000000002,312,237
12121138,312,234
12121138,312,234
12121155,313,231
12121155,313,231
12121171,314,228
12121171,314,228
12121188,315,225
12121188,315,225
12121205,316,222
12121205,316,222
12121221,317,219
12121221,317,219
12121238,318,217
12121238,318,217
12121255.000000002,319,215
12121255.000000002,319,215
12121271,321,212
12121272,321,212
12121288,322,209
12121288,322,209
12121305,324,207
12121305,324,207
12121321,326,204
12121321,326,204
12121338,327,202
12121338,327,202
12121355,329,200
12121355,329,200
12121372,331,198
12121372,331,198
12121388,333,195
12121388,333,195
12121405,335,193
12121405,335,193
12121421,338,191
12121421,338,191
12121438,339,190
12121438,339,190
12121455,342,188
12121455,342,188
12121471,343,187
12121471,343,187
12121489,345,186
12121489,345,186
12121505.000000002,349,183
12121505.000000002,349,183
12121521,352,182
12121521,352,182
12121538,354,181
12121538,354,181
12121555,357,179
12121555,357,179
12121571,360,179
12121571,360,179
12121588,362,178
12121588,362,178
12121605,364,178
12121605,364,178
12121622,366,178
12121622,366,178
12121639.000000002,368,178
12121639.000000002,368,178
12121655,371,178
12121655,371,178
12121671,374,178
12121671,374,178
12121688,376,178
12121688,376,178
12121705,378,178
12121705,378,178
12121721,380,179
12121721,380,179
12121738,383,180
12121738,383,180
12121755.000000002,385,181
12121755.000000002,385,181
12121771,387,181
12121771,387,181
12121788,389,183
12121788,389,183
12121805,390,184
12121805,390,184
12121821,393,185
12121821,393,185
12121838,394,186
12121838,394,186
12121855,397,187
12121855,397,187
12121871.000000002,398,188
12121871.000000002,398,188
12121888,400,190
12121888,400,190
12121905,402,191
12121905,402,191
12121921,403,193
12121921,403,193
12121938,404,195
12121938,404,195
12121955,405,197
12121955,405,197
12121972,406,199
12121972,406,199
12121988,407,202
12121988,407,202
12122005.000000002,408,204
12122005.000000002,408,204
12122021,409,207
12122021,409,207
12122038,410,210
12122038,410,210
12122054,411,211
12122055,411,211
12122055,411,213
12122055,411,213
12122071,412,215
12122071,412,215
12122088,412,217
12122088,412,217
12122088,413,218
12122088,413,218
12122105,414,221
12122105,414,221
12122121.000000002,415,224
12122121.000000002,415,224
12122138,415,227
12122138,415,227
12122155,416,230
12122155,416,230
12122171,416,232
12122171,416,232
12122188,416,235
12122188,416,235
12122204,416,237
12122205,416,237
12122221,416,240
12122221,416,240
12122238,416,242
12122238,416,242
12122255.000000002,416,244
12122255.000000002,416,244
12122271,416,246
12122271,416,246
12122288,415,248
12122288,415,248
12122304,415,249
12122305,415,249
12122311,415,249
12122311,415,249
12122321,414,251
12122321,414,251
12122338,413,253
12122338,413,253
12122355,412,254
12122355,412,254
12122371.000000002,412,254
12122372,411,255
12122372,411,255
12122388,410,256
12122388,410,256
12122404,409,257
12122405,409,257
12122405,409,258
12122405,409,258
12122421,407,259
12122421,407,259
12122438,407,260
12122438,407,260
12122455,406,261
12122455,406,261
12122471,405,262
12122471,405,262
12122488,404,264
12122488,404,264
12122505.000000002,403,265
12122505.000000002,403,265
12122521,402,266
12122521,402,266
12122538,401,267
12122538,401,267
12122555,399,269
12122555,399,269
12122571,398,270
12122572,398,270
12122588,398,271
12122588,398,271
12122605,397,272
12122605,397,272
12122621.000000002,395,274
12122621.000000002,395,274
12122638,394,275
12122638,394,275
12122655,394,276
12122655,394,276
12122671,393,278
12122671,393,278
12122688,392,279
12122688,392,279
12122704,391,280
12122704,391,280
12122721,390,281
12122721,390,281
12122738,389,283
12122738,389,283
12122755.000000002,388,284
12122755.000000002,388,284
12122771,387,285
12122771,387,285
12122788,385,287
12122788,385,287
12122805,385,288
12122805,385,288
12122821,384,289
12122821,384,289
12122838,383,290
12122838,383,290
12122855,382,291
12122855,382,291
12122871.000000002,381,293
12122871.000000002,381,293
12122888,380,294
12122888,380,294
12122904,379,295
12122905,379,295
12122921,378,296
12122921,378,296
12122938,377,297
12122938,377,297
12122954,376,299
12122955,376,299
12122971,375,300
12122971,375,300
12122988,374,301
12122988,374,301
12123005.000000002,373,302
12123005.000000002,373,302
12123021,372,303
12123021,372,303
12123038,371,304
12123038,371,304
12123055,370,306
12123055,370,306
12123071,369,307
12123071,369,307
12123088,368,308
12123088,368,308
12123105,367,308
12123105,367,308
12123121.000000002,367,310
12123121.000000002,367,310
12123138,366,311
12123138,366,311
12123154,365,312
12123155,365,312
12123171,364,313
12123171,364,313
12123189,363,314
12123189,363,314
12123204,362,315
12123205,362,315
12123221,362,316
12123221,362,316
12123238,361,317
12123238,361,317
12123254,360,318
12123255.000000002,360,318
12123271,359,319
12123271,359,319
12123288,358,320
12123288,358,320
12123304,358,321
12123305,358,321
12123321,357,322
12123322,357,322
12123338,356,323
12123338,356,323
12123355,355,324
12123355,355,324
12123371.000000002,354,325
12123371.000000002,354,325
12123388,353,326
12123388,353,326
12123404,353,326
12123405,353,326
12123421,352,327
12123421,352,327
12123438,351,328
12123438,351,328
12123454,350,328
12123454,350,328
12123471,349,329
12123471,349,329
12123488,349,330
12123488,349,330
12123504,348,330
12123505.000000002,348,330
12123521,347,331
12123521,347,331
12123538,346,332
12123538,346,332
12123554,345,332
12123571,344,333
12123571,344,333
12123588,344,333
12123588,344,333
12123604,343,334
12123605,343,334
12123621.000000002,342,334
12123621.000000002,342,334
12123638,341,335
12123638,341,335
12123654,340,335
12123655,340,335
12123671,339,335
12123671,339,335
12123688,337,335
12123688,337,335
12123704,336,335
12123705,336,335
12123721,334,334
12123721,334,334
12123738,333,334
12123738,333,334
12123754,331,334
12123755.000000002,331,334
12123771,329,333
12123771,329,333
12123788,328,332
12123788,328,332
12123804,326,332
12123805,326,332
12123821,325,331
12123821,325,331
12123838,323,330
12123838,323,330
12123854,322,329
12123855,322,329
12123871.000000002,320,327
12123871.000000002,320,327
12123888,319,326
12123888,319,326
12123905,317,325
12123905,317,325
12123921,315,324
12123921,315,324
12123938,313,322
12123938,313,322
12123955,312,321
12123955,312,321
12123971,310,320
12123971,310,320
12123988,308,318
12123988,308,318
12124004,307,317
12124005.000000002,307,317
12124021,305,315
12124021,305,315
12124038,303,313
12124038,303,313
12124054,302,312
12124054,302,312
12124071,300,309
12124071,300,309
12124088,299,308
12124088,299,308
12124104,297,306
12124105,297,306
12124121.000000002,295,304
12124121.000000002,295,304
12124138,294,302
12124138,294,302
12124154,292,300
12124154,292,300
12124171,291,298
12124171,291,298
12124188,290,296
12124188,290,296
12124205,289,294
12124205,289,294
12124221,288,292
12124221,288,292
12124238,287,290
12124238,287,290
12124254,287,288
12124255.000000002,287,288
12124271,286,287
12124271,286,287
12124288,285,285
12124288,285,285
12124304,285,284
12124305,285,284
12124321,285,282
12124321,285,282
12124338,285,280
12124338,285,280
12124354,284,278
12124355,284,278
12124371.000000002,284,276
12124371.000000002,284,276
12124388,284,274
12124388,284,274
12124405,284,272
12124405,284,272
12124421,284,270
12124421,284,270
12124438,283,268
12124438,283,268
12124454,283,267
12124455,283,267
12124471,283,266
12124471,283,266
12124488,283,265
12124488,283,265
12124505.000000002,283,264
12124505.000000002,283,264
12124521,284,263
12124522,284,263
12124539,284,262
12124539,284,262
12124554,284,260
12124555,284,260
12124571,285,258
12124571,285,258
12124588,285,257
12124588,285,257
12124604,285,256
12124604,285,256
12124621.000000002,285,254
12124621.000000002,285,254
12124638,286,252
12124638,286,252
12124654,286,251
12124654,286,251
12124671,286,249
12124671,286,249
12124688,287,248
12124688,287,248
12124704,287,246
12124704,287,246
12124721,288,244
12124721,288,244
12124738,288,243
12124738,288,243
12124754,289,241
12124755.000000002,289,241
12124771,289,240
12124771,289,240
12124772,289,239
12124772,289,239
12124788,290,238
12124788,290,238
12124804,290,236
12124804,290,236
12124822,291,234
12124822,291,234
12124838,292,231
12124838,292,231
12124854,294,229
12124855,294,229
12124871.000000002,294,227
12124871.000000002,294,227
12124888,295,226
12124888,295,226
12124904,297,224
12124905,297,224
12124921,298,222
12124921,298,222
12124938,299,220
12124938,299,220
12124954,300,217
12124954,300,217
12124971,301,214
12124971,301,214
12124988,301,213
12124988,301,213
12125004,302,211
12125004,302,211
12125021,303,210
12125021,303,210
12125038,303,210
12125038,303,210
12125054,303,210
