timestamp_ms,x,y
12177068.000000002,234,178
12177068.000000002,234,178
12177084,235,177
12177085.000000002,235,177
12177101,236,175
12177101,236,175
12177118,237,174
12177118,237,174
12177134,238,173
12177134,238,173
12177151,239,172
12177151,239,172
12177168,240,171
12177168,240,171
12177186,240,170
12177186,240,170
12177201,241,169
12177201,241,169
12177218,242,167
12177218,242,167
12177234,243,167
12177234,243,167
12177251,243,166
12177251,243,166
12177268,244,165
12177268,244,165
12177284,245,165
12177301,245,164
12177301,245,164
12177318.000000002,245,163
12177318.000000002,245,163
12177334,245,163
12177334,245,163
12177351,246,163
12177368,246,162
12177368,246,162
12177384,247,161
12177385,247,161
12177401,247,161
12177401,247,161
12177418,248,161
12177434.000000002,248,161
12177451,248,160
12177451,248,160
12177468,249,160
12177484,249,160
12177484,249,160
12177501,250,160
12177518,251,160
12177518,251,160
12177534,252,160
12177534,252,160
12177551,253,160
12177551,253,160
12177568.000000002,254,160
12177568.000000002,254,160
12177584,256,160
12177584,256,160
12177601,257,160
12177601,257,160
12177618,258,161
12177618,258,161
12177634,260,161
12177634,260,161
12177651,262,162
12177651,262,162
12177668,263,162
12177668,263,162
12177685,264,163
12177685,264,163
12177701,266,163
12177701,266,163
12177718,267,164
12177718,267,164
12177734,268,165
12177734,268,165
12177751,269,166
12177751,269,166
12177768,270,167
12177768,270,167
12177784,271,168
12177785,271,168
12177801,272,169
12177801,272,169
12177817,273,170
12177818.000000002,273,170
12177834,274,172
12177834,274,172
12177851,275,172
12177851,275,172
12177868,276,174
12177868,276,174
12177884,276,175
12177884,276,175
12177901,277,176
12177901,277,176
12177917,278,177
12177918,278,177
12177934.000000002,278,179
12177934.000000002,278,179
12177951,279,180
12177951,279,180
12177968,280,181
12177968,280,181
12177984,280,183
12177985,280,183
12178001,281,185
12178001,281,185
12178018,281,186
12178018,281,186
12178034,281,188
12178034,281,188
12178051,282,190
12178051,282,190
12178068.000000002,282,192
12178068.000000002,282,192
12178084,283,194
12178084,283,194
12178101,283,196
12178101,283,196
12178118,283,198
12178118,283,198
12178134,283,199
12178134,283,199
12178151,284,201
12178151,284,201
12178168,284,203
12178168,284,203
12178184.000000002,284,205
12178184.000000002,284,205
12178201,284,207
12178201,284,207
12178218,284,208
12178218,284,208
12178234,284,210
12178234,284,210
12178251,284,212
12178251,284,212
12178267,284,213
12178268,284,213
12178284,284,215
12178284,284,215
12178301,283,217
12178301,283,217
12178318.000000002,283,218
12178318.000000002,283,218
12178334,283,219
12178334,283,219
12178351,282,221
12178351,282,221
12178368,282,222
12178368,282,222
12178384,281,223
12178384,281,223
12178401,281,224
12178401,281,224
12178417,281,225
12178418,281,225
12178434.000000002,280,226
12178434.000000002,280,226
12178451,280,227
12178451,280,227
12178468,279,227
12178484,278,228
12178484,278,228
12178501,278,229
12178501,278,229
12178518,277,230
12178518,277,230
12178534,276,231
12178534,276,231
12178551,275,232
12178551,275,232
12178567,275,233
12178568.000000002,275,233
12178584,273,234
12178584,273,234
12178601,272,234
12178601,272,234
12178618,272,235
12178618,272,235
12178634,271,235
12178634,271,235
12178651,270,236
12178651,270,236
12178667,269,237
12178668,269,237
12178684.000000002,267,237
12178684.000000002,267,237
12178701,266,238
12178701,266,238
12178718,265,239
12178718,265,239
12178734,264,239
12178734,264,239
12178751,263,240
12178751,263,240
12178768,262,240
12178768,262,240
12178784,260,240
12178784,260,240
12178801,259,241
12178801,259,241
12178818.000000002,258,241
12178818.000000002,258,241
12178834,257,241
12178834,257,241
12178851,256,242
12178851,256,242
12178868,254,242
12178868,254,242
12178884,253,242
12178884,253,242
12178901,252,242
12178901,252,242
12178918,250,242
12178918,250,242
12178934.000000002,249,242
12178934.000000002,249,242
12178951,248,243
12178951,248,243
12178967,246,243
12178968,246,243
12178984,245,243
12178984,245,243
12179001,243,243
12179001,243,243
12179018,242,243
12179018,242,243
12179034,240,242
12179034,240,242
12179051,239,242
12179051,239,242
12179068.000000002,238,242
12179068.000000002,238,242
12179084,236,242
12179084,236,242
12179101,235,242
12179101,235,242
12179117,234,242
12179134,233,242
12179134,233,242
12179151,231,241
12179151,231,241
12179167,230,241
12179168,230,241
12179184.000000002,229,241
12179184.000000002,229,241
12179201,227,241
12179201,227,241
12179217,226,241
12179218,226,241
12179234,225,241
12179234,225,241
12179251,224,240
12179251,224,240
12179267,222,240
12179268,222,240
12179284,222,240
12179284,222,240
12179301,220,240
12179301,220,240
12179318.000000002,219,240
12179318.000000002,219,240
12179334,217,240
12179334,217,240
12179351,216,240
12179351,216,240
12179367,215,240
12179368,215,240
12179384,213,240
12179384,213,240
12179401,212,239
12179401,212,239
12179417,211,239
12179418,211,239
12179434.000000002,210,239
12179434.000000002,210,239
12179451,208,239
12179451,208,239
12179467,208,239
12179468,208,239
12179484,206,239
12179484,206,239
12179501,205,239
12179501,205,239
12179517,204,238
12179518,204,238
12179534,203,238
12179534,203,238
12179551,202,238
12179551,202,238
12179567,201,238
12179568.000000002,201,238
12179584,200,237
12179584,200,237
12179601,199,237
12179601,199,237
12179618,198,237
12179618,198,237
12179634,196,237
12179634,196,237
12179651,195,237
12179651,195,237
12179667,194,237
12179668,194,237
12179684.000000002,193,236
12179684.000000002,193,236
12179701,192,236
12179701,192,236
12179717,190,236
12179718,190,236
12179734,190,236
12179734,190,236
12179751,189,236
12179751,189,236
12179767,187,236
12179768,187,236
12179784,186,235
12179784,186,235
12179801,185,235
12179817,184,235
12179818.000000002,184,235
12179834,183,235
12179834,183,235
12179851,182,235
12179851,182,235
12179867,181,235
12179868,181,235
12179884,180,235
12179901,179,235
12179901,179,235
12179917,178,235
12179918,178,235
12179934.000000002,178,234
12179935,178,234
12179951,177,234
12179951,177,234
12179967,177,234
12179984,176,233
12179984,176,233
12180001,176,232
12180001,176,232
12180017,175,231
12180017,175,231
12180034,175,230
12180034,175,230
12180051,175,229
12180051,175,229
12180067,175,227
12180068.000000002,175,227
12180084,175,226
12180084,175,226
12180101,175,224
12180101,175,224
12180117,175,222
12180118,175,222
12180134,176,220
12180134,176,220
12180151,176,218
12180151,176,218
12180167,177,216
12180167,177,216
12180184.000000002,177,214
12180184.000000002,177,214
12180201,177,213
12180201,177,213
12180217,178,210
12180217,178,210
12180235,179,208
12180235,179,208
12180252,180,207
12180252,180,207
12180269,181,204
12180269,181,204
12180284,183,200
12180284,183,200
12180301,185,198
12180301,185,198
12180317,186,196
12180318.000000002,186,196
12180334,187,194
12180334,187,194
12180351,188,191
12180351,188,191
12180367,190,188
12180368,190,188
12180384,192,186
12180384,192,186
12180401,194,184
12180401,194,184
12180417,196,181
12180418,196,181
12180434.000000002,198,179
12180434.000000002,198,179
12180451,199,177
12180451,199,177
12180467,202,174
12180467,202,174
12180484,204,171
12180484,204,171
12180501,206,169
12180501,206,169
12180518,208,167
12180518,208,167
12180534,211,164
12180534,211,164
12180551,214,163
12180551,214,163
12180567,217,160
12180567,217,160
12180584,220,158
12180584,220,158
12180601,223,156
12180601,223,156
12180617,226,154
12180617,226,154
12180634,230,152
12180634,230,152
12180651,232,150
12180651,232,150
12180667,235,149
12180668,235,149
12180684.000000002,239,148
12180684.000000002,239,148
12180701,242,147
12180701,242,147
12180717,245,147
12180717,245,147
12180734,248,146
12180734,248,146
12180751,251,145
12180751,251,145
12180767,254,145
12180767,254,145
12180784,258,145
12180784,258,145
12180801,260,145
12180801,260,145
12180817,263,145
12180818.000000002,263,145
12180834,267,145
12180834,267,145
12180851,269,145
12180851,269,145
12180867,272,145
12180868,272,145
12180884,274,146
12180884,274,146
12180901,276,147
12180901,276,147
12180917,279,148
12180917,279,148
12180934.000000002,281,149
12180934.000000002,281,149
12180951,283,149
12180951,283,149
12180967,285,151
12180968,285,151
12180984,288,152
12180984,288,152
12181001,290,154
12181001,290,154
12181017,292,156
12181017,292,156
12181034,294,158
12181034,294,158
12181051,297,160
12181051,297,160
12181067,299,163
12181067,299,163
12181084,300,165
12181084,300,165
12181101,302,168
12181101,302,168
12181117,303,171
12181118,303,171
12181134,303,174
12181134,303,174
12181151,305,177
12181151,305,177
12181167,305,181
12181167,305,181
12181184.000000002,306,184
12181184.000000002,306,184
12181201,307,187
12181201,307,187
12181217,307,190
12181217,307,190
12181234,307,194
12181234,307,194
12181251,308,197
12181251,308,197
12181267,308,201
12181268,308,201
12181284,308,204
12181284,308,204
12181301,308,208
12181301,308,208
12181317,307,213
12181318.000000002,307,213
12181334,306,217
12181334,306,217
12181351,305,220
12181351,305,220
12181367,304,223
12181367,304,223
12181384,303,226
12181384,303,226
12181401,302,229
12181401,302,229
12181417,301,232
12181418,301,232
12181434.000000002,299,235
12181434.000000002,299,235
12181451,298,237
12181451,298,237
12181467,296,240
12181467,296,240
12181484,295,242
12181484,295,242
12181501,293,244
12181501,293,244
12181517,292,246
12181517,292,246
12181534,290,248
12181534,290,248
12181551,289,249
12181551,289,249
12181567,287,251
12181568.000000002,287,251
12181585.000000002,285,253
12181585.000000002,285,253
12181601,284,254
12181601,284,254
12181617,282,256
12181617,282,256
12181634,280,257
12181634,280,257
12181651,278,258
12181651,278,258
12181667,276,258
12181667,276,258
12181684.000000002,274,259
12181684.000000002,274,259
12181701,272,260
12181701,272,260
12181717,269,261
12181717,269,261
12181734,267,262
12181734,267,262
12181751,265,262
12181751,265,262
12181767,263,262
12181767,263,262
12181784,260,263
12181784,260,263
12181801,258,263
12181801,258,263
12181817,255,263
12181817,255,263
12181834,253,264
12181834,253,264
12181851,250,264
12181851,250,264
12181867,247,264
12181867,247,264
12181884,245,263
12181884,245,263
12181901,242,263
12181901,242,263
12181917,241,262
12181917,241,262
12181934.000000002,240,262
12181934.000000002,240,262
12181951,240,262
