timestamp_ms,x,y
11663152,339,275
11663168,340,273
11663169,340,273
11663185,341,272
11663185,341,272
11663202.000000002,342,271
11663202.000000002,342,271
11663218,343,269
11663218,343,269
11663235,344,268
11663235,344,268
11663252,346,267
11663252,346,267
11663268,347,265
11663268,347,265
11663285,349,264
11663285,349,264
11663302,349,263
11663302,349,263
11663319,351,262
11663319,351,262
11663335.000000002,352,262
11663335.000000002,352,262
11663352,354,260
11663352,354,260
11663368,355,259
11663368,355,259
11663385,357,258
11663385,357,258
11663402,359,257
11663402,359,257
11663419,361,256
11663419,361,256
11663435,362,255
11663435,362,255
11663452.000000002,364,255
11663452.000000002,364,255
11663469.000000002,366,255
11663469.000000002,366,255
11663485,368,254
11663502,370,254
11663502,370,254
11663518,371,254
11663518,371,254
11663535,373,254
11663535,373,254
11663552,376,254
11663552,376,254
11663568.000000002,377,254
11663568.000000002,377,254
11663585.000000002,379,255
11663585.000000002,379,255
11663602,381,256
11663602,381,256
11663618,383,257
11663619,383,257
11663635,385,258
11663635,385,258
11663652,386,259
11663652,386,259
11663668,388,261
11663668,388,261
11663685,389,263
11663685,389,263
11663702.000000002,391,265
11663702.000000002,391,265
11663718,392,267
11663718,392,267
11663735,394,270
11663735,394,270
11663752,394,273
11663752,394,273
11663769,396,276
11663769,396,276
11663785,397,280
11663785,397,280
11663802,398,283
11663802,398,283
11663818.000000002,398,286
11663818.000000002,398,286
11663835.000000002,398,289
11663835.000000002,398,289
11663852,398,290
11663852,398,290
11663852,398,292
11663852,398,292
11663868,398,295
11663868,398,295
11663885,398,299
11663885,398,299
11663902,398,302
11663902,398,302
11663919,398,305
11663919,398,305
11663935,397,308
11663935,397,308
11663952.000000002,396,311
11663952.000000002,396,311
11663968,395,313
11663968,395,313
11663985,394,317
11663985,394,317
11664001,392,320
11664002,392,320
11664018,390,323
11664018,390,323
11664035,389,325
11664035,389,325
11664052,387,327
11664052,387,327
11664068.000000002,385,329
11664069,385,329
11664085.000000002,382,331
11664085.000000002,382,331
11664102,379,333
11664102,379,333
11664118,376,335
11664118,376,335
11664135,374,336
11664135,374,336
11664152,372,337
11664152,372,337
11664152,370,338
11664152,370,338
11664168,367,340
11664168,367,340
11664185,363,342
11664185,363,342
11664202.000000002,360,343
11664202.000000002,360,343
11664218,358,343
11664219.000000002,358,343
11664236,354,344
11664236,354,344
11664252,350,344
11664252,350,344
11664269,346,345
11664270,346,345
11664285,342,345
11664285,342,345
11664302,339,345
11664302,339,345
11664318.000000002,335,345
11664318.000000002,335,345
11664335.000000002,332,344
11664335.000000002,332,344
11664352,330,342
11664352,330,342
11664368,327,340
11664368,327,340
11664385,325,337
11664385,325,337
11664402,324,334
11664402,324,334
11664418,323,330
11664418,323,330
11664435,322,328
11664435,322,328
11664452.000000002,322,324
11664452.000000002,322,324
11664468,322,321
11664468,322,321
11664485,322,317
11664485,322,317
11664502,323,312
11664502,323,312
11664519,324,308
11664519,324,308
11664535,325,305
11664535,325,305
11664552,325,303
11664552,325,303
11664568.000000002,326,300
11664568.000000002,326,300
11664585.000000002,327,297
11664585.000000002,327,297
11664602,329,293
11664602,329,293
11664618,330,289
11664618,330,289
11664635,330,286
11664635,330,286
11664652,331,285
11664652,331,285
11664668,333,283
11664668,333,283
11664685,334,281
11664685,334,281
11664701,336,278
11664702.000000002,336,278
11664718,338,275
11664718,338,275
11664735,339,272
11664735,339,272
11664752,341,270
11664752,341,270
11664768,342,268
11664768,342,268
11664785,344,267
11664785,344,267
11664801,345,265
11664802,345,265
11664818.000000002,348,264
11664818.000000002,348,264
11664836.000000002,350,262
11664836.000000002,350,262
11664852,353,259
11664852,353,259
11664868,355,257
11664868,355,257
11664885,357,255
11664885,357,255
11664901,359,253
11664902,359,253
11664918,361,251
11664918,361,251
11664935,364,250
11664935,364,250
11664951,367,248
11664952.000000002,367,248
11664968,369,247
11664968,369,247
11664985,372,245
11664985,372,245
11665001,376,244
11665002,376,244
11665018,379,244
11665018,379,244
11665035,381,243
11665035,381,243
11665051,385,243
11665052,385,243
11665068.000000002,388,242
11665068.000000002,388,242
11665085.000000002,391,242
11665085.000000002,391,242
11665102,395,242
11665102,395,242
11665118,398,242
11665118,398,242
11665135,401,242
11665135,401,242
11665151,403,242
11665152,403,242
11665168,406,243
11665168,406,243
11665185,409,244
11665185,409,244
11665201,412,245
11665201,412,245
11665218,414,246
11665218,414,246
11665235,416,248
11665235,416,248
11665251,418,249
11665252,418,249
11665268,421,252
11665268,421,252
11665285,422,254
11665285,422,254
11665301,424,258
11665302,424,258
11665318.000000002,426,261
11665318.000000002,426,261
11665335.000000002,427,265
11665335.000000002,427,265
11665351,428,269
11665352,428,269
11665368,430,272
11665368,430,272
11665385,430,277
11665385,430,277
11665402,431,282
11665402,431,282
11665418,431,286
11665418,431,286
11665436,431,291
11665436,431,291
11665452.000000002,431,296
11665452.000000002,431,296
11665468,431,301
11665468,431,301
11665485,431,306
11665485,431,306
11665501,430,311
11665502,430,311
11665518,430,316
11665518,430,316
11665535,428,321
11665535,428,321
11665552,427,326
11665552,427,326
11665568.000000002,426,328
11665568.000000002,426,328
11665569,425,330
11665569,425,330
11665585.000000002,423,335
11665585.000000002,423,335
11665601,421,339
11665602,421,339
11665618,418,344
11665618,418,344
11665635,415,348
11665635,415,348
11665652,411,353
11665652,411,353
11665668,407,358
11665668,407,358
11665685,403,362
11665685,403,362
11665702.000000002,398,365
11665702.000000002,398,365
11665718,393,369
11665718,393,369
11665735,387,373
11665735,387,373
11665751,380,377
11665752,380,377
11665768,375,381
11665768,375,381
11665785,370,383
11665785,370,383
11665802,365,384
11665802,365,384
11665818.000000002,360,385
11665818.000000002,360,385
11665835.000000002,356,386
11665835.000000002,356,386
11665851,351,386
11665852,351,386
11665868,346,386
11665868,346,386
11665885,342,386
11665885,342,386
11665902,337,384
11665902,337,384
11665918,333,383
11665918,333,383
11665935,329,381
11665935,329,381
11665952.000000002,326,379
11665952.000000002,326,379
11665968,323,375
11665968,323,375
11665985,321,371
11665985,321,371
11666001,318,366
11666002,318,366
11666018,316,362
11666018,316,362
11666035,315,357
11666035,315,357
11666052,313,353
11666052,313,353
11666068.000000002,312,348
11666068.000000002,312,348
11666085.000000002,311,343
11666085.000000002,311,343
11666102,311,337
11666102,311,337
11666118,311,331
11666118,311,331
11666135,311,325
11666135,311,325
11666151,312,321
11666152,312,321
11666168,312,317
11666169,312,317
11666185,313,312
11666185,313,312
11666201,315,308
11666202.000000002,315,308
11666219.000000002,317,303
11666219.000000002,317,303
11666235,320,297
11666235,320,297
11666251,322,293
11666252,322,293
11666268,325,289
11666268,325,289
11666285,328,285
11666285,328,285
11666302,331,282
11666302,331,282
11666318.000000002,335,277
11666319,335,277
11666335.000000002,339,272
11666335.000000002,339,272
11666351,343,267
11666352,343,267
11666368,347,264
11666368,347,264
11666385,350,261
11666385,350,261
11666402,354,258
11666418,358,255
11666435,361,252
11666435,361,252
11666451,365,249
11666452.000000002,365,249
11666468,368,247
11666468,368,247
11666485,372,244
11666485,372,244
11666501,376,242
11666502,376,242
11666518,380,240
11666518,380,240
11666535,384,237
11666535,384,237
11666551,388,235
11666552,388,235
11666568.000000002,391,234
11666568.000000002,391,234
11666585.000000002,394,233
11666585.000000002,394,233
11666601,397,233
11666602,397,233
11666618,400,232
11666618,400,232
11666635,404,231
11666635,404,231
11666652,408,231
11666652,408,231
11666668,412,230
11666668,412,230
11666685,416,230
11666685,416,230
11666701,421,230
11666702.000000002,421,230
11666718,425,230
11666718,425,230
11666735,430,230
11666735,430,230
11666751,434,230
11666751,434,230
11666768,438,231
11666768,438,231
11666785,442,232
11666785,442,232
11666801,445,234
11666802,445,234
11666818.000000002,448,236
11666818.000000002,448,236
11666835.000000002,452,239
11666835.000000002,452,239
11666851,455,243
11666852,455,243
11666868,458,247
11666868,458,247
11666885,460,250
11666885,460,250
11666901,462,255
11666902,462,255
11666918,464,260
11666918,464,260
11666935,466,265
11666935,466,265
11666951,467,270
11666952.000000002,467,270
11666968,468,276
11666968,468,276
11666985,468,281
11666985,468,281
11667001,468,287
11667002,468,287
11667018,468,292
11667018,468,292
11667035,468,297
11667035,468,297
11667051,468,303
11667052,468,303
11667068.000000002,466,308
11667069,466,308
11667085.000000002,466,314
11667085.000000002,466,314
11667101,464,319
11667101,464,319
11667118,462,326
11667118,462,326
11667135,460,331
11667135,460,331
11667151,458,338
11667151,458,338
11667168,455,344
11667168,455,344
11667184.000000002,452,351
11667184.000000002,452,351
11667201,449,357
11667201,449,357
11667217,448,360
11667218,448,360
11667218,447,363
11667218,447,363
11667234,444,369
11667234,444,369
11667251,441,375
11667251,441,375
11667268,437,380
11667268,437,380
11667285,433,386
11667285,433,386
11667301,428,392
11667301,428,392
11667317,423,398
11667317,423,398
11667334,418,403
11667334,418,403
11667351,412,408
11667351,412,408
11667368,407,413
11667368,407,413
11667384,401,417
11667384,401,417
11667401,395,421
11667401,395,421
11667417,389,425
11667417,389,425
11667434.000000002,385,427
11667434.000000002,385,427
11667451,379,430
11667451,379,430
11667467,373,432
11667467,373,432
11667484,368,434
11667484,368,434
11667501,364,434
11667501,364,434
11667518,362,434
11667518,362,434
11667534,361,434
11667534,361,434
