timestamp_ms,x,y
11794209,360,339
11794226,362,339
11794226,362,339
11794242,364,339
11794242,364,339
11794259,365,339
11794259,365,339
11794276,366,341
11794276,366,341
11794292,367,343
11794292,367,343
11794309.000000002,368,344
11794309.000000002,368,344
11794326,370,346
11794326,370,346
11794342,371,348
11794343,371,348
11794359,373,348
11794359,373,348
11794376,376,348
11794376,376,348
11794392,378,348
11794392,378,348
11794409,381,346
11794409,381,346
11794426,384,344
11794426,384,344
11794443.000000002,385,343
11794443.000000002,385,343
11794443.000000002,387,342
11794443.000000002,387,342
11794459,389,340
11794459,389,340
11794476,392,339
11794476,392,339
11794492,394,338
11794492,394,338
11794509,395,337
11794509,395,337
11794526,396,337
11794526,396,337
11794542,398,337
11794542,398,337
11794559.000000002,398,337
11794559.000000002,398,337
11794576,399,338
11794576,399,338
11794592,400,339
11794592,400,339
11794609,402,339
11794609,402,339
11794626,404,339
11794626,404,339
11794642,406,339
11794642,406,339
11794659,408,339
11794659,408,339
11794676,411,337
11794676,411,337
11794693.000000002,414,335
11794693.000000002,414,335
11794709,416,332
11794709,416,332
11794726,418,328
11794726,418,328
11794742,420,325
11794742,420,325
11794759,421,322
11794759,421,322
11794776,423,320
11794776,423,320
11794792,424,317
11794793,424,317
11794809.000000002,425,317
11794809.000000002,425,317
11794826,426,315
11794826,426,315
11794842,428,314
11794842,428,314
11794859,430,313
11794860,430,313
11794876,433,312
11794876,433,312
11794892,436,309
11794892,436,309
11794909,439,307
11794909,439,307
11794926,442,305
11794926,442,305
11794942,443,304
11794943.000000002,443,304
11794943.000000002,443,303
11794943.000000002,443,303
11794959,445,300
11794959,445,300
11794976,446,297
11794976,446,297
11794993,446,294
11794993,446,294
11795009,446,290
11795010,446,290
11795026,446,288
11795026,446,288
11795042,445,286
11795042,445,286
11795059.000000002,444,285
11795059.000000002,444,285
11795076,444,284
11795076,444,284
11795092,443,283
11795092,443,283
11795109,444,283
11795110,445,282
11795110,445,282
11795126,447,281
11795126,447,281
11795143,449,280
11795143,449,280
11795159,452,278
11795159,452,278
11795176,455,277
11795176,455,277
11795192,457,275
11795192,457,275
11795209,458,274
11795209,458,274
11795226,459,271
11795226,459,271
11795243,459,269
11795243,459,269
11795259,459,267
11795259,459,267
11795276,459,266
11795276,459,266
11795293,458,264
11795293,458,264
11795309.000000002,458,263
11795309.000000002,458,263
11795314,458,262
11795314,458,262
11795325,457,260
11795326,457,260
11795343,457,259
11795343,457,259
11795348,457,258
11795348,457,258
11795359,457,256
11795359,457,256
11795360,457,254
11795360,457,254
11795376,457,251
11795376,457,251
11795392,457,248
11795392,457,248
11795409,457,245
11795409,457,245
11795426,457,243
11795426,457,243
11795443.000000002,457,241
11795443.000000002,457,241
11795459,457,239
11795459,457,239
11795476,457,238
11795476,457,238
11795493,455,236
11795493,455,236
11795509,454,235
11795509,454,235
11795526,453,234
11795526,453,234
11795542,451,234
11795542,451,234
11795559.000000002,451,233
11795559.000000002,451,233
11795559.000000002,450,233
11795559.000000002,450,233
11795575,449,233
11795576,449,233
11795593,448,232
11795593,448,232
11795609,448,231
11795610,448,231
11795626,448,229
11795626,448,229
11795642,448,227
11795642,448,227
11795659,448,224
11795659,448,224
11795675.000000002,449,222
11795676,449,222
11795693.000000002,449,219
11795693.000000002,449,219
11795709,449,217
11795709,449,217
11795730,448,216
11795730,448,216
11795742,446,215
11795742,446,215
11795759,444,214
11795759,444,214
11795776,443,213
11795776,443,213
11795793,442,213
11795793,442,213
11795793,442,213
11795809.000000002,440,212
11795809.000000002,440,212
11795826,439,211
11795826,439,211
11795842,439,209
11795842,439,209
11795859,438,208
11795859,438,208
11795875,438,206
11795876,438,206
11795892,438,203
11795893,438,203
11795910,438,201
11795910,438,201
11795926,438,198
11795926,438,198
11795943.000000002,438,196
11795943.000000002,438,196
11795959,437,195
11795959,437,195
11795976,437,193
11795976,437,193
11795993,436,192
11795993,436,192
11796009,436,191
11796009,436,191
11796025,435,191
11796026,435,191
11796043,434,191
11796043,434,191
11796059.000000002,433,191
11796059.000000002,433,191
11796075,431,192
11796076,431,192
11796092,430,192
11796092,430,192
11796109,429,192
11796125,428,192
11796125,428,192
11796142,427,192
11796159,426,192
11796159,426,192
11796175.000000002,426,190
11796175.000000002,426,190
11796193.000000002,426,188
11796193.000000002,426,188
11796209,425,185
11796209,425,185
11796226,425,182
11796226,425,182
11796242,424,181
11796243,424,181
11796259,423,180
11796259,423,180
11796275,422,180
11796276,422,180
11796292,421,180
11796292,421,180
11796309.000000002,421,180
11796309.000000002,421,180
11796326,420,180
11796342,418,180
11796342,418,180
11796359,416,180
11796359,416,180
11796376,413,180
11796376,413,180
11796392,411,179
11796392,411,179
11796409,408,178
11796409,408,178
11796425.000000002,407,177
11796426,407,177
11796443.000000002,405,175
11796443.000000002,405,175
11796459,404,174
11796459,404,174
11796476,403,172
11796476,403,172
11796492,401,170
11796493,401,170
11796509,400,167
11796509,400,167
11796525,398,165
11796525,398,165
11796542,396,163
11796543,396,163
11796559.000000002,394,161
11796559.000000002,394,161
11796576,391,159
11796576,391,159
11796592,387,158
11796592,387,158
11796609,385,157
11796609,385,157
11796626,381,156
11796626,381,156
11796642,377,156
11796643,377,156
11796659,374,155
11796659,374,155
11796675.000000002,370,155
11796675.000000002,370,155
11796692,367,154
11796692,367,154
11796709,364,154
11796709,364,154
11796726,362,152
11796726,362,152
11796743,360,150
11796743,360,150
11796759,358,148
11796759,358,148
11796776,356,146
11796776,356,146
11796792,354,144
11796793,354,144
11796809.000000002,351,143
11796809.000000002,351,143
11796826,348,142
11796826,348,142
11796842,345,141
11796842,345,141
11796859,342,141
11796859,342,141
11796875,338,141
11796875,338,141
11796892,335,141
11796893,335,141
11796909,331,142
11796909,331,142
11796925.000000002,328,143
11796926,328,143
11796943.000000002,324,143
11796943.000000002,324,143
11796959,321,144
11796959,321,144
11796976,319,145
11796976,319,145
11796993,317,145
11796993,317,145
11797009,314,145
11797009,314,145
11797026,312,145
11797026,312,145
11797042,309,146
11797043,309,146
11797059.000000002,307,147
11797059.000000002,307,147
11797076,303,148
11797076,303,148
11797092,300,149
11797092,300,149
11797109,296,150
11797109,296,150
11797126,294,152
11797126,294,152
11797126,293,152
11797126,293,152
11797147,291,153
11797147,291,153
11797148.000000002,289,154
11797148.000000002,289,154
11797159,285,156
11797159,285,156
11797176,283,159
11797176,283,159
11797193.000000002,281,162
11797193.000000002,281,162
11797209,280,163
11797209,280,163
11797226,279,165
11797226,279,165
11797243,279,166
11797243,279,166
11797259,279,167
11797259,279,167
11797276,279,167
11797276,279,167
11797293,279,167
11797309.000000002,278,167
11797309.000000002,278,167
11797326,277,167
11797326,277,167
11797343,275,167
11797343,275,167
11797359,272,167
11797360,272,167
11797376,269,167
11797376,269,167
11797393,267,167
11797393,267,167
11797393,265,167
11797393,265,167
11797409,262,168
11797410,262,168
11797426,258,169
11797426,258,169
11797443.000000002,254,171
11797443.000000002,254,171
11797459,252,172
11797459,252,172
11797476,250,174
11797476,250,174
11797493,248,177
11797493,248,177
11797509,246,179
11797509,246,179
11797526,245,181
11797526,245,181
11797543,243,184
11797543,243,184
11797560,241,186
11797560,241,186
11797576,240,188
11797576,240,188
11797593,239,190
11797593,239,190
11797609,238,192
11797609,238,192
11797626,238,194
11797626,238,194
11797643,238,196
11797643,238,196
11797659,238,198
11797659,238,198
11797676,238,199
11797676,238,199
11797693.000000002,238,200
11797693.000000002,238,200
11797710.000000002,237,202
11797710.000000002,237,202
11797726,235,204
11797726,235,204
11797743,234,206
11797743,234,206
11797759,232,208
11797759,232,208
11797776,230,210
11797776,230,210
11797793,229,211
11797793,229,211
11797793,228,213
11797793,228,213
11797809.000000002,226,215
11797809.000000002,226,215
11797826,226,217
11797826,226,217
11797843,225,220
11797843,225,220
11797860,225,222
11797860,225,222
11797876,225,224
11797876,225,224
11797893,225,225
11797893,225,225
11797909,225,226
11797909,225,226
11797926,224,228
11797926,224,228
11797943.000000002,223,231
11797943.000000002,223,231
11797960.000000002,222,234
11797960.000000002,222,234
11797976,220,237
11797976,220,237
11797992,218,240
11797992,218,240
11798009,217,244
11798009,217,244
11798026,215,248
11798026,215,248
11798042,213,251
11798042,213,251
11798059.000000002,212,252
11798059.000000002,212,252
11798076,212,256
11798076,212,256
11798092,212,259
11798092,212,259
11798109,211,262
11798109,211,262
11798126,211,263
11798126,211,263
11798142,211,265
11798142,211,265
11798159,211,267
11798159,211,267
11798176,211,268
11798176,211,268
11798193.000000002,210,270
11798193.000000002,210,270
11798209,210,272
11798209,210,272
11798226,209,274
11798226,209,274
11798243,208,277
11798243,208,277
11798259,208,280
11798259,208,280
11798276,207,283
11798276,207,283
11798293,206,286
11798293,206,286
11798310,206,290
11798310,206,290
11798326,206,291
11798326,206,291
11798343,207,293
11798343,207,293
11798359,208,294
11798359,208,294
11798360,208,295
11798360,208,295
11798376,209,296
11798376,209,296
11798393,211,297
11798393,211,297
11798409,212,299
11798409,212,299
11798426,212,300
11798426,212,300
11798442,212,302
11798443.000000002,212,302
11798459,212,304
11798459,212,304
11798476,212,307
11798476,212,307
11798493,212,309
11798493,212,309
11798509,211,312
11798509,211,312
11798526,211,315
11798526,211,315
11798543,212,318
11798543,212,318
11798559.000000002,213,321
11798559.000000002,213,321
11798576,213,322
11798576,213,322
11798593,215,324
11798593,215,324
11798609,216,326
11798609,216,326
11798626,217,327
11798626,217,327
11798642,218,329
11798643,218,329
11798659,219,330
11798659,219,330
11798676,219,332
11798676,219,332
11798693.000000002,220,335
11798693.000000002,220,335
11798709,220,337
11798709,220,337
11798726,220,339
11798726,220,339
11798726,220,340
11798726,220,340
11798743,221,343
11798743,221,343
11798759,222,345
11798760,222,345
11798776,223,347
11798776,223,347
11798792,224,349
11798793,224,349
11798809.000000002,226,351
11798809.000000002,226,351
11798826,227,352
11798826,227,352
11798843,229,353
11798843,229,353
11798859,231,354
11798859,231,354
11798876,233,355
11798876,233,355
11798893,235,356
11798893,235,356
11798909,235,358
11798910,235,358
11798926,236,360
11798926,236,360
11798942,236,363
11798943.000000002,236,363
11798959,236,366
11798959,236,366
11798976,237,368
11798976,237,368
11798992,238,371
11798993,238,371
11799009,239,375
11799009,239,375
11799026,240,377
11799026,240,377
11799042,242,380
11799043,242,380
11799059.000000002,244,381
11799059.000000002,244,381
11799076,246,383
11799076,246,383
11799093,248,384
11799093,248,384
11799109,249,384
11799110,250,385
11799110,250,385
11799126,252,386
11799126,252,386
11799143,254,387
11799143,254,387
11799159,255,389
11799159,255,389
11799176,256,391
11799176,256,391
11799193.000000002,257,393
11799193.000000002,257,393
11799209,257,396
11799209,257,396
11799226,258,398
11799226,258,398
11799242,258,401
11799243,258,401
11799259,260,403
11799259,260,403
11799276,261,405
11799276,261,405
11799292,263,406
11799292,263,406
11799309.000000002,265,407
11799309.000000002,265,407
11799326,268,407
11799326,268,407
11799343,271,407
11799343,271,407
11799359,273,407
11799359,273,407
11799376,276,407
11799376,276,407
11799392,277,407
11799393,277,407
11799409,278,407
11799409,278,407
11799410,279,407
11799410,279,407
11799426,280,407
11799426,280,407
11799426,281,408
11799426,281,408
11799442,281,410
11799442,281,410
11799459,282,412
11799459,282,412
11799476,283,414
11799476,283,414
11799492,284,416
11799493,284,416
11799509,285,419
11799509,285,419
11799526,287,421
11799526,287,421
11799543,289,422
11799543,289,422
11799559.000000002,291,424
11799559.000000002,291,424
11799576,294,424
11799576,294,424
11799593,297,424
11799593,297,424
11799609,301,424
11799609,301,424
11799626,303,423
11799626,303,423
11799642,306,423
11799643,306,423
11799659,308,423
11799660,308,423
11799676,309,424
11799676,309,424
11799676,310,424
11799676,310,424
11799692,311,425
11799693.000000002,311,425
11799709,312,427
11799709,312,427
11799726,313,429
11799726,313,429
11799742,314,430
11799743,314,430
11799759,316,432
11799759,316,432
11799776,318,434
11799776,318,434
11799793,320,435
11799793,320,435
11799809.000000002,323,436
11799809.000000002,323,436
11799826,327,436
11799826,327,436
11799843,330,436
11799843,330,436
11799859,334,435
11799859,334,435
11799876,338,434
11799876,338,434
11799892,340,433
11799892,340,433
11799893,341,432
11799893,341,432
11799909,344,432
11799910,344,432
11799926,347,432
11799926,347,432
11799942,348,432
11799943.000000002,348,432
11799959,349,434
11799959,349,434
11799976,349,434
11799976,349,435
11799976,349,435
11799993,350,437
11799993,350,437
11800009,352,439
11800009,352,439
11800026,353,439
11800026,354,440
11800026,354,440
11800042,356,441
11800043,356,441
11800059.000000002,359,442
11800059.000000002,359,442
11800076,362,442
11800076,362,442
11800092,366,442
11800093,366,442
11800109,370,441
11800109,370,441
11800126,375,440
11800126,375,440
11800142,378,439
11800143,378,439
11800159,380,439
11800159,380,439
11800160,382,438
11800160,382,438
11800176,384,438
11800176,384,438
11800176,385,438
11800176,385,438
11800192,387,438
11800193.000000002,387,438
11800209,389,438
11800209,389,438
11800226,390,439
11800226,390,439
11800242,392,440
11800243,392,440
11800259,393,441
11800259,393,441
11800276,395,443
11800276,395,443
11800292,398,443
11800293,398,443
11800309.000000002,401,443
11800309.000000002,401,443
11800326,405,443
11800326,405,443
11800342,410,441
11800343,410,441
11800359,414,440
11800359,414,440
11800376,419,438
11800376,419,438
11800393,424,437
11800393,424,437
11800409,428,435
11800409,428,435
11800426,432,434
11800426,432,434
11800442,435,432
11800443.000000002,435,432
11800459,437,430
11800459,437,430
11800476,438,430
11800476,438,430
11800476,439,429
11800476,439,429
11800492,440,427
11800493,440,427
11800509,441,426
11800509,441,426
11800526,442,424
11800526,442,424
11800542,442,423
11800542,442,423
11800559.000000002,443,422
11800559.000000002,443,422
11800576,444,421
11800576,444,421
11800592,445,421
11800593,445,421
11800609,446,421
11800609,446,421
11800626,447,421
11800642,448,421
11800643,448,421
11800659,448,422
11800659,448,422
11800676,449,422
11800676,449,422
11800692,451,423
11800693.000000002,451,423
11800709,453,423
11800709,453,423
11800726,456,423
11800726,456,423
11800742,459,421
11800743,459,421
11800759,462,420
11800759,462,420
11800776,466,416
11800776,466,416
11800792,469,414
11800793,469,414
11800809.000000002,472,411
11800809.000000002,472,411
11800826,475,409
11800826,475,409
11800842,476,407
11800843,476,407
11800860,479,404
11800860,479,404
11800876,480,402
11800876,480,402
11800892,482,400
11800893,482,400
11800909,484,398
11800909,484,398
11800926,485,396
11800926,485,396
11800942,487,395
11800942,487,395
11800959,488,394
11800959,488,394
11800976,489,394
11800976,489,394
11800992,490,393
11800992,490,393
11801009,493,392
11801009,493,392
11801026,495,390
11801026,495,390
11801042,498,389
11801042,498,389
11801059.000000002,500,387
11801059.000000002,500,387
11801076,502,384
11801076,502,384
11801092,503,381
11801092,503,381
11801109,504,378
11801109,504,378
11801125,504,376
11801125,504,376
11801126,504,375
11801126,504,375
11801142,503,371
11801142,503,371
11801159,503,370
11801159,503,370
11801175.000000002,503,368
11801175.000000002,503,368
11801192,504,366
11801192,504,366
11801208,505,365
11801209,505,365
11801225,511,362
11801226,511,362
11801242,515,359
11801242,515,359
11801258,516,358
11801258,516,358
11801259,517,357
11801259,517,357
11801275,519,355
11801275,519,355
11801292,521,353
11801292,521,353
11801309.000000002,522,351
11801309.000000002,522,351
11801325,523,349
11801325,523,349
11801342,524,347
11801342,524,347
11801359,525,345
11801359,525,345
11801375,526,343
11801375,526,343
11801392,527,340
11801392,527,340
11801408,527,338
11801409,527,338
11801429,528,336
11801429,528,336
11801430,528,335
11801430,528,335
11801442,529,332
11801442,529,332
11801459,529,330
11801459,529,330
11801476,530,327
11801476,530,327
11801492,532,324
11801492,532,324
11801509,533,321
11801509,533,321
11801526,535,318
11801526,535,318
11801542,535,317
11801542,535,317
11801542,536,315
11801542,536,315
11801558,538,312
11801559.000000002,538,312
11801575,539,310
11801575,539,310
11801592,540,307
11801592,540,307
11801609,541,304
11801609,541,304
11801625,541,302
11801626,541,302
11801642,541,300
11801642,541,300
11801658,541,298
11801658,541,298
11801675.000000002,542,295
11801675.000000002,542,295
11801692,542,293
11801692,542,293
11801708,543,291
11801709,543,291
11801725,544,288
11801725,544,288
11801742,546,286
11801742,546,286
11801759,547,283
11801759,547,283
11801775,549,281
11801775,549,281
11801792,550,277
11801792,550,277
11801808,552,274
11801808,552,274
11801825,552,271
11801825,552,271
11801842,552,269
11801842,552,269
11801859,552,268
11801859,552,268
11801859,552,267
11801859,552,267
11801875,552,266
11801875,552,266
11801892,551,264
11801892,551,264
11801909,551,262
11801909,551,262
11801925.000000002,551,260
11801926,551,260
11801942,551,258
11801942,551,258
11801959,552,256
11801959,552,256
11801975,552,253
11801976,552,253
11801992,553,251
11801992,553,251
11802009,553,250
11802009,553,250
11802009,553,249
11802009,553,249
11802025,553,246
11802025,553,246
11802042,553,244
11802042,553,244
11802059.000000002,553,241
11802059.000000002,553,241
11802075,552,238
11802075,552,238
11802092,550,235
11802092,550,235
11802108,548,233
11802108,548,233
11802125,545,231
11802125,545,231
11802142,544,231
11802142,544,231
11802142,543,230
11802143,543,230
11802158,542,228
11802158,542,228
11802159,542,227
11802159,542,227
11802175.000000002,541,225
11802175.000000002,541,225
11802192,541,222
11802192,541,222
11802208,541,219
11802209,541,219
11802225,542,216
11802225,542,216
11802242,543,213
11802242,543,213
11802259,543,210
11802259,543,210
11802275,543,207
11802275,543,207
11802292,543,204
11802292,543,204
11802308,543,200
11802308,543,200
11802325,542,197
11802325,542,197
11802342,541,195
11802342,541,195
11802359,540,192
11802359,540,192
11802375,538,190
11802375,538,190
11802392,537,188
11802392,537,188
11802409,535,186
11802409,535,186
11802425.000000002,534,184
11802425.000000002,534,184
11802442,534,181
11802442,534,181
11802463,534,180
11802463,534,180
11802464,534,178
11802464,534,178
11802475,535,175
11802475,535,175
11802492,536,172
11802492,536,172
11802509,537,168
11802509,537,168
11802525,537,165
11802525,537,165
11802542,537,163
11802542,537,163
11802558,535,160
11802558,535,160
11802575,533,158
11802576,533,158
11802592,531,157
11802592,531,157
11802608,529,156
11802608,529,156
11802625,527,154
11802625,527,154
11802642,526,153
11802642,526,153
11802658,525,151
11802658,525,151
11802675.000000002,525,149
11802675.000000002,525,149
11802692,524,146
11802692,524,146
11802709,524,144
11802709,524,144
11802725,523,141
11802725,523,141
11802742,522,138
11802742,522,138
11802758,521,135
11802758,521,135
11802775,519,132
11802775,519,132
11802792,517,130
11802792,517,130
11802809.000000002,514,127
11802809.000000002,514,127
11802825,511,126
11802825,511,126
11802842,508,124
11802842,508,124
11802859,505,123
11802859,505,123
11802875,502,122
11802875,502,122
11802893,500,121
11802893,500,121
11802909,498,119
11802909,498,119
11802925.000000002,496,118
11802925.000000002,496,118
11802942,495,116
11802942,495,116
11802959,493,114
11802959,493,114
11802975,492,112
11802976,492,112
11802992,491,109
11802992,491,109
11803009,489,106
11803009,489,106
11803025,487,103
11803025,487,103
11803042,485,100
11803042,485,100
11803058,483,98
11803058,483,98
11803075,480,95
11803075,480,95
11803092,477,93
11803092,477,93
11803109,473,91
11803109,473,91
11803125,470,89
11803125,470,89
11803142,466,88
11803142,466,88
11803159,462,87
11803159,462,87
11803175.000000002,458,86
11803175.000000002,458,86
11803192,455,86
11803192,455,86
11803208,452,85
11803208,452,85
11803225,449,83
11803225,449,83
11803242,447,82
11803242,447,82
11803259,445,81
11803259,445,81
11803275,443,80
11803275,443,80
11803292,441,78
11803292,441,78
11803308,439,76
11803308,439,76
11803325,438,73
11803325,438,73
11803342,436,71
11803342,436,71
11803359,435,69
11803359,435,69
11803375,433,67
11803376,433,67
11803392,431,66
11803392,431,66
11803409,429,64
11803409,429,64
11803425.000000002,427,63
11803425.000000002,427,63
11803442,425,63
11803442,425,63
11803459,422,63
11803459,422,63
11803475,420,63
11803475,420,63
11803492,417,63
11803492,417,63
11803509,415,63
11803509,415,63
11803525,413,63
11803525,413,63
11803542,411,62
11803542,411,62
11803559.000000002,409,61
11803559.000000002,409,61
11803575,407,60
11803575,407,60
11803592,406,58
11803592,406,58
11803608,404,56
11803608,404,56
11803625,403,54
11803625,403,54
11803642,400,52
11803642,400,52
11803659,398,51
11803659,398,51
11803675.000000002,396,50
11803675.000000002,396,50
11803692,394,49
11803692,394,49
11803709,392,48
11803709,392,48
11803725,389,48
11803725,389,48
11803742,387,48
11803742,387,48
11803758,384,48
11803758,384,48
11803775,382,49
11803775,382,49
11803792,380,50
11803792,380,50
11803809.000000002,378,50
11803809.000000002,378,50
11803825,377,50
11803825,377,50
11803842,376,50
11803842,376,50
11803858,374,50
11803858,374,50
11803875,373,49
11803875,373,49
11803892,371,49
11803892,371,49
11803909,370,48
11803909,370,48
11803925.000000002,368,47
11803925.000000002,368,47
11803942,367,47
11803942,367,47
11803959,365,47
11803959,365,47
11803975,362,47
11803975,362,47
11803992,360,47
11803992,360,47
11804009,357,48
11804009,357,48
11804025,355,50
11804025,355,50
11804042,353,50
11804042,353,50
11804058,351,51
11804058,351,51
11804075,349,51
11804075,349,51
11804092,348,51
11804092,348,51
11804109,347,51
11804109,347,51
11804125,346,50
11804125,346,50
11804142,345,48
11804142,345,48
11804158,344,47
11804158,344,47
11804175.000000002,343,45
11804175.000000002,343,45
11804192,342,45
11804192,342,45
11804208,340,44
11804208,340,44
11804225,338,44
11804225,338,44
11804242,336,44
11804242,336,44
11804258,334,45
11804258,334,45
11804275,332,46
11804275,332,46
11804292,330,47
11804292,330,47
11804309.000000002,327,48
11804309.000000002,327,48
11804325,325,49
11804325,325,49
11804342,323,49
11804342,323,49
11804359,321,49
11804359,321,49
11804375,319,49
11804375,319,49
11804392,317,49
11804392,317,49
11804408,315,49
11804408,315,49
11804425.000000002,313,48
11804425.000000002,313,48
11804442,311,48
11804442,311,48
11804459,309,47
11804459,309,47
11804475,307,47
11804475,307,47
11804492,305,47
11804492,305,47
11804509,303,47
11804509,303,47
11804525,300,48
11804525,300,48
11804542,298,49
11804542,298,49
11804559.000000002,295,50
11804559.000000002,295,50
11804575,292,50
11804575,292,50
11804592,290,52
11804592,290,52
11804609,287,53
11804609,287,53
11804625,284,54
11804625,284,54
11804642,282,54
11804642,282,54
11804658,281,54
11804658,281,54
11804675.000000002,280,54
11804675.000000002,280,54
11804692,278,54
11804692,278,54
11804708,277,54
11804708,277,54
11804725,276,53
11804725,276,53
11804742,275,53
11804742,275,53
11804759,273,53
11804759,273,53
11804775,272,53
11804775,272,53
