timestamp_ms,x,y
11407485,430,322
11407502,425,325
11407502,425,325
11407518,421,326
11407518,421,326
11407535,417,328
11407535,417,328
11407551,413,330
11407551,413,330
11407568.000000002,411,331
11407568.000000002,411,331
11407574,409,332
11407574,409,332
11407585.000000002,405,333
11407585.000000002,405,333
11407607,403,333
11407607,403,333
11407607,401,333
11407607,401,333
11407618,397,334
11407618,397,334
11407634,392,335
11407634,392,335
11407651,388,335
11407651,388,335
11407668,384,335
11407668,384,335
11407684.000000002,380,335
11407685,380,335
11407701,376,334
11407701,376,334
11407718,372,333
11407718,372,333
11407735,369,332
11407735,369,332
11407752,365,330
11407752,365,330
11407768,360,329
11407768,360,329
11407785,357,328
11407785,357,328
11407802,353,326
11407802,353,326
11407819,349,323
11407819,349,323
11407835.000000002,346,321
11407835.000000002,346,321
11407852,344,317
11407852,344,317
11407868,340,314
11407868,340,314
11407885,338,310
11407885,338,310
11407902,335,306
11407902,335,306
11407918,333,303
11407918,333,303
11407935,330,297
11407935,330,297
11407952.000000002,329,292
11407952.000000002,329,292
11407969.000000002,327,286
11407969.000000002,327,286
11407987.000000002,327,285
11407987.000000002,327,285
11407993,326,282
11407993,326,282
11408002,326,276
11408002,326,276
11408019,325,270
11408020,325,270
11408035,326,262
11408035,326,262
11408052,328,255
11408052,328,255
11408068.000000002,330,249
11408069,330,249
11408085.000000002,333,244
11408085.000000002,333,244
11408102,337,239
11408102,337,239
11408119,341,234
11408119,341,234
11408135,346,229
11408135,346,229
11408152,351,225
11408152,351,225
11408168,357,221
11408169,357,221
11408185,362,217
11408185,362,217
11408202.000000002,367,213
11408202.000000002,367,213
11408218,373,210
11408219.000000002,373,210
11408235,380,207
11408235,380,207
11408252,386,204
11408252,386,204
11408269,393,200
11408269,393,200
11408285,399,198
11408285,399,198
11408302,406,195
11408302,406,195
11408318.000000002,412,193
11408319,412,193
11408335.000000002,417,192
11408335.000000002,417,192
11408352,423,191
11408352,423,191
11408368,429,190
11408369,429,190
11408385,433,190
11408385,433,190
11408402,439,189
11408402,439,189
11408419,443,189
11408419,443,189
11408435,448,189
11408435,448,189
11408452.000000002,452,189
11408452.000000002,452,189
11408468,456,189
11408469.000000002,456,189
11408485,460,190
11408485,460,190
11408502,463,191
11408502,463,191
11408518,466,192
11408518,466,192
11408535,470,193
11408535,470,193
11408552,473,195
11408552,473,195
11408569,476,196
11408569,476,196
11408585.000000002,479,198
11408585.000000002,479,198
11408602,481,199
11408602,481,199
11408618,484,202
11408618,484,202
11408635,485,204
11408635,485,204
11408652,487,206
11408652,487,206
11408668,489,208
11408668,489,208
11408685,491,211
11408685,491,211
11408702.000000002,492,214
11408702.000000002,492,214
11408719.000000002,493,217
11408719.000000002,493,217
11408735,495,220
11408735,495,220
11408752,496,224
11408752,496,224
11408768,496,229
11408768,496,229
11408785,497,233
11408785,497,233
11408802,497,237
11408802,497,237
11408818.000000002,498,241
11408818.000000002,498,241
11408835.000000002,498,245
11408835.000000002,498,245
11408852,498,250
11408852,498,250
11408869,497,254
11408869,497,254
11408885,497,258
11408885,497,258
11408902,496,263
11408902,496,263
11408918,496,267
11408918,496,267
11408935,495,271
11408935,495,271
11408952.000000002,494,274
11408952.000000002,494,274
11408968,493,278
11408968,493,278
11408985,492,282
11408985,492,282
11409002,490,286
11409002,490,286
11409019,488,290
11409019,488,290
11409035,486,294
11409035,486,294
11409052,484,297
11409052,484,297
11409068.000000002,483,300
11409068.000000002,483,300
11409085.000000002,480,304
11409085.000000002,480,304
11409102,477,308
11409102,477,308
11409118,474,311
11409118,474,311
11409135,471,315
11409135,471,315
11409152,467,318
11409152,467,318
11409168,464,321
11409168,464,321
11409185,460,325
11409185,460,325
11409202.000000002,456,329
11409202.000000002,456,329
11409218,451,332
11409218,451,332
11409235,447,336
11409235,447,336
11409252,442,339
11409252,442,339
11409268,437,343
11409268,437,343
11409285,431,346
11409285,431,346
11409302,425,348
11409302,425,348
11409318.000000002,419,352
11409319,419,352
11409342,416,353
11409342,416,353
11409342,413,353
11409342,413,353
11409352,406,355
11409352,406,355
11409368,400,356
11409368,400,356
11409385,394,357
11409385,394,357
11409402,387,357
11409402,387,357
11409418,381,357
11409418,381,357
11409435,376,357
11409435,376,357
11409452.000000002,370,355
11409452.000000002,370,355
11409468,365,353
11409468,365,353
11409485,361,351
11409485,361,351
11409502,356,348
11409502,356,348
11409518,351,345
11409518,351,345
11409535,347,342
11409535,347,342
11409552,343,338
11409552,343,338
11409568.000000002,338,334
11409569,338,334
11409585.000000002,334,329
11409585.000000002,334,329
11409602,330,325
11409602,330,325
11409618,326,320
11409618,326,320
11409635,323,314
11409635,323,314
11409652,320,308
11409652,320,308
11409668,317,300
11409668,317,300
11409685,316,291
11409685,316,291
11409702.000000002,314,281
11409702.000000002,314,281
11409718,314,273
11409718,314,273
11409735,314,264
11409735,314,264
11409752,314,257
11409752,314,257
11409768,316,249
11409768,316,249
11409785,319,240
11409785,319,240
11409802,323,231
11409802,323,231
11409818.000000002,327,223
11409818.000000002,327,223
11409835.000000002,331,217
11409835.000000002,331,217
11409852,336,212
11409852,336,212
11409868,343,207
11409868,343,207
11409885,349,201
11409885,349,201
11409902,357,195
11409902,357,195
11409919,366,189
11409919,366,189
11409935,375,183
11409935,375,183
11409952.000000002,384,178
11409952.000000002,384,178
11409968,391,174
11409968,391,174
11409985,400,171
11409985,400,171
11410002,408,167
11410002,408,167
11410018,417,165
11410018,417,165
11410035,427,162
11410035,427,162
11410052,436,159
11410052,436,159
11410068.000000002,445,157
11410068.000000002,445,157
11410085.000000002,453,155
11410085.000000002,453,155
11410102,463,154
11410102,463,154
11410118,471,152
11410118,471,152
11410135,479,152
11410135,479,152
11410152,487,151
11410152,487,151
11410168,494,151
11410168,494,151
11410185,502,151
11410185,502,151
11410202.000000002,508,152
11410202.000000002,508,152
11410218,514,153
11410218,514,153
11410235,520,154
11410235,520,154
11410252,525,156
11410252,525,156
11410268,530,158
11410268,530,158
11410285,536,159
11410285,536,159
11410302,541,162
11410302,541,162
11410318.000000002,544,163
11410318.000000002,544,163
11410335.000000002,548,166
11410335.000000002,548,166
11410352,552,168
11410352,552,168
11410368,556,171
11410368,556,171
11410385,559,173
11410385,559,173
11410402,561,177
11410402,561,177
11410418,563,180
11410418,563,180
11410435,565,183
11410435,565,183
11410452.000000002,566,187
11410452.000000002,566,187
11410468,568,190
11410468,568,190
11410485,570,194
11410485,570,194
11410502,570,198
11410502,570,198
11410518,571,202
11410518,571,202
11410535,572,207
11410535,572,207
11410552,572,211
11410552,572,211
11410568.000000002,573,216
11410568.000000002,573,216
11410585.000000002,573,221
11410585.000000002,573,221
11410602,574,225
11410602,574,225
11410618,574,229
11410619,574,229
11410635,574,234
11410635,574,234
11410652,573,238
11410652,573,238
11410668,573,243
11410668,573,243
11410685,572,246
11410685,572,246
11410702.000000002,572,250
11410702.000000002,572,250
11410718,571,254
11410718,571,254
11410735,570,258
11410735,570,258
11410752,568,262
11410752,568,262
11410768,566,266
11410768,566,266
11410785,565,270
11410785,565,270
11410802,563,275
11410802,563,275
11410825,562,279
11410825,562,279
11410835.000000002,560,283
11410835.000000002,560,283
11410852,558,287
11410852,558,287
11410868,556,290
11410868,556,290
11410885,553,294
11410885,553,294
11410902,550,298
11410902,550,298
11410918,547,302
11410918,547,302
11410935,545,305
11410935,545,305
11410952.000000002,542,309
11410952.000000002,542,309
11410968,539,313
11410968,539,313
11410985,535,317
11410985,535,317
11411002,532,321
11411002,532,321
11411018,528,324
11411018,528,324
11411035,524,328
11411035,524,328
11411052,519,331
11411052,519,331
11411068.000000002,514,335
11411069,514,335
11411085.000000002,509,339
11411085.000000002,509,339
11411101,504,343
11411102,504,343
11411118,499,347
11411118,499,347
11411135,495,350
11411135,495,350
11411152,490,353
11411152,490,353
11411168,485,355
11411168,485,355
11411185,480,357
11411185,480,357
11411202.000000002,475,360
11411202.000000002,475,360
11411218,470,362
11411218,470,362
11411235,464,363
11411235,464,363
11411252,459,365
11411252,459,365
11411268,454,367
11411268,454,367
11411285,451,367
11411285,451,367
