timestamp_ms,x,y
12319457,401,274
12319474,402,275
12319474,402,275
12319491,403,276
12319491,403,276
12319507,404,278
12319507,404,278
12319524,405,279
12319524,405,279
12319541.000000002,406,281
12319541.000000002,406,281
12319557,407,282
12319557,407,282
12319574,408,283
12319591,409,285
12319591,409,285
12319607,410,286
12319607,410,286
12319624,411,288
12319624,411,288
12319641,412,289
12319641,412,289
12319657.000000002,413,290
12319657.000000002,413,290
12319674,414,291
12319674,414,291
12319691,415,293
12319691,415,293
12319707,415,294
12319707,415,294
12319724,416,295
12319724,416,295
12319741,417,296
12319741,417,296
12319757,417,297
12319757,417,297
12319774,418,298
12319774,418,298
12319791.000000002,419,299
12319791.000000002,419,299
12319807,420,300
12319807,420,300
12319824,421,301
12319824,421,301
12319841,421,302
12319841,421,302
12319874,423,303
12319891,423,304
12319908,423,305
12319925.000000002,424,306
12319941,425,307
12319957,425,308
12319991,426,309
12319991,426,309
12320008,427,310
12320008,427,310
12320024,427,312
12320025,427,312
12320041.000000002,428,313
12320041.000000002,428,313
12320058,428,314
12320058,428,314
12320074,429,315
12320074,429,315
12320091,429,316
12320091,429,316
12320108,429,317
12320108,429,317
12320124,429,319
12320124,429,319
12320141,429,321
12320141,429,321
12320158,429,322
12320158,429,322
12320174,429,325
12320174,429,325
12320191,429,327
12320191,429,327
12320208,429,329
12320208,429,329
12320225,428,332
12320225,428,332
12320241,428,335
12320241,428,335
12320258,427,337
12320258,427,337
12320275,426,339
12320275,426,339
12320291.000000002,424,341
12320291.000000002,424,341
12320308,423,343
12320308,423,343
12320324,421,345
12320325,421,345
12320341,419,347
12320341,419,347
12320358,417,348
12320358,417,348
12320375,416,349
12320375,416,349
12320391,414,350
12320391,414,350
12320408,412,352
12320408,412,352
12320424,410,353
12320425.000000002,410,353
12320441,407,354
12320441,407,354
12320458,405,355
12320458,405,355
12320474,402,355
12320475,402,355
12320491,399,356
12320491,399,356
12320508,396,356
12320508,396,356
12320525,393,357
12320525,393,357
12320541.000000002,390,357
12320541.000000002,390,357
12320558,388,358
12320558,388,358
12320575,385,358
12320575,385,358
12320591,382,358
12320591,382,358
12320608,379,358
12320608,379,358
12320624,376,359
12320625,376,359
12320641,373,359
12320641,373,359
12320658,370,359
12320658,370,359
12320674,367,359
12320674,367,359
12320691,364,359
12320691,364,359
12320708,361,358
12320708,361,358
12320725,357,358
12320725,357,358
12320741,354,357
12320741,354,357
12320758,351,356
12320758,351,356
12320774,348,355
12320775,348,355
12320791.000000002,345,355
12320791.000000002,345,355
12320807,342,354
12320807,342,354
12320824,339,352
12320824,339,352
12320841,337,351
12320841,337,351
12320858,333,349
12320858,333,349
12320874,331,348
12320874,331,348
12320891,329,346
12320891,329,346
12320908,326,344
12320908,326,344
12320924,324,341
12320924,324,341
12320941,322,339
12320941,322,339
12320958,320,337
12320958,320,337
12320974,318,335
12320975,318,335
12320991,316,332
12320991,316,332
12321008,314,329
12321008,314,329
12321024,313,326
12321025,313,326
12321041.000000002,311,322
12321041.000000002,311,322
12321058,310,319
12321058,310,319
12321074,309,315
12321074,309,315
12321091,307,312
12321091,307,312
12321108,306,308
12321108,306,308
12321124,305,304
12321125,305,304
12321141,305,300
12321141,305,300
12321158,304,296
12321158,304,296
12321174,304,292
12321175.000000002,304,292
12321191,304,289
12321191,304,289
12321208,304,284
12321208,304,284
12321224,304,280
12321224,304,280
12321241,304,276
12321241,304,276
12321258,304,272
12321258,304,272
12321274,305,268
12321274,305,268
12321291.000000002,305,264
12321291.000000002,305,264
12321308,306,261
12321308,306,261
12321324,308,258
12321325,308,258
12321341,309,255
12321341,309,255
12321358,311,251
12321358,311,251
12321374,313,247
12321375,313,247
12321391,315,244
12321391,315,244
12321408,317,242
12321408,317,242
12321424,319,239
12321425.000000002,319,239
12321441,321,236
12321441,321,236
12321458,324,234
12321458,324,234
12321474,326,231
12321474,326,231
12321491,328,229
12321491,328,229
12321508,331,228
12321508,331,228
12321524,333,226
12321524,333,226
12321541.000000002,335,224
12321541.000000002,335,224
12321558,337,223
12321558,337,223
12321574,341,221
12321575,341,221
12321591,343,220
12321591,343,220
12321608,346,218
12321608,346,218
12321624,349,217
12321625,349,217
12321641,351,216
12321641,351,216
12321658,354,215
12321658,354,215
12321675.000000002,357,215
12321675.000000002,357,215
12321691,359,214
12321691,359,214
12321708,362,213
12321708,362,213
12321724,365,213
12321724,365,213
12321741,369,212
12321741,369,212
12321758,372,212
12321758,372,212
12321774,376,212
12321774,376,212
12321791.000000002,379,212
12321791.000000002,379,212
12321807,383,212
12321807,383,212
12321824,388,211
12321824,388,211
12321841,392,211
12321841,392,211
12321858,396,211
12321858,396,211
12321875,400,212
12321875,400,212
12321891,403,212
12321891,403,212
12321908,407,214
12321908,407,214
12321924,410,215
12321924,410,215
12321941,414,216
12321941,414,216
12321958,417,217
12321958,417,217
12321974,421,219
12321974,421,219
12321991,424,221
12321991,424,221
12322008,428,223
12322008,428,223
12322024,431,224
12322024,431,224
12322041.000000002,434,226
12322041.000000002,434,226
12322058,437,228
12322058,437,228
12322074,440,229
12322075,440,229
12322091,442,231
12322091,442,231
12322108,444,233
12322108,444,233
12322125,446,235
12322125,446,235
12322141,448,236
12322141,448,236
12322158,450,238
12322158,450,238
12322174,451,240
12322175.000000002,451,240
12322191,453,242
12322191,453,242
12322208,455,243
12322208,455,243
12322224,456,246
12322224,456,246
12322241,457,248
12322241,457,248
12322258,459,250
12322258,459,250
12322274,460,252
12322275,460,252
12322291.000000002,462,254
12322291.000000002,462,254
12322308,463,256
12322308,463,256
12322324,465,258
12322324,465,258
12322341,466,260
12322341,466,260
12322358,467,262
12322358,467,262
12322374,468,264
12322374,468,264
12322391,468,266
12322391,468,266
12322408,469,268
12322408,469,268
12322424,469,270
12322424,469,270
12322441,470,272
12322441,470,272
12322458,471,274
12322458,471,274
12322474,471,276
12322475,471,276
12322491,472,277
12322491,472,277
12322508,472,279
12322508,472,279
12322524,472,282
12322524,472,282
12322541.000000002,473,283
12322541.000000002,473,283
12322558,473,285
12322558,473,285
12322574,473,287
12322574,473,287
12322591,473,289
12322591,473,289
12322608,473,291
12322608,473,291
12322624,473,293
12322624,473,293
12322641,473,295
12322641,473,295
12322658,474,296
12322658,474,296
12322674,474,298
12322674,474,298
12322691,474,300
12322691,474,300
12322708,474,302
12322708,474,302
12322724,474,304
12322724,474,304
12322741,474,306
12322741,474,306
12322758,474,308
12322758,474,308
12322774,474,310
12322774,474,310
12322791.000000002,473,312
12322791.000000002,473,312
12322808,473,315
12322808,473,315
12322824,472,316
12322824,472,316
12322841,472,318
12322841,472,318
12322858,471,321
12322858,471,321
12322874,470,322
12322874,470,322
12322891,469,324
12322891,469,324
12322908,469,327
12322908,469,327
12322924,468,329
12322924,468,329
12322941,467,331
12322941,467,331
12322958,466,333
12322958,466,333
12322974,465,335
12322974,465,335
12322991,463,337
12322991,463,337
12323008,462,339
12323008,462,339
12323024,462,341
12323024,462,341
12323041.000000002,461,343
12323041.000000002,461,343
12323058,460,345
12323058,460,345
12323074,459,347
12323074,459,347
12323091,458,349
12323091,458,349
12323108,456,351
12323108,456,351
12323124,455,353
12323124,455,353
12323141,455,355
12323141,455,355
12323158,454,357
12323158,454,357
12323174,453,359
12323174,453,359
12323191,452,361
12323191,452,361
12323208,451,362
12323208,451,362
12323224,450,364
12323224,450,364
12323241,449,366
12323258,448,368
12323258,448,368
12323274,447,370
12323274,447,370
12323291.000000002,447,372
12323291.000000002,447,372
12323308,446,374
12323308,446,374
12323324,445,376
12323324,445,376
12323341,444,377
12323341,444,377
12323358,443,379
12323358,443,379
12323374,442,381
12323374,442,381
12323391,441,382
12323391,441,382
12323408,440,384
12323408,440,384
12323424,439,386
12323424,439,386
12323441,438,388
12323441,438,388
12323458,438,389
12323458,438,389
12323474,437,391
12323474,437,391
12323491,436,393
12323491,436,393
12323508,436,394
12323508,436,394
12323524,435,396
12323524,435,396
12323541.000000002,434,398
12323541.000000002,434,398
12323557,433,400
12323574,432,402
12323574,432,402
12323591,431,403
12323591,431,403
12323608,430,405
12323608,430,405
12323624,429,407
12323624,429,407
12323641,429,408
12323641,429,408
12323658,428,410
12323658,428,410
12323674,427,412
12323674,427,412
12323691,426,414
12323691,426,414
12323708,426,415
12323708,426,415
12323724,425,417
12323724,425,417
12323741,424,418
12323741,424,418
12323758,423,420
12323758,423,420
12323774,423,421
12323774,423,421
12323791.000000002,422,422
12323791.000000002,422,422
12323808,422,424
12323808,422,424
12323824,421,425
12323824,421,425
12323841,420,427
12323841,420,427
12323858,419,428
12323858,419,428
12323874,419,429
12323874,419,429
12323891,418,431
12323891,418,431
12323908,417,432
12323908,417,432
12323924,417,434
12323924,417,434
12323941,416,435
12323941,416,435
12323958,416,436
12323958,416,436
12323974,415,438
12323974,415,438
12323991,415,439
12323991,415,439
12324008,414,440
12324008,414,440
12324024,414,441
12324024,414,441
12324041.000000002,413,442
12324041.000000002,413,442
12324058,412,444
12324058,412,444
12324074,412,445
12324074,412,445
12324091,411,446
12324091,411,446
12324108,410,447
12324108,410,447
12324124,410,449
12324124,410,449
12324141,409,450
12324141,409,450
12324158,408,452
12324158,408,452
12324174,407,453
12324174,407,453
12324191,406,455
12324191,406,455
12324208,404,456
12324208,404,456
12324224,403,457
12324224,403,457
12324241,402,458
12324241,402,458
12324258,400,459
12324258,400,459
12324274,398,460
12324274,398,460
12324291.000000002,397,461
12324291.000000002,397,461
12324308,394,462
12324308,394,462
12324324,392,463
12324324,392,463
12324341,389,464
12324341,389,464
12324358,386,465
12324358,386,465
12324374,383,467
12324374,383,467
12324391,380,467
12324391,380,467
12324408,377,468
12324408,377,468
12324424,374,469
12324424,374,469
12324441,370,469
12324441,370,469
12324458,368,469
12324458,368,469
12324474,365,469
12324474,365,469
12324491,362,469
12324491,362,469
12324508,358,469
12324508,358,469
12324524,355,468
12324524,355,468
12324541.000000002,351,468
12324541.000000002,351,468
12324557,347,467
12324558,347,467
12324574,344,467
12324574,344,467
12324591,340,466
12324591,340,466
12324608,336,465
12324608,336,465
12324624,332,463
12324624,332,463
12324641,328,462
12324641,328,462
12324658,324,460
12324658,324,460
12324674,320,458
12324674,320,458
12324691,317,455
12324691,317,455
12324708,312,453
12324708,312,453
12324724,308,450
12324724,308,450
12324741,304,447
12324741,304,447
12324758,301,445
12324758,301,445
12324774,297,441
12324774,297,441
12324791.000000002,293,438
12324791.000000002,293,438
12324808,289,435
12324808,289,435
12324824,285,431
12324824,285,431
12324841,282,428
12324841,282,428
12324858,278,425
12324858,278,425
12324875,274,421
12324875,274,421
12324891,271,418
12324891,271,418
12324908,267,414
12324908,267,414
12324924,264,410
12324924,264,410
12324942,260,406
12324942,260,406
12324958,257,401
12324958,257,401
12324974,253,397
12324974,253,397
12324991,250,393
12324991,250,393
12325008,247,388
12325008,247,388
12325024,245,383
12325024,245,383
12325041.000000002,242,377
12325041.000000002,242,377
12325058,240,371
12325058,240,371
12325074,237,365
12325074,237,365
12325091,235,360
12325091,235,360
12325108,233,353
12325108,233,353
12325124,232,347
12325124,232,347
12325141,231,340
12325141,231,340
12325158,231,332
12325158,231,332
12325174,231,324
12325174,231,324
12325191,231,317
12325191,231,317
12325208,231,310
12325208,231,310
12325224,232,302
12325224,232,302
12325241,232,295
12325241,232,295
12325258,233,287
12325258,233,287
12325274,236,277
12325274,236,277
12325291.000000002,238,269
12325291.000000002,238,269
12325308,240,260
12325308,240,260
12325324,243,252
12325324,243,252
12325341,245,245
12325341,245,245
12325358,248,237
12325358,248,237
12325374,252,229
12325374,252,229
12325391,257,221
12325391,257,221
12325408,264,211
12325408,264,211
12325424,272,201
12325424,272,201
12325441,282,191
12325441,282,191
12325458,292,183
12325458,292,183
12325474,302,175
12325474,302,175
12325491,311,168
12325491,311,168
12325508,321,163
12325508,321,163
12325524,330,160
12325524,330,160
12325542,335,158
12325542,335,158
