x,y,dft_real,dft_imag,original_file
22.363660155622206,53.63633984437778,0.06680797895550716,0.024500799597637443,l_spiral2.csv
33.02716670831075,47.97283329168925,0.0607511816719903,-0.043521941914818695,l_spiral2.csv
41.978918872270015,40.02108112772998,0.15807182767743755,0.0006460457307171571,l_spiral2.csv
49.85057970433296,30.29884059133408,0.16517869028797286,0.001990600175061026,l_spiral2.csv
56.71549793247741,20.284502067522563,0.1255643082195579,0.043747505989421995,l_spiral2.csv
60.00574823940165,8.994251760598363,0.15690300391960307,0.011876375904852816,l_spiral2.csv
63.00000000000001,-2.4186051586567645,0.1159690867299116,0.08661150730951149,l_spiral2.csv
61.53507149030955,-14.464928509690456,0.08449448307700355,0.05618043065906999,l_spiral2.csv
58.0,-25.831916146973526,0.1211188808950996,0.045083915703808854,l_spiral2.csv
53.74359229086521,-37.2564077091348,0.16843151346267568,0.05550930482753471,l_spiral2.csv
45.791840126905946,-46.20815987309407,0.04464710475477568,-0.04771271222574454,l_spiral2.csv
35.840087962946676,-53.15991203705334,0.09707182768261576,-0.023335886373677273,l_spiral2.csv
25.72141053127628,-59.27858946872373,0.07749668645008098,-0.10748697686012172,l_spiral2.csv
14.598085492063174,-63.401914507936816,0.12428838572488639,-0.05088068951352126,l_spiral2.csv
2.6069175690529347,-64.99999999999999,0.04739139490997156,-0.08905067098713236,l_spiral2.csv
-10.046199038601564,-64.99999999999999,0.18723594627362436,-0.17912214835220502,l_spiral2.csv
-22.049034106383147,-62.99999999999997,0.2802645865207656,-0.2180515663904209,l_spiral2.csv
-33.72967477274735,-59.63516261362634,0.29002361616269307,-0.33009410997094607,l_spiral2.csv
-44.61826896425739,-53.38173103574262,0.3849007385840142,-0.2563930060837317,l_spiral2.csv
-53.821957030421316,-45.178042969578684,0.4146993365762194,-0.2480216401264039,l_spiral2.csv
-62.02564509658523,-35.97435490341474,0.4531195853534119,-0.28966859497800956,l_spiral2.csv
-69.00000000000001,-25.675673930937812,0.46076323753854376,-0.26830522646366634,l_spiral2.csv
-73.38237888581565,-14.235242228368683,0.39497062475868466,-0.35484100890932724,l_spiral2.csv
-74.99999999999999,-1.9639941655004873,0.6498463582446788,-0.41533120354452513,l_spiral2.csv
-73.99999999999999,10.453054464654306,0.26401812787602275,-0.6051616275779119,l_spiral2.csv
-70.4544792165486,22.091041566902817,0.21921213592785913,-0.8152888536737778,l_spiral2.csv
-66.46930174643555,33.530698253564445,-0.17784815804733722,-0.9817930088835373,l_spiral2.csv
-60.00000000000001,43.860433508508095,-0.5459760139894276,-1.3637800796499766,l_spiral2.csv
-51.31386151631201,52.68613848368798,-1.3296197326702857,-1.560248314122558,l_spiral2.csv
-41.9282139980584,60.0358930009708,-1.9070297720235039,-1.94153202917177,l_spiral2.csv
-31.573759991623547,66.00000000000001,-3.1840147658354487,-1.4569258876106097,l_spiral2.csv
-20.577497633461462,70.00000000000003,-4.262380474922708,-0.10512373174092215,l_spiral2.csv
-8.988876128052887,72.99999999999999,-3.718081056008665,2.6828482828619222,l_spiral2.csv
3.2500269172285314,74.0,1.876483651395418,4.557136834575174,l_spiral2.csv
4.264977030743599,63.121660055005435,12.11453795478419,-4.993039678169595,l_spiral2.csv
3.411981624594871,50.497328044004156,-8.969441528319605,-25.82854927385254,l_spiral2.csv
2.55898621844613,37.87299603300288,32.35957056583842,14.182928379906372,l_spiral2.csv
1.7059908122974186,25.248664022001606,-2.4501416560007407,16.949374113551603,l_spiral2.csv
0.8529954061486614,12.624332011000334,-5.784510119617719,6.977475287481386,l_spiral2.csv
1.1368683772161604e-14,-9.094947017729283e-15,3.944128014039372,1.0112401449816721,l_spiral3.csv
-9.755522219241207,0.7555222192412111,4.554593127610819,1.2801877311183987,l_spiral3.csv
-6.277274024122792,13.000000000000005,2.9067491621027925,1.9590922134047617,l_spiral3.csv
7.555127767502592,11.999999999999996,2.312455547900535,1.8262938759339846,l_spiral3.csv
12.855163609253808,0.14483639074619534,1.1274535987984016,1.8584673035730461,l_spiral3.csv
8.975100609131871,-13.024899390868145,1.0226905143779053,1.6431782686156058,l_spiral3.csv
-3.4534012855128275,-17.999999999999986,0.37459373090690806,1.4771933750652935,l_spiral3.csv
-16.783232124012606,-14.216767875987399,0.45760526746672997,1.6358615705719508,l_spiral3.csv
-24.000000000000014,-2.89494055047541,-0.061194510852326404,1.2983052311576313,l_spiral3.csv
-25.0,11.765888365896162,-0.08665946599815698,0.8338433193531188,l_spiral3.csv
-17.28869936122865,21.711300638771345,-0.28487277479208367,0.5582470993461656,l_spiral3.csv
-6.754026345346001,28.000000000000025,-0.46786117827918644,1.0064965136817141,l_spiral3.csv
6.728656986152246,28.0,-0.43420130286449427,0.5787510388828492,l_spiral3.csv
19.96869963053115,24.00000000000001,-0.2124504557631193,0.3853553270128984,l_spiral3.csv
28.696964828761484,13.606070342477038,-0.30905313650770694,0.08987626556479385,l_spiral3.csv
32.00000000000002,0.4309918884642048,-0.23201906721907037,0.015073305717376115,l_spiral3.csv
29.423267116625876,-13.576732883374111,-0.22518398811105728,0.08993207725845878,l_spiral3.csv
20.340093575771814,-24.65990642422819,-0.17598183621978677,0.1024405695704786,l_spiral3.csv
8.08999476720656,-31.910005232793427,-0.04479768829614045,-0.1823717736226689,l_spiral3.csv
-5.469061993799472,-35.999999999999986,-0.03741835969152305,-0.050289747865951785,l_spiral3.csv
-19.893822932671295,-33.999999999999986,-0.06020435746291507,0.055138947610829984,l_spiral3.csv
-31.850901220917333,-26.074549389541332,0.029397716388790775,0.04908934155162509,l_spiral3.csv
-36.99999999999999,-13.162722835816336,0.14317136430919464,0.07664676223561422,l_spiral3.csv
-38.999999999999986,0.3199604956819394,0.09240165893131376,0.0705288968539405,l_spiral3.csv
-37.999999999999986,14.802643827180196,-0.0023372493607882318,0.11953274200605954,l_spiral3.csv
-33.26270932530906,27.73729067469092,0.14943692735989048,0.2281008218564621,l_spiral3.csv
-23.971653200135144,37.02834679986486,-0.019324761189559697,0.07260147288554755,l_spiral3.csv
-11.134082489175395,41.99999999999999,-0.11130082085347205,0.17853595109739306,l_spiral3.csv
2.934387279949774,43.99999999999999,-0.07693433081699041,0.169532532012147,l_spiral3.csv
16.41707061144803,42.0,-0.06638485867065214,0.0675943797766759,l_spiral3.csv
27.833257877424455,33.16674212257555,-0.059246094867355624,0.08167160814029899,l_spiral3.csv
37.952741127344545,23.047258872655448,-0.03973016112218005,0.09858894080456367,l_spiral3.csv
44.86631558061724,11.267368838765499,0.055790227662647,0.07313195021183504,l_spiral3.csv
46.0,-3.183755882225869,-0.11308921897268008,0.09148669028916459,l_spiral3.csv
44.62229019551462,-17.755419608970744,-0.04599147415695086,0.053690745726337925,l_spiral3.csv
37.304775565415284,-30.390448869169447,-0.04324064303929319,0.08508087757270119,l_spiral3.csv
27.13386012569918,-39.933069937150414,0.05858021803510155,0.044622828585895606,l_spiral3.csv
14.203607896017488,-45.99999999999999,-0.03489035300563728,0.015586673584541586,l_spiral3.csv
1.1996332291383829,-51.00000000000002,0.06409434180856806,0.061251090631380976,l_spiral3.csv
-12.046982124860056,-50.00000000000001,0.050628706228447985,-0.030944182050792152,l_spiral3.csv
-25.641399334486113,-45.67930033275694,0.027295984436048987,0.05973595349245258,l_spiral3.csv
-37.90594472161728,-37.54702763919135,0.052319774394909986,0.042029092222474154,l_spiral3.csv
-47.00000000000002,-26.6913522749237,-0.0011354719712088812,0.04261075689349934,l_spiral3.csv
-53.59896126660945,-14.401038733390564,-0.084199239791531,0.04153601428551971,l_spiral3.csv
-56.00000000000001,-0.14239347692614956,-0.03763652102587365,0.07591978312858426,l_spiral3.csv
-56.999999999999986,14.340289854572111,-0.02693408632505605,0.05787320327854045,l_spiral3.csv
-54.0,28.52898281594399,0.001510404351328143,0.1308687879974228,l_spiral3.csv
-45.790497254425645,40.41900549114868,0.02080775598971918,0.07982511081134983,l_spiral3.csv
-36.58557353310914,51.41442646689088,-0.03871515810243476,0.07636095585760722,l_spiral3.csv
-23.047983007520934,55.97600849623952,0.00741141676905821,0.07949775597160093,l_spiral3.csv
-9.399390426538853,59.0,0.005984990919588498,0.025144350296220034,l_spiral3.csv
5.497506467332532,58.99999999999999,0.05199292051344083,0.011361779339587246,l_spiral3.csv
19.485216269283228,55.51478373071677,-0.006223587250225329,0.11541457671211529,l_spiral3.csv
31.999999999999986,49.72403946678956,0.029316151844451088,0.048865335888738544,l_spiral3.csv
41.99999999999999,41.31242394715686,-0.05153857245479925,0.14450041666070504,l_spiral3.csv
50.999999999999964,30.72923555227031,0.0580176073317482,0.10456861060308834,l_spiral3.csv
57.44620579320173,18.55379420679826,0.025278342750833165,0.100640610655517,l_spiral3.csv
60.99999999999997,4.950781486392412,0.06038298005053764,0.09197009000164635,l_spiral3.csv
61.00000000000002,-9.946115407478947,-0.0001221185313286721,0.09266627614906987,l_spiral3.csv
58.99999999999999,-24.192730761477375,0.07330120847039806,0.14368607139508308,l_spiral3.csv
52.12317627613051,-36.75364744773897,0.03668992217650888,0.012557903213659164,l_spiral3.csv
43.65176676575655,-47.348233234243445,0.0826879652012803,0.10515025094232891,l_spiral3.csv
32.987454394818315,-57.01254560518169,0.05926708463604547,0.10266747323525839,l_spiral3.csv
19.701472107680246,-62.649263946159884,0.06869603052578992,0.052548001197455764,l_spiral3.csv
5.521786379843206,-65.99999999999999,0.02546084789797617,0.012538154907653417,l_spiral3.csv
-8.902974559028513,-67.99999999999999,0.08146309936038165,0.00839318468591054,l_spiral3.csv
-23.56380347540002,-67.00000000000001,0.1305034876987462,-0.0008586560658978293,l_spiral3.csv
-36.76887214305956,-61.487418571293595,0.09267403039137319,0.08158222409084025,l_spiral3.csv
-47.607122752991046,-52.696438623504484,0.1852472698313904,0.05959990244349613,l_spiral3.csv
-56.666401332324305,-41.666799333837844,0.2531249907293603,0.09803616613672295,l_spiral3.csv
-65.15483917335146,-29.845160826648534,0.19079289368553629,0.0003655415742309276,l_spiral3.csv
-70.40958558945955,-16.590414410540433,0.1982623491625688,0.02899528070284526,l_spiral3.csv
-73.0,-2.3364208106035904,0.14383375605964482,0.12789494131473478,l_spiral3.csv
-73.0,12.560476083267755,0.22104180259570932,0.0771062917928965,l_spiral3.csv
-69.99999999999999,26.749169044639977,0.2463138861623788,-0.004652520253616892,l_spiral3.csv
-64.50384563777594,39.99230872444805,0.0927254907207963,0.02090366463696025,l_spiral3.csv
-55.83944431250421,51.16055568749577,0.029580773475956227,-0.05109919356595358,l_spiral3.csv
-44.18975157434076,59.0,0.16973439852284322,-0.036072526649998354,l_spiral3.csv
-31.84311849978327,65.15688150021676,0.14953476156129586,-0.045974576815503695,l_spiral3.csv
-18.7741613878288,69.99999999999999,0.26702483662258913,-0.19430450001421448,l_spiral3.csv
-4.7918925478253325,72.20810745217466,0.1464412367839579,-0.4926658346053462,l_spiral3.csv
8.776991712794588,73.99999999999999,0.07287621608525198,-0.48239283672229377,l_spiral3.csv
22.385719865304665,70.80714006734766,0.18277552347408027,-0.698996176858295,l_spiral3.csv
35.02758173367237,66.0,0.15369920527383593,-0.82808999907117,l_spiral3.csv
47.02498369093199,59.0,-0.005146463998615669,-0.8111493378749086,l_spiral3.csv
57.801804953316385,50.3963900933672,-0.2825709561639221,-1.071019260863548,l_spiral3.csv
66.47690643779907,38.523093562200934,-0.26600645333400585,-0.9753233988855448,l_spiral3.csv
74.80143927638055,26.397121447238852,-0.6932865861595758,-0.7662811863815958,l_spiral3.csv
79.00000000000001,12.847661461548809,-0.9304625275369397,-0.5739132692427357,l_spiral3.csv
79.99999999999999,-1.813167454822858,-1.8440507817881409,-0.27901677620570803,l_spiral3.csv
80.0,-16.710064348694235,-2.16837077717333,0.998362011718104,l_spiral3.csv
76.00000000000001,-30.30639816281996,-2.6475886420388997,2.9940796380041816,l_spiral3.csv
69.07234266888486,-42.855314662230256,-1.6607860999746913,5.980419508180255,l_spiral3.csv
60.30761444328537,-54.384771113429245,1.6744688056891772,8.036715234054888,l_spiral3.csv
50.08333291556049,-64.91666708443951,7.857300882285361,2.776598162453845,l_spiral3.csv
40.68847401625616,-62.388993491592736,-2.238995631919153,-12.246918467535634,l_spiral3.csv
32.550779213004695,-49.911194793273864,-29.05824044199645,21.69149039888719,l_spiral3.csv
24.413084409753232,-37.43339609495496,-6.331840779877788,-34.03428240537989,l_spiral3.csv
16.275389606501786,-24.955597396636076,13.029657943509193,-9.018277157261775,l_spiral3.csv
8.137694803250337,-12.477798698317168,8.018949833658594,-1.2984341662644523,l_spiral3.csv
0.0,-2.2737367544323206e-15,29.475473826558964,1.0934138958005972,l_spiral4.csv
2.850068663417578,-25.149931336582533,20.448442770378282,6.627906340582504,l_spiral4.csv
-28.544293051486097,-26.999999999999993,12.679737641227007,9.259285140513928,l_spiral4.csv
-48.4435947959381,-2.5564052040618277,6.901259600943338,11.215473458908306,l_spiral4.csv
-49.0,29.438304563099237,1.8311876336655142,9.128607215846053,l_spiral4.csv
-33.00000000000003,59.35415481996682,-0.8577936509946139,6.018497513222542,l_spiral4.csv
-2.843645405793004,72.99999999999993,-1.944679146484897,4.9270276290936605,l_spiral4.csv
