timestamp_ms,x,y
11565592,379,252
11565608,380,252
11565608,380,252
11565625,382,252
11565625,382,252
11565642,384,252
11565642,384,252
11565658,385,253
11565658,385,253
11565675.000000002,386,254
11565675.000000002,386,254
11565691,387,255
11565692,387,255
11565708,388,257
11565708,388,257
11565725,388,258
11565725,388,258
11565742,389,260
11565742,389,260
11565758,389,262
11565758,389,262
11565775,389,263
11565775,389,263
11565791.000000002,389,266
11565792,389,266
11565808,389,268
11565808,389,268
11565825,389,270
11565825,389,270
11565841,388,272
11565842,388,272
11565858,388,274
11565858,388,274
11565875,387,276
11565875,387,276
11565891,386,278
11565892,386,278
11565908,386,280
11565908,386,280
11565925.000000002,385,281
11565925.000000002,385,281
11565941,384,283
11565942,384,283
11565958,383,285
11565958,383,285
11565975,382,287
11565975,382,287
11565991,381,289
11565992,381,289
11566008,380,291
11566008,380,291
11566025,379,293
11566025,379,293
11566042,378,294
11566042,378,294
11566058,376,296
11566058,376,296
11566075,375,298
11566075,375,298
11566091,373,300
11566092,373,300
11566108,372,302
11566108,372,302
11566125,370,304
11566125,370,304
11566141,368,305
11566142,368,305
11566158,367,307
11566158,367,307
11566175.000000002,365,309
11566175.000000002,365,309
11566191,363,311
11566191,363,311
11566208,361,313
11566208,361,313
11566225,359,314
11566225,359,314
11566241,358,316
11566242,358,316
11566258,356,317
11566258,356,317
11566275,354,319
11566275,354,319
11566291.000000002,351,320
11566292,351,320
11566308,348,322
11566308,348,322
11566325,346,324
11566325,346,324
11566341,344,325
11566341,344,325
11566358,341,326
11566358,341,326
11566375,339,328
11566375,339,328
11566392,336,329
11566392,336,329
11566408,333,330
11566408,333,330
11566425.000000002,330,331
11566425.000000002,330,331
11566441,328,332
11566442,328,332
11566458,326,332
11566458,326,332
11566475,323,333
11566475,323,333
11566491,320,333
11566491,320,333
11566508,318,333
11566508,318,333
11566525,316,333
11566525,316,333
11566541.000000002,313,333
11566542,313,333
11566558,311,332
11566558,311,332
11566575,309,331
11566575,309,331
11566591,308,330
11566592,308,330
11566608,306,329
11566608,306,329
11566625,305,326
11566625,305,326
11566641,305,323
11566642,305,323
11566658,305,320
11566658,305,320
11566675.000000002,305,317
11566675.000000002,305,317
11566691,306,314
11566692,306,314
11566708,307,311
11566708,307,311
11566725,308,308
11566725,308,308
11566741,310,305
11566742,310,305
11566758,312,302
11566758,312,302
11566775,313,298
11566775,313,298
11566791.000000002,316,295
11566792,316,295
11566808,317,292
11566808,317,292
11566825,320,289
11566825,320,289
11566841,322,286
11566841,322,286
11566858,325,283
11566858,325,283
11566875,327,280
11566875,327,280
11566891,330,277
11566892,330,277
11566908,332,274
11566908,332,274
11566925.000000002,335,271
11566925.000000002,335,271
11566942,337,268
11566942,337,268
11566958,340,266
11566958,340,266
11566975,343,263
11566975,343,263
11566991,346,260
11566992,346,260
11567008,349,257
11567008,349,257
11567025,352,254
11567025,352,254
11567041.000000002,354,252
11567042,354,252
11567058,357,250
11567058,357,250
11567075,359,248
11567075,359,248
11567091,362,245
11567091,362,245
11567108,364,243
11567108,364,243
11567125,367,240
11567125,367,240
11567141,371,239
11567142,371,239
11567158,373,237
11567158,373,237
11567175.000000002,376,236
11567175.000000002,376,236
11567191,379,235
11567191,379,235
11567208,381,233
11567208,381,233
11567225,385,231
11567225,385,231
11567241,388,231
11567241,388,231
11567258,390,230
11567258,390,230
11567275,393,229
11567275,393,229
11567291.000000002,396,228
11567291.000000002,396,228
11567308,398,227
11567308,398,227
11567325,401,227
11567325,401,227
11567341,404,227
11567342,404,227
11567358,407,227
11567358,407,227
11567375,409,227
11567375,409,227
11567391,412,227
11567391,412,227
11567408,414,229
11567408,414,229
11567425.000000002,416,230
11567425.000000002,416,230
11567442,417,231
11567442,417,231
11567458,419,233
11567458,419,233
11567475,420,235
11567475,420,235
11567491,421,237
11567491,421,237
11567508,421,240
11567508,421,240
11567525,420,244
11567525,420,244
11567542,420,248
11567542,420,248
11567558,419,252
11567558,419,252
11567575,418,256
11567575,418,256
11567591,417,260
11567591,417,260
11567608,415,264
11567608,415,264
11567625,414,268
11567625,414,268
11567641,412,272
11567642,412,272
11567658,410,276
11567658,410,276
11567675.000000002,408,280
11567675.000000002,408,280
11567691,406,284
11567691,406,284
11567708,403,288
11567708,403,288
11567725,401,293
11567725,401,293
11567741,398,297
11567742,398,297
11567758,396,300
11567758,396,300
11567775,394,304
11567775,394,304
11567791.000000002,391,308
11567791.000000002,391,308
11567808,388,311
11567808,388,311
11567825,385,314
11567825,385,314
11567841,382,317
11567841,382,317
11567858,380,321
11567858,380,321
11567875,377,324
11567875,377,324
11567891,374,326
11567891,374,326
11567908,371,329
11567908,371,329
11567925.000000002,368,332
11567925.000000002,368,332
11567941,365,335
11567942,365,335
11567958,362,337
11567958,362,337
11567975,359,339
11567975,359,339
11567991,356,341
11567991,356,341
11568008,353,344
11568008,353,344
11568025,349,345
11568025,349,345
11568041.000000002,346,347
11568041.000000002,346,347
11568058,344,348
11568058,344,348
11568075,340,350
11568075,340,350
11568091,337,352
11568091,337,352
11568108,334,353
11568108,334,353
11568125,330,355
11568125,330,355
11568141,327,356
11568141,327,356
11568158,323,358
11568158,323,358
11568175.000000002,319,360
11568175.000000002,319,360
11568191,315,362
11568192,315,362
11568208,312,362
11568208,312,362
11568225,308,363
11568225,308,363
11568241,303,364
11568241,303,364
11568258,300,364
11568258,300,364
11568275,297,365
11568275,297,365
11568291.000000002,294,364
11568291.000000002,294,364
11568309.000000002,292,364
11568309.000000002,292,364
11568325,290,362
11568325,290,362
11568341,287,361
11568341,287,361
11568358,286,358
11568358,286,358
11568375,285,356
11568375,285,356
11568391,284,353
11568391,284,353
11568408,283,350
11568408,283,350
11568425.000000002,283,347
11568425.000000002,283,347
11568441,283,344
11568441,283,344
11568458,283,339
11568459,283,339
11568475,284,335
11568475,284,335
11568491,285,331
11568491,285,331
11568508,286,327
11568508,286,327
11568525,288,323
11568525,288,323
11568541.000000002,289,319
11568541.000000002,289,319
11568558,291,315
11568558,291,315
11568575,293,310
11568575,293,310
11568591,295,306
11568591,295,306
11568608,298,302
11568608,298,302
11568625,301,298
11568625,301,298
11568641,303,293
11568641,303,293
11568658,307,289
11568658,307,289
11568675.000000002,310,285
11568675.000000002,310,285
11568691,313,281
11568691,313,281
11568708,316,276
11568708,316,276
11568725,320,272
11568725,320,272
11568741,323,268
11568742,323,268
11568758,326,264
11568758,326,264
11568775,330,260
11568775,330,260
11568791.000000002,334,257
11568791.000000002,334,257
11568808,336,254
11568808,336,254
11568825,339,251
11568825,339,251
11568841,343,247
11568841,343,247
11568858,346,244
11568858,346,244
11568875,350,239
11568875,350,239
11568891,355,235
11568891,355,235
11568908,359,232
11568908,359,232
11568925.000000002,363,229
11568925.000000002,363,229
11568942,366,227
11568942,366,227
11568958,370,224
11568958,370,224
11568975,374,222
11568975,374,222
11568991,380,218
11568991,380,218
11569008,384,215
11569008,384,215
11569025,388,213
11569025,388,213
11569041.000000002,393,211
11569042,393,211
11569058,397,209
11569058,397,209
11569075,401,207
11569075,401,207
11569091,405,205
11569091,405,205
11569108,409,203
11569108,409,203
11569125,412,202
11569125,412,202
11569141,416,201
11569142,416,201
11569158,419,200
11569158,419,200
11569175.000000002,422,200
11569175.000000002,422,200
11569191,426,199
11569191,426,199
11569208,429,199
11569208,429,199
11569224,433,199
11569225,433,199
11569241,437,199
11569241,437,199
11569258,440,199
11569258,440,199
11569274,442,199
11569275,442,199
11569291.000000002,444,201
11569292,444,201
11569308,445,203
11569308,445,203
11569325,447,204
11569325,447,204
11569341,448,207
11569341,448,207
11569358,449,209
11569358,449,209
11569375,450,211
11569375,450,211
11569391,451,213
11569391,451,213
11569408,452,216
11569408,452,216
11569425.000000002,452,219
11569425.000000002,452,219
11569441,452,222
11569442,452,222
11569458,452,226
11569458,452,226
11569474,452,229
11569475,452,229
11569492,451,233
11569492,451,233
11569508,450,237
11569508,450,237
11569525,448,242
11569525,448,242
11569541.000000002,447,246
11569541.000000002,447,246
11569558,446,250
11569558,446,250
11569575,444,255
11569575,444,255
11569591,442,259
11569591,442,259
11569608,440,263
11569608,440,263
11569625,438,268
11569625,438,268
11569641,436,272
11569641,436,272
11569658,434,276
11569658,434,276
11569675.000000002,432,281
11569675.000000002,432,281
11569691,430,285
11569691,430,285
11569708,427,289
11569708,427,289
11569725,425,293
11569725,425,293
11569741,422,298
11569741,422,298
11569758,420,302
11569758,420,302
11569775,417,307
11569775,417,307
11569791.000000002,414,311
11569792,414,311
11569808,411,315
11569808,411,315
11569825,408,320
11569825,408,320
11569841,405,325
11569841,405,325
11569858,402,329
11569858,402,329
11569875,399,333
11569875,399,333
11569891,396,338
11569891,396,338
11569908,392,342
11569908,392,342
11569925.000000002,388,346
11569925.000000002,388,346
11569941,384,351
11569941,384,351
11569958,379,355
11569958,379,355
11569975,375,360
11569975,375,360
11569991,369,365
11569991,369,365
11570008,364,370
11570008,364,370
11570025,359,375
11570025,359,375
11570041.000000002,353,380
11570041.000000002,353,380
11570058,347,384
11570058,347,384
11570075,342,388
11570075,342,388
11570091,336,392
11570091,336,392
11570108,330,395
11570108,330,395
11570125,325,398
11570125,325,398
11570141,320,402
11570141,320,402
11570158,315,404
11570158,315,404
11570175.000000002,309,407
11570175.000000002,309,407
11570191,303,409
11570191,303,409
11570208,297,411
11570208,297,411
11570225,291,412
11570225,291,412
11570241,285,413
11570241,285,413
11570258,279,415
11570258,279,415
11570275,274,415
11570275,274,415
11570291.000000002,269,415
11570291.000000002,269,415
11570308,264,415
11570308,264,415
11570324,260,413
11570325,260,413
11570341,256,412
11570341,256,412
11570358,253,410
11570358,253,410
11570375,250,407
11570375,250,407
11570391,248,404
11570391,248,404
11570408,247,401
11570408,247,401
11570425.000000002,246,396
11570425.000000002,246,396
11570441,245,392
11570441,245,392
11570458,245,387
11570458,245,387
11570475,245,382
11570475,245,382
11570491,245,377
11570491,245,377
11570508,245,372
11570508,245,372
11570525,246,366
11570525,246,366
11570541.000000002,247,361
11570541.000000002,247,361
11570558,249,354
11570558,249,354
11570575,252,348
11570575,252,348
11570591,255,342
11570591,255,342
11570608,258,336
11570608,258,336
11570624,260,329
11570625,260,329
11570641,263,322
11570641,263,322
11570658,267,316
11570658,267,316
11570674,271,310
11570675.000000002,271,310
11570691,275,304
11570692,275,304
11570708,278,298
11570708,278,298
11570724,282,292
11570725,282,292
11570741,287,286
11570741,287,286
11570758,291,281
11570758,291,281
11570775,295,275
11570775,295,275
11570791.000000002,299,271
11570791.000000002,299,271
11570808,303,265
11570808,303,265
11570824,308,260
11570825,308,260
11570841,312,254
11570841,312,254
11570858,317,249
11570858,317,249
11570875,321,245
11570875,321,245
11570891,324,243
11570891,324,243
11570908,325,242
11570908,325,242
11570925.000000002,325,241
11570925.000000002,325,241
