timestamp_ms,x,y
11737897,481,339
11737897,481,339
11737913,482,338
11737913,482,338
11737930,483,336
11737930,483,336
11737947,483,334
11737947,483,334
11737963,483,331
11737964,483,331
11737980,483,329
11737980,483,329
11737997,483,327
11737997,483,327
11738013,482,326
11738013,482,326
11738030,482,325
11738030,482,325
11738047,482,324
11738047,482,324
11738063,484,323
11738064,484,323
11738080,484,323
11738080,484,323
11738097,486,322
11738097,486,322
11738113,486,321
11738114,486,321
11738130.000000002,487,321
11738147,487,319
11738147,487,319
11738163,487,318
11738164,487,318
11738180,487,316
11738180,487,316
11738197,486,314
11738197,486,314
11738213,485,312
11738214,485,312
11738230,485,311
11738230,485,311
11738247,484,309
11738247,484,309
11738263,484,308
11738264.000000002,484,308
11738280,485,308
11738280,485,308
11738297,486,306
11738297,486,306
11738313,487,305
11738314,487,305
11738330,488,304
11738330,488,304
11738347,489,303
11738347,489,303
11738363,489,302
11738364,489,302
11738380.000000002,489,301
11738380.000000002,489,301
11738397,488,301
11738397,488,301
11738413,486,300
11738413,486,300
11738430,485,300
11738430,485,300
11738447,484,300
11738447,484,300
11738463,482,300
11738464,482,300
11738480,481,299
11738480,481,299
11738497,481,299
11738497,481,299
11738513,481,297
11738513,481,297
11738530,481,295
11738530,481,295
11738547,481,292
11738547,481,292
11738563,482,290
11738563,482,290
11738580,482,287
11738580,482,287
11738597,482,285
11738597,482,285
11738613,482,283
11738614,482,283
11738630.000000002,482,282
11738630.000000002,482,282
11738647,481,282
11738647,481,282
11738663,480,281
11738663,480,281
11738680,479,281
11738680,479,281
11738697,477,281
11738697,477,281
11738713,475,282
11738713,475,282
11738730,474,283
11738730,474,283
11738747,472,283
11738747,472,283
11738763,472,283
11738763,472,283
11738780,471,282
11738780,471,282
11738797,471,280
11738797,471,280
11738813,472,277
11738813,472,277
11738830,472,274
11738831,472,274
11738847,473,271
11738847,473,271
11738863,473,268
11738863,473,268
11738880.000000002,473,266
11738880.000000002,473,266
11738897,471,265
11738897,471,265
11738913,470,263
11738914,470,263
11738930,468,263
11738930,468,263
11738947,466,263
11738947,466,263
11738963,464,263
11738963,464,263
11738980,462,263
11738980,462,263
11738997,460,263
11738997,460,263
11739013,459,263
11739013,459,263
11739030,458,263
11739030,458,263
11739047,457,262
11739047,457,262
11739063,457,260
11739064,457,260
11739080,456,257
11739080,456,257
11739097,455,254
11739097,455,254
11739113,454,252
11739113,454,252
11739130.000000002,453,250
11739130.000000002,453,250
11739147,451,249
11739147,451,249
11739163,449,249
11739164,449,249
11739180,447,249
11739180,447,249
11739197,445,249
11739197,445,249
11739213,443,250
11739213,443,250
11739230,440,251
11739230,440,251
11739247,439,252
11739247,439,252
11739263,437,253
11739264.000000002,437,253
11739280,436,253
11739280,436,253
11739297,435,253
11739297,435,253
11739313,434,252
11739314,434,252
11739330,433,250
11739330,433,250
11739347,432,247
11739347,432,247
11739363,430,244
11739363,430,244
11739380.000000002,429,241
11739380.000000002,429,241
11739397,428,239
11739397,428,239
11739413,426,238
11739413,426,238
11739430,424,238
11739430,424,238
11739447,422,238
11739447,422,238
11739463,420,238
11739463,420,238
11739480,418,239
11739480,418,239
11739497,417,240
11739497,417,240
11739513,416,242
11739513,416,242
11739530,414,244
11739530,414,244
11739547,413,244
11739547,413,244
11739563,412,246
11739563,412,246
11739580,410,246
11739580,410,246
11739597,408,247
11739597,408,247
11739613,407,247
11739613,407,247
11739630.000000002,406,246
11739630.000000002,406,246
11739647,405,244
11739647,405,244
11739663,403,244
11739663,403,244
11739680,402,242
11739680,402,242
11739697,401,241
11739697,401,241
11739713,399,240
11739713,399,240
11739730,398,240
11739730,398,240
11739747,397,239
11739747,397,239
11739763,396,238
11739763,396,238
11739780,396,238
11739780,396,238
11739797,395,238
11739813,395,240
11739813,395,240
11739830,395,241
11739830,395,241
11739847,395,243
11739847,395,243
11739863,396,244
11739863,396,244
11739880.000000002,396,246
11739880.000000002,396,246
11739897,396,248
11739897,396,248
11739913,396,249
11739913,396,249
11739930,395,250
11739930,395,250
11739947,394,250
11739947,394,250
11739963,392,250
11739963,392,250
11739980,390,250
11739980,390,250
11739997,388,249
11739997,388,249
11740013,385,248
11740013,385,248
11740030,382,246
11740030,382,246
11740047,380,246
11740047,380,246
11740063,378,245
11740063,378,245
11740080,376,245
11740080,376,245
11740097,376,246
11740097,376,246
11740113,375,246
11740113,375,246
11740130.000000002,374,247
11740130.000000002,374,247
11740147,374,249
11740147,374,249
11740163,374,250
11740164,374,250
11740180,374,252
11740180,374,252
11740197,374,254
11740197,374,254
11740213,374,257
11740214,374,257
11740230,374,258
11740230,374,258
11740247,374,259
11740247,374,259
11740263,373,261
11740263,373,261
11740280,372,261
11740280,372,261
11740297,370,262
11740297,370,262
11740313,367,262
11740313,367,262
11740330,364,262
11740330,364,262
11740348,361,262
11740348,361,262
11740363,358,262
11740363,358,262
11740380.000000002,356,263
11740380.000000002,356,263
11740397,354,263
11740397,354,263
11740413,352,264
11740413,352,264
11740430,351,264
11740430,351,264
11740447,351,265
11740447,351,265
11740463,351,265
11740480,351,266
11740480,351,266
11740497,353,266
11740497,353,266
11740513,353,266
11740513,353,266
11740530,354,267
11740530,354,267
11740547,355,267
11740563,355,267
11740580,355,268
11740580,355,268
11740597,353,269
11740597,353,269
11740613,352,270
11740613,352,270
11740630.000000002,349,271
11740630.000000002,349,271
11740646,345,273
11740647,345,273
11740663,342,275
11740663,342,275
11740680,339,277
11740680,339,277
11740697,337,279
11740697,337,279
11740713,336,280
11740713,336,280
11740730,336,281
11740730,336,281
11740747,337,281
11740763,339,281
11740763,339,281
11740780,340,281
11740780,340,281
11740797,341,281
11740797,341,281
11740813,342,281
11740814,342,281
11740830,342,281
11740830,342,281
11740847,342,283
11740847,342,283
11740863,340,285
11740863,340,285
11740880.000000002,338,287
11740880.000000002,338,287
11740897,335,290
11740897,335,290
11740913,332,294
11740913,332,294
11740930,329,298
11740930,329,298
11740947,327,300
11740947,327,300
11740963,325,303
11740964,325,303
11740980,325,305
11740980,325,305
11740997,324,307
11740997,324,307
11741013,324,308
11741013,324,308
11741030,325,309
11741030,325,309
11741047,326,309
11741063,327,310
11741063,327,310
11741080,327,310
11741080,327,310
11741097,327,311
11741097,327,311
11741113,327,312
11741113,327,312
11741130.000000002,326,315
11741130.000000002,326,315
11741147,324,319
11741147,324,319
11741163,321,323
11741163,321,323
11741180,318,328
11741180,318,328
11741197,316,331
11741197,316,331
11741213,314,336
11741213,314,336
11741230,313,340
11741230,313,340
11741247,312,343
11741247,312,343
11741263,312,344
11741264.000000002,312,344
11741280,313,345
11741280,313,345
11741297,314,345
11741297,314,345
11741313,316,345
11741313,316,345
11741330,317,344
11741330,317,344
11741346,318,344
11741347,318,344
11741363,319,344
11741363,319,344
11741380.000000002,320,345
11741380.000000002,320,345
11741397,320,347
11741397,320,347
11741413,319,350
11741414,319,350
11741430,318,354
11741430,318,354
11741447,317,359
11741447,317,359
11741463,315,364
11741464,315,364
11741480,315,368
11741480,315,368
11741497,315,371
11741497,315,371
11741513,316,373
11741513,316,373
11741530,317,374
11741530,317,374
11741547,317,374
11741547,317,374
11741563,319,374
11741563,319,374
11741580,320,374
11741580,320,374
11741597,321,374
11741597,321,374
11741613,323,374
11741613,323,374
11741630.000000002,324,375
11741630.000000002,324,375
11741646,324,376
11741647,324,376
11741663,324,379
11741663,324,379
11741680,324,382
11741680,324,382
11741697,323,385
11741697,323,385
11741713,323,389
11741713,323,389
11741730,323,393
11741730,323,393
11741746.000000002,324,396
11741746.000000002,324,396
11741763,325,398
11741763,325,398
11741779,326,399
11741779,326,399
11741796,328,399
11741796,328,399
11741813,330,399
11741813,330,399
11741830,331,399
11741830,331,399
11741846,333,399
11741846,333,399
11741863,334,400
11741863,334,400
11741879,334,402
11741879,334,402
11741896,334,404
11741896,334,404
11741912,335,406
11741912,335,406
11741929,335,409
11741929,335,409
11741946,335,412
11741946,335,412
11741963,336,415
11741963,336,415
11741979,336,418
11741979,336,418
11741996.000000002,337,421
11741996.000000002,337,421
11742012,338,422
11742012,338,422
11742029,339,423
11742029,339,423
11742046,340,424
11742046,340,424
11742062,342,424
11742062,342,424
11742079,344,423
11742079,344,423
11742096,346,421
11742096,346,421
11742112.000000002,348,420
11742112.000000002,348,420
11742129,350,420
11742129,350,420
11742146,351,420
11742146,351,420
11742162,352,421
11742162,352,421
11742179,352,423
11742179,352,423
11742196,352,426
11742196,352,426
11742212,353,430
11742212,353,430
11742229,353,434
11742229,353,434
11742246.000000002,354,437
11742246.000000002,354,437
11742263,356,441
11742263,356,441
11742279,357,443
11742279,357,443
11742296,358,443
11742296,358,443
11742313,361,443
11742313,361,443
11742329,362,443
11742330,362,443
11742346,365,441
11742346,365,441
11742363,367,439
11742363,367,439
11742379,370,439
11742379,370,439
11742396,372,438
11742396,372,438
11742413,374,438
11742413,374,438
11742429,376,439
11742429,376,439
11742446,376,440
11742446,376,440
11742463,376,443
11742463,376,443
11742479,376,447
11742479,376,447
11742496.000000002,376,451
11742496.000000002,376,451
11742513,376,455
11742513,376,455
11742529,378,457
11742529,378,457
11742546,380,458
11742546,380,458
11742562,383,459
11742562,383,459
11742579,385,458
11742579,385,458
11742596,387,456
11742596,387,456
11742613,390,454
11742613,390,454
11742629,393,452
11742629,393,452
11742646,395,450
11742646,395,450
11742663,398,450
11742663,398,450
11742679,399,450
11742679,399,450
11742696,400,451
11742696,400,451
11742712,400,452
11742713,400,452
11742729,401,455
11742730,401,455
11742746.000000002,401,458
11742746.000000002,401,458
11742762,402,461
11742762,402,461
11742779,403,464
11742779,403,464
11742796,405,465
11742796,405,465
11742813,408,465
11742813,408,465
11742829,410,465
11742830,410,465
11742846,413,463
11742846,413,463
11742863,416,461
11742863,416,461
11742879,418,458
11742879,418,458
11742896,421,457
11742896,421,457
11742913,422,457
11742913,422,457
11742929,423,457
11742929,423,457
11742946,425,457
11742946,425,457
11742963,425,459
11742963,425,459
11742979,426,461
11742979,426,461
11742996.000000002,427,463
11742996.000000002,427,463
11743012,428,466
11743012,428,466
11743029,430,469
11743029,430,469
11743046,433,470
11743046,433,470
11743063,435,470
11743063,435,470
11743079,439,469
11743079,439,469
11743096,441,467
11743096,441,467
11743113,444,465
11743113,444,465
11743129,446,463
11743129,446,463
11743146,448,461
11743146,448,461
11743162,450,461
11743162,450,461
11743179,452,461
11743179,452,461
11743196,453,461
11743196,453,461
11743213,455,462
11743213,455,462
11743229,456,464
11743229,456,464
11743246.000000002,457,466
11743246.000000002,457,466
11743262,459,468
11743262,459,468
11743279,461,470
11743279,461,470
11743296,463,470
11743296,463,470
11743313,466,470
11743313,466,470
11743329,468,468
11743329,468,468
11743346,471,465
11743346,471,465
11743362.000000002,474,462
11743362.000000002,474,462
11743379,477,460
11743379,477,460
11743396,480,458
11743396,480,458
11743412,481,457
11743412,481,457
11743429,483,457
11743429,483,457
11743446,485,457
11743446,485,457
11743463,486,458
11743463,486,458
11743479,487,460
11743479,487,460
11743496.000000002,489,461
11743496.000000002,489,461
11743513,491,462
11743513,491,462
11743529,493,463
11743529,493,463
11743546,496,463
11743546,496,463
11743563,498,462
11743563,498,462
11743579,501,460
11743579,501,460
11743596,504,456
11743596,504,456
11743613,507,452
11743613,507,452
11743629,509,449
11743629,509,449
11743646,512,447
11743646,512,447
11743663,515,446
11743663,515,446
11743679,517,446
11743679,517,446
11743696,519,445
11743696,519,445
11743712,520,445
11743712,520,445
11743729,522,446
11743729,522,446
11743746.000000002,523,448
11743746.000000002,523,448
11743762,525,449
11743762,525,449
11743779,527,450
11743779,527,450
11743796,529,451
11743796,529,451
11743813,530,450
11743813,530,450
11743829,532,448
11743829,532,448
11743846,534,445
11743846,534,445
11743863,535,440
11743863,535,440
11743879,537,434
11743879,537,434
11743896,540,429
11743896,540,429
11743912,543,425
11743912,543,425
11743929,545,425
11743929,545,425
11743946,546,424
11743946,546,424
11743962,548,423
11743962,548,423
11743979,550,423
11743979,550,423
11743996.000000002,552,423
11743996.000000002,552,423
11744013,553,424
11744013,553,424
11744029,555,424
11744029,555,424
11744046,556,424
11744046,556,424
11744046,556,423
11744046,556,423
11744062,558,422
11744063,558,422
11744079,559,420
11744079,559,420
11744096,561,416
11744096,561,416
11744112.000000002,562,411
11744112.000000002,562,411
11744129,564,405
11744129,564,405
11744146,566,398
11744146,566,398
11744163,568,393
11744163,568,393
11744179,570,390
11744179,570,390
11744196,571,388
11744196,571,388
11744213,572,387
11744213,572,387
11744229,574,386
11744229,574,386
11744246.000000002,575,385
11744246.000000002,575,385
11744263,576,385
11744263,576,385
11744279,577,385
11744279,577,385
11744296,579,384
11744296,579,384
11744312,579,383
11744313,579,383
11744329,580,380
11744329,580,380
11744346,581,378
11744346,581,378
11744363,582,374
11744363,582,374
11744379,584,371
11744379,584,371
11744396,585,366
11744396,585,366
11744413,586,361
11744413,586,361
11744429,588,356
11744429,588,356
11744446,589,352
11744446,589,352
11744462,591,348
11744462,591,348
11744479,591,346
11744479,591,346
11744496.000000002,591,344
11744496.000000002,591,344
11744512,591,342
11744512,591,342
11744529,589,340
11744529,589,340
11744546,588,339
11744546,588,339
11744562,586,338
11744562,586,338
11744579,584,337
11744579,584,337
11744596,584,336
11744596,584,336
11744613,583,335
11744613,583,335
11744629,584,333
11744629,584,333
11744646,586,330
11744646,586,330
11744662,589,325
11744662,589,325
11744679,592,320
11744679,592,320
11744696,594,316
11744696,594,316
11744712,596,312
11744712,596,312
11744729,597,309
11744729,597,309
11744746.000000002,597,307
11744746.000000002,597,307
11744762,596,304
11744762,596,304
11744779,595,303
11744779,595,303
11744796,594,301
11744796,594,301
11744813,593,299
11744813,593,299
11744829,591,299
11744829,591,299
11744846,589,298
11744846,589,298
11744863,587,297
11744863,587,297
11744879,586,296
11744879,586,296
11744896,585,295
11744896,585,295
11744912,585,293
11744912,585,293
11744929,585,290
11744929,585,290
11744946,587,287
11744946,587,287
11744962,588,284
11744962,588,284
11744979,590,280
11744979,590,280
11744996.000000002,591,276
11744996.000000002,591,276
11745012,591,273
11745012,591,273
11745029,591,271
11745029,591,271
11745046,591,269
11745046,591,269
11745062,590,267
11745062,590,267
11745079,588,266
11745079,588,266
11745096,587,265
11745096,587,265
11745112.000000002,586,264
11745112.000000002,586,264
11745129,584,262
11745129,584,262
11745146,583,262
11745146,583,262
11745162,581,260
11745162,581,260
11745179,581,258
11745179,581,258
11745195,581,256
11745196,581,256
11745212,581,252
11745212,581,252
11745229,582,249
11745229,582,249
11745246.000000002,583,245
11745246.000000002,583,245
11745263,584,240
11745263,584,240
11745279,584,237
11745279,584,237
11745296,584,233
11745296,584,233
11745313,583,230
11745313,583,230
11745329,582,228
11745329,582,228
11745346,579,226
11745346,579,226
11745363,577,225
11745363,577,225
11745379,575,224
11745379,575,224
11745396,571,224
11745396,571,224
11745412,568,224
11745412,568,224
11745429,566,223
11745429,566,223
11745446,565,222
11745446,565,222
11745462,565,220
11745462,565,220
11745479,565,217
11745479,565,217
11745495,565,214
11745495,565,214
11745513,565,212
11745513,565,212
11745529,564,209
11745529,564,209
11745546,562,208
11745546,562,208
11745562,560,206
11745562,560,206
11745579,558,204
11745579,558,204
11745596,556,203
11745596,556,203
11745612.000000002,554,202
11745612.000000002,554,202
11745629,552,200
11745629,552,200
11745645,551,199
11745646,551,199
11745662,548,198
11745662,548,198
11745679,547,197
11745679,547,197
11745696,546,196
11745696,546,196
11745713,545,195
11745713,545,195
11745729,545,193
11745729,545,193
11745746.000000002,545,190
11745746.000000002,545,190
11745763,544,187
11745763,544,187
11745779,543,184
11745779,543,184
11745796,541,182
11745796,541,182
11745813,538,181
11745813,538,181
11745829,537,181
11745829,537,181
11745846,535,181
11745846,535,181
11745863,534,182
11745863,534,182
11745879,534,183
11745879,534,183
11745896,533,183
11745913,532,184
11745913,532,184
11745929,531,184
11745929,531,184
11745946,529,184
11745946,529,184
11745963,528,184
11745963,528,184
11745979,526,182
11745979,526,182
11745995,525,179
11745996.000000002,525,179
11746012,524,174
11746012,524,174
11746029,523,169
11746029,523,169
11746046,521,164
11746046,521,164
11746062,519,160
11746062,519,160
11746079,516,158
11746079,516,158
11746096,513,157
11746096,513,157
11746112.000000002,510,156
11746112.000000002,510,156
11746129,507,155
11746129,507,155
11746146,504,154
11746146,504,154
11746163,501,154
11746163,501,154
11746179,498,154
11746179,498,154
11746195,494,154
11746195,494,154
11746213,490,154
11746213,490,154
11746230,487,153
11746230,487,153
11746246.000000002,483,152
11746246.000000002,483,152
11746262,480,150
11746263,480,150
11746279,476,149
11746279,476,149
11746296,473,146
11746296,473,146
11746313,469,144
11746313,469,144
11746329,466,141
11746330,466,141
11746346,463,138
11746346,463,138
11746363,461,134
11746363,461,134
11746379,458,132
11746380.000000002,458,132
11746396,455,131
11746396,455,131
11746413,452,130
11746413,452,130
11746429,448,130
11746429,448,130
11746446,445,130
11746446,445,130
11746463,442,130
11746463,442,130
11746479,439,131
11746479,439,131
11746496.000000002,436,133
11746496.000000002,436,133
11746513,433,134
11746513,433,134
11746529,430,134
11746529,430,134
11746546,428,134
11746546,428,134
11746563,425,132
11746563,425,132
11746579,423,131
11746579,423,131
11746596,420,129
11746596,420,129
11746613,417,127
11746613,417,127
11746629,414,126
11746629,414,126
11746646,410,125
11746647,410,125
11746663,407,125
11746663,407,125
11746679,404,125
11746679,404,125
11746696,401,125
11746696,401,125
11746713,398,125
11746713,398,125
11746729,395,126
11746729,395,126
11746746.000000002,392,127
11746746.000000002,392,127
11746763,389,130
11746763,389,130
11746779,386,131
11746779,386,131
11746796,384,133
11746796,384,133
11746813,382,134
11746813,382,134
11746829,380,135
11746829,380,135
11746846,377,136
11746846,377,136
11746863,375,137
11746863,375,137
11746879,372,137
11746879,372,137
11746896,369,137
11746896,369,137
11746913,367,137
11746913,367,137
11746929,363,136
11746929,363,136
11746946,361,135
11746946,361,135
11746963,357,134
11746963,357,134
11746979,354,133
11746979,354,133
11746996.000000002,350,133
11746996.000000002,350,133
11747013,346,133
11747013,346,133
11747029,343,135
11747029,343,135
11747046,339,136
11747046,339,136
11747063,335,139
11747063,335,139
11747079,331,142
11747079,331,142
11747096,327,146
11747096,327,146
11747113,323,150
11747113,323,150
11747129,319,154
11747129,319,154
11747146,317,155
11747146,317,155
11747163,314,157
11747163,314,157
11747179,313,158
11747179,313,158
11747196,311,158
11747196,311,158
11747213,310,158
11747213,310,158
11747229,308,159
11747229,308,159
11747246.000000002,307,159
11747246.000000002,307,159
11747263,305,160
11747263,305,160
11747279,303,160
11747279,303,160
11747296,300,161
11747296,300,161
11747313,297,163
11747313,297,163
11747329,294,165
11747329,294,165
11747346,289,168
11747346,289,168
11747363,285,172
11747363,285,172
11747379,283,175
11747379,283,175
11747396,280,177
11747396,280,177
11747413,278,180
11747413,278,180
11747429,277,181
11747429,277,181
11747446,276,181
11747446,276,181
11747463,275,181
11747479,275,181
11747479,275,181
11747496.000000002,274,181
11747496.000000002,274,181
11747513,273,181
11747513,273,181
11747529,272,182
11747529,272,182
11747546,270,184
11747546,270,184
11747563,267,186
11747563,267,186
11747579,264,190
11747579,264,190
11747596,261,193
11747596,261,193
11747613,257,197
11747613,257,197
11747629,254,201
11747629,254,201
11747646,252,204
11747646,252,204
11747663,250,206
11747663,250,206
11747679,250,208
11747679,250,208
11747696,251,208
11747696,251,208
11747713,253,208
11747713,253,208
11747729,255,208
11747729,255,208
11747746.000000002,258,208
11747746.000000002,258,208
11747763,259,208
11747763,259,208
11747779,260,208
11747779,260,208
11747796,260,208
11747813,259,210
11747813,259,210
11747829,257,212
11747829,257,212
11747846,254,214
11747846,254,214
11747863,251,217
11747863,251,217
11747879,248,221
11747879,248,221
11747896,245,225
11747896,245,225
11747913,242,228
11747913,242,228
11747929,240,232
11747929,240,232
11747946,238,235
11747946,238,235
11747963,236,237
11747963,236,237
11747979,235,240
11747979,235,240
11747996.000000002,233,243
11747996.000000002,233,243
11748013,231,245
11748013,231,245
11748029,230,248
11748029,230,248
11748046,229,251
11748046,229,251
11748062,228,252
11748062,228,252
11748079,228,255
11748079,228,255
11748096,228,258
11748096,228,258
11748113,228,260
11748113,228,260
11748129,228,262
11748129,228,262
11748146,228,264
11748146,228,264
11748163,228,267
11748163,228,267
11748179,227,270
11748179,227,270
11748196,226,273
11748196,226,273
11748213,223,278
11748213,223,278
11748229,220,282
11748229,220,282
11748246.000000002,217,287
11748246.000000002,217,287
11748263,215,292
11748263,215,292
11748279,213,295
11748279,213,295
11748296,211,299
11748296,211,299
11748313,211,301
11748313,211,301
11748329,211,303
11748329,211,303
11748346,212,304
11748346,212,304
11748363,213,304
11748363,213,304
11748379,214,305
11748379,214,305
11748396,214,305
11748396,214,305
11748413,214,306
11748413,214,306
11748429,214,308
11748429,214,308
11748446,212,310
11748446,212,310
11748463,209,315
11748463,209,315
11748479,206,320
11748479,206,320
11748496.000000002,203,326
11748496.000000002,203,326
11748513,201,330
11748513,201,330
11748529,200,335
11748529,200,335
11748546,200,337
11748546,200,337
11748563,201,339
11748563,201,339
11748579,203,341
11748579,203,341
11748596,204,344
11748596,204,344
11748613,204,346
11748613,204,346
11748629,204,348
11748629,204,348
11748646,204,351
11748646,204,351
11748663,204,354
11748663,204,354
11748679,204,357
11748679,204,357
11748696,204,360
11748696,204,360
11748713,204,363
11748713,204,363
11748729,204,366
11748729,204,366
11748746.000000002,205,369
11748746.000000002,205,369
11748763,205,372
11748763,205,372
11748779,206,375
11748779,206,375
11748796,206,378
11748796,206,378
11748812,208,380
11748813,208,380
11748829,209,382
11748829,209,382
11748846,212,383
11748846,212,383
11748863,214,384
11748863,214,384
11748879,216,385
11748879,216,385
11748896,217,386
11748896,217,386
11748913,218,388
11748913,218,388
11748929,218,390
11748929,218,390
11748946,218,394
11748946,218,394
11748963,218,398
11748963,218,398
11748979,217,403
11748979,217,403
11748996.000000002,217,407
11748996.000000002,217,407
11749013,217,412
11749013,217,412
11749029,217,415
11749029,217,415
11749046,219,419
11749046,219,419
11749063,220,421
11749063,220,421
11749079,222,423
11749079,222,423
11749096,223,425
11749096,223,425
11749113,225,425
11749113,225,425
11749129,226,427
11749129,226,427
11749146,227,429
11749146,227,429
11749162,227,432
11749163,227,432
11749179,227,435
11749179,227,435
11749196,226,439
11749196,226,439
11749213,226,444
11749214,226,444
11749229,226,448
11749229,226,448
11749246.000000002,226,452
11749246.000000002,226,452
11749262,226,454
11749263,226,454
11749279,228,457
11749279,228,457
11749296,231,457
11749296,231,457
11749313,233,458
11749313,233,458
11749329,235,458
11749329,235,458
11749346,238,458
11749346,238,458
11749363,240,457
11749363,240,457
11749379,242,457
11749379,242,457
11749396,243,459
11749396,243,459
11749413,244,461
11749413,244,461
11749429,244,464
11749429,244,464
11749446,244,468
11749446,244,468
11749462,244,472
11749462,244,472
11749479,245,476
11749479,245,476
11749496.000000002,246,480
11749496.000000002,246,480
11749512,248,482
11749513,248,482
11749529,250,484
11749529,250,484
11749546,253,485
11749546,253,485
11749563,256,485
11749563,256,485
11749579,258,485
11749579,258,485
11749596,261,485
11749596,261,485
11749612.000000002,263,485
11749613,263,485
11749629,264,486
11749629,264,486
11749646,265,488
11749646,265,488
11749663,266,489
11749663,266,489
11749679,267,492
11749679,267,492
11749696,267,495
11749696,267,495
11749712,267,499
11749713,267,499
11749729,267,502
11749729,267,502
11749746.000000002,268,506
11749746.000000002,268,506
11749763,270,508
11749763,270,508
11749779,273,510
11749779,273,510
11749796,276,511
11749796,276,511
11749813,279,511
11749813,279,511
11749829,281,511
11749829,281,511
11749846,284,511
11749846,284,511
11749862.000000002,285,511
11749863,285,511
11749879,286,512
11749879,286,512
11749896,287,514
11749896,287,514
11749912,288,516
11749913,288,516
11749929,288,519
11749929,288,519
11749946,289,522
11749946,289,522
11749962,290,525
11749962,290,525
11749979,291,529
11749979,291,529
11749996.000000002,294,531
11749996.000000002,294,531
11750012,297,533
11750012,297,533
11750029,300,534
11750029,300,534
11750046,304,535
11750046,304,535
11750062,307,535
11750062,307,535
11750079,311,534
11750079,311,534
11750096,315,534
11750096,315,534
11750112.000000002,319,534
11750113,319,534
11750129,321,534
11750129,321,534
11750146,324,535
11750146,324,535
11750163,326,537
11750163,326,537
11750179,327,539
11750179,327,539
11750196,329,543
11750196,329,543
11750212,330,546
11750213,330,546
11750229,331,550
11750229,331,550
11750246.000000002,333,553
11750246.000000002,333,553
11750262,336,555
11750263,336,555
11750279,340,556
11750279,340,556
11750296,344,556
11750296,344,556
11750313,349,555
11750313,349,555
11750329,353,554
11750329,353,554
11750346,359,553
11750346,359,553
11750363,363,552
11750363,363,552
11750379,367,552
11750379,367,552
11750396,369,552
11750396,369,552
11750413,370,554
11750413,370,554
