timestamp_ms,x,y
11356322,391,260
11356322,391,260
11356339,391,263
11356339,391,263
11356355,391,267
11356355,391,267
11356372,391,270
11356372,391,270
11356389.000000002,390,274
11356389.000000002,390,274
11356405,389,278
11356406,389,278
11356422,388,282
11356422,388,282
11356439,386,286
11356439,386,286
11356455,385,290
11356455,385,290
11356472,384,294
11356472,384,294
11356489,381,298
11356489,381,298
11356505.000000002,380,302
11356505.000000002,380,302
11356522,377,305
11356522,377,305
11356539,374,309
11356539,374,309
11356555,371,312
11356555,371,312
11356572,368,315
11356572,368,315
11356589,365,318
11356589,365,318
11356605,361,321
11356606,361,321
11356622,357,324
11356622,357,324
11356639.000000002,353,326
11356639.000000002,353,326
11356655,348,328
11356655,348,328
11356672,343,329
11356672,343,329
11356689,338,330
11356689,338,330
11356705,334,330
11356705,334,330
11356722,330,331
11356722,330,331
11356739,325,331
11356739,325,331
11356755.000000002,321,330
11356755.000000002,321,330
11356773.000000002,317,329
11356773.000000002,317,329
11356788,313,327
11356789,313,327
11356805,309,325
11356805,309,325
11356822,306,322
11356822,306,322
11356838,303,319
11356839,303,319
11356855,300,316
11356855,300,316
11356872,298,312
11356872,298,312
11356888,296,309
11356889.000000002,296,309
11356905,294,304
11356905,294,304
11356922,293,299
11356922,293,299
11356939,292,295
11356939,292,295
11356955,292,292
11356955,292,292
11356972,291,288
11356972,291,288
11356989,291,284
11356989,291,284
11357005.000000002,291,279
11357006,291,279
11357022,292,273
11357022,292,273
11357039,293,268
11357039,293,268
11357055,294,264
11357055,294,264
11357072,295,261
11357072,295,261
11357089,295,258
11357089,295,258
11357105,296,254
11357105,296,254
11357122,298,250
11357122,298,250
11357139.000000002,300,246
11357139.000000002,300,246
11357155,302,242
11357156,302,242
11357172,303,240
11357172,303,240
11357189,304,237
11357189,304,237
11357205,307,235
11357205,307,235
11357222,309,232
11357222,309,232
11357239,312,229
11357239,312,229
11357255.000000002,314,226
11357255.000000002,314,226
11357272,317,224
11357272,317,224
11357289,319,223
11357289,319,223
11357305,321,222
11357305,321,222
11357322,323,220
11357322,323,220
11357339,326,219
11357339,326,219
11357355,328,217
11357355,328,217
11357372,330,217
11357372,330,217
11357389.000000002,333,216
11357389.000000002,333,216
11357405,335,215
11357405,335,215
11357422,338,214
11357422,338,214
11357439,340,213
11357439,340,213
11357455,342,213
11357455,342,213
11357472,344,213
11357472,344,213
11357489,346,213
11357489,346,213
11357505.000000002,349,212
11357505.000000002,349,212
11357522,351,211
11357522,351,211
11357539,353,211
11357539,353,211
11357555,355,211
11357555,355,211
11357572,357,211
11357572,357,211
11357589,359,211
11357589,359,211
11357605,362,211
11357605,362,211
11357622,364,210
11357622,364,210
11357639.000000002,367,210
11357639.000000002,367,210
11357655,369,210
11357655,369,210
11357672,371,211
11357672,371,211
11357689,375,211
11357689,375,211
11357705,378,212
11357705,378,212
11357722,382,212
11357722,382,212
11357739,385,212
11357739,385,212
11357755.000000002,388,213
11357755.000000002,388,213
11357772,390,213
11357772,390,213
11357789,393,214
11357789,393,214
11357805,396,215
11357805,396,215
11357822,398,216
11357822,398,216
11357838,401,217
11357839,401,217
11357855,403,219
11357855,403,219
11357872,405,221
11357872,405,221
11357889.000000002,407,222
11357889.000000002,407,222
11357905,408,225
11357905,408,225
11357922,410,227
11357922,410,227
11357939,412,230
11357939,412,230
11357955,413,232
11357955,413,232
11357972,414,235
11357972,414,235
11357989,416,238
11357989,416,238
11358005.000000002,416,241
11358005.000000002,416,241
11358022,417,244
11358022,417,244
11358038,417,248
11358039,417,248
11358055,418,251
11358055,418,251
11358072,418,255
11358072,418,255
11358089,419,258
11358089,419,258
11358105,419,262
11358105,419,262
11358122,419,267
11358122,419,267
11358139.000000002,418,271
11358139.000000002,418,271
11358155,418,275
11358155,418,275
11358172,418,279
11358172,418,279
11358189,417,283
11358189,417,283
11358205,417,287
11358205,417,287
11358222,416,291
11358222,416,291
11358239,416,295
11358239,416,295
11358255.000000002,415,299
11358255.000000002,415,299
11358272,414,303
11358272,414,303
11358289,412,306
11358289,412,306
11358305,411,310
11358305,411,310
11358322,410,314
11358322,410,314
11358338,408,317
11358339,408,317
11358355,406,321
11358355,406,321
11358372,405,325
11358372,405,325
11358389.000000002,403,328
11358389.000000002,403,328
11358405,400,332
11358405,400,332
11358422,398,336
11358422,398,336
11358440,395,339
11358440,395,339
11358455,393,343
11358456,393,343
11358472,389,347
11358472,389,347
11358489,386,350
11358489,386,350
11358505.000000002,384,353
11358505.000000002,384,353
11358522,380,356
11358522,380,356
11358539,377,359
11358539,377,359
11358555,373,363
11358555,373,363
11358572,368,366
11358572,368,366
11358589,364,370
11358589,364,370
11358605,359,372
11358605,359,372
11358622,354,375
11358622,354,375
11358639.000000002,348,377
11358639.000000002,348,377
11358655,342,379
11358655,342,379
11358672,336,380
11358672,336,380
11358689,330,381
11358689,330,381
11358705,325,382
11358705,325,382
11358722,319,382
11358722,319,382
11358739,313,382
11358739,313,382
11358755.000000002,308,380
11358755.000000002,308,380
11358772,302,379
11358772,302,379
11358789,297,377
11358789,297,377
11358805,292,375
11358805,292,375
11358822,287,372
11358822,287,372
11358839,283,369
11358839,283,369
11358855,279,365
11358855,279,365
11358872,276,362
11358872,276,362
11358889.000000002,272,357
11358889.000000002,272,357
11358905,270,353
11358905,270,353
11358922,267,348
11358922,267,348
11358939,265,343
11358939,265,343
11358955,263,337
11358955,263,337
11358972,261,331
11358972,261,331
11358989,259,326
11358989,259,326
11359005.000000002,258,321
11359005.000000002,258,321
11359022,257,315
11359022,257,315
11359039,256,308
11359039,256,308
11359055,256,301
11359055,256,301
11359072,256,294
11359072,256,294
11359089,256,288
11359089,256,288
11359105,256,282
11359105,256,282
11359122,256,277
11359122,256,277
11359139.000000002,257,272
11359139.000000002,257,272
11359155,258,266
11359155,258,266
11359172,260,260
11359172,260,260
11359189,262,255
11359189,262,255
11359205,263,251
11359205,263,251
11359222,264,248
11359222,264,248
11359239,266,245
11359239,266,245
11359255.000000002,268,242
11359255.000000002,268,242
11359272,270,238
11359272,270,238
11359288,273,235
11359289,273,235
11359305,276,232
11359305,276,232
11359322,278,230
11359322,278,230
11359339,280,228
11359339,280,228
11359355,283,226
11359355,283,226
11359372,285,224
11359372,285,224
11359388,289,222
11359389.000000002,289,222
11359405,291,220
11359405,291,220
11359422,294,218
11359422,294,218
11359439,296,217
11359439,296,217
11359455,299,216
11359455,299,216
11359472,301,214
11359472,301,214
11359488,303,213
11359489,303,213
11359505.000000002,306,212
11359505.000000002,306,212
11359522,308,211
11359522,308,211
11359538,311,210
11359539,311,210
11359555,314,209
11359555,314,209
11359572,317,208
11359572,317,208
11359588,320,208
11359589,320,208
11359605,323,207
11359605,323,207
11359622,325,206
11359622,325,206
11359638,328,205
11359639.000000002,328,205
11359655,330,205
11359655,330,205
11359672,333,204
11359672,333,204
11359689,335,204
11359689,335,204
11359705,339,204
11359705,339,204
11359722,342,204
11359722,342,204
11359738,344,203
11359739,344,203
11359755.000000002,346,203
11359755.000000002,346,203
11359772,349,203
11359772,349,203
11359789,352,203
11359789,352,203
11359805,355,203
11359805,355,203
11359822,358,203
11359822,358,203
11359838,361,203
11359839,361,203
11359855,364,203
11359855,364,203
11359872,367,203
11359872,367,203
11359888,370,203
11359889.000000002,370,203
11359905,373,202
11359905,373,202
11359922,377,202
11359922,377,202
11359938,380,202
11359939,380,202
11359955,383,203
11359955,383,203
11359972,386,204
11359972,386,204
11359988,389,204
11359988,389,204
11360005.000000002,393,205
11360005.000000002,393,205
11360022,396,205
11360022,396,205
11360038,400,206
11360039,400,206
11360055,403,207
11360055,403,207
11360072,406,208
11360072,406,208
11360088,408,208
11360088,408,208
11360105,411,209
11360105,411,209
11360122,414,211
11360122,414,211
11360138,416,212
11360139.000000002,416,212
11360155,420,214
11360155,420,214
11360172,422,215
11360172,422,215
11360188,424,217
11360188,424,217
11360205,426,219
11360205,426,219
11360222,428,222
11360222,428,222
11360238,430,224
11360239,430,224
11360255.000000002,431,226
11360255.000000002,431,226
11360272,433,229
11360272,433,229
11360288,434,231
11360289,434,231
11360305,436,234
11360305,436,234
11360322,438,237
11360322,438,237
11360338,439,241
11360338,439,241
11360355,439,244
11360355,439,244
11360372,440,249
11360372,440,249
11360389.000000002,441,252
11360389.000000002,441,252
11360405,442,256
11360405,442,256
11360422,443,260
11360422,443,260
11360438,443,264
11360439,443,264
11360455,443,268
11360455,443,268
11360472,443,272
11360472,443,272
11360488,443,277
11360489,443,277
11360505.000000002,443,282
11360505.000000002,443,282
11360522,443,286
11360522,443,286
11360539,443,291
11360539,443,291
11360555,443,296
11360555,443,296
11360572,442,301
11360572,442,301
11360588,441,306
11360589,441,306
11360605,440,311
11360605,440,311
11360622,439,316
11360622,439,316
11360638,438,321
11360639.000000002,438,321
11360655,436,326
11360655,436,326
11360672,435,330
11360672,435,330
11360688,434,335
11360688,434,335
11360705,433,339
11360705,433,339
11360722,431,343
11360722,431,343
11360738,430,347
11360739,430,347
11360755.000000002,428,352
11360755.000000002,428,352
11360772,425,357
11360772,425,357
11360788,424,361
11360789,424,361
11360805,421,365
11360805,421,365
11360822,420,369
11360822,420,369
11360838,417,374
11360839,417,374
11360856,415,379
11360856,415,379
11360872,412,383
11360872,412,383
11360888,410,387
11360889.000000002,410,387
11360905,407,391
11360905,407,391
11360922,404,396
11360922,404,396
11360938,401,400
11360939,401,400
11360955,398,404
11360955,398,404
11360972,394,408
11360972,394,408
11360989,390,412
11360989,390,412
11361005.000000002,385,417
11361005.000000002,385,417
11361022,381,421
11361022,381,421
11361038,376,425
11361039,376,425
11361055,370,430
11361055,370,430
11361072,364,434
11361072,364,434
11361088,358,439
11361089,358,439
11361105,351,442
11361105,351,442
11361122,344,445
11361122,344,445
11361138,338,447
11361139.000000002,338,447
11361155,332,449
11361155,332,449
11361172,325,450
11361172,325,450
11361188,320,451
11361189,320,451
11361205,314,451
11361205,314,451
11361222,308,451
11361222,308,451
11361238,303,451
11361238,303,451
11361255.000000002,300,451
11361255.000000002,300,451
11361272,297,451
11361272,297,451
11361289,297,449
11361289,297,449
11361305,297,448
11361305,297,448
