timestamp_ms,x,y
12208,391,356
12225,394,355
12225,394,355
12242,396,355
12242,396,355
12258,398,355
12258,398,355
12275,400,355
12275,400,355
12291,403,354
12291,403,354
12308,405,354
12308,405,354
12325.000000000002,407,353
12325.000000000002,407,353
12342,410,353
12342,410,353
12358,412,353
12358,412,353
12375,415,353
12375,415,353
12392,417,352
12392,417,352
12408,420,352
12408,420,352
12425,422,352
12425,422,352
12442,424,351
12442,424,351
12458,426,350
12458,426,350
12475,428,350
12475,428,350
12491,430,349
12491,430,349
12508,432,348
12508,432,348
12525,434,348
12525,434,348
12542,436,347
12542,436,347
12558,437,346
12558,437,346
12575.000000000002,439,345
12575.000000000002,439,345
12591.000000000002,440,344
12591.000000000002,440,344
12608,442,343
12608,442,343
12625,444,342
12625,444,342
12642,446,341
12642,446,341
12658,448,339
12658,448,339
12675,450,338
12675,450,338
12691,452,337
12691,452,337
12708,454,335
12708,454,335
12725,455,334
12725,455,334
12742,457,332
12742,457,332
12758,458,331
12758,458,331
12775,459,330
12775,459,330
12791,461,328
12791,461,328
12808,462,326
12808,462,326
12825.000000000002,463,324
12825.000000000002,463,324
12842,464,323
12842,464,323
12858,465,321
12858,465,321
12875,466,320
12875,466,320
12891,466,318
12891,466,318
12908,467,317
12908,467,317
12925,468,315
12925,468,315
12942,469,313
12942,469,313
12958,470,311
12958,470,311
12975,471,309
12975,471,309
12991,472,307
12991,472,307
13008,473,305
13008,473,305
13025,474,303
13025,474,303
13042,475,300
13042,475,300
13058,476,298
13058,476,298
13075.000000000002,477,295
13075.000000000002,477,295
13091.000000000002,479,293
13091.000000000002,479,293
13108,480,291
13108,480,291
13125,480,289
13125,480,289
13142,481,287
13142,481,287
13158,482,285
13158,482,285
13175,482,283
13175,482,283
13191,483,281
13191,483,281
13208,484,278
13208,484,278
13225,485,276
13225,485,276
13241,485,275
13242,485,275
13258,486,273
13258,486,273
13275,486,271
13275,486,271
13291,487,270
13291,487,270
13308,488,268
13308,488,268
13325.000000000002,488,266
13325.000000000002,488,266
13341.000000000002,489,264
13342,489,264
13358,489,262
13358,489,262
13375,490,259
13375,490,259
13391,490,258
13391,490,258
13408,490,256
13408,490,256
13425,491,253
13425,491,253
13441,491,252
13442,491,252
13458,491,249
13458,491,249
13475,491,247
13475,491,247
13491,491,244
13492,491,244
13508,491,242
13508,491,242
13525,491,240
13525,491,240
13542,491,237
13542,491,237
13558,491,235
13558,491,235
13575.000000000002,491,232
13575.000000000002,491,232
13591.000000000002,490,230
13591.000000000002,490,230
13608,489,227
13608,489,227
13625,489,225
13625,489,225
13642,488,222
13642,488,222
13658,487,220
13658,487,220
13675,487,218
13675,487,218
13691,486,216
13691,486,216
13708,485,213
13708,485,213
13725,484,211
13725,484,211
13742,483,209
13742,483,209
13758,482,207
13758,482,207
13775,481,205
13775,481,205
13792,480,203
13792,480,203
13808,479,201
13808,479,201
13825.000000000002,478,199
13825.000000000002,478,199
13841.000000000002,476,196
13842,476,196
13858,475,195
13858,475,195
13875,474,192
13875,474,192
13891,472,190
13891,472,190
13908,471,188
13908,471,188
13925,470,186
13925,470,186
13942,468,183
13942,468,183
13958,466,181
13958,466,181
13975,465,179
13975,465,179
13991,463,177
13991,463,177
14008,462,174
14008,462,174
14024,460,172
14025,460,172
14041,458,170
14042,458,170
14058,457,167
14058,457,167
14075.000000000002,455,166
14075.000000000002,455,166
14091.000000000002,453,163
14091.000000000002,453,163
14108,451,162
14108,451,162
14124,448,160
14125,448,160
14141,447,158
14141,447,158
14158,445,156
14158,445,156
14175,443,154
14175,443,154
14191,441,153
14191,441,153
14208,439,151
14208,439,151
14224,438,149
14224,438,149
14241,436,148
14242,436,148
14258,434,146
14258,434,146
14275,432,145
14275,432,145
14291,430,144
14291,430,144
14308,427,142
14308,427,142
14325.000000000002,425,141
14325.000000000002,425,141
14341.000000000002,423,140
14342,423,140
14358,421,138
14359,421,138
14375,418,137
14375,418,137
14391,416,136
14391,416,136
14408,413,135
14408,413,135
14425,410,134
14425,410,134
14441,407,133
14442,407,133
14458,404,132
14458,404,132
14475,401,131
14475,401,131
14491,398,131
14491,398,131
14508,394,130
14508,394,130
14525,391,130
14525,391,130
14541,388,129
14541,388,129
14558,384,129
14558,384,129
14575.000000000002,380,128
14575.000000000002,380,128
14591.000000000002,377,128
14608,374,127
14608,374,127
14624,371,127
14624,371,127
14641,367,126
14641,367,126
14658,364,125
14658,364,125
14675,361,125
14675,361,125
14691,358,124
14691,358,124
14708,355,124
14708,355,124
14724,352,124
14724,352,124
14741,349,124
14741,349,124
14758,345,123
14758,345,123
14775,342,123
14775,342,123
14791,339,123
14791,339,123
14808,335,123
14808,335,123
14825.000000000002,332,124
14825.000000000002,332,124
14841.000000000002,329,124
14842,329,124
14858,326,124
14858,326,124
14875,323,124
14875,323,124
14891,321,124
14891,321,124
14908,318,125
14908,318,125
14924,315,125
14924,315,125
14941,312,126
14942,312,126
14958,309,127
14958,309,127
14975,307,127
14975,307,127
14991,304,128
14991,304,128
15008,301,129
15008,301,129
15025,299,131
15025,299,131
15041,296,131
15041,296,131
15058,294,132
15058,294,132
15075.000000000002,291,134
15075.000000000002,291,134
15091.000000000002,289,135
15091.000000000002,289,135
15108,286,136
15108,286,136
15125,284,137
15125,284,137
15141,282,139
15141,282,139
15158,280,140
15158,280,140
15175,277,142
15175,277,142
15191,275,143
15191,275,143
15208,272,145
15224,270,146
15241,267,148
15258,265,150
15258,265,150
15275,263,152
15275,263,152
15291,260,154
15291,260,154
15308,258,156
15308,258,156
15324,255,158
15325.000000000002,255,158
15341.000000000002,253,159
15341.000000000002,253,159
15358,251,161
15358,251,161
15375,249,163
15375,249,163
15391,247,164
15391,247,164
15408,245,166
15408,245,166
15425,243,168
15425,243,168
15441,241,170
15442,241,170
15458,239,173
15458,239,173
15475,236,176
15475,236,176
15491,234,178
15491,234,178
15508,231,181
15508,231,181
15525,230,183
15525,230,183
15541,228,185
15542,228,185
15558,226,188
15558,226,188
15575.000000000002,224,190
15575.000000000002,224,190
15591.000000000002,222,193
15591.000000000002,222,193
15608,221,195
15608,221,195
15624,220,198
15624,220,198
15641,218,200
15641,218,200
15658,217,203
15658,217,203
15675,216,205
15675,216,205
15691,215,208
15691,215,208
15708,213,211
15708,213,211
15724,212,214
15724,212,214
15741,211,217
15741,211,217
15758,210,219
15758,210,219
15775,209,222
15775,209,222
15791,208,224
15791,208,224
15808,208,227
15808,208,227
15825.000000000002,207,230
15825.000000000002,207,230
15841.000000000002,207,232
15841.000000000002,207,232
15858,206,235
15858,206,235
15875,205,239
15875,205,239
15891,205,242
15891,205,242
15908,204,245
15908,204,245
15924,204,248
15924,204,248
15941,204,251
15941,204,251
15958,204,254
15958,204,254
15975,204,258
15975,204,258
15991,203,261
15991,203,261
16008,203,264
16008,203,264
16024,203,267
16024,203,267
16041,202,270
16041,202,270
16058,202,274
16058,202,274
16075,202,277
16075,202,277
16091.000000000002,202,280
16091.000000000002,202,280
16108,201,283
16108,201,283
16123.999999999998,201,286
16125,201,286
16141.000000000002,201,289
16142,201,289
16158.000000000002,200,291
16158.000000000002,200,291
16175,200,294
16175,200,294
16190.999999999998,201,297
16190.999999999998,201,297
16208.000000000002,201,299
16208.000000000002,201,299
16224,201,302
16224,201,302
16241,201,305
16242,201,305
16258,201,308
16258,201,308
16274.999999999998,202,310
16274.999999999998,202,310
16291,202,312
16291,202,312
16308,202,314
16308,202,314
16324.000000000002,202,317
16324.000000000002,202,317
16341.000000000002,203,319
16341.000000000002,203,319
16358,203,321
16358,203,321
16375,204,323
16375,204,323
16391,204,325
16391,204,325
16408,204,327
16408,204,327
16424,205,330
16425,205,330
16441,206,332
16441,206,332
16458.000000000004,207,335
16458.000000000004,207,335
16475,208,338
16475,208,338
16491,209,341
16491,209,341
16508,210,344
16508,210,344
16524,211,347
16525,211,347
16541,212,349
16541,212,349
16558,213,352
16558,213,352
16575,215,355
16575,215,355
16591,216,357
16591,216,357
16608,217,360
16608,217,360
16624,218,362
16624,218,362
16641,219,364
16641,219,364
16658,221,366
16658,221,366
16674,222,369
16675,222,369
16691,223,371
16691,223,371
16708.000000000004,224,373
16708.000000000004,224,373
16724,225,375
16724,225,375
16741,226,377
16741,226,377
16757,227,380
16758,227,380
16775,229,382
16775,229,382
16791,230,384
16791,230,384
16808,231,386
16808,231,386
16824,233,389
16824,233,389
16841,235,391
16841,235,391
16858,236,393
16858,236,393
16875,238,395
16875,238,395
16891,240,397
16891,240,397
16908,241,399
16908,241,399
16924,243,401
16924,243,401
16941,245,403
16941,245,403
16958.000000000004,246,404
16958.000000000004,246,404
16975,248,406
16975,248,406
16991,249,408
16991,249,408
17008,251,410
17008,251,410
17024,253,412
17024,253,412
17041,254,413
17041,254,413
17058,256,415
17058,256,415
17075,258,416
17075,258,416
17091,259,418
17091,259,418
17108,261,420
17108,261,420
17124,263,421
17125,263,421
17141,264,423
17141,264,423
17158,267,424
17158,267,424
17175,269,425
17175,269,425
17191,271,427
17191,271,427
17208.000000000004,274,429
17208.000000000004,274,429
17224,277,430
17224,277,430
17241,280,432
17241,280,432
17258,283,434
17258,283,434
17275.000000000004,285,435
17275.000000000004,285,435
17291,288,436
17291,288,436
17308,291,438
17308,291,438
17324,294,439
17324,294,439
17341,297,441
17341,297,441
17358,300,443
17358,300,443
17375,303,444
17375,303,444
17391,305,445
17391,305,445
17408,308,446
17408,308,446
17424,311,448
17424,311,448
17441,313,448
17441,313,448
17458.000000000004,316,450
17458.000000000004,316,450
17475,318,451
17475,318,451
17491,321,452
17491,321,452
17508,323,453
17508,323,453
17524,325,453
17525.000000000004,325,453
17541,327,454
17541,327,454
17558,329,455
17558,329,455
17575,331,456
17575,331,456
17591,334,457
17591,334,457
17608,336,457
17608,336,457
17624,338,458
17624,338,458
17641,340,459
17641,340,459
17658,342,459
17658,342,459
17675,344,460
17675,344,460
17691,346,461
17691,346,461
17708.000000000004,348,461
17708.000000000004,348,461
17724,350,462
17724,350,462
17741,353,463
17741,353,463
17758,355,464
17758,355,464
17775.000000000004,357,464
17775.000000000004,357,464
17791,359,465
17791,359,465
17808,362,465
17808,362,465
17824,364,466
17824,364,466
17841,367,466
17841,367,466
17858,369,466
17858,369,466
17874,372,467
17875,372,467
17891,375,467
17891,375,467
17908,377,467
17908,377,467
17924,380,468
17924,380,468
17941,383,468
17941,383,468
17958.000000000004,386,468
17958.000000000004,386,468
17975,390,469
17975,390,469
17991,393,469
17991,393,469
18008,396,469
18008,396,469
18024,399,469
18024,399,469
18041,403,469
18041,403,469
18058,405,469
18058,405,469
18075,408,469
18075,408,469
18091,412,469
18091,412,469
18108,415,468
18108,415,468
18124,418,468
18124,418,468
18141,420,467
18141,420,467
18158,423,467
18158,423,467
18174,425,466
18175,425,466
18191,428,466
18191,428,466
18208.000000000004,430,466
18208.000000000004,430,466
18224,434,466
18224,434,466
18241,436,465
18241,436,465
18258,439,465
18258,439,465
18275.000000000004,442,464
18275.000000000004,442,464
18291,445,464
18291,445,464
18308,448,464
18308,448,464
18324,450,463
18324,450,463
18341,453,462
18341,453,462
18358,456,462
18358,456,462
18374,458,461
18375,458,461
18391,461,460
18391,461,460
18408,463,459
18408,463,459
18424,466,458
18424,466,458
18441,468,457
18441,468,457
18457,471,457
18457,471,457
18474,473,455
18475,473,455
18491,476,454
18491,476,454
18508,479,453
18508,479,453
18524,481,452
18524,481,452
18541,484,451
18541,484,451
18558,486,450
18558,486,450
18575,489,449
18575,489,449
18591,491,448
18591,491,448
18608,493,448
18608,493,448
18624,496,447
18624,496,447
18641,498,446
18641,498,446
18658,499,444
18658,499,444
18674,501,443
18675,501,443
18691,502,443
18691,502,443
18708.000000000004,503,442
18708.000000000004,503,442
18724,505,440
18724,505,440
18741,506,439
18741,506,439
18757,507,438
18758,507,438
18774,509,436
18774,509,436
18791,510,435
18791,510,435
18808,511,434
18808,511,434
18824,513,433
18824,513,433
18841,515,432
18841,515,432
18858,516,430
18858,516,430
18875,518,430
18875,518,430
18891,520,428
18891,520,428
18908,521,427
18908,521,427
18924,523,425
18924,523,425
18941,525,424
18941,525,424
18957,527,422
18958.000000000004,527,422
18975,529,420
18975,529,420
18991,530,419
18991,530,419
19008,532,416
19008,532,416
19024,534,415
19024,534,415
19041,535,413
19041,535,413
19058,536,412
19058,536,412
19074,538,410
19075,538,410
19091,540,408
19091,540,408
19108,542,406
19108,542,406
19124,543,405
19124,543,405
19141,545,403
19141,545,403
19158,547,401
19158,547,401
19174,548,400
19175,548,400
19191,550,398
19191,550,398
19208.000000000004,552,397
19208.000000000004,552,397
19224,553,395
19224,553,395
19241,554,394
19241,554,394
19258,555,392
19258,555,392
19274,556,391
19274,556,391
19291,557,389
19291,557,389
19308,558,386
19308,558,386
19324,560,384
19324,560,384
19341,561,382
19341,561,382
19357,562,380
19357,562,380
19374,564,378
19375,564,378
19391,565,376
19391,565,376
19408,566,374
19408,566,374
19424,568,372
19424,568,372
19441,569,370
19441,569,370
19458.000000000004,571,367
19458.000000000004,571,367
19474,572,365
19475,572,365
19491,573,362
19491,573,362
19508,574,360
19508,574,360
19524,575,358
19524,575,358
19541,577,355
19541,577,355
19558,578,352
19558,578,352
19574,579,349
19575,579,349
19591,581,346
19591,581,346
19608,582,344
19608,582,344
19624,583,341
19624,583,341
19641,584,338
19641,584,338
19657,585,335
19657,585,335
19674,586,333
19675,586,333
19691,588,330
19691,588,330
19708.000000000004,588,327
19708.000000000004,588,327
19724,589,325
19724,589,325
19741,590,322
19741,590,322
19757,591,319
19757,591,319
19774,592,317
19775.000000000004,592,317
19791,593,314
19791,593,314
19808,594,312
19808,594,312
19824,595,309
19824,595,309
19841,596,307
19841,596,307
19857,596,304
19858,596,304
19874,597,302
19875,597,302
19891,597,299
19891,597,299
19908,598,296
19908,598,296
19924,599,294
19924,599,294
19941,600,291
19941,600,291
19957,600,288
19957,600,288
19974,601,285
19974,601,285
19991,602,283
19991,602,283
20008,602,280
20008,602,280
20024,602,277
20024,602,277
20041,603,274
20041,603,274
20058,604,271
20058,604,271
20074,604,268
20074,604,268
20091,604,266
20091,604,266
20108,605,263
20108,605,263
20124,605,260
20124,605,260
20141,605,258
20141,605,258
20157,605,255
20157,605,255
20174,605,252
20175,605,252
20191,605,249
20191,605,249
20208.000000000004,605,247
20208.000000000004,605,247
20224,605,244
20224,605,244
20241,605,241
20241,605,241
20257,604,238
20258,604,238
20274,604,235
20275.000000000004,604,235
20291,603,232
20291,603,232
20308,603,229
20308,603,229
20324,602,226
20324,602,226
20341,602,223
20341,602,223
20357,602,220
20357,602,220
20375,601,217
20375,601,217
20391,601,214
20391,601,214
20408,600,211
20408,600,211
20424,600,208
20424,600,208
20441,599,205
20441,599,205
20457,599,202
20457,599,202
20474,598,199
20474,598,199
20491,598,196
20491,598,196
20508,597,193
20508,597,193
20524,597,190
20524,597,190
20541,596,187
20541,596,187
20558,595,184
20558,595,184
20574,594,181
20574,594,181
20591,593,178
20591,593,178
20608,593,175
20608,593,175
20624,592,171
20624,592,171
20641,591,168
20641,591,168
20658,590,165
20658,590,165
20674,589,162
20675,589,162
20691,588,159
20691,588,159
20708.000000000004,587,156
20708.000000000004,587,156
20724,586,153
20724,586,153
20741,585,149
20741,585,149
20758,584,146
20758,584,146
20774,582,143
20774,582,143
20791,581,140
20791,581,140
20808,579,137
20824,578,134
20824,578,134
20841,576,131
20841,576,131
20857,575,128
20857,575,128
20874,573,126
20874,573,126
20891,571,123
20891,571,123
20908,569,121
20908,569,121
20924,567,119
20924,567,119
20941,566,117
20941,566,117
20957,564,115
20957,564,115
20974,561,113
20975,561,113
20991,560,111
20991,560,111
21008,558,109
21008,558,109
21024,556,106
21024,556,106
21041,554,104
21041,554,104
21058,552,101
21058,552,101
21074,549,100
21074,549,100
21091,547,97
21091,547,97
21108,544,95
21108,544,95
21124,542,92
21124,542,92
21141,540,89
21141,540,89
21157,537,86
21157,537,86
21174,535,84
21174,535,84
21191,532,81
21191,532,81
21208.000000000004,529,78
21208.000000000004,529,78
21224,526,76
21224,526,76
21241,524,73
21241,524,73
21258,521,70
21258,521,70
21274,518,67
21274,518,67
21291,516,64
21291,516,64
21308,513,62
21308,513,62
21324,511,59
21324,511,59
21341,507,57
21341,507,57
21357,505,54
21357,505,54
21374,502,52
21374,502,52
21391,499,50
21391,499,50
21408,496,47
21408,496,47
21424,493,45
21424,493,45
21441,490,43
21441,490,43
21457,487,41
21457,487,41
21474,484,39
21474,484,39
21491,481,37
21491,481,37
21508,478,35
21508,478,35
21524,475,33
21524,475,33
21541,472,31
21541,472,31
21558,469,29
21558,469,29
21574,466,28
21574,466,28
21591,463,27
21591,463,27
21608,459,26
21608,459,26
21624,456,25
21624,456,25
21641,453,24
21641,453,24
21657,449,23
21657,449,23
21674,446,22
21674,446,22
21691,443,21
21691,443,21
21708.000000000004,440,21
21708.000000000004,440,21
21724,437,20
21724,437,20
21741,434,19
21741,434,19
21757,430,18
21757,430,18
21774,427,18
21774,427,18
21791,423,17
21791,423,17
21808,420,16
21808,420,16
21824,416,15
21824,416,15
21841,413,15
21841,413,15
21857,409,14
21857,409,14
21874,405,14
21874,405,14
21891,402,13
21891,402,13
21908,398,13
21908,398,13
21924,394,12
21924,394,12
21941,390,12
21941,390,12
21957,386,12
21957,386,12
21974,382,12
21974,382,12
21991,378,12
21991,378,12
22008,374,12
22008,374,12
22024,370,11
22024,370,11
22041,366,11
22041,366,11
22057.000000000004,362,11
22057.000000000004,362,11
22074,358,11
22074,358,11
22091,355,11
22091,355,11
22108,351,11
22108,351,11
22124,347,11
22124,347,11
22141,343,11
22141,343,11
22157,339,11
22158,339,11
22174,336,11
22174,336,11
22191,332,11
22191,332,11
22208.000000000004,328,11
22208.000000000004,328,11
22224,325,12
22224,325,12
22241,322,12
22241,322,12
22257,318,12
22257,318,12
22274,316,13
22274,316,13
22291,312,13
22291,312,13
22308,310,13
22308,310,13
22324,307,14
22324,307,14
22341,304,14
22341,304,14
22357,302,14
22357,302,14
22374,299,15
22374,299,15
22391,296,15
22391,296,15
22408,294,16
22408,294,16
22424,291,17
22424,291,17
22441,288,18
22441,288,18
22458.000000000004,285,18
22458.000000000004,285,18
22474,282,19
22474,282,19
22491,280,20
22491,280,20
22508,277,21
22508,277,21
22524,274,22
22524,274,22
22541,272,23
22541,272,23
22558,268,23
22558,268,23
22574,266,24
22574,266,24
22591,263,26
22591,263,26
22608,261,27
22608,261,27
22624,258,28
22624,258,28
22641,255,29
22641,255,29
22657,251,30
22657,251,30
22675,249,32
22675,249,32
22691,245,33
22691,245,33
22708.000000000004,243,34
22708.000000000004,243,34
22724,240,36
22724,240,36
22741,237,37
22741,237,37
22757,234,39
22757,234,39
22774,231,40
22774,231,40
22791,228,41
22791,228,41
22808,225,43
22808,225,43
22824,222,44
22824,222,44
22841,220,46
22841,220,46
22857,217,47
22857,217,47
22874,214,49
22874,214,49
22891,212,50
22891,212,50
22907,209,52
22908,209,52
22924,207,53
22924,207,53
22941,204,55
22941,204,55
22957,202,57
22957,202,57
22974,200,59
22974,200,59
22991,198,60
22991,198,60
23007,195,62
23008,195,62
23024,194,63
23024,194,63
23041,191,64
23041,191,64
23057.000000000004,190,66
23057.000000000004,190,66
23074,188,68
23074,188,68
23091,186,69
23091,186,69
23107,184,71
23108,184,71
23124,181,73
23124,181,73
23141,179,75
23141,179,75
23157,177,77
23157,177,77
23174,174,79
23174,174,79
23191,172,81
23191,172,81
23207,169,84
23208.000000000004,169,84
23224,167,86
23224,167,86
23241,165,89
23241,165,89
23257,163,91
23257,163,91
23274,160,93
23274,160,93
23291,158,95
23291,158,95
23307.000000000004,156,96
23308,156,96
23324,154,98
23324,154,98
23341,152,100
23341,152,100
23358,150,103
23358,150,103
23374,149,105
23374,149,105
23390,147,108
23391,147,108
23408,145,110
23408,145,110
23424,144,112
23424,144,112
23441,142,114
23441,142,114
23457,141,117
23457,141,117
23474,139,119
23474,139,119
23490.000000000004,137,122
23491,137,122
23508,135,124
23508,135,124
23524,133,127
23524,133,127
23541,131,129
23541,131,129
23557.000000000004,129,132
23557.000000000004,129,132
23574,127,135
23574,127,135
23590,126,137
23591,126,137
23607,124,140
23607,124,140
23624,123,142
23624,123,142
23641,122,144
23641,122,144
23657,120,146
23657,120,146
23674,119,149
23674,119,149
23691,118,151
23691,118,151
23708.000000000004,117,153
23708.000000000004,117,153
23724,115,155
23724,115,155
23741,114,157
23741,114,157
23757,113,159
23757,113,159
23774,112,161
23774,112,161
23791,111,163
23791,111,163
23808,110,166
23808,110,166
23824,109,168
23824,109,168
23841,108,171
23841,108,171
23857,107,174
23857,107,174
23874,106,176
23874,106,176
23890,105,179
23891,105,179
23907,104,181
23908,104,181
23924,103,183
23924,103,183
23941,102,186
23941,102,186
23957,102,188
23957,102,188
23974,101,190
23974,101,190
23991,100,192
23991,100,192
24007,98,195
24007,98,195
24024,97,197
24024,97,197
24041,96,200
24041,96,200
24057.000000000004,95,203
24057.000000000004,95,203
24074,94,205
24074,94,205
24090,93,208
24091,93,208
24107,93,210
24108,93,210
24124,92,212
24124,92,212
24141,91,214
24141,91,214
24157,91,217
24157,91,217
24174,91,218
24174,91,218
24191,90,220
24191,90,220
24207,90,222
24208.000000000004,90,222
24224,89,224
24224,89,224
24241,89,226
24241,89,226
24257,88,228
24257,88,228
24274,87,231
24274,87,231
24291,87,233
24291,87,233
24307.000000000004,87,235
24308,87,235
24324,86,237
24324,86,237
24341,86,240
24341,86,240
24357,86,242
24357,86,242
24374,86,245
24374,86,245
24391,85,248
24391,85,248
24408,85,250
24408,85,250
24424,85,253
24424,85,253
24441,85,255
24441,85,255
24457,85,258
24457,85,258
24474,85,260
24474,85,260
24491,85,262
24491,85,262
24507,85,265
24508,85,265
24524,85,267
24524,85,267
24541,84,270
24541,84,270
24558,84,272
24558,84,272
24574,84,274
24574,84,274
24591,84,276
24591,84,276
24607,84,279
24608,84,279
24624,84,281
24624,84,281
24641,84,284
24641,84,284
24657,85,286
24657,85,286
24674,85,289
24674,85,289
24690,85,291
24691,85,291
24707,85,294
24708.000000000004,85,294
24724,85,296
24724,85,296
24741,85,299
24741,85,299
24757,85,302
24757,85,302
24774,86,304
24774,86,304
24790,86,307
24790,86,307
24807.000000000004,86,309
24808,86,309
24824,86,312
24824,86,312
24841,87,314
24841,87,314
24857,87,317
24857,87,317
24874,88,319
24874,88,319
24890,88,322
24890,88,322
24907,89,325
24907,89,325
24924,89,327
24924,89,327
24941,89,330
24941,89,330
24958.000000000004,90,332
24958.000000000004,90,332
24974,90,335
24974,90,335
24991,91,338
24991,91,338
25007,91,340
25008,91,340
25024,91,343
25024,91,343
25041,92,345
25041,92,345
25057.000000000004,92,348
25057.000000000004,92,348
25074,93,350
25074,93,350
25090,93,353
25090,93,353
25107,94,355
25107,94,355
25124,95,357
25124,95,357
25141,95,359
25141,95,359
25157,96,362
25157,96,362
25174,96,364
25174,96,364
25190,97,366
25190,97,366
25208.000000000004,97,368
25208.000000000004,97,368
25224,98,371
25224,98,371
25241,98,373
25241,98,373
25257,99,375
25257,99,375
25274,99,377
25274,99,377
25290,100,379
25290,100,379
25307.000000000004,100,380
25307.000000000004,100,380
25324,101,382
25324,101,382
25341,101,384
25341,101,384
25357,102,386
25357,102,386
25374,103,388
25374,103,388
25390,104,389
25391,104,389
25407,104,391
25407,104,391
25424,105,394
25424,105,394
25441,106,395
25441,106,395
25459,106,397
25459,106,397
25474,107,399
25474,107,399
25490.000000000004,108,401
25490.000000000004,108,401
25507,109,403
25508,109,403
25524,110,405
25524,110,405
25541,111,407
25541,111,407
25557.000000000004,112,410
25557.000000000004,112,410
