x,y,dft_real,dft_imag,original_file
26.925258227368886,51.99999999999998,-0.012558492208374713,-0.007421448565430949,l_spiral2.csv
29.037268980143708,50.981365509928146,-0.015712686760253666,0.007276144384279222,l_spiral2.csv
31.237745797030552,49.76225420296943,0.012902643177368956,0.002169023512333169,l_spiral2.csv
33.027166708313885,47.97283329168614,0.015613339062862157,0.0073793752347664394,l_spiral2.csv
34.8165876195972,46.18341238040278,0.005079168799460134,0.010397429144526254,l_spiral2.csv
36.898901749694005,45.101098250306,0.0010689231437954658,-0.009912851580048931,l_spiral2.csv
38.688322660977335,43.31167733902266,0.008944152312587167,0.007855130729616551,l_spiral2.csv
39.97478700340701,41.5126064982965,-0.006773766184326909,0.0018706645877394938,l_spiral2.csv
41.978918872273226,40.021081127726774,0.0016107300823298197,0.013267661975563474,l_spiral2.csv
43.768339783556556,38.23166021644344,-0.0010995299396201169,0.0024947170913319737,l_spiral2.csv
44.98521436903611,36.02957126192778,-0.007949515035303684,0.0020196851374329025,l_spiral2.csv
46.76604277603899,34.233957223961,0.004493398832638739,0.004579453157482185,l_spiral2.csv
48.55546368732234,32.44453631267765,0.006047792815555908,0.006720225436944561,l_spiral2.csv
49.85057970433503,30.298840591329935,0.002188591037182045,-0.008169635351357472,l_spiral2.csv
51.349853326779225,28.300293346441542,0.016706209651969863,-0.006805610178780893,l_spiral2.csv
52.761448761003905,26.2385512389961,-0.00289679778063466,-0.014524953725566583,l_spiral2.csv
53.84376289110067,24.1562371088993,-0.0006588283349418278,0.0014336078727926038,l_spiral2.csv
55.63318380238402,22.366816197615968,0.00847488596000909,-0.010068413493804277,l_spiral2.csv
56.7154979324808,20.284502067519206,0.008640583287439394,0.009861738840253138,l_spiral2.csv
58.0,18.285936923251043,-0.0011338262813132367,-0.010453988182033039,l_spiral2.csv
58.88012619267437,16.119873807325632,0.00952588049047604,0.013107489761937,l_spiral2.csv
59.00000000000001,13.638903842562293,-0.014669423757815644,0.005813257213801687,l_spiral2.csv
60.0,11.52249408340448,0.009641869022043026,-0.0021074417301640705,l_spiral2.csv
60.005748239405115,8.99425176059491,0.004365543302687349,-0.007477050600520225,l_spiral2.csv
60.999999999999986,6.875461002715736,-0.006165598111513287,-0.004703979951786836,l_spiral2.csv
61.999999999999986,4.7590512435579,-0.003564462874359619,0.00603463927323935,l_spiral2.csv
62.0,2.2284279220269854,-0.0005488241819044239,-0.003726744812355318,l_spiral2.csv
62.920791197419184,0.07920880258082252,0.007405513869786639,-0.0008149915310927226,l_spiral2.csv
63.000000000000014,-2.418605158661758,-0.003500444743859673,0.012409141233754736,l_spiral2.csv
63.000000000000014,-4.94922848019268,-0.0017441810926202362,-0.01208552612582965,l_spiral2.csv
62.99999999999999,-7.479851801723606,0.014998292350989427,-0.0028663128730481223,l_spiral2.csv
62.992592969312945,-10.007407030687057,-0.013371801917817042,-0.008725347641517188,l_spiral2.csv
62.00000000000001,-12.12688488241236,0.0004472502640033258,0.007301371471633281,l_spiral2.csv
61.53507149030591,-14.464928509694088,0.0060737734259120905,0.007723306379281811,l_spiral2.csv
60.65389336509955,-16.692213269800895,-0.0067576218495215825,-0.013076457711246292,l_spiral2.csv
59.95158206019656,-19.048417939803436,-0.00284770563052194,0.0030323354345638907,l_spiral2.csv
58.999999999999986,-21.184883066290002,0.02150192047128208,0.004516700680134367,l_spiral2.csv
58.999999999999986,-23.715506387820962,0.006122415652749982,0.003403906517182699,l_spiral2.csv
58.00000000000001,-25.83191614697875,0.0074550570741027744,-0.009614600703997172,l_spiral2.csv
57.3906538252772,-28.218692349445625,-0.0073226707501636455,-0.001591447861773693,l_spiral2.csv
56.70613826629927,-30.587723467401467,-0.0047425644882291285,-0.002051450995063322,l_spiral2.csv
56.00000000000001,-32.95165015657188,0.00039503657477693246,-0.01279925900869262,l_spiral2.csv
54.52234908487712,-34.955301830245716,0.001093516330444379,0.015697110999315995,l_spiral2.csv
53.743592290861436,-37.256407709138585,0.003974587112540232,0.003823847923550806,l_spiral2.csv
51.999999999999986,-39.06481145654549,-0.005354793599612837,-0.0020343906979801802,l_spiral2.csv
50.871857249481316,-41.12814275051872,-0.006380662087043259,-0.008019824959902942,l_spiral2.csv
49.08243633819799,-42.917563661802035,0.01193929375895931,-0.013745372697762994,l_spiral2.csv
47.87415425699887,-45.12584574300115,-0.010198085129425872,0.011400451279340309,l_spiral2.csv
45.79184012690209,-46.208159873097934,0.003263015542608096,-0.0023288386330031037,l_spiral2.csv
44.002419215618744,-47.99758078438126,-0.007963276479638298,0.0036813137708797614,l_spiral2.csv
41.92010508552195,-49.07989491447803,-0.007835639381853856,-0.003990824422180395,l_spiral2.csv
39.90039279382561,-50.549803603087206,-0.00663308259056418,0.008268231992956397,l_spiral2.csv
37.922402093039516,-52.077597906960484,0.02887266524400163,-0.002523692441151,l_spiral2.csv
35.84008796294275,-53.159912037057275,-0.0046318294855715965,-0.0077956301228570505,l_spiral2.csv
34.0506670516594,-54.94933294834058,0.006108216752008088,0.010270057754745874,l_spiral2.csv
31.968352921562616,-56.03164707843738,-0.0031720408962100837,-0.00020436145158516194,l_spiral2.csv
29.886038791465815,-57.11396120853415,0.00100952695748561,0.0027837582052926122,l_spiral2.csv
27.803724661369017,-58.196275338630976,0.015541950708333726,-0.000558570693442209,l_spiral2.csv
25.721410531272255,-59.278589468727745,0.003570967905125132,0.0019464546209398087,l_spiral2.csv
23.48960523583309,-60.0,-0.00035520148530863863,0.004369783121096502,l_spiral2.csv
21.174457926829273,-60.91277103658536,0.005276690524067426,-0.001684200732056437,l_spiral2.csv
19.055606971066094,-61.944393028933895,-0.002624187250275462,-0.008749666237733924,l_spiral2.csv
16.96223037348635,-63.0,0.014241385360214609,-0.007579784699444698,l_spiral2.csv
14.598085492059072,-63.40191450794094,-0.0005122351740122575,-0.0035974941631379052,l_spiral2.csv
12.315197292797617,-64.0,0.0009666716422748141,-0.003727264757604077,l_spiral2.csv
9.78457397126668,-64.00000000000001,0.00033844657700121683,-0.00564476414404157,l_spiral2.csv
7.253950649735758,-64.0,0.0010801364099932923,-0.00197012924726104,l_spiral2.csv
5.097256096418088,-64.90274390358191,-0.016508615852565512,-0.01627184585744728,l_spiral2.csv
2.606917569047011,-65.00000000000001,-0.023164277057619954,0.01572568014531512,l_spiral2.csv
0.07629424751609258,-65.00000000000001,-0.003981628301011547,-0.02096336470612313,l_spiral2.csv
-2.454329074014826,-65.00000000000001,-0.0020796944170763734,-0.017763362930945114,l_spiral2.csv
-4.984952395545755,-65.00000000000001,0.026121939952128376,0.0002626901993658395,l_spiral2.csv
-7.515575717076668,-65.0,0.016064208088098265,-0.0015088193040411323,l_spiral2.csv
-10.04619903860761,-65.00000000000001,0.006953856872422834,0.010675189207012476,l_spiral2.csv
-12.576822360138513,-64.99999999999999,-0.01048222670507069,0.003822066145740624,l_spiral2.csv
-15.107445681669455,-64.99999999999999,-0.016861901251650564,0.02181678415835262,l_spiral2.csv
-17.63806900320037,-64.99999999999996,-0.015988794853466416,-0.0015640210116841114,l_spiral2.csv
-19.826390267938187,-64.17360973206182,-0.010391112566293152,0.01183871349306201,l_spiral2.csv
-22.049034106389286,-63.0,0.013510546694132802,-0.012714871404891819,l_spiral2.csv
-24.518461364996902,-62.74076931750156,0.0022488386892129675,0.004546591537657968,l_spiral2.csv
-26.618161779246655,-61.381838220753345,0.009881458181039502,-0.002136677683596582,l_spiral2.csv
-28.990622531109143,-60.99999999999998,0.0021503629386751166,0.0050061170491956615,l_spiral2.csv
-31.285177875140235,-59.999999999999986,0.004803198603111753,-0.0076559203580860114,l_spiral2.csv
-33.729674772752944,-59.635162613623535,0.0011886685741759042,-0.009088577113292019,l_spiral2.csv
-35.99313308170867,-58.50343345914567,-0.009313712968720748,-0.015076330884819118,l_spiral2.csv
-38.25659139066445,-57.37170430466779,-0.0011550056332477047,0.009070018940225478,l_spiral2.csv
-40.25513863555283,-55.872430682223566,0.016744873893091764,-0.013559631453617335,l_spiral2.csv
-42.518596944508595,-54.7407015277457,-0.011072563044257983,-0.01599831356224868,l_spiral2.csv
-44.618268964261894,-53.38173103573811,-0.006458535545111774,0.0016175879059234343,l_spiral2.csv
-46.78060249835276,-52.10969875082363,0.008288959747757427,-0.005884216607638891,l_spiral2.csv
-48.044060807308455,-49.97796959634577,0.005843411322175076,0.005514075354384347,l_spiral2.csv
-50.24311520785924,-48.75688479214074,0.010076167701517483,-0.00029425809475522335,l_spiral2.csv
-52.03253611914257,-46.96746388085741,-0.015112134169181717,-0.01047350164653934,l_spiral2.csv
-53.82195703042591,-45.178042969574086,-0.018337083971434496,0.007024700193061348,l_spiral2.csv
-55.61137794170923,-43.38862205829077,-0.003952109156870086,0.008073285058396606,l_spiral2.csv
-57.77188596768316,-42.11405701615843,-0.00015895216034851335,0.0011323229527245256,l_spiral2.csv
-59.01767213831942,-39.96465572336115,-0.015880521865420185,-0.005289482758975872,l_spiral2.csv
-60.2362241853066,-37.7637758146934,-0.009735927937094149,-0.009733715839334411,l_spiral2.csv
-62.02564509658992,-35.97435490341008,-0.018407560974844424,0.005862335886341221,l_spiral2.csv
-63.51549300565198,-33.96901398869602,-0.001786043356088829,0.005621017017459211,l_spiral2.csv
-65.01476662809618,-31.970466743807634,-0.017731359650339236,0.00022869849844097702,l_spiral2.csv
-66.23163017027142,-29.768369829728588,0.008541826349208666,0.0004394561833633732,l_spiral2.csv
-68.01331387298454,-27.973372254030913,-0.01637330758129051,0.009229020652406026,l_spiral2.csv
-69.00000000000003,-25.675673930931698,0.0010075555449601632,0.010967757642634114,l_spiral2.csv
-69.38234499094033,-23.235310018119353,0.008599586250280296,0.0034106567126010183,l_spiral2.csv
-70.81282259286307,-21.187177407136932,-0.004718830068697951,0.0047590898976566575,l_spiral2.csv
-71.11892057686244,-18.7621588462751,0.00816563828513818,0.0006106663413071489,l_spiral2.csv
-72.25064973134033,-16.49870053731934,-0.0038213860419074896,0.0016524799599493178,l_spiral2.csv
-73.38237888581821,-14.235242228363608,-0.0043234222247159225,0.018270199576680777,l_spiral2.csv
-74.0,-11.850419474118777,0.013451888324078882,0.012731716650681978,l_spiral2.csv
-74.00000000000003,-9.319796152587978,0.0011676210954249112,0.019276842549919165,l_spiral2.csv
-74.094284776252,-6.81143044749599,0.003365475757592181,0.0005426868152733917,l_spiral2.csv
-75.0,-4.494617487026057,0.0017247883454510624,0.0033622360929649792,l_spiral2.csv
-75.0,-1.9639941654952526,0.021560860152209125,0.017746621486967953,l_spiral2.csv
-75.0,0.5666291560355603,-0.011950212037529957,0.011739565415524237,l_spiral2.csv
-75.0,3.0972524775663715,-0.008598106895976036,0.03236536294825712,l_spiral2.csv
-74.99999999999999,5.627875799097157,-0.021349250984784334,-0.005372256146967141,l_spiral2.csv
-74.92911703838037,8.141765923239266,-0.003352791778678116,-0.007704692278944503,l_spiral2.csv
-74.00000000000001,10.453054464659076,0.013282771767272586,-0.012231316699880288,l_spiral2.csv
-73.30443476688254,12.695565233117446,-0.008361705138294116,-0.00242085953853996,l_spiral2.csv
-73.00000000000001,15.100087545347604,0.011824592595100507,-0.002984546104817073,l_spiral2.csv
-72.71793752550242,17.564124948995193,0.0157979475948158,-0.002114238376148549,l_spiral2.csv
-71.58620837102454,19.827583257950934,0.01717761870594258,0.01629138684698076,l_spiral2.csv
-70.4544792165467,22.09104156690668,0.02179599123412806,0.00919187624649285,l_spiral2.csv
-69.76996365756878,24.460072684862507,0.03360844299280869,-0.00999320117697665,l_spiral2.csv
-68.99999999999997,26.808932243002793,0.030200689056408436,-0.0013818453051380368,l_spiral2.csv
-68.40093253961297,29.19813492077411,0.006464738879930614,0.00015903218852912992,l_spiral2.csv
-67.00000000000001,31.219897346191605,-0.021481165203741086,0.00974886192204515,l_spiral2.csv
-66.46930174643283,33.53069825356719,-0.01600103409093537,0.026165896972754347,l_spiral2.csv
-65.61229692674662,35.77540614650675,-0.006470369111491526,0.014835357751317325,l_spiral2.csv
-64.178705535137,37.821294464863,-0.0011479100595096453,0.01816680644858365,l_spiral2.csv
-62.38928462385375,39.61071537614623,-0.033447474190541636,0.006805313455347962,l_spiral2.csv
-60.74693159144781,41.50613681710441,-0.01788234766645626,0.01900199989624806,l_spiral2.csv
-59.999999999999986,43.860433508511505,-0.010025420064650957,0.004130814854329421,l_spiral2.csv
-58.30926750127467,45.69073249872534,-0.008871781293612716,-0.000833540152091361,l_spiral2.csv
-56.519846589991445,47.48015341000857,0.027904057484205495,-0.008208612729461084,l_spiral2.csv
-54.39410139434216,48.8029493028289,0.013163046762831893,0.021851617258166377,l_spiral2.csv
-53.0653215426932,50.86935691461358,0.00869542179340675,-0.017168580496644617,l_spiral2.csv
-51.31386151630993,52.686138483690065,0.04305817854380978,0.013276427194262393,l_spiral2.csv
-49.13354859560971,53.93322570219516,0.04317900838042166,0.016825498355565204,l_spiral2.csv
-47.135001350721346,55.43249932463933,0.02957668481460166,-0.0018337550041641949,l_spiral2.csv
-45.814983223814984,57.18501677618502,0.02698407977522201,0.0350673536596545,l_spiral2.csv
-44.02556231253168,58.97443768746828,0.016964847079749944,0.02740441820851993,l_spiral2.csv
-41.92821399805617,60.03589300097193,0.03556342087811131,0.027341617788873743,l_spiral2.csv
-39.73496610123592,61.2650338987641,0.03909078704239693,0.03942633616747737,l_spiral2.csv
-37.6526519711392,62.347348028860814,0.02744433681927002,0.02609730089188145,l_spiral2.csv
-35.80657950993693,63.999999999999986,-0.017431160951574924,-0.016622304780577055,l_spiral2.csv
-33.780916929759265,65.21908307024074,-0.00370750964095629,0.017573421420296845,l_spiral2.csv
-31.573759991621497,66.00000000000001,0.007585199721563754,0.01214094305332862,l_spiral2.csv
-29.323395450752397,66.6766045492476,-0.04995151445262607,0.014699418335826678,l_spiral2.csv
-27.241081320655677,67.75891867934432,0.012647462240136806,0.01689665789245088,l_spiral2.csv
-24.86587397174552,68.13412602825449,0.013601496862711025,0.020718211696025543,l_spiral2.csv
-22.69390739261758,69.0,0.01510625270481029,-0.008926258156810037,l_spiral2.csv
-20.577497633459874,70.00000000000001,0.059677016842948585,0.01678666356492847,l_spiral2.csv
-18.253071277148944,70.87346436142553,0.045657240968393124,0.027148422450944374,l_spiral2.csv
-16.117756281442826,71.88224371855718,0.06543370663711606,-0.01964748847261175,l_spiral2.csv
-13.635909208740264,72.0,0.11809852076415381,0.006790755302241705,l_spiral2.csv
-11.105285887209444,71.99999999999999,0.13470020649672615,0.021978936360221423,l_spiral2.csv
-8.988876128051764,73.0,0.08784441958243693,0.06379823836936772,l_spiral2.csv
-6.4582528065209335,73.0,0.15916456566449286,0.02503281696799349,l_spiral2.csv
-4.241719536892019,73.75828046310801,0.10775724436049969,0.07995755692064918,l_spiral2.csv
-1.8112197258324232,74.0,0.095193038157639,0.0541504456828177,l_spiral2.csv
0.7194035956983972,74.0,0.055387227718421146,0.043170350013547486,l_spiral2.csv
3.2500269172292247,74.00000000000001,0.16006232708317403,0.07347389869049152,l_spiral2.csv
4.947373355662567,73.2211256638059,0.06196023223443243,-0.03718963560222197,l_spiral2.csv
4.776774274432814,70.69625926160569,0.10052334699276409,-0.005834079970914865,l_spiral2.csv
4.606175193203064,68.17139285940551,0.07481244757326731,-0.08534238681312462,l_spiral2.csv
4.43557611197334,65.64652645720537,0.13877558938727474,-0.03138092287602433,l_spiral2.csv
4.2649770307436015,63.121660055005215,0.08641056181864175,-0.12375893139072487,l_spiral2.csv
4.0943779495138575,60.59679365280504,0.21313659043733524,-0.18509210534775977,l_spiral2.csv
3.9237788682841095,58.07192725060489,0.2889536707237851,-0.17138447656466774,l_spiral2.csv
3.753179787054371,55.54706084840473,0.28752159391809745,-0.33037232786846255,l_spiral2.csv
3.5825807058246357,53.022194446204566,0.353522812252828,-0.2437709865096404,l_spiral2.csv
3.411981624594893,50.49732804400436,0.4171333942629243,-0.22507003856550103,l_spiral2.csv
3.2413825433651473,47.9724616418042,0.44709585697152965,-0.2847597126174535,l_spiral2.csv
3.070783462135405,45.44759523960406,0.4876040841579782,-0.30237671445928527,l_spiral2.csv
2.9001843809056553,42.922728837403895,0.38788274412162976,-0.3549092102674921,l_spiral2.csv
2.7295852996759167,40.39786243520374,0.63187455333215,-0.4282397333959378,l_spiral2.csv
2.5589862184461816,37.87299603300357,0.2623725473498676,-0.5725673730918858,l_spiral2.csv
2.3883871372164505,35.348129630803406,0.2033411992281969,-0.8342714320418578,l_spiral2.csv
2.2177880559867043,32.82326322860323,-0.19874374439413542,-0.9711301556022004,l_spiral2.csv
2.0471889747569514,30.29839682640305,-0.5306746681607598,-1.3653369737438792,l_spiral2.csv
1.8765898935272125,27.77353042420289,-1.3128610265941298,-1.5664537225980733,l_spiral2.csv
1.705990812297485,25.248664022002732,-1.909766217449678,-1.9597009780426524,l_spiral2.csv
1.535391731067739,22.7237976198026,-3.1864906519671385,-1.4410114062107113,l_spiral2.csv
1.3647926498380074,20.19893121760241,-4.251718892801473,-0.09358413893043982,l_spiral2.csv
1.1941935686082361,17.67406481540225,-3.7361843010325155,2.6973127173851075,l_spiral2.csv
1.023594487378523,15.149198413202067,1.9062534651654237,4.582065891153994,l_spiral2.csv
0.8529954061487807,12.624332011001906,12.105539067371032,-4.973904013328632,l_spiral2.csv
0.6823963249190383,10.09946560880174,-8.985248846932125,-25.82495595661836,l_spiral2.csv
0.5117972436892851,7.574599206601588,32.338570471673634,14.196058238563754,l_spiral2.csv
0.3411981624595501,5.049732804401419,-2.4382820734888457,16.95809879117026,l_spiral2.csv
0.1705990812298187,2.524866402201262,-5.785499406271422,6.9653568957829135,l_spiral2.csv
7.275957614183426e-15,1.8189894035458565e-14,3.9446874922705497,0.9750941250237686,l_spiral3.csv
-1.979379378774278,-0.9999999999999963,4.5638546001592,1.257677602575729,l_spiral3.csv
-3.6779448189845554,-2.677944818984557,2.913047187369346,1.9126375751745366,l_spiral3.csv
-6.3704706190701215,-2.6295293809298963,2.3176826949240765,1.7982826803280478,l_spiral3.csv
-8.000000000000004,-0.9109096096491122,1.1246513317218405,1.8472002188674856,l_spiral3.csv
-9.755522219241211,0.7555222192412075,1.0212134524987075,1.621451323916636,l_spiral3.csv
-9.999999999999996,3.6336355855263283,0.3834718143271105,1.4717334550950583,l_spiral3.csv
-10.0,6.613014964300594,0.4770490631349818,1.6072120323733394,l_spiral3.csv
-9.000000000000016,9.178180780701773,-0.01163722006809263,1.30131569714444,l_spiral3.csv
-8.000000000000005,11.743346597102937,-0.10958227170497581,0.8226592617562819,l_spiral3.csv
-6.2772740241228,13.000000000000014,-0.26957595719097355,0.5445424052959668,l_spiral3.csv
-3.297894645348548,12.999999999999986,-0.4622166875754461,0.9623386041470079,l_spiral3.csv
-0.5181175237195293,13.481882476280457,-0.4292146750861252,0.5548732886281605,l_spiral3.csv
2.246650549826919,14.000000000000014,-0.19549147861079613,0.35596132056634494,l_spiral3.csv
4.811816366228111,12.999999999999986,-0.3481379322428044,0.08465591927005534,l_spiral3.csv
7.5551277675025785,12.000000000000004,-0.2413690943629998,-0.006066762963175847,l_spiral3.csv
9.37795362772503,10.622046372274955,-0.25648432500994744,0.06336390548517329,l_spiral3.csv
11.484692990183692,8.515307009816308,-0.18840570087167402,0.08235704426600592,l_spiral3.csv
12.0,5.749374783293897,-0.05039852288553133,-0.23391592329828895,l_spiral3.csv
11.999999999999995,2.7699954045196136,-0.036699139918583,-0.08179357680257136,l_spiral3.csv
12.85516360925382,0.14483639074618987,-0.032043541436909025,0.05612708559659166,l_spiral3.csv
12.452310590660636,-2.547689409339368,0.022491454991318757,-0.0038687896374084716,l_spiral3.csv
12.000000000000007,-5.339715607057028,0.13053339916642068,0.015937738758095767,l_spiral3.csv
11.999999999999979,-8.319094985831295,0.107727340394338,0.06053908616654602,l_spiral3.csv
10.999999999999993,-10.884260802232468,0.03343931114963275,0.1281055039125701,l_spiral3.csv
8.975100609131855,-13.024899390868152,0.15291378350719595,0.20186634469731624,l_spiral3.csv
6.5754680278597535,-14.42453197214025,-0.01992748257790922,0.07139128109652461,l_spiral3.csv
4.834455310937098,-16.000000000000018,-0.13105906196158376,0.16568369512940131,l_spiral3.csv
2.0815215910962834,-16.959239204451865,-0.08012851924347522,0.1396981651194791,l_spiral3.csv
-0.6280773234992739,-17.628077323499266,-0.04153565415202504,0.009237529991918311,l_spiral3.csv
-3.453401285512831,-18.0,-0.0731507690518127,0.07486958762306584,l_spiral3.csv
-6.432780664287122,-17.999999999999993,-0.06434615910044057,0.08501020314297171,l_spiral3.csv
-9.291441161382831,-17.708558838617176,0.011050854160012688,0.052245088551008886,l_spiral3.csv
-11.977325859462555,-17.0,-0.09278498347520252,0.05356566890783243,l_spiral3.csv
-14.3835995427405,-15.616400457259523,-0.06569753083615959,0.030176846264080844,l_spiral3.csv
-16.78323212401262,-14.21676787598743,-0.040119220566599015,0.049461954638359826,l_spiral3.csv
-19.182864705284704,-12.817135294715303,0.051730975501225414,-0.018177619399219486,l_spiral3.csv
-21.00000000000002,-10.590437999678954,-0.02227044747372049,-0.024218921414502548,l_spiral3.csv
-21.275023086642374,-7.7249769133576445,0.013585964195657363,0.023649215662876096,l_spiral3.csv
-23.00000000000001,-5.460106366876586,0.0694176297083789,-0.026899196237690298,l_spiral3.csv
-24.000000000000004,-2.8949405504754067,0.00013332870508176776,-0.010301540217400292,l_spiral3.csv
-24.000000000000004,0.08443882829886207,0.038384103365061546,0.010563265360201623,l_spiral3.csv
-24.92296756084344,2.8459351216868964,0.004988521944875243,-0.015256588953974567,l_spiral3.csv
-25.0,5.807129608347619,-0.03012350451305936,0.013740173227173191,l_spiral3.csv
-25.000000000000004,8.786508987121906,-0.01383844057551179,0.037984016034891384,l_spiral3.csv
-25.000000000000007,11.765888365896153,-0.027843336369830492,0.03185517954366606,l_spiral3.csv
-24.000000000000007,13.745267744670434,-0.04423869478945151,0.07819947332017267,l_spiral3.csv
-22.487597105044955,15.512402894955075,0.010339890828851235,0.047874614847153656,l_spiral3.csv
-21.0,17.87559937747276,-0.048181041864291174,0.058396528676617494,l_spiral3.csv
-18.999999999999993,19.440765193873922,-0.026553437671179368,0.041632094687438066,l_spiral3.csv
-17.288699361228655,21.71130063877135,-0.04367566855945421,0.007083948575352493,l_spiral3.csv
-15.000000000000007,23.15688326430315,-0.013759984670857255,0.01778529016399639,l_spiral3.csv
-13.86373735692259,24.99999999999999,-0.056423286441604534,0.020076296757574125,l_spiral3.csv
-11.298571540521436,26.000000000000004,-0.0013302362315102236,-0.008208680474321642,l_spiral3.csv
-8.733405724120283,27.00000000000001,-0.06207001621805116,0.02871848074108418,l_spiral3.csv
-6.754026345346029,27.999999999999996,-0.016964244375589025,0.028244860178804735,l_spiral3.csv
-3.7746469665717233,28.000000000000007,-0.011835019759313791,0.041507281286448365,l_spiral3.csv
-0.9999999999999855,28.20473241220253,0.014855215605412146,0.014436800931184433,l_spiral3.csv
1.1841117909768073,29.000000000000014,0.011801894522615451,0.0011692706359024037,l_spiral3.csv
3.8227124959816283,28.177287504018352,0.02935062868404411,0.02996061227740156,l_spiral3.csv
6.728656986152244,27.999999999999993,-0.00962141719309131,0.022218555268857965,l_spiral3.csv
9.708036364926498,28.000000000000004,0.043330970021166273,0.04538466734625702,l_spiral3.csv
12.273202181327667,26.99999999999999,0.009819993978646926,0.0330385082210606,l_spiral3.csv
14.838367997728827,26.000000000000007,0.020750150505643567,0.031467499213434794,l_spiral3.csv
17.57823471522284,25.42176528477715,0.014959624744725158,0.021870932143883547,l_spiral3.csv
19.968699630531145,24.000000000000007,0.026660394374030883,0.009779921097953784,l_spiral3.csv
21.67039309658049,22.329606903419524,-0.034875277992695505,0.03622398513756171,l_spiral3.csv
23.491501722842216,20.016996554315543,-0.03389642441423727,0.05982021940208149,l_spiral3.csv
25.000000000000014,18.15765733539206,-0.029649502102791582,0.01851661909369319,l_spiral3.csv
26.995258791499126,16.004741208500885,0.006736914018942244,0.0174417189462788,l_spiral3.csv
28.696964828761477,13.606070342477052,0.01248293819943764,-0.0012952345489143661,l_spiral3.csv
30.00000000000001,11.698227863688393,0.014341540450870171,-0.01693416225493721,l_spiral3.csv
30.999999999999993,9.133062047287218,0.01688480729598288,0.020794619686513173,l_spiral3.csv
32.0,6.3897506460127556,-0.024105331390936513,-0.007750347838774318,l_spiral3.csv
31.999999999999986,3.410371267238472,-0.008267704305692292,-0.015876642321696787,l_spiral3.csv
31.999999999999993,0.4309918884642102,0.009210823481987198,-0.0016893383603148635,l_spiral3.csv
32.0,-2.5483874903100734,0.010146705133264647,0.02129623189060179,l_spiral3.csv
32.00000000000001,-5.527766869084328,0.01581546963278912,0.025067267170457458,l_spiral3.csv
31.641393449085875,-8.358606550914141,0.020748623664506093,-0.01020133475368529,l_spiral3.csv
30.967661061744366,-11.064677876511276,0.011338145985349428,0.0036618090548409866,l_spiral3.csv
29.42326711662588,-13.576732883374135,0.009378705295527255,0.01855304441995486,l_spiral3.csv
27.567734197131593,-15.864531605736804,0.015000819065236218,0.027528054235772915,l_spiral3.csv
25.7909272217928,-18.20907277820721,0.022950386797320234,0.0188284271384083,l_spiral3.csv
24.615020928018787,-20.769958143962437,-0.01652221106501503,0.014525828847619266,l_spiral3.csv
22.83011499142477,-23.08494250428759,-0.011294949680933841,0.005828836595288465,l_spiral3.csv
20.340093575771803,-24.65990642422819,-0.012668237715708032,-0.0025411584050920623,l_spiral3.csv
18.233354213313163,-26.766645786686844,-0.009961787984763404,0.0037680716479230798,l_spiral3.csv
15.524761588586266,-27.737619205706856,-0.0038619254113641545,0.016894133884661926,l_spiral3.csv
13.021535475628644,-29.00000000000001,-0.018183101030847013,-0.010765997430138782,l_spiral3.csv
10.51376224136048,-30.243118879319766,0.01346636892080619,0.014821690145807238,l_spiral3.csv
8.089994767206496,-31.910005232793527,-0.01174557390586142,-0.004477593591145535,l_spiral3.csv
5.39746896712094,-32.60253103287908,-0.005100401544586589,-0.004926167701073382,l_spiral3.csv
2.818794602650309,-34.00000000000001,0.013601153456038333,-0.008169810162691875,l_spiral3.csv
0.06751422777425432,-34.96624288611291,-0.0003976692847699042,-0.0036003811125547144,l_spiral3.csv
-2.639151116527078,-35.63915111652709,0.010825509876469368,0.008636560378803324,l_spiral3.csv
-5.4690619937996985,-35.99999999999998,0.009679908032054187,-0.009995851615373341,l_spiral3.csv
-8.448441372573994,-36.00000000000001,-0.01189526961791853,0.007046240029981164,l_spiral3.csv
-11.427820751348289,-36.0,-0.0034793743205264035,0.00962707113741999,l_spiral3.csv
-14.171132152622793,-34.99999999999999,-0.01488869794634411,0.009595004940184481,l_spiral3.csv
-17.02904879724054,-34.48547560137971,0.006618117354391871,0.010995623829142688,l_spiral3.csv
-19.893822932671647,-34.0,-0.013524561282641966,0.016565849975201854,l_spiral3.csv
-22.41053201753376,-32.7947339912331,0.0038526441440406276,0.004487922781745312,l_spiral3.csv
-25.143047808145685,-31.856952191854322,0.008808624065813115,0.02525000901441169,l_spiral3.csv
-27.249787170604307,-29.750212829395686,-0.003715162239423174,0.020219170751616746,l_spiral3.csv
-29.356526533062983,-27.64347346693703,-0.022887374960063156,0.00152419419705478,l_spiral3.csv
-31.85090122091773,-26.074549389541133,-0.004316022995095782,0.008034690907273873,l_spiral3.csv
-33.17820044726533,-23.643599105469352,0.0013790462464078794,0.003328214073134044,l_spiral3.csv
-34.10025339789754,-20.89974660210248,-0.01336304590711546,0.009995640501727741,l_spiral3.csv
-36.0,-18.707268030991276,0.003187706172063933,-0.006680008339621598,l_spiral3.csv
-36.89951856044174,-16.100481439558255,0.00019420545665753598,-0.0065748050642474975,l_spiral3.csv
-37.00000000000001,-13.162722835815774,-0.01930728110583771,-0.0045689637707656515,l_spiral3.csv
-37.99999999999998,-10.597557019414591,-0.007402894102441195,0.013417281111375157,l_spiral3.csv
