timestamp_ms,x,y
14943368,291,265
14943385,291,264
14943385,291,264
14943402,290,262
14943402,290,262
14943418,290,260
14943418,290,260
14943435,290,258
14943435,290,258
14943452.000000002,290,256
14943452.000000002,290,256
14943468,290,253
14943468,290,253
14943485,291,251
14943485,291,251
14943502,292,249
14943502,292,249
14943518,294,248
14943518,294,248
14943535,296,245
14943535,296,245
14943552,299,243
14943552,299,243
14943568.000000002,303,241
14943568.000000002,303,241
14943585.000000002,306,239
14943585.000000002,306,239
14943602,309,237
14943602,309,237
14943618,313,236
14943618,313,236
14943635,317,234
14943635,317,234
14943652,321,232
14943652,321,232
14943668,325,230
14943668,325,230
14943685,330,229
14943685,330,229
14943702.000000002,334,228
14943702.000000002,334,228
14943718,338,227
14943718,338,227
14943735,342,226
14943735,342,226
14943752,346,225
14943752,346,225
14943768,350,224
14943768,350,224
14943785,353,223
14943785,353,223
14943802,356,223
14943802,356,223
14943818.000000002,360,222
14943818.000000002,360,222
14943835.000000002,363,222
14943835.000000002,363,222
14943852,367,221
14943852,367,221
14943868,371,221
14943868,371,221
14943885,375,220
14943885,375,220
14943902,380,220
14943902,380,220
14943918,384,220
14943918,384,220
14943935,388,220
14943935,388,220
14943952.000000002,392,220
14943952.000000002,392,220
14943968,397,220
14943968,397,220
14943985,401,220
14943985,401,220
14944002,406,220
14944002,406,220
14944018,410,221
14944018,410,221
14944035,413,221
14944035,413,221
14944052,417,221
14944052,417,221
14944068.000000002,421,222
14944068.000000002,421,222
14944085.000000002,424,222
14944085.000000002,424,222
14944102,427,223
14944102,427,223
14944118,430,223
14944118,430,223
14944135,433,223
14944135,433,223
14944152,436,224
14944152,436,224
14944168,440,225
14944168,440,225
14944185,443,226
14944185,443,226
14944202.000000002,446,227
14944202.000000002,446,227
14944218,450,228
14944218,450,228
14944235,453,229
14944235,453,229
14944252,456,231
14944252,456,231
14944268,459,232
14944268,459,232
14944285,462,234
14944285,462,234
14944302,465,236
14944302,465,236
14944318.000000002,468,238
14944318.000000002,468,238
14944335.000000002,470,240
14944335.000000002,470,240
14944352,473,242
14944352,473,242
14944368,476,245
14944368,476,245
14944385,478,247
14944385,478,247
14944402,481,249
14944402,481,249
14944418,484,252
14944418,484,252
14944435,486,255
14944435,486,255
14944452.000000002,488,258
14944452.000000002,488,258
14944468,490,262
14944468,490,262
14944485,492,265
14944485,492,265
14944502,494,269
14944502,494,269
14944518,495,272
14944518,495,272
14944535,496,276
14944535,496,276
14944552,497,279
14944552,497,279
14944568.000000002,498,282
14944568.000000002,498,282
14944585.000000002,498,285
14944585.000000002,498,285
14944602,498,288
14944602,498,288
14944618,498,291
14944618,498,291
14944635,498,293
14944635,498,293
14944652,498,296
14944652,498,296
14944668,498,298
14944668,498,298
14944685,498,301
14944685,498,301
14944702.000000002,498,303
14944702.000000002,498,303
14944718,498,306
14944718,498,306
14944735,498,308
14944735,498,308
14944752,498,311
14944752,498,311
14944768,498,314
14944768,498,314
14944785,499,316
14944785,499,316
14944802,499,319
14944802,499,319
14944818.000000002,499,322
14944818.000000002,499,322
14944835.000000002,499,324
14944835.000000002,499,324
14944852,499,327
14944852,499,327
14944868,499,329
14944868,499,329
14944885,499,331
14944885,499,331
14944902,499,333
14944902,499,333
14944918,498,335
14944918,498,335
14944935,498,337
14944935,498,337
14944952.000000002,498,339
14944952.000000002,498,339
14944968,498,341
14944968,498,341
14944985,498,342
14944985,498,342
14945002,498,344
14945002,498,344
14945018,498,346
14945018,498,346
14945035,498,348
14945035,498,348
14945052,498,349
14945052,498,349
14945068.000000002,498,351
14945068.000000002,498,351
14945085.000000002,498,353
14945085.000000002,498,353
14945102,498,355
14945102,498,355
14945118,498,356
14945118,498,356
14945135,498,358
14945135,498,358
14945152,498,360
14945152,498,360
14945168,498,361
14945168,498,361
14945185,498,363
14945185,498,363
14945202.000000002,498,364
14945202.000000002,498,364
14945218,498,366
14945218,498,366
14945235,498,367
14945235,498,367
14945252,498,369
14945252,498,369
14945268,498,371
14945268,498,371
14945285,498,373
14945285,498,373
14945302,498,374
14945302,498,374
14945318.000000002,498,376
14945318.000000002,498,376
14945335.000000002,498,378
14945335.000000002,498,378
14945352,498,380
14945352,498,380
14945368,498,382
14945368,498,382
14945385,498,384
14945385,498,384
14945402,498,386
14945402,498,386
14945418,498,388
14945418,498,388
14945435,498,389
14945435,498,389
14945452.000000002,497,391
14945452.000000002,497,391
14945468,497,394
14945468,497,394
14945485,496,395
14945485,496,395
14945502,495,397
14945502,495,397
14945518,494,399
14945518,494,399
14945535,492,401
14945535,492,401
14945552,490,403
14945552,490,403
14945568.000000002,488,405
14945568.000000002,488,405
14945585.000000002,485,407
14945585.000000002,485,407
14945602,482,408
14945602,482,408
14945618,479,409
14945618,479,409
14945635,476,410
14945635,476,410
14945652,472,411
14945652,472,411
14945668,469,412
14945668,469,412
14945685,466,413
14945685,466,413
14945702.000000002,463,413
14945702.000000002,463,413
14945718,460,413
14945718,460,413
14945735,456,413
14945735,456,413
14945752,453,413
14945752,453,413
14945768,449,413
14945768,449,413
14945785,446,414
14945785,446,414
14945802,442,414
14945802,442,414
14945818.000000002,438,414
14945818.000000002,438,414
14945835.000000002,434,414
14945835.000000002,434,414
14945852,430,414
14945852,430,414
14945868,426,414
14945868,426,414
14945885,423,414
14945885,423,414
14945902,419,414
14945902,419,414
14945918,415,414
14945918,415,414
14945935,411,414
14945935,411,414
14945952.000000002,408,414
14945952.000000002,408,414
14945968,404,414
14945968,404,414
14945985,401,414
14945985,401,414
14946001,397,414
14946002,397,414
14946018,394,414
14946018,394,414
14946035,391,413
14946035,391,413
14946051,388,413
14946051,388,413
14946068.000000002,385,413
14946068.000000002,385,413
14946085.000000002,382,412
14946085.000000002,382,412
14946101,379,412
14946102,379,412
14946118,376,411
14946118,376,411
14946135,373,411
14946135,373,411
14946151,370,411
14946152,370,411
14946168,368,411
14946168,368,411
14946185,365,410
14946185,365,410
14946201,363,410
14946201,363,410
14946218,360,409
14946218,360,409
14946235,357,408
14946235,357,408
14946251,355,408
14946251,355,408
14946268,352,407
14946268,352,407
14946285,350,407
14946285,350,407
14946301,346,406
14946302,346,406
14946318.000000002,343,404
14946318.000000002,343,404
14946335.000000002,340,403
14946335.000000002,340,403
14946351,337,402
14946352,337,402
14946368,333,401
14946368,333,401
14946385,330,399
14946385,330,399
14946402,327,396
14946402,327,396
14946418,324,394
14946418,324,394
14946435,321,391
14946435,321,391
14946452.000000002,318,389
14946452.000000002,318,389
14946468,314,387
14946468,314,387
14946485,311,384
14946485,311,384
14946502,308,381
14946502,308,381
14946518,304,377
14946518,304,377
14946535,301,373
14946535,301,373
14946552,298,369
14946552,298,369
14946568.000000002,295,366
14946568.000000002,295,366
14946585.000000002,292,363
14946585.000000002,292,363
14946602,288,359
14946602,288,359
14946618,285,355
14946618,285,355
14946635,282,349
14946635,282,349
14946652,279,345
14946652,279,345
14946668,277,340
14946668,277,340
14946685,274,335
14946685,274,335
14946702.000000002,271,330
14946702.000000002,271,330
14946718,269,324
14946718,269,324
14946735,266,319
14946735,266,319
14946752,265,313
14946752,265,313
14946768,263,307
14946768,263,307
14946785,262,301
14946785,262,301
14946801,260,295
14946802,260,295
14946818.000000002,258,288
14946818.000000002,258,288
14946835.000000002,257,282
14946835.000000002,257,282
14946851,256,276
14946852,256,276
14946868,256,269
14946868,256,269
14946885,256,263
14946885,256,263
14946901,257,257
14946902,257,257
14946918,258,250
14946918,258,250
14946935,259,244
14946935,259,244
14946952.000000002,261,239
14946952.000000002,261,239
14946968,263,234
14946968,263,234
14946985,265,230
14946985,265,230
14947001,268,227
14947002,268,227
14947018,271,224
14947018,271,224
14947035,274,220
14947035,274,220
14947051,278,216
14947052,278,216
14947068.000000002,282,213
14947068.000000002,282,213
14947085.000000002,286,211
14947085.000000002,286,211
14947102,290,210
14947102,290,210
14947118,293,209
14947118,293,209
14947135,298,208
14947135,298,208
14947151,304,206
14947152,304,206
14947168,309,204
14947168,309,204
14947185,314,203
14947185,314,203
14947201,320,201
14947202.000000002,320,201
14947218,325,200
14947218,325,200
14947235,331,199
14947235,331,199
14947252,337,198
14947252,337,198
14947268,342,197
14947268,342,197
14947285,348,197
14947285,348,197
14947301,352,197
14947301,352,197
14947318.000000002,356,196
14947318.000000002,356,196
14947335.000000002,361,196
14947335.000000002,361,196
14947352,365,196
14947352,365,196
14947368,369,196
14947368,369,196
14947385,374,196
14947385,374,196
14947401,378,196
14947402,378,196
14947418,383,196
14947418,383,196
14947435,387,196
14947435,387,196
14947451,392,196
14947451,392,196
14947468,396,195
14947468,396,195
14947485,400,195
14947485,400,195
14947501,404,195
14947501,404,195
14947518,408,195
14947518,408,195
14947535,412,195
14947535,412,195
14947551,416,195
14947551,416,195
14947568.000000002,420,195
14947568.000000002,420,195
14947585.000000002,424,194
14947585.000000002,424,194
14947601,428,194
14947601,428,194
14947618,431,194
14947618,431,194
14947635,435,194
14947635,435,194
14947651,438,194
14947651,438,194
14947668,441,194
14947668,441,194
14947685,444,194
14947685,444,194
14947701,448,194
14947701,448,194
14947718,451,194
14947718,451,194
14947735,454,193
14947735,454,193
14947751,457,193
14947751,457,193
14947768,461,193
14947768,461,193
14947785,464,193
14947785,464,193
14947801,468,193
14947801,468,193
14947818.000000002,470,193
14947818.000000002,470,193
14947835.000000002,474,193
14947835.000000002,474,193
14947851,476,193
14947851,476,193
14947868,479,194
14947868,479,194
14947885,482,194
14947885,482,194
14947902,485,195
14947902,485,195
14947918,488,195
14947918,488,195
14947935,490,196
14947935,490,196
14947951,493,196
14947951,493,196
14947968,496,197
14947968,496,197
14947985,499,198
14947985,499,198
14948001,502,199
14948001,502,199
14948018,504,200
14948018,504,200
14948035,507,201
14948035,507,201
14948051,509,203
14948051,509,203
14948068.000000002,511,204
14948068.000000002,511,204
14948085.000000002,513,206
14948085.000000002,513,206
14948101,515,208
14948101,515,208
14948118,516,210
14948118,516,210
14948135,517,213
14948135,517,213
14948151,519,215
14948151,519,215
14948168,520,217
14948168,520,217
14948185,520,220
14948185,520,220
14948201,521,222
14948201,521,222
14948218,521,224
14948218,521,224
14948235,521,227
14948235,521,227
14948251,522,230
14948251,522,230
14948268,522,232
14948268,522,232
14948285,522,235
14948285,522,235
14948301,522,238
14948301,522,238
14948318.000000002,523,241
14948318.000000002,523,241
14948335.000000002,523,243
14948335.000000002,523,243
14948351,523,246
14948351,523,246
14948368,523,249
14948368,523,249
14948385,524,252
14948385,524,252
14948401,524,255
14948401,524,255
14948418,524,258
14948418,524,258
14948435,525,261
14948435,525,261
14948451,525,264
14948451,525,264
14948468,525,267
14948468,525,267
14948485,526,270
14948485,526,270
14948501,526,274
14948501,526,274
14948518,527,277
14948518,527,277
14948535,527,280
14948535,527,280
14948551,527,283
14948551,527,283
14948568.000000002,527,286
14948568.000000002,527,286
14948585.000000002,528,289
14948585.000000002,528,289
14948601,528,292
14948601,528,292
14948618,528,295
14948618,528,295
14948635,528,297
14948635,528,297
14948651,529,300
14948651,529,300
14948668,529,303
14948668,529,303
14948685,529,306
14948685,529,306
14948701,529,308
14948701,529,308
14948718,530,312
14948718,530,312
14948735,530,315
14948735,530,315
14948751,530,319
14948751,530,319
14948768,531,323
14948768,531,323
14948785,531,326
14948785,531,326
14948801,532,330
14948801,532,330
14948818.000000002,532,333
14948818.000000002,532,333
14948835.000000002,532,336
14948835.000000002,532,336
14948851,532,339
14948851,532,339
14948868,532,339
