timestamp_ms,x,y
15398289,391,218
15398289,391,218
15398305,392,220
15398306,392,220
15398322,394,222
15398322,394,222
15398339,395,224
15398339,395,224
15398356,396,226
15398356,396,226
15398372.000000002,397,229
15398373,397,229
15398389.000000002,397,232
15398389.000000002,397,232
15398406,398,235
15398406,398,235
15398422,398,238
15398423,398,238
15398439,398,242
15398439,398,242
15398456,399,244
15398456,399,244
15398472,399,248
15398472,399,248
15398489,399,251
15398489,399,251
15398506.000000002,398,254
15398506.000000002,398,254
15398523.000000002,397,257
15398523.000000002,397,257
15398539,397,260
15398539,397,260
15398556,395,262
15398556,395,262
15398572,394,265
15398572,394,265
15398589,392,268
15398589,392,268
15398605,390,270
15398606,390,270
15398622.000000002,388,273
15398622.000000002,388,273
15398639.000000002,385,275
15398639.000000002,385,275
15398656,382,276
15398656,382,276
15398672,378,278
15398672,378,278
15398689,374,279
15398689,374,279
15398706,371,280
15398706,371,280
15398722,368,280
15398722,368,280
15398739,364,280
15398739,364,280
15398756.000000002,362,279
15398756.000000002,362,279
15398772,358,278
15398772,358,278
15398789,354,276
15398789,354,276
15398806,351,274
15398806,351,274
15398822,349,271
15398823,349,271
15398839,346,268
15398839,346,268
15398856,344,264
15398856,344,264
15398872.000000002,343,259
15398872.000000002,343,259
15398889.000000002,341,254
15398889.000000002,341,254
15398906,341,250
15398906,341,250
15398922,340,247
15398922,340,247
15398939,340,243
15398939,340,243
15398956,340,239
15398956,340,239
15398972,341,235
15398972,341,235
15398989,342,232
15398989,342,232
15399006.000000002,343,229
15399006.000000002,343,229
15399022,344,226
15399022,344,226
15399039,346,223
15399039,346,223
15399056,348,220
15399056,348,220
15399072,350,217
15399072,350,217
15399089,353,214
15399089,353,214
15399106,356,212
15399106,356,212
15399122.000000002,358,211
15399123,358,211
15399139.000000002,361,210
15399139.000000002,361,210
15399156,364,209
15399156,364,209
15399172,368,208
15399172,368,208
15399189,371,206
15399189,371,206
15399206,375,205
15399206,375,205
15399222,377,205
15399222,377,205
15399239,381,205
15399239,381,205
15399256.000000002,384,206
15399256.000000002,384,206
15399273.000000002,388,206
15399273.000000002,388,206
15399289,391,206
15399289,391,206
15399306,394,207
15399306,394,207
15399322,397,207
15399322,397,207
15399339,400,208
15399339,400,208
15399356,403,209
15399356,403,209
15399372.000000002,405,210
15399373,405,210
15399389.000000002,408,211
15399389.000000002,408,211
15399406,410,212
15399406,410,212
15399422,413,214
15399423,413,214
15399439,415,216
15399439,415,216
15399456,416,217
15399456,416,217
15399472,418,220
15399472,418,220
15399489,419,223
15399489,419,223
15399506.000000002,420,226
15399506.000000002,420,226
15399522,420,230
15399522,420,230
15399539,420,235
15399539,420,235
15399556,420,239
15399556,420,239
15399572,420,243
15399573,420,243
15399589,421,247
15399589,421,247
15399606,421,251
15399606,421,251
15399622.000000002,421,255
15399622.000000002,421,255
15399639.000000002,420,260
15399639.000000002,420,260
15399656,419,265
15399656,419,265
15399672,417,270
15399672,417,270
15399689,416,275
15399689,416,275
15399706,416,280
15399706,416,280
15399723,414,285
15399723,414,285
15399739,412,290
15399739,412,290
15399756.000000002,410,294
15399756.000000002,410,294
15399772,408,299
15399772,408,299
15399789,405,304
15399789,405,304
15399806,402,308
15399806,402,308
15399822,398,313
15399822,398,313
15399839,394,317
15399839,394,317
15399856,389,322
15399856,389,322
15399873,384,326
15399873,384,326
15399889.000000002,378,328
15399889.000000002,378,328
15399906,373,331
15399906,373,331
15399922,367,332
15399922,367,332
15399939,362,333
15399939,362,333
15399955,357,333
15399955,357,333
15399972,352,334
15399972,352,334
15399989,347,332
15399989,347,332
15400006.000000002,342,328
15400006.000000002,342,328
15400022,337,324
15400023.000000002,337,324
15400039,332,319
15400039,332,319
15400056,330,314
15400056,330,314
15400072,327,308
15400072,327,308
15400089,324,301
15400089,324,301
15400106,322,292
15400106,322,292
15400122.000000002,321,282
15400122.000000002,321,282
15400139.000000002,320,276
15400139.000000002,320,276
15400156,319,270
15400156,319,270
15400172,319,264
15400172,319,264
15400189,320,256
15400189,320,256
15400206,321,248
15400206,321,248
15400222,323,240
15400222,323,240
15400239,324,236
15400239,324,236
15400256.000000002,325,232
15400256.000000002,325,232
15400272,327,229
15400272,327,229
15400289,330,223
15400289,330,223
15400306,335,218
15400306,335,218
15400322,339,212
15400322,339,212
15400339,344,209
15400339,344,209
15400356,347,206
15400356,347,206
15400372.000000002,350,204
15400372.000000002,350,204
15400389.000000002,354,202
15400389.000000002,354,202
15400406,359,199
15400406,359,199
15400422,365,197
15400422,365,197
15400439,370,195
15400439,370,195
15400456,375,193
15400456,375,193
15400472,380,193
15400472,380,193
15400489,386,192
15400489,386,192
15400506.000000002,392,192
15400506.000000002,392,192
15400522,398,192
15400522,398,192
15400539,404,192
15400539,404,192
15400556,409,192
15400556,409,192
15400572,414,192
15400572,414,192
15400589,417,193
15400589,417,193
15400606,420,195
15400606,420,195
15400622.000000002,423,197
15400622.000000002,423,197
15400639.000000002,427,199
15400639.000000002,427,199
15400656,429,202
15400656,429,202
15400672,432,204
15400672,432,204
15400689,435,208
15400689,435,208
15400705,437,211
15400706,437,211
15400722,439,215
15400722,439,215
15400739,441,218
15400739,441,218
15400756.000000002,443,222
15400756.000000002,443,222
15400772,444,226
15400773.000000002,444,226
15400789,445,230
15400789,445,230
15400806,446,235
15400806,446,235
15400822,446,240
15400822,446,240
15400839,447,245
15400839,447,245
15400855,447,251
15400856,447,251
15400872.000000002,447,256
15400872.000000002,447,256
15400889.000000002,447,262
15400889.000000002,447,262
15400905,446,268
15400906,446,268
15400922,444,275
15400923,444,275
15400939,443,281
15400939,443,281
15400956,441,288
15400956,441,288
15400972,439,294
15400972,439,294
15400989,436,301
15400989,436,301
15401005.000000002,433,308
15401006.000000002,433,308
15401022,429,316
15401022,429,316
15401039,425,324
15401039,425,324
15401056,421,331
15401056,421,331
15401072,416,339
15401072,416,339
15401089,410,347
15401089,410,347
15401106,404,355
15401106,404,355
15401122.000000002,397,362
15401122.000000002,397,362
15401139.000000002,390,369
15401139.000000002,390,369
15401156,383,375
15401156,383,375
15401172,375,380
15401172,375,380
15401189,367,384
15401189,367,384
15401206,358,387
15401206,358,387
15401222,349,389
15401223,349,389
15401239,340,390
15401239,340,390
15401256.000000002,331,390
15401256.000000002,331,390
15401272,324,388
15401272,324,388
15401289,318,385
15401289,318,385
15401305,311,380
15401305,311,380
15401322,305,374
15401322,305,374
15401339,301,367
15401339,301,367
15401355,296,358
15401356,296,358
15401372.000000002,293,348
15401372.000000002,293,348
15401389.000000002,290,340
15401389.000000002,290,340
15401406,288,331
15401406,288,331
15401422,285,322
15401422,285,322
15401439,284,314
15401439,284,314
15401455,283,304
15401456,283,304
15401472,283,293
15401472,283,293
15401489,284,283
15401489,284,283
15401506.000000002,285,275
15401506.000000002,285,275
15401522,286,267
15401522,286,267
15401539,288,260
15401539,288,260
15401556,292,252
15401556,292,252
15401572,297,243
15401572,297,243
15401589,302,235
15401589,302,235
15401605,307,227
15401606,307,227
15401622.000000002,312,221
15401622.000000002,312,221
15401639.000000002,318,216
15401639.000000002,318,216
15401655,323,210
15401656,323,210
15401672,330,203
15401672,330,203
15401689,337,198
15401689,337,198
15401706,344,192
15401706,344,192
15401722,352,188
15401722,352,188
15401739,360,184
15401739,360,184
15401756.000000002,370,181
15401756.000000002,370,181
15401772,379,177
15401772,379,177
15401789,389,175
15401789,389,175
15401805,399,172
15401806,399,172
15401823,408,171
15401823,408,171
15401839,416,171
15401839,416,171
15401855,423,172
15401856,423,172
15401872.000000002,431,173
15401872.000000002,431,173
15401889.000000002,437,176
15401889.000000002,437,176
15401905,443,178
15401906,443,178
15401922,449,182
15401922,449,182
15401939,453,186
15401939,453,186
15401955,457,191
15401956,457,191
15401972,462,196
15401972,462,196
15401989,468,201
15401989,468,201
15402005.000000002,472,206
15402006.000000002,472,206
15402022,476,212
15402022,476,212
15402039,480,219
15402039,480,219
15402056,483,226
15402056,483,226
15402072,485,234
15402072,485,234
15402089,487,243
15402089,487,243
15402106,487,252
15402106,487,252
15402122.000000002,488,261
15402122.000000002,488,261
15402139.000000002,487,270
15402139.000000002,487,270
15402156,486,280
15402156,486,280
15402172,484,289
15402172,484,289
15402189,482,299
15402189,482,299
15402205,479,308
15402205,479,308
15402222,475,318
15402222,475,318
15402239,472,328
15402239,472,328
15402255.000000002,468,338
15402256.000000002,468,338
15402272,463,348
15402272,463,348
15402289,458,358
15402289,458,358
15402305,453,368
15402305,453,368
15402322,447,378
15402322,447,378
15402339,440,388
15402339,440,388
15402355,431,399
15402355,431,399
15402372.000000002,423,409
15402372.000000002,423,409
15402389.000000002,413,419
15402389.000000002,413,419
15402405,403,428
15402405,403,428
15402422,392,437
15402422,392,437
15402439,381,443
15402439,381,443
15402455,370,448
15402456,370,448
15402472,358,452
15402472,358,452
15402489,347,454
15402489,347,454
15402505.000000002,337,454
15402505.000000002,337,454
15402522,327,454
15402522,327,454
15402539,318,453
15402539,318,453
15402555,311,449
15402556,311,449
15402572,304,444
15402573,304,444
15402589,298,438
15402589,298,438
15402605,291,431
15402606,291,431
15402622.000000002,285,423
15402622.000000002,285,423
15402639.000000002,279,415
15402639.000000002,279,415
15402655,273,407
15402656,273,407
15402672,268,397
15402672,268,397
15402689,264,388
15402689,264,388
15402705,261,378
15402705,261,378
15402722,258,367
15402722,258,367
15402739,255,357
15402739,255,357
15402755.000000002,253,346
15402756.000000002,253,346
15402772,252,335
15402772,252,335
15402789,252,325
15402789,252,325
15402805,252,314
15402806,252,314
15402822,254,302
15402822,254,302
15402839,258,292
15402839,258,292
15402855,261,280
15402855,261,280
15402872.000000002,265,269
15402872.000000002,265,269
15402889.000000002,270,260
15402889.000000002,270,260
15402905,277,249
15402906,277,249
15402922,284,239
15402922,284,239
15402939,291,228
15402939,291,228
15402955,299,217
15402956,299,217
15402972,307,207
15402972,307,207
15402989,314,199
15402989,314,199
15403005.000000002,323,191
15403006.000000002,323,191
15403022,331,184
15403022,331,184
15403039,340,178
15403039,340,178
15403055,350,172
15403055,350,172
15403072,362,166
15403072,362,166
15403089,372,161
15403089,372,161
15403105,384,157
15403105,384,157
15403122.000000002,395,153
15403122.000000002,395,153
15403139.000000002,406,151
15403139.000000002,406,151
15403155,416,150
15403155,416,150
15403172,427,150
15403172,427,150
15403189,436,150
15403189,436,150
15403205,445,152
15403206,445,152
15403222,454,155
15403222,454,155
15403239,460,159
15403239,460,159
15403255.000000002,467,164
15403255.000000002,467,164
15403272,473,170
15403272,473,170
15403289,479,177
15403289,479,177
15403305,484,185
15403305,484,185
15403322,489,194
15403322,489,194
15403339,493,203
15403339,493,203
15403356,497,213
15403356,497,213
15403372.000000002,501,223
15403372.000000002,501,223
15403389.000000002,503,234
15403389.000000002,503,234
15403405,505,246
15403405,505,246
15403422,505,257
15403422,505,257
15403439,504,269
15403439,504,269
15403456,502,279
15403456,502,279
15403472,500,287
15403472,500,287
15403490,498,291
15403490,498,291
