x,y,dft_real,dft_imag,original_file
29.254318235953917,28.745681764046054,-0.008331505812629132,0.02021857879579386,l_spiral1.csv
33.00000000000002,23.799151629862962,-0.05875956936093694,-0.047030978868472746,l_spiral1.csv
37.16033981171945,19.839660188280522,-0.03164657046022001,-0.025187025440491482,l_spiral1.csv
40.466903990195505,14.533096009804504,-0.03572639156452368,-0.054816573467952594,l_spiral1.csv
43.0419706266283,8.91605874674339,0.018575412542422783,-0.05218357146525136,l_spiral1.csv
44.0,2.644176482116054,-0.02262064213905205,-0.020826133482123622,l_spiral1.csv
45.00000000000002,-3.6177978615687336,0.017047286742684947,-0.03715693463389414,l_spiral1.csv
44.0,-9.879772205253595,0.029640226376183305,-0.06578396213802465,l_spiral1.csv
42.99999999999999,-15.96360096406504,-0.017472056660046517,-0.0019413295779354067,l_spiral1.csv
41.999999999999986,-22.047429722876547,0.015365309356077602,-0.003876327793145724,l_spiral1.csv
39.23211416799826,-27.535771664003505,-0.008359535050362637,0.009948494647592314,l_spiral1.csv
35.67068148943142,-32.658637021137224,-0.0576770029983097,0.027917597518620423,l_spiral1.csv
31.397124151297184,-37.20575169740559,-0.04858838935943777,-0.00022567061896101138,l_spiral1.csv
26.614237456317642,-41.385762543682404,-0.03247985794641647,0.04553687390805982,l_spiral1.csv
21.229841078192404,-44.88507946090381,-0.07199416839491367,0.0059044877123148485,l_spiral1.csv
15.823422918491413,-48.00000000000001,-0.024960270948123517,0.0076582195421588265,l_spiral1.csv
9.978231553722717,-50.01088422313865,-0.026333362024963784,0.0369883163661913,l_spiral1.csv
3.7136877934948873,-51.0,0.025721678961334482,-0.020318134185131127,l_spiral1.csv
-2.7843545276896884,-51.0,0.006574906831607239,-0.006765142941028843,l_spiral1.csv
-8.868183286501166,-49.999999999999986,0.017239181853003542,-0.015531192884118639,l_spiral1.csv
-14.95201204531265,-48.999999999999986,0.002478341835792861,-0.005244797470354303,l_spiral1.csv
-21.213986388997466,-48.00000000000001,0.008197750510310044,-0.0072564839489344555,l_spiral1.csv
-27.05522834809181,-45.972385825954106,0.0038116095392491103,0.032305897917621604,l_spiral1.csv
-32.643119240134226,-43.35688075986579,0.04761645325564791,0.03081271931504709,l_spiral1.csv
-37.656790199796816,-39.34320980020319,-0.017617071878336697,0.0103530528197643,l_spiral1.csv
-43.089322329375236,-35.91067767062476,-0.0025679627642552316,-0.030320499741718108,l_spiral1.csv
-47.52185445895366,-31.478145541046384,-0.027986108423812387,-0.00773586468728547,l_spiral1.csv
-51.0,-26.2426526899974,-0.04665896546047239,0.02262973636448489,l_spiral1.csv
-53.71782616068275,-20.564347678634476,-0.00451954828398442,-0.0010452812118606047,l_spiral1.csv
-56.01728718028338,-14.965425639433231,-0.015271820319697085,-0.0010041247829169109,l_spiral1.csv
-58.04565199921406,-8.954348000785942,0.027368169460950078,0.0046468535856387305,l_spiral1.csv
-59.0,-2.851609564750575,-0.009109124731891925,-0.030288187483122578,l_spiral1.csv
-59.00000000000002,3.64643275643406,0.0224481610037504,-0.0005184911629782363,l_spiral1.csv
-59.00000000000001,10.14447507761862,0.0009386762903011459,-0.0267951076214484,l_spiral1.csv
-58.0,16.406449421303424,0.004846009975082311,0.006206058983515561,l_spiral1.csv
-57.00000000000001,22.490278180114892,0.008989349056340572,0.02089930877514039,l_spiral1.csv
-55.2960379761413,28.407924047717408,-0.015943986507779898,0.01592868090564527,l_spiral1.csv
-53.0,34.18579974273832,-0.007894365632946574,0.02373289912491483,l_spiral1.csv
-49.72301961840653,39.553960763187,0.011124010612825117,-0.033467935807359905,l_spiral1.csv
-46.529131407805934,44.9417371843881,-0.005614869872260044,-0.0018717892454802154,l_spiral1.csv
-42.24182042535234,49.75817957464769,-0.022564380598957143,-0.005164335593865417,l_spiral1.csv
-37.28858878341203,53.855705608293995,-0.00038974805787376,-0.01712166649024084,l_spiral1.csv
-31.474891287314897,56.00000000000002,0.0015467685655289644,0.013775585363682126,l_spiral1.csv
-25.448984921129867,58.0,-0.014987551355921483,0.005048506227674352,l_spiral1.csv
-19.537751218538883,59.73112439073053,0.0045819901654977,-0.01649592703225835,l_spiral1.csv
-13.103181818633573,60.00000000000001,0.003303963889889019,-0.022576571896206588,l_spiral1.csv
-6.646826029866436,60.17658698506679,0.004625347362808725,-0.003144517564398939,l_spiral1.csv
-0.34316515376416873,60.99999999999999,0.0010687755060535093,0.023274799330812092,l_spiral1.csv
6.154877167420416,61.00000000000003,-0.005948187131918973,0.003863635868429305,l_spiral1.csv
12.65291948860499,61.0,0.003694978252234534,-0.014037105503748967,l_spiral1.csv
19.15096180978959,61.00000000000002,-0.016056018615159536,-0.007709777874221354,l_spiral1.csv
25.17686817597447,59.00000000000003,0.0001990386580200898,0.0035791803126629575,l_spiral1.csv
31.202774542159442,56.999999999999986,-0.01838675347314136,-0.002990107731478126,l_spiral1.csv
37.04520016741853,54.97739991629075,-0.004731352122285666,-0.005652596449121395,l_spiral1.csv
41.697887652686916,51.151056173656556,-0.0060806946148420325,-0.007143431699979666,l_spiral1.csv
46.77483017797022,47.225169822029784,0.007990178259585895,-0.01815220531670286,l_spiral1.csv
51.788501137632764,43.211498862367236,-0.014468946430858392,0.031815541670597164,l_spiral1.csv
56.749765297087635,39.1251173514562,-0.010131013447823398,-0.005752148939474966,l_spiral1.csv
61.29687997335586,34.85156001332207,-0.008963840305559691,0.03565317363987219,l_spiral1.csv
65.99999999999999,30.87823971052389,-0.009449016880194212,-0.022232068199997394,l_spiral1.csv
69.24834106744623,25.5033178651075,0.014446190573441499,-0.004925603918629152,l_spiral1.csv
71.0,19.596931710273704,-0.02807370000124804,-0.015495926604197786,l_spiral1.csv
71.99999999999999,13.513102951462207,0.01721110717816313,0.007246604187984682,l_spiral1.csv
73.0,7.42927419265072,0.0016151929809961475,0.010017701307362046,l_spiral1.csv
73.00000000000001,0.9312318714661101,-0.004656730463190403,0.011624117776628338,l_spiral1.csv
72.7465146608145,-5.506970678371068,0.005178377636223712,0.013459671802546955,l_spiral1.csv
71.99999999999999,-11.82878479340321,0.008080664248347422,-0.011814763112994089,l_spiral1.csv
70.99999999999999,-17.91261355221467,-0.028741655318965678,-0.002786202652204863,l_spiral1.csv
69.16944093370988,-23.83055906629015,-0.0076283506695494566,-0.009381133971088324,l_spiral1.csv
66.28082011324355,-29.43835977351287,-0.011476816335932307,0.028394694360792148,l_spiral1.csv
64.00000000000003,-35.2198279186498,0.013002918566137056,-0.009332630809818939,l_spiral1.csv
61.119132839636805,-40.880867160363216,0.01774335216805894,0.03480609001860626,l_spiral1.csv
57.88145801287464,-46.237083974250694,-0.0047134033126679875,-0.005144686339528675,l_spiral1.csv
53.48071241354841,-50.75964379322583,-0.004061765262005621,0.01671627574701758,l_spiral1.csv
50.56311386421272,-56.21844306789365,-0.014899851362292493,-0.008683111925855944,l_spiral1.csv
45.222079053612305,-59.77792094638772,0.0015442763684710848,-0.0014060658069481359,l_spiral1.csv
39.998706639810855,-63.50064668009458,0.02090524611601859,-0.008019088135345855,l_spiral1.csv
34.18668089947525,-66.40665955026236,0.026718669681386135,-0.010363911548504294,l_spiral1.csv
28.639566223207012,-69.6802168883965,0.007597235304173746,0.0014672397386155634,l_spiral1.csv
22.453082431917075,-71.0,0.013692880089481862,0.008971238407715345,l_spiral1.csv
16.60532165060544,-72.99999999999999,-0.004089586778620178,0.0025869411740555904,l_spiral1.csv
10.5720102313338,-74.2139948843331,0.009408537434628312,-0.016260649387001277,l_spiral1.csv
4.443266063997864,-75.77836696800105,-0.011382970445550207,0.021742784714565616,l_spiral1.csv
-1.352174255702589,-78.00000000000001,-0.01952066915223441,0.006455913541962613,l_spiral1.csv
-7.687938916718854,-78.99999999999999,-0.0035584113795882446,-0.018039041272796586,l_spiral1.csv
-13.949913260403596,-80.0,0.005655614958209721,-0.0032929236502803817,l_spiral1.csv
-20.44795558158817,-80.0,0.007177522209075122,-0.005558955017966794,l_spiral1.csv
-26.709929925272945,-78.99999999999999,-0.006296515982643594,0.007862574496592768,l_spiral1.csv
-32.76372479620458,-77.11813760189771,-0.014217886939796053,-0.021791010192807797,l_spiral1.csv
-38.76174265764279,-74.99999999999999,0.0073737889403822,-0.00490697481973994,l_spiral1.csv
-44.43958363980872,-72.28020818009564,0.014787747190456692,0.023456694540650337,l_spiral1.csv
-49.62883709551987,-69.00000000000001,0.012428556043307688,-0.015214084127042865,l_spiral1.csv
-53.21513648221077,-63.89243175889462,0.028262307010513396,0.009225090300280275,l_spiral1.csv
-58.183751282558134,-59.816248717441894,0.013064606374558703,0.01271817469027418,l_spiral1.csv
-62.98481051441058,-55.507594742794694,-0.00656273373968197,0.016199592153674988,l_spiral1.csv
-67.53192519067883,-51.23403740466061,-0.008830410169581275,0.009252096011809144,l_spiral1.csv
-71.06248650137736,-45.93751349862264,-0.005843046592329712,-0.015925988424940005,l_spiral1.csv
-73.86586367610774,-40.26827264778454,-0.026218834752736286,0.006624523007432612,l_spiral1.csv
-76.32466295077558,-34.35067409844884,0.015433485021013755,-0.0076989610251535215,l_spiral1.csv
-78.0,-28.24812520610523,-0.011611335121357725,0.016855648874090513,l_spiral1.csv
-79.0,-21.986150862420473,0.02846093861017326,-0.014398667052444842,l_spiral1.csv
-80.00000000000001,-15.724176518735721,0.012952535278555652,-0.01420474284095675,l_spiral1.csv
-80.34608330794761,-9.307833384104743,0.023646145575029975,0.0026011352896021626,l_spiral1.csv
-81.02534281036982,-2.9746571896301783,0.013034121367070417,0.011251502744398735,l_spiral1.csv
-82.0,3.1196689049451356,0.00885798060610438,0.021747639444379616,l_spiral1.csv
-82.0,9.617711226129696,0.07709677745198386,0.02553831922272757,l_spiral1.csv
-82.05176656008628,16.103533120172592,0.02468181101706096,0.0030498465681275096,l_spiral1.csv
-83.0,22.377727890999044,0.04222698485971108,-0.012167283943367928,l_spiral1.csv
-82.60834365457762,28.78331269084479,0.023203189939287838,-0.01848728644906604,l_spiral1.csv
-82.0,35.13774455586839,0.013666969847606226,-0.0038860153234090266,l_spiral1.csv
-81.00000000000001,41.39971889955312,-0.005456907010754812,-0.01629338266714093,l_spiral1.csv
-79.00000000000001,47.425625265738056,0.04910682588391174,-0.030184306846808444,l_spiral1.csv
-76.68071892114699,53.31928107885297,-0.0020317819738490546,-0.06788188021266352,l_spiral1.csv
-73.2481867915687,58.751813208431344,0.03578821065662505,-0.055977922719475125,l_spiral1.csv
-70.067590564195,63.93240943580499,0.008952263373958005,-0.06300663534354817,l_spiral1.csv
-66.05391960453248,68.94608039546755,0.030472041969098872,-0.05673461281835941,l_spiral1.csv
-61.05091095620963,72.97454452189517,0.010528819816216237,-0.03297132725689016,l_spiral1.csv
-56.44543885512312,77.55456114487686,0.0014365965607357478,-0.031556075925406664,l_spiral1.csv
-51.19639845118457,81.0,0.03498496145123306,-0.015324098424982733,l_spiral1.csv
-45.70634254706878,84.2936574529312,0.01627553646124397,-0.021102185529458816,l_spiral1.csv
-40.346345826540556,87.82682708672974,-0.04393982934142335,-0.0398451975403754,l_spiral1.csv
-34.32317446820473,89.83841276589764,-0.024387102334155832,-0.0021162959765903266,l_spiral1.csv
-28.300003109868932,91.84999844506552,-0.02095938524901627,-0.021923237438013898,l_spiral1.csv
-22.17125894253305,93.41437052873347,-0.03448403116169618,-0.02253021061245145,l_spiral1.csv
-16.225678548567767,95.0,0.017128671316939945,0.004322678446440197,l_spiral1.csv
-10.141849789756193,96.0,-0.009806764051077438,-0.048921568723476944,l_spiral1.csv
-3.643807468571612,96.0,0.030871972753442122,-0.09588626393784239,l_spiral1.csv
2.8542348526129855,95.99999999999999,0.004498489979418634,-0.07607301842157103,l_spiral1.csv
9.116209196297866,95.0,0.019970829983514893,-0.05081357869788688,l_spiral1.csv
15.434341413365969,94.56565858663404,0.05590975358093355,-0.051755796514763405,l_spiral1.csv
21.4132363626179,92.79338181869105,0.04412024673115344,-0.05421041244191681,l_spiral1.csv
27.309773080105966,91.0,0.04653760017863358,-0.09322356965911427,l_spiral1.csv
32.979388276544334,89.0,0.006732667286364853,-0.015095439708187153,l_spiral1.csv
38.71085065896454,86.28914934103548,-0.022226176693465573,-0.045866812198045954,l_spiral1.csv
44.61698744654153,83.99999999999999,-0.018221755459931616,-0.022940309831191243,l_spiral1.csv
50.150772387893575,81.42461380605322,-0.03572933290280762,-0.06144752407955204,l_spiral1.csv
55.69788706416206,78.15105646791899,-0.06826588979816772,-0.09554506361488346,l_spiral1.csv
61.1936908826165,74.80630911738348,-0.023186767107690565,-0.1103501483729724,l_spiral1.csv
66.52720535263163,71.2363973236842,-0.04463529449893249,-0.16455299053888872,l_spiral1.csv
71.05875514177353,66.94124485822645,-0.02006794788783772,-0.23214123873351025,l_spiral1.csv
76.04580628851691,62.90838742296615,-0.05374820953498504,-0.2184691402277066,l_spiral1.csv
79.48571737175594,57.54284788473219,0.030972948842031042,-0.17131141632606864,l_spiral1.csv
83.54625187037853,52.90749625924293,-0.06808389468057133,-0.24786531053592759,l_spiral1.csv
86.81980920851278,47.36038158297447,-0.0030809334284094716,-0.08237976601338773,l_spiral1.csv
90.09336654664703,41.81326690670594,-0.049523046560990255,-0.16223312515336993,l_spiral1.csv
92.55216582131503,35.895668357370035,-0.017787206104472382,-0.11566420630436637,l_spiral1.csv
94.93129596844926,30.137408063101436,-0.03084887686189459,-0.06786061209476692,l_spiral1.csv
96.49566805211732,24.008663895765345,-0.3368855555146284,-0.30907085745496576,l_spiral1.csv
98.0,17.865746175005594,-0.25594370363715263,-0.09359520418187466,l_spiral1.csv
99.0,11.60377183132072,-0.5212236371623002,-0.327156660857857,l_spiral1.csv
99.00000000000001,5.10572951013615,-0.5024820807240176,-0.5024362264083527,l_spiral1.csv
100.0,-1.156244833548709,-0.564204137514414,-0.40164081731953205,l_spiral1.csv
97.34902449615672,-4.867451224807816,-0.49712192970670155,-0.5535258364823965,l_spiral1.csv
90.85908952974638,-4.542954476487322,-0.8180347363247438,-0.6332606043369938,l_spiral1.csv
84.36915456333604,-4.218457728166806,-0.6930143877538302,-0.7020900203738774,l_spiral1.csv
77.87921959692574,-3.89396097984629,-0.958970557342166,-0.4153979595883442,l_spiral1.csv
71.3892846305154,-3.569464231525758,-1.429043544565884,0.09415075813607385,l_spiral1.csv
64.89934966410505,-3.244967483205248,-1.147666625234662,0.27392136470862616,l_spiral1.csv
58.40941469769475,-2.920470734884743,-1.7847880430833618,1.9127119811707405,l_spiral1.csv
51.91947973128444,-2.5959739865642315,-2.47438750961902,3.0062209418380803,l_spiral1.csv
45.42954476487413,-2.271477238243701,-2.393185460585628,4.669096256823171,l_spiral1.csv
38.93960979846378,-1.9469804899232122,-0.6265333929967952,6.897916387484874,l_spiral1.csv
32.44967483205347,-1.6224837416026594,4.595967697526249,5.914926858277113,l_spiral1.csv
25.959739865643122,-1.2979869932821566,7.122451274821223,-10.59990324931941,l_spiral1.csv
19.469804899232823,-0.9734902449616538,-43.236197199312095,-20.69156531742832,l_spiral1.csv
12.979869932822496,-0.6489934966411329,36.01310648004046,-21.5113931831815,l_spiral1.csv
6.489934966412161,-0.3244967483206028,15.538499487279996,9.792712572527883,l_spiral1.csv
-6.8212102632969615e-15,0.0,-5.1578682954429,2.4524111480452735,l_spiral2.csv
-2.3265583038272393,-3.9999999999999956,-3.8774905984421606,1.0948789888595427,l_spiral2.csv
-7.461823182178046,-2.5381768178219364,-3.1175765333096535,0.42134415174446527,l_spiral2.csv
-9.000000000000005,3.1512477867355666,-1.9746867218220792,-0.41633790063735654,l_spiral2.csv
-8.662140073270793,9.337859926729182,-1.660709951484431,0.2350898299560371,l_spiral2.csv
-4.438276292729224,12.999999999999998,-1.6005283600366464,-0.9563472870661225,l_spiral2.csv
1.8882820110980265,13.0,-1.2773482589192604,-0.7744106338918065,l_spiral2.csv
7.859021824742463,12.140978175257546,-0.8744178331198225,-1.061821340142886,l_spiral2.csv
11.999999999999991,8.115455630739852,-0.44744594007133276,-0.6104199749264467,l_spiral2.csv
14.999999999999986,3.617324451658798,-0.24884449969703748,-1.0494549739165602,l_spiral2.csv
16.0,-1.7092338521684565,-0.1253207219837142,-0.6064392648213621,l_spiral2.csv
16.000000000000018,-8.035792155995702,0.03842446910741737,-0.5142274136390036,l_spiral2.csv
13.622459189133483,-13.377540810866531,0.1827980687695851,-0.45879763396068485,l_spiral2.csv
8.796372610588342,-16.999999999999993,0.1426153094848953,-0.31092173946372237,l_spiral2.csv
3.2982414315072583,-18.999999999999986,0.18660624361169045,-0.18414656906166235,l_spiral2.csv
-2.614103309946918,-19.99999999999999,0.3368975231151448,-0.143820696698936,l_spiral2.csv
-8.665148205901582,-19.33485179409843,0.04465800893302795,-0.024564809096106047,l_spiral2.csv
-14.28689539614441,-17.3565523019278,0.04262162833771009,0.003640747081977045,l_spiral2.csv
-19.495580026301308,-14.504419973698704,0.1653876795298604,0.1251094839518231,l_spiral2.csv
-21.999999999999996,-9.801012826482424,0.004548576150671338,-0.022572819904671748,l_spiral2.csv
-23.07872355203901,-3.9212764479609814,0.0910024124679066,-0.06672764900325344,l_spiral2.csv
-24.0,2.023676656425896,-0.10106872173694303,-0.019642851909208385,l_spiral2.csv
-23.999999999999993,8.350234960253147,-0.11129105267315242,-0.06226517514649512,l_spiral2.csv
-21.400114549947748,13.599885450052257,-0.15056704966802278,-0.07357824634165772,l_spiral2.csv
-19.0,18.932283756042136,-0.1015813120050001,-0.03983853796621746,l_spiral2.csv
-14.402757461836986,21.597242538163023,-0.0830457606995518,-0.07180116766526833,l_spiral2.csv
-9.071453885795789,24.0,-0.1053029576118275,-0.06609659166857117,l_spiral2.csv
-3.159109144341628,24.999999999999986,0.04625241510206199,-0.11045495090894321,l_spiral2.csv
2.1674491594856047,26.0,-0.002803488340115443,-0.04562829500348116,l_spiral2.csv
8.079793900939752,25.000000000000004,0.06714159561306617,-0.08339140231288213,l_spiral2.csv
13.000000000000012,23.007861357606092,0.07058716506415834,-0.10897227223060668,l_spiral2.csv
18.490269821474957,21.00000000000001,0.03736195727784562,-0.07092702806548772,l_spiral2.csv
22.69890505002473,17.30109494997527,0.019807347564982935,0.0006290298811407613,l_spiral2.csv
26.465350547046455,12.534649452953559,-0.032301143087375125,-0.08468027898761932,l_spiral2.csv
29.000000000000036,7.257977328401253,0.005773865162890388,-0.0037687770851755433,l_spiral2.csv
30.000000000000014,1.3456325869470767,-0.018813777970786986,0.023868907704838592,l_spiral2.csv
30.0,-4.98092571688018,-0.030831670854079223,-0.022561968481236365,l_spiral2.csv
29.999999999999993,-11.307484020707435,0.003572583665354614,0.04801870043942017,l_spiral2.csv
28.137450810389172,-16.862549189610853,-0.013718410008701198,-0.011015813775539982,l_spiral2.csv
25.07811209455399,-21.92188790544605,-0.0756599337572689,-0.020862808673623192,l_spiral2.csv
22.30701898998952,-26.69298101001051,-0.014919358579670212,0.010186074930786288,l_spiral2.csv
18.247680274154337,-30.752319725845673,-0.06459632781755648,-0.013132938328232034,l_spiral2.csv
12.769480388403286,-33.230519611596705,-0.0644035282451612,-0.019224411094156225,l_spiral2.csv
7.175864859805929,-34.99999999999999,0.003408038808900882,-0.022290948771188597,l_spiral2.csv
1.263520118351771,-35.99999999999999,-0.017955951652456816,-0.019113085478276108,l_spiral2.csv
-5.06303818547548,-36.00000000000001,-0.043603848959759814,-0.010090334428113575,l_spiral2.csv
-10.975382926929628,-35.000000000000014,-0.011563004936955173,-0.017572109147392875,l_spiral2.csv
-16.473514106010697,-32.99999999999999,-0.010676290546683714,-0.004087991886795503,l_spiral2.csv
-21.687056969996284,-30.31294303000373,0.03714813707163486,-0.015441911264892121,l_spiral2.csv
-26.453502467018016,-26.546497532982,0.022248286070701406,0.030032072775067493,l_spiral2.csv
-29.956804775183887,-22.08639044963224,0.02021267118389737,0.018678555386417574,l_spiral2.csv
-33.69814784979079,-17.301852150209214,0.005859189285754871,-0.0029428498396362967,l_spiral2.csv
-36.00000000000001,-11.750606640702976,0.03870923699989917,0.038648744254354675,l_spiral2.csv
-37.51954507306623,-5.960909853867577,0.0236144819649992,-0.005254225109188839,l_spiral2.csv
-38.885459212381875,-0.11454078761813435,-0.029751544523606795,0.002552654790773339,l_spiral2.csv
-39.00000000000001,6.164573168532793,-0.02451587585781259,-0.012696931165300738,l_spiral2.csv
-38.99999999999999,12.49113147236005,-0.03556065294715053,0.00013952431426362822,l_spiral2.csv
-37.37234635622151,18.25530728755705,-0.019415648075907104,0.03184502324512465,l_spiral2.csv
-34.70236172509405,23.595276549811896,-0.0016432868567480342,0.01503494517168738,l_spiral2.csv
-31.75829946166246,28.24170053833754,0.023088990128813373,0.012387878009624985,l_spiral2.csv
-27.00000000000001,32.01152023368469,0.00831763285928858,-0.019686717135430225,l_spiral2.csv
-22.63962202999206,35.36037797000795,0.004353657394663202,-0.007419959898783724,l_spiral2.csv
-17.406430970526348,38.00000000000002,-0.004135760659856232,-0.03125750786319223,l_spiral2.csv
-11.642264941881304,39.35773505811872,0.02755387939539755,0.0008920168697973096,l_spiral2.csv
-5.997139788419198,41.0028602115808,0.015545155383869158,-0.021433796304106318,l_spiral2.csv
-0.08361030853703369,42.0,0.020815857613934483,-0.01560675342788109,l_spiral2.csv
6.242947995290255,42.0,0.02155123546052362,-0.011892068441009514,l_spiral2.csv
12.333438321617743,41.00000000000001,1.9693266075293538e-05,0.014476315301970289,l_spiral2.csv
17.880901651785482,39.11909834821453,-0.008221652890942472,-0.011240687317148144,l_spiral2.csv
23.743914242152922,37.99999999999999,0.04102657865699115,0.009468081204659171,l_spiral2.csv
28.24204542123396,35.00000000000001,0.011273123194625896,-0.015234240448998548,l_spiral2.csv
32.93759745573144,31.06240254426858,-0.021269811759824224,-0.005315052785530838,l_spiral2.csv
36.830010903855545,26.169989096144437,0.0006811091653966628,-0.013613540237295316,l_spiral2.csv
40.596456400877294,21.403543599122717,-0.010852452894947363,-0.030687596531680298,l_spiral2.csv
43.655795116712454,16.344204883287524,0.004631717145617387,-0.02102305526837256,l_spiral2.csv
46.0,10.810502450225902,-0.035627704482079706,0.02496417199129411,l_spiral2.csv
47.00000000000002,4.8981577087717545,-0.02132478838959685,-0.008629996947649944,l_spiral2.csv
47.0,-1.4284005950555299,-0.014940460030077247,-0.05472889576303487,l_spiral2.csv
47.00000000000002,-7.754958898882763,0.011865747324857524,0.003901562975926254,l_spiral2.csv
46.942358633180405,-14.057641366819626,0.0036274198273383716,-0.004088471640516787,l_spiral2.csv
45.29723347971827,-19.70276652028171,-0.005382373136121967,-0.006662878633478166,l_spiral2.csv
42.819033593967255,-25.18096640603275,-0.0002846214445174494,0.0042174509742065195,l_spiral2.csv
39.00000000000001,-30.103774784953554,-0.03253358914188925,0.01863774626291831,l_spiral2.csv
35.67278455734265,-35.16360772132868,-0.012841124287348977,-0.010535036460376295,l_spiral2.csv
31.438388104087927,-39.28080594795603,0.01000467325669726,0.013005956403815029,l_spiral2.csv
26.37070014503057,-42.62929985496944,0.011881993685573378,-0.02081029763927479,l_spiral2.csv
21.847972408721628,-46.00000000000001,0.016974637264918987,0.01898359707861998,l_spiral2.csv
16.993550059894,-49.00000000000002,0.015470521501519273,-0.005167939278005497,l_spiral2.csv
11.495418880812975,-50.99999999999999,0.005240109417890176,0.0038562598182787706,l_spiral2.csv
5.583074139358823,-52.0,-0.01622273604489993,-0.0032571643426789845,l_spiral2.csv
-0.743484164468432,-51.99999999999999,-0.011432552599626588,0.014556624793922618,l_spiral2.csv
-6.833974490795872,-51.00000000000001,-0.00997538000724051,-0.011618201679232566,l_spiral2.csv
-12.510251254750179,-49.00000000000001,-0.018720203987954324,-0.010197744870419813,l_spiral2.csv
-18.364673603577785,-47.0,0.005781915219524832,0.004862529420226505,l_spiral2.csv
-24.142199931202292,-45.42890003439888,-0.004833190409323468,-0.018231641247983193,l_spiral2.csv
-28.795401779595768,-41.20459822040424,0.002759042749416818,-0.0025318159521762152,l_spiral2.csv
-33.85474049543096,-38.14525950456905,0.017221133182021748,-0.028001515375647407,l_spiral2.csv
-38.32829277363925,-33.67170722636076,0.018103015275534297,-0.020529328554753784,l_spiral2.csv
-42.09473827066099,-28.905261729339017,-0.020960293750621167,-0.000422117501882445,l_spiral2.csv
-45.861183767682725,-24.138816232317282,-0.014359066905645663,-0.009747273993212823,l_spiral2.csv
-48.92052248351791,-19.07947751648211,-0.021014036520761552,0.009103934494578438,l_spiral2.csv
-52.10582915045545,-13.894170849544562,-0.01433247399759528,0.015451046295150317,l_spiral2.csv
-54.36937239481705,-8.261255210365873,0.002033676718425115,0.0047884677622017984,l_spiral2.csv
-56.409840899011925,-3.180318201976174,-0.006967004974204215,0.007042155000895975,l_spiral2.csv
-57.00000000000001,3.0069224364776845,0.01630093671084368,-0.008003209239601674,l_spiral2.csv
