timestamp_ms,x,y
15217117,393,221
15217134,395,222
15217134,395,222
15217150,397,223
15217150,397,223
15217167,400,225
15217167,400,225
15217184.000000002,403,226
15217184.000000002,403,226
15217200,406,226
15217200,406,226
15217217,409,227
15217217,409,227
15217234,410,228
15217234,410,228
15217250,411,230
15217250,411,230
15217267,411,233
15217267,411,233
15217284,411,236
15217284,411,236
15217300.000000002,412,239
15217300.000000002,412,239
15217317,414,241
15217317,414,241
15217334,416,243
15217334,416,243
15217350,418,246
15217350,418,246
15217367,420,248
15217367,420,248
15217384,421,250
15217384,421,250
15217400,422,253
15217400,422,253
15217417,422,256
15217417,422,256
15217434.000000002,422,260
15217434.000000002,422,260
15217450,421,263
15217450,421,263
15217467,421,267
15217467,421,267
15217484,421,271
15217484,421,271
15217500,421,274
15217500,421,274
15217517,422,276
15217517,422,276
15217534,422,279
15217534,422,279
15217550.000000002,422,282
15217550.000000002,422,282
15217567,421,286
15217567,421,286
15217584,419,289
15217584,419,289
15217600,416,293
15217600,416,293
15217617,413,296
15217617,413,296
15217634,410,299
15217634,410,299
15217650,407,302
15217650,407,302
15217667,403,305
15217667,403,305
15217684.000000002,399,308
15217684.000000002,399,308
15217700,395,311
15217700,395,311
15217717,390,313
15217717,390,313
15217734,387,315
15217734,387,315
15217750,383,316
15217750,383,316
15217767,380,318
15217767,380,318
15217784,376,320
15217784,376,320
15217800.000000002,373,321
15217800.000000002,373,321
15217817,370,321
15217817,370,321
15217834,367,321
15217834,367,321
15217850,363,321
15217850,363,321
15217867,359,322
15217867,359,322
15217884,354,323
15217884,354,323
15217900,350,323
15217900,350,323
15217917,348,322
15217917,348,322
15217934.000000002,345,322
15217934.000000002,345,322
15217950,342,321
15217950,342,321
15217967,339,320
15217967,339,320
15217984,335,319
15217984,335,319
15218000,332,318
15218000,332,318
15218017,329,317
15218017,329,317
15218034,326,316
15218034,326,316
15218050.000000002,324,315
15218050.000000002,324,315
15218067,322,314
15218067,322,314
15218084,321,313
15218084,321,313
15218100,319,313
15218100,319,313
15218117,317,312
15218117,317,312
15218134,315,311
15218134,315,311
15218150,314,311
15218150,314,311
15218167,313,309
15218167,313,309
15218184.000000002,312,308
15218184.000000002,312,308
15218200,312,304
15218200,312,304
15218217,312,302
15218217,312,302
15218234,311,300
15218234,311,300
15218250,311,298
15218250,311,298
15218267,309,298
15218267,309,298
15218284,307,297
15218284,307,297
15218300.000000002,304,297
15218300.000000002,304,297
15218317,302,295
15218317,302,295
15218334,301,294
15218334,301,294
15218350,300,292
15218350,300,292
15218367,299,289
15218367,299,289
15218384,298,287
15218384,298,287
15218400,298,284
15218400,298,284
15218417,297,282
15218417,297,282
15218434.000000002,296,279
15218434.000000002,296,279
15218450,296,277
15218450,296,277
15218467,295,275
15218467,295,275
15218484,294,272
15218484,294,272
15218500,294,269
15218500,294,269
15218517,294,267
15218517,294,267
15218534,293,265
15218534,293,265
15218550.000000002,293,262
15218550.000000002,293,262
15218567,293,260
15218567,293,260
15218584,294,256
15218584,294,256
15218600,295,253
15218600,295,253
15218617,296,249
15218617,296,249
15218634,297,245
15218634,297,245
15218650,297,243
15218650,297,243
15218667,297,242
15218667,297,242
15218684.000000002,297,241
15218684.000000002,297,241
15218700,298,239
15218700,298,239
15218717,300,236
15218717,300,236
15218734,302,233
15218734,302,233
15218750,303,230
15218750,303,230
15218767,304,228
15218767,304,228
15218784,304,228
15218800.000000002,304,227
15218800.000000002,304,227
15218817,304,227
15218834,304,226
15218834,304,226
15218850,306,224
15218850,306,224
15218867,308,222
15218867,308,222
15218884,310,220
15218884,310,220
15218900,311,217
15218900,311,217
15218917,312,216
15218917,312,216
15218934.000000002,313,216
15218950,314,216
15218950,314,216
15218967,315,216
15218967,315,216
15218984,318,216
15218984,318,216
15219000,321,217
15219000,321,217
15219017,325,217
15219017,325,217
15219034,329,216
15219034,329,216
15219050.000000002,332,214
15219050.000000002,332,214
15219067,334,211
15219067,334,211
15219084,336,210
15219084,336,210
15219100,337,209
15219100,337,209
15219117,338,209
15219117,338,209
15219134,339,209
15219134,339,209
15219150,342,208
15219150,342,208
15219167,345,206
15219167,345,206
15219184.000000002,349,204
15219184.000000002,349,204
15219200,352,203
15219200,352,203
15219217,355,201
15219217,355,201
15219234,357,200
15219234,357,200
15219250,360,200
15219250,360,200
15219267,363,199
15219267,363,199
15219284,366,198
15219284,366,198
15219300.000000002,369,197
15219300.000000002,369,197
15219317,372,195
15219317,372,195
15219334,375,194
15219334,375,194
15219350,378,194
15219350,378,194
15219367,380,194
15219367,380,194
15219384,382,195
15219384,382,195
15219400,384,196
15219400,384,196
15219417,386,197
15219417,386,197
15219434.000000002,389,197
15219434.000000002,389,197
15219450,393,197
15219450,393,197
15219467,397,197
15219467,397,197
15219484,403,196
15219484,403,196
15219500,406,196
15219500,406,196
15219517,409,197
15219517,409,197
15219534,410,199
15219534,410,199
15219550.000000002,411,201
15219550.000000002,411,201
15219567,412,203
15219567,412,203
15219584,415,203
15219584,415,203
15219600,418,204
15219600,418,204
15219617,422,204
15219617,422,204
15219633,425,205
15219633,425,205
15219650,426,208
15219650,426,208
15219667,427,210
15219667,427,210
15219684.000000002,427,213
15219684.000000002,427,213
15219700,427,216
15219700,427,216
15219717,428,218
15219717,428,218
15219734,429,220
15219734,429,220
15219750,432,221
15219750,432,221
15219767,436,221
15219767,436,221
15219784,440,222
15219784,440,222
15219800.000000002,443,224
15219800.000000002,443,224
15219817,444,228
15219817,444,228
15219834,444,233
15219834,444,233
15219850,445,238
15219850,445,238
15219867,446,243
15219867,446,243
15219884,447,247
15219884,447,247
15219900,449,251
15219900,449,251
15219917,451,255
15219917,451,255
15219934.000000002,452,257
15219934.000000002,452,257
15219950,454,260
15219950,454,260
15219967,454,263
15219967,454,263
15219984,453,268
15219984,453,268
15220000,452,273
15220000,452,273
15220017,450,279
15220017,450,279
15220034,449,284
15220034,449,284
15220050.000000002,449,288
15220050.000000002,449,288
15220067,449,290
15220067,449,290
15220083,451,292
15220084,451,292
15220100,452,294
15220100,452,294
15220117,452,295
15220117,452,295
15220133,450,298
15220134,450,298
15220150,448,302
15220150,448,302
15220167,444,305
15220167,444,305
15220184.000000002,442,309
15220184.000000002,442,309
15220200,440,311
15220200,440,311
15220217,439,313
15220217,439,313
15220234,437,315
15220234,437,315
15220250,436,316
15220250,436,316
15220267,433,317
15220267,433,317
15220284,430,319
15220284,430,319
15220300.000000002,428,321
15220300.000000002,428,321
15220317,425,323
15220317,425,323
15220334,422,325
15220334,422,325
15220350,419,328
15220350,419,328
15220367,417,329
15220367,417,329
15220384,417,329
15220400,416,330
15220400,416,330
15220417,416,332
15220417,416,332
15220433,414,335
15220433,414,335
15220450,411,339
15220450,411,339
15220467,408,342
15220467,408,342
15220483,404,345
15220484,404,345
15220500,401,347
15220500,401,347
15220517,398,348
15220517,398,348
15220533,396,350
15220534,396,350
15220550.000000002,393,352
15220550.000000002,393,352
15220567,390,353
15220567,390,353
15220583,388,355
15220583,388,355
15220600,385,356
15220600,385,356
15220617,382,358
15220617,382,358
15220633,379,359
15220633,379,359
15220650,376,359
15220650,376,359
15220667,374,359
15220667,374,359
15220683,372,359
15220683,372,359
15220700,370,359
15220700,370,359
15220717,368,359
15220717,368,359
15220733,365,359
15220733,365,359
15220750,362,360
15220750,362,360
15220767,360,361
15220767,360,361
15220783,357,361
15220783,357,361
15220800.000000002,354,361
15220800.000000002,354,361
15220817,352,361
15220817,352,361
15220833,350,361
15220833,350,361
15220850,348,360
15220850,348,360
15220867,346,360
15220867,346,360
15220883,343,359
15220883,343,359
15220900,340,359
15220900,340,359
15220917,337,359
15220917,337,359
15220933,336,359
15220933,336,359
15220950,334,359
15220950,334,359
15220967,334,358
15220967,334,358
15220983,333,357
15220983,333,357
15221000,332,355
15221000,332,355
15221017,331,354
15221017,331,354
15221033,329,354
15221033,329,354
15221050.000000002,326,354
15221050.000000002,326,354
15221067,323,354
15221067,323,354
15221083,320,354
15221083,320,354
15221100,318,353
15221100,318,353
15221117,317,351
15221117,317,351
15221133,316,350
15221133,316,350
15221150,314,349
15221150,314,349
15221167,311,349
15221167,311,349
15221183,307,350
15221183,307,350
15221200,304,351
15221200,304,351
15221217,302,350
15221217,302,350
15221234,301,348
15221234,301,348
15221250,299,345
15221250,299,345
15221267,297,343
15221267,297,343
15221283,294,343
15221283,294,343
15221300.000000002,291,343
15221300.000000002,291,343
15221317,289,342
15221317,289,342
15221333,287,341
15221333,287,341
15221350,287,338
15221350,287,338
15221367,286,334
15221367,286,334
15221383,285,331
15221383,285,331
15221400,283,328
15221400,283,328
15221417,281,327
15221417,281,327
15221433,280,326
15221433,280,326
15221450,278,325
15221450,278,325
15221467,278,322
15221467,278,322
15221483,277,319
15221483,277,319
15221500,276,315
15221500,276,315
15221517,273,312
15221517,273,312
15221533,271,310
15221533,271,310
15221550.000000002,268,308
15221550.000000002,268,308
15221567,265,307
15221567,265,307
15221583,263,304
15221583,263,304
15221600,263,298
15221600,263,298
15221617,264,289
15221617,264,289
15221633,265,282
15221633,265,282
15221650,265,276
15221650,265,276
15221667,264,273
15221667,264,273
15221683,262,272
15221683,262,272
15221700,259,270
15221700,259,270
15221717,258,267
15221717,258,267
15221733,258,262
15221733,258,262
15221750,258,257
15221750,258,257
15221767,258,252
15221767,258,252
15221783,258,248
15221783,258,248
15221800.000000002,258,245
15221800.000000002,258,245
15221817,257,244
15221817,257,244
15221833,257,243
15221833,257,243
15221850,258,240
15221850,258,240
15221867,261,235
15221867,261,235
15221883,264,228
15221883,264,228
15221900,267,223
15221900,267,223
15221917,268,220
15221917,268,220
15221933,269,219
15221933,269,219
15221950,270,219
15221950,270,219
15221967,272,218
15221967,272,218
15221983,275,216
15221983,275,216
15222000,279,212
15222000,279,212
15222017,284,208
15222017,284,208
15222033,288,205
15222033,288,205
15222050.000000002,291,203
15222050.000000002,291,203
15222067,296,201
15222067,296,201
15222083,300,199
15222083,300,199
15222100,305,197
15222100,305,197
15222117,310,196
15222117,310,196
15222133,314,194
15222133,314,194
15222150,319,193
15222150,319,193
15222167,325,191
15222167,325,191
15222183,331,188
15222183,331,188
15222200,337,185
15222200,337,185
15222217,343,182
15222217,343,182
15222234,347,181
15222234,347,181
15222250,353,179
15222250,353,179
15222267,359,178
15222267,359,178
15222283,365,176
15222284,365,176
15222300.000000002,370,174
15222300.000000002,370,174
15222317,374,173
15222317,374,173
15222333,377,173
15222334,377,173
15222350,380,174
15222350,380,174
15222367,384,174
15222367,384,174
15222383,390,173
15222383,390,173
15222400,396,171
15222400,396,171
15222417,403,168
15222417,403,168
15222433,410,166
15222433,410,166
15222450,415,165
15222450,415,165
15222467,418,166
15222467,418,166
15222483,421,168
15222483,421,168
15222500,423,170
15222500,423,170
15222517,427,173
15222517,427,173
15222533,431,174
15222533,431,174
15222550.000000002,436,174
15222550.000000002,436,174
15222567,443,174
15222567,443,174
15222583,447,174
15222583,447,174
15222600,451,175
15222600,451,175
15222617,453,177
15222617,453,177
15222633,456,180
15222633,456,180
15222650,458,184
15222650,458,184
15222667,461,187
15222667,461,187
15222683,464,190
15222683,464,190
15222700,469,191
15222700,469,191
15222717,473,193
15222717,473,193
15222733,476,195
15222733,476,195
15222750,478,198
15222750,478,198
15222767,479,202
15222767,479,202
15222783,479,207
15222783,479,207
15222800.000000002,479,212
15222800.000000002,479,212
15222817,480,216
15222817,480,216
15222833,482,219
15222833,482,219
15222850,485,221
15222850,485,221
15222867,489,223
15222867,489,223
15222883,490,226
15222883,490,226
15222900,491,229
15222900,491,229
15222917,492,234
15222917,492,234
15222933,492,239
15222933,492,239
15222950,493,245
15222950,493,245
15222967,493,251
15222967,493,251
15222983,493,256
15222983,493,256
15223000,493,262
15223000,493,262
15223017,494,268
15223017,494,268
15223033,496,271
15223033,496,271
15223050.000000002,497,275
15223050.000000002,497,275
15223067,497,278
15223067,497,278
15223083,496,283
15223083,496,283
15223100,494,289
15223100,494,289
15223117,492,294
15223117,492,294
15223133,490,299
15223133,490,299
15223150,489,303
15223150,489,303
15223167,489,305
15223167,489,305
15223183,490,307
15223183,490,307
15223200,491,308
15223200,491,308
15223217,491,310
15223217,491,310
15223233,491,313
15223233,491,313
15223250,489,316
15223250,489,316
15223267,487,321
15223267,487,321
15223283,483,325
15223283,483,325
15223300.000000002,480,329
15223300.000000002,480,329
15223317,478,332
15223317,478,332
15223333,478,334
15223333,478,334
15223350,478,335
15223350,478,335
15223367,479,336
15223367,479,336
15223383,479,337
15223383,479,337
15223400,478,339
15223400,478,339
15223417,476,341
15223417,476,341
15223433,472,345
15223434.000000002,472,345
15223450,467,350
15223450,467,350
15223467,460,356
15223467,460,356
15223483,455,362
15223483,455,362
15223500,451,366
15223500,451,366
15223517,449,367
15223517,449,367
15223533,447,368
15223533,447,368
15223550.000000002,445,368
15223550.000000002,445,368
15223567,443,369
15223567,443,369
15223583,439,371
15223583,439,371
15223600,433,374
15223600,433,374
15223617,428,377
15223617,428,377
15223633,421,380
15223633,421,380
15223650,414,383
15223650,414,383
15223667,408,385
15223667,408,385
15223683,404,387
15223683,404,387
15223700,399,387
15223700,399,387
15223717,395,388
15223717,395,388
15223733,390,388
15223733,390,388
15223750,385,388
15223750,385,388
15223767,379,390
15223767,379,390
15223783,372,392
15223783,372,392
15223800.000000002,364,394
15223800.000000002,364,394
15223817,357,396
15223817,357,396
15223833,350,398
15223833,350,398
15223850,344,398
15223850,344,398
15223867,338,398
15223867,338,398
15223883,333,399
15223883,333,399
15223900,327,399
15223900,327,399
15223917,322,399
15223917,322,399
15223933,315,399
15223933,315,399
15223950,308,399
15223950,308,399
15223967,303,399
15223967,303,399
15223983,299,399
15223983,299,399
15224000,296,398
15224000,296,398
15224017,293,396
15224017,293,396
15224033,290,394
15224033,290,394
15224050.000000002,287,394
15224050.000000002,287,394
15224067,283,394
15224067,283,394
15224083,278,394
15224083,278,394
15224100,272,395
15224100,272,395
15224117,268,395
15224117,268,395
15224133,265,394
15224133,265,394
15224150,262,392
15224150,262,392
15224167,261,388
15224167,261,388
15224183,260,386
15224183,260,386
15224200,259,383
15224200,259,383
15224217,258,382
15224217,258,382
15224233,256,381
15224233,256,381
15224250,253,380
15224250,253,380
15224267,252,380
15224267,252,380
15224283,251,380
15224283,251,380
15224300.000000002,251,377
15224300.000000002,251,377
15224317,251,374
15224317,251,374
15224333,251,369
15224333,251,369
15224350,251,364
15224350,251,364
15224367,250,360
15224367,250,360
15224383,248,357
15224383,248,357
15224400,245,356
15224400,245,356
15224417,242,355
15224417,242,355
15224433,241,352
15224433,241,352
15224450,240,348
15224450,240,348
15224467,239,343
15224467,239,343
15224483,239,338
15224483,239,338
15224500,237,334
15224500,237,334
15224517,236,331
15224517,236,331
15224533,234,328
15224533,234,328
15224550.000000002,231,325
15224550.000000002,231,325
15224567,228,322
15224567,228,322
15224583,225,318
15224583,225,318
15224600,222,314
15224600,222,314
15224617,219,310
15224617,219,310
15224633,217,305
15224633,217,305
15224650,217,300
15224650,217,300
15224667,218,295
15224667,218,295
15224683,219,289
15224683,219,289
15224700,219,285
15224700,219,285
15224717,218,281
15224717,218,281
15224733,215,278
15224733,215,278
15224750,214,274
15224750,214,274
15224767,215,270
15224767,215,270
15224783,218,267
15224783,218,267
