timestamp_ms,x,y
15308494,430,374
15308495,430,374
15308511,424,381
15308511,424,381
15308528,417,386
15308528,417,386
15308544,410,391
15308544,410,391
15308561,403,395
15308561,403,395
15308578,397,398
15308578,397,398
15308594.000000002,390,399
15308594.000000002,390,399
15308611,384,400
15308611,384,400
15308628,377,400
15308628,377,400
15308644,370,400
15308644,370,400
15308661,364,399
15308661,364,399
15308678,357,397
15308678,357,397
15308694,351,394
15308694,351,394
15308711.000000002,346,390
15308711.000000002,346,390
15308728.000000002,341,386
15308728.000000002,341,386
15308744,336,380
15308744,336,380
15308761,331,374
15308761,331,374
15308778,328,368
15308778,328,368
15308794,325,362
15308794,325,362
15308811,323,356
15308811,323,356
15308828,321,350
15308828,321,350
15308844.000000002,319,343
15308844.000000002,319,343
15308861,318,336
15308861,318,336
15308878,318,330
15308878,318,330
15308894,317,325
15308894,317,325
15308911,317,320
15308911,317,320
15308928,317,314
15308928,317,314
15308944,318,308
15308944,318,308
15308961.000000002,319,301
15308961.000000002,319,301
15308978.000000002,321,295
15308978.000000002,321,295
15308994,323,289
15308994,323,289
15309011,324,284
15309011,324,284
15309028,327,279
15309028,327,279
15309044,329,274
15309044,329,274
15309061,331,267
15309061,331,267
15309078,334,260
15309078,334,260
15309094.000000002,337,254
15309094.000000002,337,254
15309111,340,249
15309111,340,249
15309128,343,243
15309128,343,243
15309144,346,238
15309144,346,238
15309161,349,233
15309161,349,233
15309178,353,227
15309178,353,227
15309194,357,222
15309194,357,222
15309211.000000002,363,217
15309211.000000002,363,217
15309228.000000002,370,210
15309228.000000002,370,210
15309244,379,203
15309244,379,203
15309261,389,195
15309261,389,195
15309278,399,188
15309278,399,188
15309294,408,183
15309294,408,183
15309311,415,181
15309311,415,181
15309328,421,179
15309328,421,179
15309344.000000002,427,178
15309344.000000002,427,178
15309361,433,177
15309361,433,177
15309378,438,177
15309378,438,177
15309394,444,178
15309394,444,178
15309411,449,179
15309411,449,179
15309428,456,181
15309428,456,181
15309444,462,183
15309444,462,183
15309461.000000002,468,186
15309461.000000002,468,186
15309478.000000002,473,190
15309478.000000002,473,190
15309494,478,194
15309494,478,194
15309511,483,199
15309511,483,199
15309528,487,205
15309528,487,205
15309544,490,211
15309544,490,211
15309561,493,217
15309561,493,217
15309578,495,224
15309578,495,224
15309594.000000002,497,231
15309594.000000002,497,231
15309611,498,238
15309611,498,238
15309628,499,246
15309628,499,246
15309644,499,253
15309644,499,253
15309661,498,261
15309661,498,261
15309678,497,268
15309678,497,268
15309694,495,275
15309694,495,275
15309711.000000002,494,282
15309711.000000002,494,282
15309728.000000002,492,289
15309728.000000002,492,289
15309744,491,295
15309744,491,295
15309761,490,302
15309761,490,302
15309778,488,308
15309778,488,308
15309794,486,315
15309794,486,315
15309811,483,322
15309811,483,322
15309828,481,328
15309828,481,328
15309844.000000002,478,334
15309844.000000002,478,334
15309861,476,339
15309861,476,339
15309878,473,344
15309878,473,344
15309894,470,348
15309894,470,348
15309911,469,350
15309911,469,350
15309928,469,351
15309928,469,351
