timestamp_ms,x,y
15826994,374,339
15827011,374,341
15827011,374,341
15827027,375,342
15827027,375,342
15827044,375,343
15827044,375,343
15827060,376,344
15827060,376,344
15827077.000000002,376,346
15827077.000000002,376,346
15827094.000000002,377,347
15827094.000000002,377,347
15827111,377,348
15827111,377,348
15827127,377,349
15827127,377,349
15827144,378,350
15827144,378,350
15827161,379,351
15827161,379,351
15827177,379,352
15827177,379,352
15827194,380,353
15827211.000000002,381,354
15827211.000000002,381,354
15827227,381,355
15827227,381,355
15827244,382,355
15827244,382,355
15827261,383,356
15827261,383,356
15827277,383,357
15827277,383,357
15827294,384,358
15827294,384,358
15827311,386,358
15827311,386,358
15827327.000000002,387,359
15827327.000000002,387,359
15827344.000000002,388,360
15827344.000000002,388,360
15827360,389,361
15827360,389,361
15827377,390,361
15827377,390,361
15827394,391,361
15827394,391,361
15827411,392,362
15827411,392,362
15827427,394,362
15827427,394,362
15827444,395,363
15827444,395,363
15827461.000000002,396,363
15827461.000000002,396,363
15827477,397,363
15827477,397,363
15827494,398,364
15827494,398,364
15827511,399,364
15827511,399,364
15827527,401,364
15827527,401,364
15827544,402,364
15827544,402,364
15827561,403,364
15827561,403,364
15827578,404,364
15827578,404,364
15827594.000000002,405,364
15827594.000000002,405,364
15827611,406,365
15827611,406,365
15827627,407,365
15827627,407,365
15827644,408,365
15827644,408,365
15827661,410,365
15827661,410,365
15827677,411,365
15827677,411,365
15827694,412,366
15827711.000000002,413,366
15827711.000000002,413,366
15827727,414,366
15827727,414,366
15827744,415,366
15827744,415,366
15827761,416,366
15827761,416,366
15827777,417,366
15827777,417,366
15827794,418,366
15827794,418,366
15827811,420,366
15827811,420,366
15827827.000000002,421,366
15827827.000000002,421,366
15827844.000000002,422,366
15827844.000000002,422,366
15827861,423,366
15827861,423,366
15827877,423,365
15827878,423,365
15827894,424,365
15827894,424,365
15827911,425,364
15827911,425,364
15827927,427,364
15827927,427,364
15827944,428,364
15827944,428,364
15827960.000000002,429,363
15827960.000000002,429,363
15827977,429,363
15827977,429,363
15827994,430,362
15827994,430,362
15828011,432,361
15828011,432,361
15828027,433,361
15828027,433,361
15828044,434,360
15828044,434,360
15828060,435,359
15828060,435,359
15828077.000000002,436,358
15828077.000000002,436,358
15828094.000000002,437,357
15828094.000000002,437,357
15828110,438,356
15828110,438,356
15828127,439,355
15828127,439,355
15828144,440,354
15828144,440,354
15828160,441,353
15828160,441,353
15828178,442,352
15828178,442,352
15828194,443,351
15828194,443,351
15828211.000000002,444,350
15828211.000000002,444,350
15828227,445,349
15828227,445,349
15828244,445,348
15828244,445,348
15828261,446,348
15828261,446,348
15828277,447,347
15828294,448,346
15828294,448,346
15828311,449,345
15828311,449,345
15828327.000000002,449,344
15828327.000000002,449,344
15828344.000000002,450,343
15828344.000000002,450,343
15828361,451,342
15828361,451,342
15828377,451,341
15828377,451,341
15828393,452,341
15828394,452,341
15828410,453,340
15828410,453,340
15828427,453,338
15828427,453,338
15828443.000000002,454,337
15828443.000000002,454,337
15828460.000000002,455,335
15828461.000000002,455,335
15828477,455,335
15828478.000000002,455,335
15828494,456,333
15828494,456,333
15828511,456,332
15828511,456,332
15828527,456,330
15828527,456,330
15828544,456,328
15828544,456,328
15828560,457,327
15828561,457,327
15828577.000000002,457,326
15828577.000000002,457,326
15828594.000000002,457,324
15828594.000000002,457,324
15828611,457,323
15828611,457,323
15828627,457,322
15828627,457,322
15828644,457,320
15828644,457,320
15828660,457,319
15828660,457,319
15828677,457,318
15828677,457,318
15828694,457,316
15828694,457,316
15828711.000000002,457,315
15828711.000000002,457,315
15828727,457,313
15828727,457,313
15828744,457,312
15828744,457,312
15828761,457,310
15828761,457,310
15828777,456,308
15828777,456,308
15828794,456,307
15828794,456,307
15828811,456,306
15828811,456,306
15828827.000000002,456,305
15828827.000000002,456,305
15828844.000000002,455,303
15828844.000000002,455,303
15828860,455,302
15828861,455,302
15828877,454,300
15828877,454,300
15828894,453,299
15828894,453,299
15828911,452,298
15828911,452,298
15828927,451,296
15828927,451,296
15828944,450,295
15828944,450,295
15828961.000000002,449,293
15828961.000000002,449,293
15828977,448,291
15828977,448,291
15828994,447,290
15828994,447,290
15829010,446,289
15829011,446,289
15829027,444,288
15829027,444,288
15829044,443,287
15829044,443,287
15829060,443,285
15829060,443,285
15829077.000000002,441,284
15829077.000000002,441,284
15829093,440,283
15829094.000000002,440,283
15829110,438,282
15829110,438,282
15829127,436,282
15829127,436,282
15829143,435,281
15829144,435,281
15829160,433,280
15829160,433,280
15829177,432,279
15829177,432,279
15829193.000000002,430,278
15829194,430,278
15829210.000000002,429,278
15829210.000000002,429,278
15829227,428,277
15829227,428,277
15829244,426,276
15829244,426,276
15829260,424,276
15829260,424,276
15829277,423,275
15829277,423,275
15829293,422,275
15829293,422,275
15829310,421,274
15829310,421,274
15829327.000000002,419,273
15829327.000000002,419,273
15829343,418,272
15829343,418,272
15829360,416,272
15829360,416,272
15829377,415,271
15829377,415,271
15829393,413,271
15829393,413,271
15829410,412,271
15829410,412,271
15829427,410,271
15829427,410,271
15829443.000000002,410,270
15829443.000000002,410,270
15829460.000000002,408,270
15829460.000000002,408,270
15829477,406,270
15829477,406,270
15829493,404,271
15829493,404,271
15829510,403,271
15829510,403,271
15829527,401,271
15829527,401,271
15829543,400,272
15829543,400,272
15829560,398,272
15829560,398,272
15829577.000000002,396,273
15829577.000000002,396,273
15829593,393,274
15829593,393,274
15829610,391,274
15829610,391,274
15829627,390,275
15829627,390,275
15829643,389,275
15829643,389,275
15829660,388,275
15829660,388,275
15829677,387,276
15829677,387,276
15829693.000000002,386,276
15829693.000000002,386,276
15829710.000000002,384,277
15829710.000000002,384,277
15829727,383,278
15829727,383,278
15829743,381,279
15829743,381,279
15829760,379,280
15829760,379,280
15829777,378,281
15829777,378,281
15829793,377,282
15829793,377,282
15829810,375,283
15829810,375,283
15829827.000000002,374,284
15829827.000000002,374,284
15829843,372,285
15829843,372,285
15829860,371,287
15829860,371,287
15829877,370,288
15829877,370,288
15829893,369,289
15829893,369,289
15829910,368,291
15829910,368,291
15829927,367,292
15829927,367,292
15829943.000000002,366,293
15829943.000000002,366,293
15829960.000000002,364,294
15829960.000000002,364,294
15829977,364,296
15829977,364,296
15829993,362,297
15829993,362,297
15830010,361,299
15830010,361,299
15830027,361,300
15830027,361,300
15830043,360,302
15830043,360,302
15830060,359,304
15830060,359,304
15830077.000000002,358,305
15830077.000000002,358,305
15830093,358,307
15830093,358,307
15830110,357,308
15830110,357,308
15830127,357,310
15830127,357,310
15830143,356,312
15830143,356,312
15830160,356,314
15830160,356,314
15830177,355,316
15830177,355,316
15830193.000000002,355,318
15830193.000000002,355,318
15830210.000000002,355,320
15830210.000000002,355,320
15830227,355,322
15830227,355,322
15830243,354,323
15830243,354,323
15830260,354,325
15830260,354,325
15830277,354,327
15830277,354,327
15830293,354,328
15830293,354,328
15830310,354,330
15830310,354,330
15830327.000000002,354,332
15830327.000000002,354,332
15830343,354,333
15830343,354,333
15830360,354,335
15830360,354,335
15830377,354,337
15830377,354,337
15830393,354,339
15830393,354,339
15830410,355,341
15830410,355,341
15830426,355,342
15830427,355,342
15830443.000000002,356,344
15830443.000000002,356,344
15830460.000000002,356,346
15830460.000000002,356,346
15830477,357,348
15830477,357,348
15830493,357,349
15830493,357,349
15830510,357,351
15830510,357,351
15830527,358,352
15830527,358,352
15830543,359,353
15830543,359,353
15830560,360,355
15830560,360,355
15830577.000000002,361,356
15830577.000000002,361,356
15830593,361,357
15830593,361,357
15830610,362,359
15830610,362,359
15830627,363,360
15830627,363,360
15830643,364,361
15830643,364,361
15830660,365,362
15830660,365,362
15830677,366,364
15830677,366,364
15830693.000000002,367,365
15830693.000000002,367,365
15830710.000000002,368,366
15830710.000000002,368,366
15830727,369,367
15830727,369,367
15830743,370,368
15830743,370,368
15830760,370,369
15830760,370,369
15830777,372,370
15830777,372,370
15830793,373,372
15830793,373,372
15830810,374,373
15830810,374,373
15830827.000000002,375,374
15830827.000000002,375,374
15830843,376,374
15830843,376,374
15830860,377,374
15830860,377,374
15830876,379,375
15830877,379,375
15830893,380,375
15830893,380,375
15830910,382,376
15830910,382,376
15830927,383,377
15830927,383,377
15830943.000000002,384,377
15830943.000000002,384,377
15830960.000000002,386,377
15830960.000000002,386,377
15830976,388,378
15830976,388,378
15830993,390,378
15830993,390,378
15831010,391,379
15831010,391,379
15831026,392,380
15831027,392,380
15831043,394,380
15831043,394,380
15831060,395,381
15831060,395,381
15831077.000000002,397,381
15831077.000000002,397,381
15831093,398,381
15831093,398,381
15831110,399,381
15831110,399,381
15831126,401,381
15831126,401,381
15831143,403,381
15831143,403,381
15831160,404,381
15831160,404,381
15831176,405,381
15831177,405,381
15831193.000000002,407,381
15831193.000000002,407,381
15831210.000000002,408,381
15831210.000000002,408,381
15831226,410,381
15831227,410,381
15831243,410,381
15831243,410,381
15831260,412,381
15831260,412,381
15831276,413,381
15831277,413,381
15831293,415,381
15831293,415,381
15831310,416,381
15831310,416,381
15831326,418,381
15831326,418,381
15831343,419,381
15831343,419,381
15831360,421,381
15831360,421,381
15831376,423,380
15831376,423,380
15831393,424,380
15831393,424,380
15831410,426,379
15831410,426,379
15831426,427,379
15831426,427,379
15831443.000000002,429,378
15831443.000000002,429,378
15831460.000000002,430,378
15831460.000000002,430,378
15831476,431,377
15831477,431,377
15831493,433,376
15831493,433,376
15831510,434,376
15831510,434,376
15831526,435,375
15831527,435,375
15831543,436,375
15831560,436,375
15831560,436,375
15831576,437,375
15831576,437,375
15831593,438,374
15831593,438,374
15831610,440,374
15831610,440,374
15831626,441,373
15831626,441,373
15831643,442,372
15831643,442,372
15831660,443,372
15831660,443,372
15831676,443,371
15831693.000000002,444,371
15831693.000000002,444,371
15831710.000000002,445,370
15831710.000000002,445,370
15831726,446,369
15831726,446,369
15831743,447,368
15831743,447,368
15831760,449,368
15831760,449,368
15831777,449,367
15831777,449,367
15831793,450,367
15831793,450,367
15831810,451,366
15831810,451,366
15831826,452,365
15831827.000000002,452,365
15831843,453,364
15831843,453,364
15831860,453,363
15831860,453,363
15831876,454,362
15831876,454,362
15831893,455,361
15831893,455,361
15831910,456,361
15831910,456,361
15831926,456,360
15831926,456,360
15831943.000000002,457,359
15831943.000000002,457,359
15831960.000000002,457,358
15831960.000000002,457,358
15831976,458,357
15831976,458,357
15831993,459,356
15831993,459,356
15832010,460,355
15832010,460,355
15832026,461,354
15832026,461,354
15832043,462,353
15832043,462,353
15832060,462,352
15832060,462,352
15832076,463,351
15832076,463,351
15832093,464,349
15832093,464,349
15832110,464,348
15832110,464,348
15832126,465,348
15832126,465,348
15832143,466,346
15832143,466,346
15832160,466,345
15832160,466,345
15832176,467,344
15832176,467,344
15832193.000000002,468,342
15832193.000000002,468,342
15832210.000000002,468,341
15832210.000000002,468,341
15832226,469,340
15832226,469,340
15832243,469,339
15832243,469,339
15832260,469,337
15832260,469,337
15832276,470,336
15832276,470,336
15832293,470,335
15832293,470,335
15832310,471,334
15832310,471,334
15832326,471,332
15832326,471,332
15832343,471,331
15832343,471,331
15832360,471,330
15832360,471,330
15832376,472,328
15832376,472,328
15832393,472,328
15832393,472,328
15832410,472,326
15832410,472,326
15832426,472,325
15832426,472,325
15832443.000000002,472,324
15832443.000000002,472,324
15832460.000000002,472,322
15832460.000000002,472,322
15832476,472,321
15832476,472,321
15832493,472,319
15832493,472,319
15832510,472,318
15832510,472,318
15832526,472,316
15832526,472,316
15832543,472,315
15832543,472,315
15832560,472,313
15832560,472,313
15832576,472,312
15832576,472,312
15832593,472,310
15832593,472,310
15832610,472,308
15832610,472,308
15832626,472,307
15832626,472,307
15832643,472,305
15832643,472,305
15832660,472,304
15832660,472,304
15832676,471,302
15832676,471,302
15832693.000000002,471,301
15832693.000000002,471,301
15832710.000000002,470,300
15832710.000000002,470,300
15832726,470,298
15832726,470,298
15832743,470,297
15832743,470,297
15832760,469,295
15832760,469,295
15832776,469,294
15832776,469,294
15832793,468,293
15832793,468,293
15832810,467,291
15832810,467,291
15832826,467,290
15832826,467,290
15832843,466,289
15832843,466,289
15832860,465,288
15832860,465,288
15832876,464,287
15832876,464,287
15832893,463,285
15832893,463,285
15832910,462,284
15832910,462,284
15832926,462,282
15832926,462,282
15832943.000000002,461,281
15832943.000000002,461,281
15832960.000000002,459,280
15832960.000000002,459,280
15832976,459,279
15832976,459,279
15832993,458,278
15832993,458,278
15833010,457,276
15833010,457,276
15833026,456,276
15833026,456,276
15833043,455,275
15833043,455,275
15833060,454,274
15833060,454,274
15833076,453,273
15833076,453,273
15833093,452,272
15833093,452,272
15833110,451,271
15833110,451,271
15833126,450,270
15833126,450,270
15833143,449,269
15833143,449,269
15833160,449,268
15833160,449,268
15833176,447,267
15833176,447,267
15833193.000000002,446,266
15833193.000000002,446,266
15833210.000000002,444,265
15833210.000000002,444,265
15833226,443,264
15833226,443,264
15833243,441,263
15833243,441,263
15833260,439,262
15833260,439,262
15833276,436,262
15833276,436,262
15833293,435,261
15833293,435,261
15833310,432,260
15833310,432,260
15833326,430,259
15833326,430,259
15833343,429,259
15833343,429,259
15833360,426,258
15833360,426,258
15833376,424,257
15833376,424,257
15833393,422,257
15833393,422,257
15833410,420,256
15833410,420,256
15833426,417,256
15833426,417,256
15833443.000000002,415,256
15833443.000000002,415,256
15833460.000000002,413,256
15833460.000000002,413,256
15833476,411,255
15833476,411,255
15833493,409,255
15833493,409,255
15833510,406,255
15833510,406,255
15833526,404,254
15833526,404,254
15833543,402,254
15833543,402,254
15833560,399,254
15833560,399,254
15833576,397,254
15833576,397,254
15833593,395,254
15833593,395,254
15833610,393,254
15833610,393,254
15833626,391,254
15833626,391,254
15833643,389,255
15833643,389,255
15833660,387,255
15833660,387,255
15833676,385,256
15833676,385,256
15833693.000000002,383,256
15833693.000000002,383,256
15833710.000000002,381,257
15833710.000000002,381,257
15833726,380,258
15833726,380,258
15833743,378,259
15833743,378,259
15833760,376,259
15833760,376,259
15833776,375,260
15833776,375,260
15833793,372,262
15833793,372,262
15833810,370,262
15833810,370,262
15833826,369,263
15833826,369,263
15833843,368,265
15833843,368,265
15833860,367,266
15833860,367,266
15833876,365,267
15833876,365,267
15833893,364,269
15833893,364,269
15833910,362,270
15833910,362,270
15833926,361,271
15833926,361,271
15833943.000000002,360,273
15833943.000000002,360,273
15833960.000000002,359,275
15833960.000000002,359,275
15833976,357,276
15833976,357,276
15833993,356,278
15833993,356,278
15834010,355,280
15834010,355,280
15834026,353,281
15834026,353,281
15834043,352,283
15834043,352,283
15834060,351,285
15834060,351,285
15834076,350,287
15834076,350,287
15834093,349,289
15834093,349,289
15834110,348,290
15834110,348,290
15834126,346,292
15834126,346,292
15834143,345,293
15834143,345,293
15834160,344,295
15834160,344,295
15834176,344,296
15834176,344,296
15834193.000000002,343,298
15834193.000000002,343,298
15834210.000000002,343,300
15834210.000000002,343,300
15834226,342,302
15834226,342,302
15834243,341,303
15834243,341,303
15834260,341,305
15834260,341,305
15834276,340,306
15834276,340,306
15834293,339,308
15834293,339,308
15834310,339,309
15834310,339,309
15834326,338,312
15834326,338,312
15834343,338,314
15834343,338,314
15834360,338,315
15834360,338,315
15834376,338,317
15834376,338,317
15834393,338,319
15834393,338,319
15834410,338,321
15834410,338,321
15834426,338,322
15834426,338,322
15834443.000000002,338,323
15834443.000000002,338,323
15834460.000000002,338,325
15834460.000000002,338,325
15834476,338,326
15834476,338,326
15834493,338,327
15834493,338,327
15834510,338,329
15834510,338,329
15834526,338,330
15834526,338,330
15834543,338,332
15834543,338,332
15834560,338,334
15834560,338,334
15834576,338,335
15834576,338,335
15834593,339,337
15834593,339,337
15834610,339,339
15834610,339,339
15834626,339,341
15834626,339,341
15834643,339,342
15834643,339,342
15834660,340,344
15834660,340,344
15834676,340,345
15834676,340,345
15834693.000000002,341,347
15834693.000000002,341,347
15834710.000000002,341,349
15834710.000000002,341,349
15834726,342,350
15834726,342,350
15834743,342,352
15834743,342,352
15834760,343,354
15834760,343,354
15834776,343,355
15834776,343,355
15834793,344,357
15834793,344,357
15834810,344,358
15834810,344,358
15834826,345,360
15834826,345,360
15834843,346,361
15834843,346,361
15834860,347,363
15834860,347,363
15834876,347,364
15834876,347,364
15834893,348,365
15834893,348,365
15834910,349,366
15834910,349,366
15834926,350,368
15834926,350,368
15834943.000000002,350,368
15834943.000000002,350,368
15834960.000000002,351,369
15834960.000000002,351,369
15834976,352,370
15834976,352,370
15834993,353,371
15834993,353,371
15835010,354,373
15835010,354,373
15835026,355,373
15835026,355,373
15835043,356,374
15835043,356,374
15835060,357,375
15835060,357,375
15835076,358,376
15835076,358,376
15835093,359,376
15835110,360,377
15835110,360,377
15835126,361,378
15835126,361,378
15835143,362,379
15835143,362,379
15835160,363,380
15835176,364,380
15835176,364,380
15835193.000000002,365,381
15835193.000000002,365,381
15835210.000000002,366,381
15835210.000000002,366,381
15835226,367,381
15835226,367,381
15835243,368,382
15835243,368,382
15835260,369,382
15835260,369,382
15835276,370,383
15835276,370,383
15835293,371,384
15835293,371,384
15835310,372,384
15835310,372,384
15835326,373,385
15835343,374,385
15835343,374,385
15835360,375,386
15835360,375,386
15835376,376,386
15835376,376,386
15835393,377,387
15835393,377,387
15835410,379,387
15835410,379,387
15835426,380,388
15835426,380,388
15835443.000000002,381,388
15835443.000000002,381,388
15835459,383,388
15835460.000000002,383,388
15835476,384,389
15835476,384,389
15835493,385,389
15835493,385,389
15835510,386,390
15835510,386,390
15835526,387,390
15835526,387,390
15835543,389,391
15835543,389,391
