timestamp_ms,x,y
15585109,376,269
15585126,375,270
15585126,375,270
15585143,374,272
15585143,374,272
15585159,374,274
15585159,374,274
15585176,372,276
15585176,372,276
15585193.000000002,371,277
15585193.000000002,371,277
15585209,370,279
15585210.000000002,370,279
15585226,369,281
15585226,369,281
15585243,368,282
15585243,368,282
15585259,367,284
15585260,367,284
15585276,366,286
15585276,366,286
15585293,364,287
15585293,364,287
15585310,363,289
15585310,363,289
15585326,362,290
15585326,362,290
15585343,360,292
15585343,360,292
15585359,358,293
15585359,358,293
15585376,356,295
15585376,356,295
15585393,354,296
15585393,354,296
15585409,352,297
15585409,352,297
15585426,350,299
15585426,350,299
15585443.000000002,348,300
15585443.000000002,348,300
15585459,346,301
15585459,346,301
15585476,343,302
15585476,343,302
15585493,340,304
15585493,340,304
15585509,337,306
15585509,337,306
15585526,334,307
15585526,334,307
15585543,331,308
15585543,331,308
15585559.000000002,327,309
15585559.000000002,327,309
15585576,323,310
15585576,323,310
15585593,319,310
15585593,319,310
15585609,315,311
15585610,315,311
15585626,311,311
15585626,311,311
15585643,308,311
15585643,308,311
15585659,304,310
15585659,304,310
15585676,300,309
15585676,300,309
15585693.000000002,297,307
15585693.000000002,297,307
15585710.000000002,293,303
15585710.000000002,293,303
15585726,290,300
15585726,290,300
15585743,288,295
15585743,288,295
15585760,286,291
15585760,286,291
15585776,285,286
15585776,285,286
15585793,283,282
15585793,283,282
15585809.000000002,281,277
15585810,281,277
15585826,280,272
15585826,280,272
15585843,278,268
15585843,278,268
15585859,278,263
15585860,278,263
15585876,277,258
15585876,277,258
15585893,277,253
15585893,277,253
15585909,277,248
15585909,277,248
15585926,277,243
15585926,277,243
15585943.000000002,277,237
15585943.000000002,277,237
15585959,277,231
15585959,277,231
15585976,278,227
15585976,278,227
15585993,279,223
15585993,279,223
15586009,280,218
15586009,280,218
15586026,282,213
15586026,282,213
15586043,284,207
15586043,284,207
15586059.000000002,286,201
15586059.000000002,286,201
15586076,288,196
15586076,288,196
15586093,290,191
15586093,290,191
15586109,293,186
15586109,293,186
15586126,296,181
15586126,296,181
15586143,298,177
15586143,298,177
15586159,302,172
15586159,302,172
15586176,304,169
15586176,304,169
15586193.000000002,307,165
15586193.000000002,307,165
15586209,310,163
15586210.000000002,310,163
15586226,314,160
15586226,314,160
15586243,318,157
15586243,318,157
15586259,321,154
15586260,321,154
15586276,325,152
15586276,325,152
15586293,328,150
15586293,328,150
15586309.000000002,331,148
15586309.000000002,331,148
15586326,335,147
15586326,335,147
15586343,338,146
15586343,338,146
15586359,342,145
15586359,342,145
15586376,346,144
15586376,346,144
15586393,349,144
15586393,349,144
15586409,353,143
15586409,353,143
15586426,356,143
15586426,356,143
15586443.000000002,359,143
15586443.000000002,359,143
15586459,362,143
15586459,362,143
15586476,365,143
15586476,365,143
15586493,368,143
15586493,368,143
15586509,371,144
15586509,371,144
15586526,374,144
15586526,374,144
15586543,377,145
15586543,377,145
15586559.000000002,380,146
15586559.000000002,380,146
15586576,383,148
15586576,383,148
15586593,385,150
15586593,385,150
15586609,387,151
15586609,387,151
15586626,390,153
15586626,390,153
15586643,392,156
15586643,392,156
15586659,395,158
15586659,395,158
15586676,397,161
15586676,397,161
15586693.000000002,399,164
15586693.000000002,399,164
15586709,401,167
15586709,401,167
15586726,402,171
15586726,402,171
15586743,403,175
15586743,403,175
15586759,403,180
15586759,403,180
15586776,404,184
15586776,404,184
15586793,404,189
15586793,404,189
15586809.000000002,405,193
15586809.000000002,405,193
15586826,406,197
15586826,406,197
15586843,406,201
15586843,406,201
15586859,407,204
15586859,407,204
15586876,407,209
15586876,407,209
15586893,408,212
15586893,408,212
15586909,408,216
15586909,408,216
15586926,408,220
15586926,408,220
15586943.000000002,408,224
15586943.000000002,408,224
15586959,408,229
15586959,408,229
15586976,407,233
15586976,407,233
15586993,406,237
15586993,406,237
15587009,406,241
15587009,406,241
15587026,405,245
15587026,405,245
15587043,404,249
15587043,404,249
15587059.000000002,403,253
15587059.000000002,403,253
15587076,403,256
15587076,403,256
15587093,402,260
15587093,402,260
15587109,400,264
15587109,400,264
15587126,399,267
15587126,399,267
15587143,397,270
15587143,397,270
15587159,396,273
15587159,396,273
15587176,395,276
15587176,395,276
15587193.000000002,393,280
15587193.000000002,393,280
15587209,391,283
15587209,391,283
15587226,389,286
15587226,389,286
15587243,387,288
15587243,387,288
15587259,385,290
15587259,385,290
15587276,383,292
15587276,383,292
15587293,380,295
15587293,380,295
15587309.000000002,378,297
15587309.000000002,378,297
15587326,375,300
15587326,375,300
15587343,372,302
15587343,372,302
15587359,369,304
15587359,369,304
15587376,366,305
15587376,366,305
15587393,363,307
15587393,363,307
15587409,359,308
15587409,359,308
15587426,356,309
15587426,356,309
15587443.000000002,352,311
15587443.000000002,352,311
15587459,349,312
15587459,349,312
15587476,345,314
15587476,345,314
15587493,342,315
15587493,342,315
15587509,339,316
15587509,339,316
15587526,336,316
15587526,336,316
15587543,332,317
15587543,332,317
15587559.000000002,329,318
15587559.000000002,329,318
15587576,325,319
15587576,325,319
15587593,321,319
15587593,321,319
15587609,317,319
15587609,317,319
15587626,313,320
15587626,313,320
15587643,307,320
15587643,307,320
15587659,302,320
15587659,302,320
15587676,297,319
15587676,297,319
15587693.000000002,292,319
15587693.000000002,292,319
15587709,287,317
15587709,287,317
15587726,282,315
15587726,282,315
15587743,277,313
15587743,277,313
15587759,272,309
15587759,272,309
15587776,268,307
15587776,268,307
15587793,265,303
15587793,265,303
15587809.000000002,261,299
15587809.000000002,261,299
15587826,258,295
15587826,258,295
15587843,254,291
15587843,254,291
15587859,251,286
15587859,251,286
15587876,249,282
15587876,249,282
15587893,246,276
15587893,246,276
15587909,244,271
15587909,244,271
15587926,242,265
15587926,242,265
15587943.000000002,241,259
15587943.000000002,241,259
15587959,239,253
15587959,239,253
15587976,237,247
15587976,237,247
15587993,236,240
15587993,236,240
15588009,235,233
15588009,235,233
15588026,234,227
15588026,234,227
15588043,234,221
15588043,234,221
15588059.000000002,233,213
15588059.000000002,233,213
15588076,233,206
15588076,233,206
15588093,234,200
15588093,234,200
15588109,234,193
15588109,234,193
15588126,235,187
15588126,235,187
15588143,237,181
15588143,237,181
15588159,239,175
15588159,239,175
15588176,240,169
15588176,240,169
15588193.000000002,242,163
15588193.000000002,242,163
15588209,245,157
15588209,245,157
15588226,247,151
15588226,247,151
15588243,250,146
15588243,250,146
15588259,252,141
15588259,252,141
15588276,255,137
15588276,255,137
15588293,258,132
15588293,258,132
15588309.000000002,262,129
15588309.000000002,262,129
15588326,265,125
15588326,265,125
15588343,269,121
15588343,269,121
15588359,273,118
15588359,273,118
15588376,277,115
15588376,277,115
15588393,282,112
15588393,282,112
15588409,286,109
15588409,286,109
15588426,290,107
15588426,290,107
15588443.000000002,295,105
15588443.000000002,295,105
15588459,299,103
15588459,299,103
15588476,304,100
15588476,304,100
15588493,309,98
15588493,309,98
15588509,315,97
15588509,315,97
15588526,320,95
15588526,320,95
15588543,325,93
15588543,325,93
15588559.000000002,331,91
15588559.000000002,331,91
15588576,337,90
15588576,337,90
15588593,343,88
15588593,343,88
15588609,348,87
15588609,348,87
15588626,353,87
15588626,353,87
15588643,357,87
15588643,357,87
15588659,362,87
15588659,362,87
15588676,366,87
15588676,366,87
15588693.000000002,371,88
15588693.000000002,371,88
15588709,375,89
15588709,375,89
15588726,379,91
15588726,379,91
15588743,383,92
15588743,383,92
15588759,387,94
15588759,387,94
15588776,390,96
15588776,390,96
15588793,394,98
15588793,394,98
15588809.000000002,397,99
15588809.000000002,397,99
15588826,401,102
15588826,401,102
15588843,404,104
15588843,404,104
15588859,408,107
15588859,408,107
15588876,410,109
15588876,410,109
15588893,414,112
15588893,414,112
15588909,417,115
15588909,417,115
15588926,420,118
15588926,420,118
15588943.000000002,423,121
15588943.000000002,423,121
15588959,425,124
15588959,425,124
15588976,428,128
15588976,428,128
15588993,430,131
15588993,430,131
15589009,433,135
15589009,433,135
15589026,434,138
15589026,434,138
15589043,436,142
15589043,436,142
15589059.000000002,437,146
15589059.000000002,437,146
15589076,439,150
15589076,439,150
15589093,440,154
15589093,440,154
15589109,441,158
15589109,441,158
15589126,442,162
15589126,442,162
15589143,443,166
15589143,443,166
15589159,443,170
15589159,443,170
15589176,443,175
15589176,443,175
15589193.000000002,443,180
15589193.000000002,443,180
15589209,443,185
15589209,443,185
15589226,443,190
15589226,443,190
15589243,443,195
15589243,443,195
15589259,443,199
15589259,443,199
15589276,443,204
15589276,443,204
15589293,443,209
15589293,443,209
15589309.000000002,443,214
15589309.000000002,443,214
15589326,442,218
15589326,442,218
15589343,441,223
15589343,441,223
15589359,440,227
15589359,440,227
15589376,439,231
15589376,439,231
15589393,438,236
15589393,438,236
15589409,436,239
15589409,436,239
15589426,435,243
15589426,435,243
15589443.000000002,434,247
15589443.000000002,434,247
15589459,432,250
15589459,432,250
15589476,430,254
15589476,430,254
15589492,429,257
15589493,429,257
15589509,426,261
15589509,426,261
15589526,424,264
15589526,424,264
15589542,421,267
15589543,421,267
15589559.000000002,419,270
15589559.000000002,419,270
15589576,416,273
15589576,416,273
15589593,414,276
15589593,414,276
15589609,410,280
15589609,410,280
15589626,408,282
15589626,408,282
15589643,405,286
15589643,405,286
15589659,402,289
15589659,402,289
15589676,398,292
15589676,398,292
15589693.000000002,396,295
15589693.000000002,396,295
15589709,393,298
15589709,393,298
15589726,390,300
15589726,390,300
15589743,389,302
15589743,389,302
15589759,386,304
15589759,386,304
15589776,384,306
15589776,384,306
15589793,382,308
15589793,382,308
15589809.000000002,380,310
15589809.000000002,380,310
15589826,377,311
15589826,377,311
15589842,375,312
15589843,375,312
15589859,373,314
15589859,373,314
15589876,371,315
15589876,371,315
15589892,369,315
15589893,369,315
15589909,367,317
15589909,367,317
15589926,365,318
15589926,365,318
15589943.000000002,363,319
15589943.000000002,363,319
15589959,361,320
15589959,361,320
15589976,358,321
15589976,358,321
15589992,356,322
15589993,356,322
15590009,354,323
15590009,354,323
15590026,351,324
15590026,351,324
15590042,349,325
15590042,349,325
15590059.000000002,346,326
15590059.000000002,346,326
15590076,343,327
15590076,343,327
15590092,340,328
15590093,340,328
15590109,337,328
15590109,337,328
15590126,333,329
15590126,333,329
15590142,330,329
15590142,330,329
15590159,326,330
15590159,326,330
15590176,323,330
15590176,323,330
15590192,320,331
15590192,320,331
15590209,317,331
15590209,317,331
15590226,313,331
15590226,313,331
15590242,309,331
15590243,309,331
15590259,304,331
15590259,304,331
15590276,301,331
15590276,301,331
15590293,296,331
15590293,296,331
15590309.000000002,291,331
15590309.000000002,291,331
15590326,287,331
15590326,287,331
15590343,283,330
15590343,283,330
15590359,278,329
15590359,278,329
15590376,273,328
15590376,273,328
15590392,269,326
15590393,269,326
15590409,264,324
15590409,264,324
15590426,258,322
15590426,258,322
15590442,252,320
15590442,252,320
15590459,247,318
15590459,247,318
15590476,242,315
15590476,242,315
15590492,237,312
15590493,237,312
15590509,232,308
15590509,232,308
15590526,228,303
15590526,228,303
15590543,225,298
15590543,225,298
15590559.000000002,221,292
15590559.000000002,221,292
15590576,217,287
15590576,217,287
15590592,213,281
15590592,213,281
15590609,209,275
15590609,209,275
15590626,206,268
15590626,206,268
15590642,202,261
15590642,202,261
15590659,199,254
15590659,199,254
15590676,195,247
15590676,195,247
15590693.000000002,192,240
15590693.000000002,192,240
15590709,190,231
15590709,190,231
15590726,188,223
15590726,188,223
15590742,186,216
15590743,186,216
15590759,186,208
15590759,186,208
15590776,185,200
15590776,185,200
15590792,184,191
15590793,184,191
15590809.000000002,184,183
15590809.000000002,184,183
15590826,184,174
15590826,184,174
15590842,184,166
15590843,184,166
15590859,184,157
15590859,184,157
15590876,185,150
15590876,185,150
15590892,185,142
15590892,185,142
15590909,186,134
15590909,186,134
15590926,187,127
15590926,187,127
15590943.000000002,189,120
15590943.000000002,189,120
15590959,191,114
15590959,191,114
15590976,193,107
15590976,193,107
15590993,197,101
15590993,197,101
15591009,200,94
15591009,200,94
15591026,204,88
15591026,204,88
15591043,207,83
15591043,207,83
15591059.000000002,211,78
15591059.000000002,211,78
15591076,214,74
15591076,214,74
15591092,219,70
15591092,219,70
15591109,223,65
15591109,223,65
15591126,227,62
15591126,227,62
15591142,231,59
15591142,231,59
15591159,236,56
15591159,236,56
15591176,240,53
15591176,240,53
15591193.000000002,245,52
15591193.000000002,245,52
15591209,249,49
15591209,249,49
15591226,254,47
15591226,254,47
15591242,259,45
15591242,259,45
15591259,265,43
15591259,265,43
15591276,271,41
15591276,271,41
15591292,276,39
15591292,276,39
15591309.000000002,282,38
15591309.000000002,282,38
15591326,287,37
15591326,287,37
15591342,293,35
15591343,293,35
15591359,299,35
15591359,299,35
15591376,304,34
15591376,304,34
15591392,310,34
15591392,310,34
15591409,315,34
15591409,315,34
15591426,321,34
15591426,321,34
15591443.000000002,326,34
15591443.000000002,326,34
15591459,331,34
15591459,331,34
15591476,337,34
15591476,337,34
15591492,343,34
15591492,343,34
15591509,348,35
15591509,348,35
15591526,353,37
15591526,353,37
15591542,359,38
15591542,359,38
15591559.000000002,365,39
15591559.000000002,365,39
15591576,370,40
15591576,370,40
15591592,374,42
15591593,374,42
15591609,379,44
15591609,379,44
15591626,383,46
15591626,383,46
15591642,388,48
15591642,388,48
15591659,393,49
15591659,393,49
15591676,397,51
15591676,397,51
15591692,401,53
15591693.000000002,401,53
15591709,406,55
15591709,406,55
15591726,410,58
15591726,410,58
15591742,415,61
15591742,415,61
15591759,419,64
15591759,419,64
15591776,423,67
15591776,423,67
15591792,427,70
15591792,427,70
15591809.000000002,431,74
15591809.000000002,431,74
15591826,435,77
15591826,435,77
15591842,439,81
15591842,439,81
15591859,443,85
15591859,443,85
15591876,446,88
15591876,446,88
15591892,449,92
15591892,449,92
15591909,451,96
15591909,451,96
15591926,453,100
15591926,453,100
15591942,456,104
15591942,456,104
15591959,458,108
15591959,458,108
15591976,460,112
15591976,460,112
15591992,462,116
15591992,462,116
15592009,463,121
15592009,463,121
15592026,465,125
15592026,465,125
15592042,467,129
15592042,467,129
15592059.000000002,468,134
15592059.000000002,468,134
15592076,469,138
15592076,469,138
15592092,470,143
15592092,470,143
15592109,471,147
15592109,471,147
15592126,472,151
15592126,472,151
15592142,472,156
15592142,472,156
15592159,473,160
15592159,473,160
15592176,473,164
15592176,473,164
15592192,474,168
15592192,474,168
15592209,474,173
15592209,474,173
15592226,474,177
15592226,474,177
15592242,474,182
15592242,474,182
15592259,474,186
15592259,474,186
15592276,474,190
15592276,474,190
15592292,473,195
15592292,473,195
15592309.000000002,473,199
15592309.000000002,473,199
15592326,472,203
15592326,472,203
15592342,472,208
15592343,472,208
15592359,471,212
15592359,471,212
15592376,470,216
15592376,470,216
15592392,470,220
15592392,470,220
15592409,469,224
15592409,469,224
15592426,469,228
15592426,469,228
15592442,468,232
15592442,468,232
15592459,467,236
15592459,467,236
15592476,466,240
15592476,466,240
15592492,465,244
15592492,465,244
15592509,463,248
15592509,463,248
15592526,462,251
15592526,462,251
15592542,461,255
15592542,461,255
15592559.000000002,459,259
15592559.000000002,459,259
15592576,457,262
15592576,457,262
15592592,455,265
15592592,455,265
15592609,453,269
15592609,453,269
15592626,450,272
15592626,450,272
15592642,448,276
15592642,448,276
15592659,445,279
15592659,445,279
15592676,443,282
15592676,443,282
15592692,440,285
15592692,440,285
15592709,438,288
15592709,438,288
15592726,436,290
15592726,436,290
15592742,432,293
15592742,432,293
15592759,429,295
15592759,429,295
15592776,427,298
15592776,427,298
15592792,424,301
15592792,424,301
15592809.000000002,421,303
15592809.000000002,421,303
15592826,417,305
15592826,417,305
15592842,414,308
15592842,414,308
15592859,410,310
15592859,410,310
15592876,406,313
15592876,406,313
15592892,402,315
15592892,402,315
15592909,397,318
15592909,397,318
15592926,392,321
15592926,392,321
15592942,387,323
15592942,387,323
15592959,382,325
15592959,382,325
15592976,377,328
15592976,377,328
15592992,371,331
15592992,371,331
15593009,366,333
15593009,366,333
15593026,362,335
15593026,362,335
15593042,357,337
15593042,357,337
15593059.000000002,354,338
15593059.000000002,354,338
15593076,350,340
15593076,350,340
15593092,347,341
15593092,347,341
15593109,343,342
15593109,343,342
15593126,339,344
15593126,339,344
15593142,334,345
15593142,334,345
15593159,331,346
15593159,331,346
15593176,327,347
15593176,327,347
15593192,324,348
15593192,324,348
15593209,322,348
15593209,322,348
15593226,320,348
15593226,320,348
15593242,319,348
15593242,319,348
15593259,319,348
