timestamp_ms,x,y
15462684.000000002,421,301
15462701,419,306
15462701,419,306
15462718,416,310
15462718,416,310
15462734,414,315
15462734,414,315
15462751,412,319
15462751,412,319
15462768,409,323
15462768,409,323
15462784,406,327
15462784,406,327
15462801,403,330
15462801,403,330
15462818.000000002,399,333
15462818.000000002,399,333
15462834,396,336
15462834,396,336
15462851,393,338
15462851,393,338
15462868,390,340
15462868,390,340
15462884,386,341
15462884,386,341
15462901,381,342
15462901,381,342
15462918,377,343
15462918,377,343
15462934.000000002,372,343
15462934.000000002,372,343
15462951,368,343
15462951,368,343
15462968,364,343
15462968,364,343
15462984,361,341
15462984,361,341
15463001,356,340
15463001,356,340
15463017,352,339
15463018,352,339
15463034,348,337
15463034,348,337
15463051,344,335
15463051,344,335
15463068.000000002,340,334
15463068.000000002,340,334
15463084,337,332
15463084,337,332
15463101,333,329
15463101,333,329
15463117,331,327
15463118,331,327
15463134,328,324
15463134,328,324
15463151,326,321
15463151,326,321
15463168,323,317
15463168,323,317
15463184.000000002,322,314
15463184.000000002,322,314
15463201,320,310
15463201,320,310
15463218,319,307
15463218,319,307
15463234,318,302
15463234,318,302
15463251,318,298
15463251,318,298
15463268,318,294
15463268,318,294
15463284,317,290
15463284,317,290
15463301,317,286
15463301,317,286
15463318.000000002,317,283
15463318.000000002,317,283
15463334,317,279
15463334,317,279
15463351,318,276
15463351,318,276
15463368,319,271
15463368,319,271
15463384,320,267
15463384,320,267
15463401,321,264
15463401,321,264
15463417,322,260
15463418,322,260
15463434.000000002,324,257
15463434.000000002,324,257
15463451,325,253
15463451,325,253
15463467,326,249
15463468,326,249
15463484,328,246
15463484,328,246
15463501,329,243
15463501,329,243
15463518,331,240
15463518,331,240
15463534,332,237
15463534,332,237
15463551,333,234
15463551,333,234
15463567,335,231
15463568.000000002,335,231
15463584,337,228
15463584,337,228
15463601,339,225
15463601,339,225
15463617,342,223
15463618,342,223
15463634,344,221
15463634,344,221
15463651,346,218
15463651,346,218
15463667,349,216
15463668,349,216
15463684.000000002,352,213
15463684.000000002,352,213
15463701,354,211
15463701,354,211
15463717,357,209
15463717,357,209
15463734,360,208
15463734,360,208
15463751,363,207
15463751,363,207
15463767,366,206
15463767,366,206
15463784,369,204
15463784,369,204
15463801,372,203
15463801,372,203
15463818.000000002,375,203
15463818.000000002,375,203
15463834,377,203
15463834,377,203
15463851,380,203
15463851,380,203
15463867,383,203
15463867,383,203
15463884,387,202
15463884,387,202
15463901,390,202
15463901,390,202
15463917,393,202
15463917,393,202
15463934.000000002,395,202
15463934.000000002,395,202
15463951,398,203
15463951,398,203
15463967,401,203
15463968,401,203
15463984,404,204
15463984,404,204
15464001,408,205
15464001,408,205
15464017,411,206
15464018,411,206
15464034,415,207
15464034,415,207
15464051,419,208
15464051,419,208
15464067,423,209
15464067,423,209
15464084,426,210
15464084,426,210
15464101,429,212
15464101,429,212
15464117,431,215
15464117,431,215
15464134,434,217
15464134,434,217
15464151,436,220
15464151,436,220
15464167,438,222
15464167,438,222
15464184.000000002,440,225
15464184.000000002,440,225
15464201,442,228
15464201,442,228
15464217,443,231
15464218,443,231
15464234,445,235
15464234,445,235
15464251,446,238
15464251,446,238
15464267,448,243
15464267,448,243
15464284,449,247
15464284,449,247
15464301,449,251
15464301,449,251
15464318.000000002,450,256
15464318.000000002,450,256
15464334,450,262
15464334,450,262
15464351,451,267
15464351,451,267
15464368,451,272
15464368,451,272
15464384,451,277
15464384,451,277
15464401,451,283
15464401,451,283
15464418,451,289
15464418,451,289
15464434.000000002,450,294
15464434.000000002,450,294
15464451,450,299
15464451,450,299
15464467,449,305
15464468,449,305
15464484,448,310
15464484,448,310
15464501,447,315
15464501,447,315
15464518,445,321
15464518,445,321
15464534,443,326
15464534,443,326
15464551,441,332
15464551,441,332
15464567,437,337
15464567,437,337
15464584,435,343
15464584,435,343
15464601,431,348
15464601,431,348
15464617,429,352
15464618,429,352
15464634,425,356
15464634,425,356
15464651,422,360
15464651,422,360
15464667,417,364
15464667,417,364
15464684.000000002,412,367
15464684.000000002,412,367
15464701,407,369
15464701,407,369
15464717,402,372
15464717,402,372
15464734,396,374
15464734,396,374
15464751,390,375
15464751,390,375
15464767,384,377
15464767,384,377
15464784,379,378
15464784,379,378
15464801,372,379
15464801,372,379
15464817,366,380
15464817,366,380
15464834,360,380
15464834,360,380
15464851,354,379
15464851,354,379
15464867,348,377
15464867,348,377
15464884,343,375
15464884,343,375
15464901,337,373
15464901,337,373
15464917,332,370
15464917,332,370
15464934.000000002,328,367
15464934.000000002,328,367
15464951,324,362
15464951,324,362
15464967,319,357
15464967,319,357
15464984,316,353
15464984,316,353
15465001,312,348
15465001,312,348
15465017,309,344
15465018,309,344
15465034,307,340
15465034,307,340
15465051,305,335
15465051,305,335
15465067,304,329
15465067,304,329
15465084,302,324
15465084,302,324
15465101,302,319
15465101,302,319
15465117,301,314
15465117,301,314
15465134,301,309
15465134,301,309
15465151,300,305
15465151,300,305
15465167,300,300
15465167,300,300
15465184.000000002,300,295
15465184.000000002,300,295
15465201,301,290
15465201,301,290
15465217,302,285
15465217,302,285
15465234,302,281
15465234,302,281
15465251,303,276
15465251,303,276
15465267,304,272
15465267,304,272
15465284,305,269
15465284,305,269
15465301,306,265
15465301,306,265
15465317,308,261
15465317,308,261
15465334,310,256
15465334,310,256
15465351,311,253
15465351,311,253
15465367,313,249
15465367,313,249
15465384,314,246
15465384,314,246
15465401,317,243
15465401,317,243
15465417,319,241
15465417,319,241
15465434.000000002,321,238
15465434.000000002,321,238
15465451,323,235
15465451,323,235
15465467,325,231
15465467,325,231
15465484,327,229
15465484,327,229
15465501,329,225
15465501,329,225
15465517,331,222
15465517,331,222
15465534,334,219
15465534,334,219
15465551,337,217
15465551,337,217
15465567,339,214
15465567,339,214
15465584,342,212
15465584,342,212
15465601,344,209
15465601,344,209
15465617,347,206
15465617,347,206
15465634,350,204
15465634,350,204
15465651,353,202
15465651,353,202
15465667,356,200
15465667,356,200
15465684.000000002,360,199
15465684.000000002,360,199
15465701,364,197
15465701,364,197
15465717,368,196
15465718,368,196
15465734,372,195
15465734,372,195
15465751,377,193
15465751,377,193
15465767,383,192
15465767,383,192
15465784,388,191
15465784,388,191
15465801,394,190
15465801,394,190
15465817,401,190
15465817,401,190
15465834,407,190
15465834,407,190
15465851,413,190
15465851,413,190
15465867,419,190
15465867,419,190
15465884,425,190
15465884,425,190
15465901,431,192
15465901,431,192
15465917,437,194
15465917,437,194
15465934.000000002,443,196
15465934.000000002,443,196
15465951,448,198
15465951,448,198
15465967,452,201
15465967,452,201
15465984,456,204
15465984,456,204
15466001,460,209
15466001,460,209
15466017,464,213
15466017,464,213
15466034,467,217
15466034,467,217
15466051,471,222
15466051,471,222
15466067,474,227
15466067,474,227
15466084,477,231
15466084,477,231
15466101,480,236
15466101,480,236
15466117,482,241
15466117,482,241
15466134,484,246
15466134,484,246
15466151,486,251
15466151,486,251
15466167,488,256
15466167,488,256
15466184.000000002,489,262
15466184.000000002,489,262
15466201,489,268
15466201,489,268
15466217,490,274
15466217,490,274
15466234,490,279
15466234,490,279
15466251,490,285
15466251,490,285
15466267,490,291
15466267,490,291
15466284,489,297
15466284,489,297
15466301,488,304
15466301,488,304
15466317,486,310
15466317,486,310
15466334,484,316
15466334,484,316
15466351,482,322
15466351,482,322
15466367,480,328
15466367,480,328
15466384,478,334
15466384,478,334
15466401,475,341
15466401,475,341
15466417,472,347
15466417,472,347
15466434.000000002,469,353
15466434.000000002,469,353
15466451,465,359
15466451,465,359
15466467,461,364
15466467,461,364
15466484,457,369
15466484,457,369
15466501,453,374
15466501,453,374
15466517,449,380
15466517,449,380
15466534,444,385
15466534,444,385
15466551,438,390
15466551,438,390
15466567,432,394
15466567,432,394
15466584,426,399
15466584,426,399
15466601,420,402
15466601,420,402
15466617,412,407
15466617,412,407
15466634,405,410
15466634,405,410
15466651,398,414
15466651,398,414
15466667,390,416
15466667,390,416
15466684.000000002,383,419
15466684.000000002,383,419
15466701,376,421
15466701,376,421
15466717,369,422
15466717,369,422
15466734,362,423
15466734,362,423
15466751,356,423
15466751,356,423
15466767,349,423
15466767,349,423
15466784,343,422
15466784,343,422
15466801,336,420
15466801,336,420
15466817,330,419
15466817,330,419
15466834,325,417
15466834,325,417
15466851,320,414
15466851,320,414
15466867,315,412
15466867,315,412
15466884,311,409
15466884,311,409
15466901,307,406
15466901,307,406
15466917,304,403
15466917,304,403
15466934.000000002,301,399
15466934.000000002,301,399
15466951,298,395
15466951,298,395
15466967,295,391
15466967,295,391
15466984,292,387
15466984,292,387
15467001,289,382
15467001,289,382
15467017,286,377
15467017,286,377
15467034,284,372
15467034,284,372
15467051,282,366
15467051,282,366
15467067,280,360
15467067,280,360
15467084,278,355
15467084,278,355
15467101,277,348
15467101,277,348
15467117,276,342
15467117,276,342
15467134,275,335
15467134,275,335
15467151,274,329
15467151,274,329
15467167,273,322
15467167,273,322
15467184.000000002,273,316
15467184.000000002,273,316
15467201,273,310
15467201,273,310
15467217,272,304
15467217,272,304
15467234,273,298
15467234,273,298
15467251,273,292
15467251,273,292
15467267,275,285
15467267,275,285
15467284,276,280
15467284,276,280
15467301,278,274
15467301,278,274
15467317,280,268
15467317,280,268
15467334,283,263
15467334,283,263
15467351,285,258
15467351,285,258
15467367,288,253
15467367,288,253
15467384,291,248
15467384,291,248
15467401,294,243
15467401,294,243
15467417,298,238
15467417,298,238
15467434.000000002,301,233
15467434.000000002,301,233
15467451,304,229
15467451,304,229
15467467,308,224
15467467,308,224
15467484,311,220
15467484,311,220
15467501,316,216
15467501,316,216
15467517,320,211
15467517,320,211
15467534,324,208
15467534,324,208
15467551,328,204
15467551,328,204
15467567,333,200
15467567,333,200
15467584,337,197
15467584,337,197
15467601,343,193
15467601,343,193
15467617,346,191
15467617,346,191
15467634,349,189
15467634,349,189
15467651,351,188
15467651,351,188
15467667,352,187
15467667,352,187
