timestamp_ms,x,y
219664.00000000003,412,297
219665,412,297
219681,411,298
219681,411,298
219698,410,299
219698,410,299
219715,409,300
219715,409,300
219731,407,301
219731,407,301
219748,406,302
219748,406,302
219764,404,303
219765.00000000003,404,303
219781,403,304
219781,403,304
219798,402,306
219798,402,306
219814,401,307
219815,401,307
219831.00000000003,400,308
219831.00000000003,400,308
219848,398,310
219848,398,310
219864,397,312
219865,397,312
219881,397,314
219881,397,314
219898,396,315
219898,396,315
219914.00000000003,395,316
219914.00000000003,395,316
219931,395,318
219931,395,318
219948,394,320
219948,394,320
219964,394,322
219965,394,322
219981,394,323
219981,394,323
219998,393,325
219998,393,325
220014,393,326
220014,393,326
220031,393,328
220031,393,328
220048,392,329
220064,392,331
220064,392,331
220081.00000000003,392,333
220081.00000000003,392,333
220098,391,335
220098,391,335
220114,391,336
220115,391,336
220131,391,338
220131,391,338
220148,391,340
220148,391,340
220164.00000000003,390,341
220164.00000000003,390,341
220181,390,343
220181,390,343
220198,390,345
220198,390,345
220214,390,347
220214,390,347
220231,390,348
220231,390,348
220248,390,350
220248,390,350
220264,390,351
220264,390,351
220281,390,353
220281,390,353
220298,390,355
220298,390,355
220314,391,356
220314,391,356
220331.00000000003,391,357
220331.00000000003,391,357
220348,392,359
220348,392,359
220364,392,361
220365,392,361
220381,392,362
220381,392,362
220398,393,364
220398,393,364
220414.00000000003,393,365
220414.00000000003,393,365
220431,394,366
220431,394,366
220448,394,367
220448,394,367
220464,395,368
220464,395,368
220481,395,369
220481,395,369
220498,396,370
220498,396,370
220514,397,371
220514,397,371
220531,397,372
220531,397,372
220548,398,373
220548,398,373
220564,398,374
220564,398,374
220581.00000000003,399,374
220581.00000000003,399,374
220598,400,375
220598,400,375
220614,401,375
220614,401,375
220631,402,376
220631,402,376
220648,402,376
220664.00000000003,403,377
220664.00000000003,403,377
220681,404,377
220681,404,377
220698,405,378
220698,405,378
220714,405,378
220714,405,378
220731,406,378
220748,407,379
220748,407,379
220764,409,379
220764,409,379
220781,410,379
220781,410,379
220798,410,380
220798,410,380
220814,411,380
220814,411,380
220831.00000000003,412,380
220831.00000000003,412,380
220848,414,380
220848,414,380
220864,415,380
220864,415,380
220881,416,380
220881,416,380
220898,418,381
220898,418,381
220914.00000000003,419,381
220914.00000000003,419,381
220931,421,381
220931,421,381
220948,422,381
220948,422,381
220964,423,381
220964,423,381
220981,425,381
220981,425,381
220998,426,380
220998,426,380
221014,428,380
221014,428,380
221031,429,379
221031,429,379
221048,430,378
221048,430,378
221064,431,378
221064,431,378
221081.00000000003,432,377
221081.00000000003,432,377
221098,433,376
221098,433,376
221114,435,375
221115,435,375
221131,436,374
221131,436,374
221148,437,374
221148,437,374
221164.00000000003,438,374
221164.00000000003,438,374
221181,440,373
221181,440,373
221198,441,372
221198,441,372
221214,442,372
221214,442,372
221231,443,371
221231,443,371
221248,444,370
221248,444,370
221264,445,369
221264,445,369
221281,447,368
221281,447,368
221298,448,367
221298,448,367
221314,449,366
221314,449,366
221331.00000000003,450,365
221331.00000000003,450,365
221348,451,364
221348,451,364
221364,452,362
221364,452,362
221381,453,361
221381,453,361
221398,454,360
221398,454,360
221414.00000000003,455,359
221414.00000000003,455,359
221431,456,357
221431,456,357
221448,456,357
221448,456,357
221464,457,356
221464,457,356
221481,458,355
221481,458,355
221498,458,355
221498,458,355
221514,459,354
221514,459,354
221531,460,353
221531,460,353
221548,460,352
221548,460,352
221564,461,351
221564,461,351
221581.00000000003,462,350
221581.00000000003,462,350
221598,462,349
221598,462,349
221614,462,348
221614,462,348
221631,463,348
221631,463,348
221648,464,347
221648,464,347
221664.00000000003,464,346
221664.00000000003,464,346
221681,465,345
221681,465,345
221698,465,344
221698,465,344
221714,466,343
221714,466,343
221731,466,342
221731,466,342
221748,467,341
221748,467,341
221764,467,341
221781,467,340
221781,467,340
221798,468,339
221798,468,339
221814,468,339
221831.00000000003,468,338
221831.00000000003,468,338
221848,469,337
221848,469,337
221864,469,336
221864,469,336
221881,469,335
221881,469,335
221898,469,335
221914.00000000003,469,335
221914.00000000003,469,335
221931,469,334
221931,469,334
221948,469,333
221948,469,333
221964,470,332
221964,470,332
221981,470,331
221981,470,331
221998,470,331
221998,470,331
222014,470,330
222014,470,330
222031,470,329
222031,470,329
222048,471,329
222064,471,328
222064,471,328
222081.00000000003,471,327
222081.00000000003,471,327
222098,471,327
222114,471,326
222114,471,326
222131,471,326
222148,471,325
222148,471,325
222164.00000000003,471,325
222181,471,325
222198,471,324
222198,471,324
222214,471,324
222231,471,324
