timestamp_ms,x,y
140486,408,334
140503,409,334
140503,409,334
140520,410,334
140520,410,334
140536,410,334
140537,410,334
140553,411,334
140570,411,334
140570,411,334
140586,411,334
140603,412,334
140620,412,335
140620,412,335
140636,412,335
140636,412,335
140653,413,335
140670.00000000003,414,335
140670.00000000003,414,335
140686,415,335
140686,415,335
140703,416,335
140703,416,335
140720,416,334
140720,416,334
140736,416,333
140736,416,333
140753,417,333
140770,417,332
140770,417,332
140786,417,332
140786,417,332
140803,417,332
140820,418,332
140836,418,332
140836,418,332
140853,419,332
140870,419,332
140886,420,331
140886,420,331
140903,420,331
140920.00000000003,420,330
140920.00000000003,420,330
140936,420,330
140953,421,329
140953,421,329
140970,421,328
140970,421,328
140986,422,328
140986,422,328
141003,423,328
141003,423,328
141020,423,327
141020,423,327
141036,423,327
141036,423,327
141053,423,326
141053,423,326
141070,424,325
141070,424,325
141086,424,325
141103,424,324
141103,424,324
141120,424,324
141136,425,323
141136,425,323
141153,425,323
141153,425,323
141170.00000000003,426,322
141170.00000000003,426,322
141186,426,322
141203,426,322
141220,426,322
141236,425,322
141253,425,321
141253,425,321
141270,424,321
141286,424,321
141303,424,320
141303,424,320
141320,425,320
141320,425,320
141336,426,319
141336,426,319
141353,426,318
141353,426,318
141370,426,317
141370,426,317
141386,426,316
141386,426,316
141403,426,316
141420.00000000003,426,316
141436,425,315
141436,425,315
141453,425,315
141453,425,315
141470,424,315
141486,424,315
141486,424,315
141503,424,314
141503,424,314
141520,423,314
141536,423,313
141536,423,313
141553,423,312
141553,423,312
141570,423,311
141570,423,311
141586,423,310
141586,423,310
141603,422,310
141603,422,310
141620,422,309
141620,422,309
141636,421,309
141636,421,309
141653,421,309
141670.00000000003,420,309
141670.00000000003,420,309
141686,420,309
141703,420,309
141720,420,309
141736,420,308
141736,420,308
141753,420,308
141770,420,307
141770,420,307
141786,420,306
141786,420,306
141803,419,306
141803,419,306
141820,418,306
141836,417,306
141836,417,306
141853,417,306
141853,417,306
141870,416,305
141870,416,305
141886,416,305
141886,416,305
141903,416,304
141903,416,304
141920.00000000003,415,303
141920.00000000003,415,303
141936,415,303
141953,414,302
141953,414,302
141970,413,302
141970,413,302
141986,412,302
142003,411,302
142003,411,302
142020,410,302
142020,410,302
142036,409,303
142036,409,303
142053,408,303
142053,408,303
142070,407,304
142070,407,304
142086,407,304
142103,407,304
142120,406,303
142120,406,303
142136,406,303
142153,405,302
142153,405,302
142170.00000000003,405,302
142170.00000000003,405,302
142186,404,302
142203,403,302
142203,403,302
142220,403,303
142220,403,303
142236,403,303
142253,402,303
142253,402,303
142270,402,303
142286,402,303
142303,402,303
142320,401,303
142320,401,303
142336,401,303
142353,400,303
142353,400,303
142370,398,303
142370,398,303
142386,397,304
142386,397,304
142403,397,304
142403,397,304
142419,396,305
142420.00000000003,396,305
142436,396,305
142453,396,305
142470,396,305
142486,395,306
142486,395,306
142503,394,306
142503,394,306
142520,393,307
142520,393,307
142536,392,308
142536,392,308
142553,391,308
142553,391,308
142570,390,309
142570,390,309
142586,389,311
142586,389,311
142603,389,311
142620,389,311
142636,390,311
142636,390,311
142653,390,311
142653,390,311
142669,391,311
142686,391,311
142703,391,311
142720,390,311
142736,390,311
142736,390,311
142753,390,312
142753,390,312
142770,389,314
142770,389,314
142786,388,315
142786,388,315
142803,387,317
142803,387,317
142820,387,318
142820,387,318
142836,387,319
142836,387,319
142853,387,319
142870,387,320
142870,387,320
142886,387,320
142903,387,320
142920.00000000003,387,321
142920.00000000003,387,321
142936,387,322
142936,387,322
142953,386,324
142953,386,324
142969,386,326
142970,386,326
142986,386,327
142986,386,327
143003,386,328
143003,386,328
143020,387,328
143020,387,328
143036,388,328
143036,388,328
143053,389,328
143053,389,328
143070,389,329
143070,389,329
143086,389,329
143103,388,330
143103,388,330
143119,387,331
143120,387,331
143136,387,333
143136,387,333
143153,387,334
143153,387,334
143169,387,335
143170.00000000003,387,335
143186,388,336
143186,388,336
143203,389,336
143203,389,336
143220,390,337
143220,390,337
143236,390,337
143253,390,337
143253,390,337
143269,391,337
143286,391,338
143286,391,338
143303,391,339
143303,391,339
143319.00000000003,391,340
143320,391,340
143336,391,341
143336,391,341
143353,391,341
143353,391,341
143369,392,342
143370,392,342
143386,393,343
143386,393,343
143403,395,343
143403,395,343
143419,396,343
143420.00000000003,396,343
143436,396,342
143436,396,342
143453,397,342
143453,397,342
143469,397,342
143486,397,343
143486,397,343
143503,397,343
143519,396,345
143520,396,345
143536,396,345
143553,397,346
143553,397,346
143569.00000000003,398,346
143570,398,346
143586,399,346
143586,399,346
143603,400,346
143603,400,346
143620,401,346
143620,401,346
143636,402,346
143636,402,346
143653,402,346
143669,402,346
143686,402,347
143686,402,347
143703,402,347
143719,402,348
143719,402,348
143736,403,348
143736,403,348
143753,404,348
143753,404,348
143769,406,348
143769,406,348
143786,408,348
143786,408,348
143803,410,347
143803,410,347
143819.00000000003,411,346
143820,411,346
143836,412,346
143836,412,346
143853,413,346
143853,413,346
143869,413,347
143869,413,347
143886,413,348
143886,413,348
143903,413,349
143903,413,349
143919,413,350
143919,413,350
143936,413,351
143936,413,351
143953,415,351
143953,415,351
143969,416,350
143969,416,350
143986,418,348
143986,418,348
144003,420,346
144003,420,346
144019,421,344
144019,421,344
144036,422,343
144036,422,343
144053,422,343
144069.00000000003,422,344
144069.00000000003,422,344
144086,422,345
144086,422,345
144103,422,347
144103,422,347
144119,422,348
144119,422,348
144136,422,348
144153,423,349
144153,423,349
144169,425,348
144169,425,348
144186,426,346
144186,426,346
144203,428,344
144203,428,344
144219,429,341
144219,429,341
144236,430,339
144236,430,339
144253,431,339
144253,431,339
144269,431,339
144269,431,339
144286,432,339
144303,432,339
144319.00000000003,433,340
144319.00000000003,433,340
144336,433,340
144353,434,340
144353,434,340
144369,435,340
144369,435,340
144386,436,339
144386,436,339
144403,436,337
144403,436,337
144419,436,336
144419,436,336
144436,436,335
144436,436,335
144453,436,334
144453,436,334
144469,436,333
144469,436,333
144486,437,333
144503,437,332
144503,437,332
144519,438,332
144519,438,332
144536,440,332
144536,440,332
144553,441,331
144553,441,331
144569.00000000003,442,330
144569.00000000003,442,330
144586,442,329
144586,442,329
144603,442,328
144603,442,328
144619,441,328
144619,441,328
144636,440,327
144636,440,327
144653,439,326
144653,439,326
144669,439,325
144669,439,325
144686,438,324
144686,438,324
144703,438,324
144719,439,323
144719,439,323
144736,440,322
144736,440,322
144753,441,322
144753,441,322
144769,442,321
144769,442,321
144786,443,320
144786,443,320
144803,443,319
144803,443,319
144819.00000000003,442,318
144819.00000000003,442,318
144836,441,318
144836,441,318
144853,440,317
144853,440,317
144869,440,316
144870,440,316
144886,440,316
144903,440,315
144903,440,315
144919,440,315
144936,441,315
144936,441,315
144953,442,314
144953,442,314
144969,442,313
144969,442,313
144986,443,312
144986,443,312
145003,443,311
145003,443,311
145019,442,311
145019,442,311
145036,441,311
145036,441,311
145053,440,311
145053,440,311
145069.00000000003,439,311
145069.00000000003,439,311
145086,439,311
145103,439,311
145119,439,310
145119,439,310
145136,439,310
145153,439,309
145153,439,309
145169,439,309
145186,438,308
145186,438,308
145203,438,307
145203,438,307
145219,437,306
145219,437,306
145236,436,306
145236,436,306
145253,436,305
145253,436,305
145269,435,305
145269,435,305
145286,434,304
145286,434,304
145303,434,303
145303,434,303
145319.00000000003,434,302
145319.00000000003,434,302
145336,434,301
145336,434,301
145353,434,300
145353,434,300
145369,434,299
145369,434,299
145386,433,299
145386,433,299
145403,431,298
145403,431,298
145419,430,298
145419,430,298
145436,429,298
145436,429,298
145453,428,298
145453,428,298
145469,428,298
145486,428,297
145486,428,297
145503,428,296
145503,428,296
145519,428,295
145519,428,295
145536,428,294
145536,428,294
145553,428,294
145569.00000000003,427,293
145569.00000000003,427,293
145586,426,293
145586,426,293
145603,424,293
145603,424,293
145619,423,293
145619,423,293
145636,422,294
145636,422,294
145653,421,294
145653,421,294
145669,420,294
145669,420,294
145686,420,294
145703,420,294
145719,421,293
145719,421,293
145736,422,291
145736,422,291
145753,422,290
145753,422,290
145769,422,289
145769,422,289
145786,421,288
145786,421,288
145803,419,288
145803,419,288
145819.00000000003,417,288
145819.00000000003,417,288
145836,416,288
145836,416,288
145853,415,289
145853,415,289
145869,414,289
145869,414,289
145886,413,289
145886,413,289
145903,413,289
145919,412,289
145936,412,289
145936,412,289
145953,411,288
145953,411,288
145969,410,287
145969,410,287
145986,410,286
145986,410,286
146003,408,285
146003,408,285
146019,407,285
146019,407,285
146036,406,285
146036,406,285
146053,405,285
146069.00000000003,405,285
146069.00000000003,405,285
146086,404,285
146103,404,285
146103,404,285
146119,403,285
146119,403,285
146136,402,286
146136,402,286
146153,401,287
146153,401,287
146169,400,288
146169,400,288
146186,399,289
146186,399,289
146203,398,289
146219,398,289
146236,398,289
146236,398,289
146253,398,289
146269,398,289
146286,397,289
146303,397,288
146303,397,288
146319.00000000003,397,287
146319.00000000003,397,287
146336,396,286
146336,396,286
146353,396,286
146369,395,286
146369,395,286
146386,394,286
146386,394,286
146403,393,287
146403,393,287
146419,393,288
146419,393,288
146436,392,290
146436,392,290
146453,392,291
146453,392,291
146469,392,292
146469,392,292
146486,392,292
146486,392,292
146503,391,293
146503,391,293
146519,390,293
146519,390,293
146536,390,293
146536,390,293
146553,389,292
146553,389,292
146569.00000000003,388,292
146569.00000000003,388,292
146586,387,291
146586,387,291
146603,387,291
146619,387,291
146636,387,291
146653,387,292
146653,387,292
146669,387,293
146669,387,293
146686,387,293
146703,387,294
146703,387,294
146719,386,295
146719,386,295
146736,385,295
146736,385,295
146753,383,295
146753,383,295
146769,382,295
146769,382,295
146786,381,295
146786,381,295
146803,380,295
146803,380,295
146819.00000000003,379,296
146819.00000000003,379,296
146836,379,297
146836,379,297
146853,378,297
146869,378,298
146869,378,298
146886,378,300
146886,378,300
146903,378,301
146903,378,301
146919,378,302
146919,378,302
146936,378,303
146936,378,303
146953,378,304
146953,378,304
146969,378,305
146969,378,305
146986,377,306
146986,377,306
147003,377,306
147019,376,306
147019,376,306
147036,376,305
147036,376,305
147053,376,305
147069.00000000003,376,304
147069.00000000003,376,304
147086,376,304
147103,376,304
147119,377,304
147119,377,304
147136,377,305
147136,377,305
147153,377,305
147169,377,306
147169,377,306
147186,377,307
147186,377,307
147203,376,308
147203,376,308
147219,375,309
147219,375,309
147236,374,310
147236,374,310
147253,373,311
147253,373,311
147269,372,313
147269,372,313
147286,372,313
147303,372,314
147303,372,314
147319.00000000003,372,314
147319.00000000003,372,314
147336,373,314
147353,374,314
147353,374,314
147369,374,314
147386,374,315
147386,374,315
147403,374,315
147419,373,315
147419,373,315
147436,372,316
147436,372,316
147452,371,317
147453,371,317
147469,370,318
147469,370,318
147486,370,320
147486,370,320
147503,369,321
147503,369,321
147519,369,322
147519,369,322
147536,369,323
147536,369,323
147553,370,323
147553,370,323
147569.00000000003,371,323
147569.00000000003,371,323
147586,373,323
147586,373,323
147603,373,323
147619,374,323
147619,374,323
147636,374,324
147636,374,324
147653,373,326
147653,373,326
147669,372,327
147669,372,327
147686,371,329
147686,371,329
147703,371,331
147703,371,331
147719,370,332
147719,370,332
147736,370,333
147736,370,333
147753,371,334
147753,371,334
147769,372,335
147769,372,335
147786,373,335
147786,373,335
147803,374,335
147803,374,335
147819.00000000003,375,335
147819.00000000003,375,335
147836,375,336
147836,375,336
147853,375,336
147869,375,337
147869,375,337
147886,375,339
147886,375,339
147903,375,340
147903,375,340
147919,374,342
147919,374,342
147936,374,343
147936,374,343
147952,374,345
147952,374,345
147969,375,346
147969,375,346
147986,376,347
147986,376,347
148003,377,347
148003,377,347
148019,378,347
148019,378,347
148036,379,347
148036,379,347
148053,379,347
148053,379,347
148069.00000000003,379,347
148086,379,347
148103,379,348
148103,379,348
148119,379,349
148119,379,349
148136,379,351
148136,379,351
148153,380,352
148153,380,352
148169,381,354
148169,381,354
148186,382,355
148186,382,355
148202,383,355
148203,383,355
148219,383,355
148219,383,355
148236,384,355
148236,384,355
148252,385,355
148253,385,355
148269,386,354
148269,386,354
148286,387,354
148286,387,354
148302,387,354
148319.00000000003,388,355
148319.00000000003,388,355
148336,388,356
148336,388,356
148353,389,358
148353,389,358
148369,390,361
148369,390,361
148386,390,362
148386,390,362
148402.00000000003,391,363
148402.00000000003,391,363
148419,392,363
148419,392,363
148436,393,363
148452,394,362
148452,394,362
148469,395,362
148469,395,362
148486,395,361
148486,395,361
148503,396,361
148503,396,361
148519,397,361
148519,397,361
148536,397,361
148536,397,361
148552,398,361
148552,398,361
148569.00000000003,399,362
148569.00000000003,399,362
148586,400,363
148586,400,363
148602,401,364
148603,401,364
148619,402,365
148619,402,365
148636,403,365
148636,403,365
148652.00000000003,403,366
148653,403,366
148669,404,365
148669,404,365
148686,405,365
148686,405,365
148702,407,364
148702,407,364
148719,408,363
148719,408,363
148736,410,362
148736,410,362
148752,410,362
148752,410,362
148769,411,362
148786,411,363
148786,411,363
148802,412,364
148802,412,364
148819.00000000003,412,366
148819.00000000003,412,366
148836,413,366
148852,414,367
148852,414,367
148869,415,367
148869,415,367
148886,416,367
148886,416,367
148902.00000000003,416,366
148903,416,366
148919,417,365
148919,417,365
148936,418,365
148936,418,365
148952,419,364
148953,419,364
148969,420,364
148969,420,364
148986,421,364
148986,421,364
149002,422,364
149002,422,364
149019,423,364
149019,423,364
149036,424,365
149036,424,365
149052,424,365
149053,424,365
149069.00000000003,425,365
149069.00000000003,425,365
149086,426,365
149102,427,365
149103,427,365
149119,428,364
149119,428,364
149136,429,362
149136,429,362
149152.00000000003,430,361
149152.00000000003,430,361
149169,431,361
149169,431,361
149186,432,360
149186,432,360
149202,433,360
149219,434,360
149219,434,360
149236,434,360
149253,435,360
149253,435,360
149269,436,359
149269,436,359
149286,436,358
149286,436,358
149303,436,357
149303,436,357
149319.00000000003,437,355
149319.00000000003,437,355
149336,437,354
149336,437,354
149352,438,353
149353,438,353
149369,439,352
149369,439,352
149386,440,352
149386,440,352
149402.00000000003,441,352
149402.00000000003,441,352
149419,443,352
149419,443,352
149436,443,352
149436,443,352
149452,444,352
149469,444,351
149469,444,351
149486,444,351
149502,444,350
149502,444,350
149519,444,349
149519,444,349
149536,444,348
149536,444,348
149552,444,348
149569.00000000003,445,347
149569.00000000003,445,347
149586,446,347
149586,446,347
149602,448,346
149602,448,346
149619,449,346
149619,449,346
149636,450,345
149636,450,345
149652.00000000003,451,344
149652.00000000003,451,344
149669,451,343
149669,451,343
149686,451,341
149686,451,341
149702,451,340
149702,451,340
149719,451,338
149719,451,338
149736,450,337
149736,450,337
149752,450,336
149752,450,336
149769,451,335
149769,451,335
149786,452,335
149802,454,335
149802,454,335
149819.00000000003,455,335
149819.00000000003,455,335
149836,456,335
149836,456,335
149852,456,335
149869,456,334
149869,456,334
149886,456,332
149886,456,332
149902.00000000003,455,331
149902.00000000003,455,331
149919,455,329
149919,455,329
149936,454,328
149936,454,328
149952,454,327
149952,454,327
149969,454,326
149969,454,326
149986,454,325
149986,454,325
150002,455,325
150002,455,325
150019,456,325
150019,456,325
150036,457,325
150036,457,325
150052,457,325
150069.00000000003,457,324
150069.00000000003,457,324
150086,457,323
150086,457,323
150102,457,322
150102,457,322
150119,457,321
150119,457,321
150136,457,319
150136,457,319
150152.00000000003,456,317
150152.00000000003,456,317
150169,456,316
150169,456,316
150186,457,316
150202,457,316
150202,457,316
150219,458,316
150219,458,316
150236,459,316
150252,460,315
150252,460,315
150269,460,315
150286,460,314
150286,460,314
150302,460,313
150302,460,313
150319.00000000003,459,311
150319.00000000003,459,311
150336,458,309
150336,458,309
150352,457,308
150352,457,308
150369,457,307
150369,457,307
150386,456,306
150386,456,306
150402.00000000003,456,306
150402.00000000003,456,306
150419,456,306
150436,456,307
150436,456,307
150452,457,307
150469,457,307
150469,457,307
150486,457,308
150486,457,308
150502,457,308
150519,456,307
150519,456,307
150536,455,305
150536,455,305
150552,453,303
150552,453,303
150569.00000000003,450,302
150569.00000000003,450,302
150586,449,300
150586,449,300
150602,448,298
150602,448,298
150619,447,298
150619,447,298
150636,447,297
150636,447,297
150652.00000000003,448,297
150652.00000000003,448,297
150669,449,297
150669,449,297
150686,450,296
150686,450,296
150702,451,296
150702,451,296
150719,451,295
150719,451,295
150736,451,295
150752,450,294
150752,450,294
150769,449,292
150769,449,292
150786,448,291
150786,448,291
150802,446,290
150802,446,290
150819.00000000003,445,289
150819.00000000003,445,289
150836,445,289
150836,445,289
150852,445,289
150869,445,289
150869,445,289
150886,446,289
150902.00000000003,447,289
150902.00000000003,447,289
150919,447,289
150936,447,289
150952,446,289
150952,446,289
150969,444,289
150969,444,289
150986,441,289
150986,441,289
151002,439,289
151002,439,289
151019,436,290
151019,436,290
151036,435,290
151036,435,290
151052,435,289
151052,435,289
151069.00000000003,435,288
151069.00000000003,435,288
151086,436,286
151086,436,286
151102,436,285
151102,436,285
151119,437,284
151119,437,284
151136,437,284
151152.00000000003,437,283
151152.00000000003,437,283
151169,437,283
151186,436,283
151186,436,283
151202,436,283
151202,436,283
151219,434,283
151219,434,283
151236,433,282
151236,433,282
151252,432,282
151252,432,282
151269,431,282
151269,431,282
151286,430,281
151286,430,281
151302,430,280
151302,430,280
151319.00000000003,430,279
151319.00000000003,430,279
151336,430,278
151336,430,278
151352,429,276
151352,429,276
151369,429,276
151386,429,276
151386,429,276
151402.00000000003,428,276
151402.00000000003,428,276
151419,426,276
151419,426,276
151436,425,277
151436,425,277
151452,423,278
151452,423,278
151469,423,279
151469,423,279
151486,422,279
151486,422,279
151502,422,278
151502,422,278
151519,422,277
151519,422,277
151536,422,276
151536,422,276
151552,422,274
151552,422,274
151569.00000000003,422,272
151569.00000000003,422,272
151586,421,271
151586,421,271
151602,420,271
151602,420,271
151619,418,271
151619,418,271
151636,417,271
151636,417,271
151652.00000000003,416,272
151652.00000000003,416,272
151669,415,273
151669,415,273
151686,415,273
151702,414,273
151702,414,273
151719,414,273
151736,414,273
151752,414,272
151752,414,272
151769,413,271
151769,413,271
151786,412,270
151786,412,270
151802,412,270
151802,412,270
151819.00000000003,411,270
151836,411,271
151836,411,271
151852,411,272
151852,411,272
151869,411,274
151869,411,274
151886,412,275
151886,412,275
151902.00000000003,413,275
151919,413,276
151919,413,276
151936,413,275
151936,413,275
151952,413,273
151952,413,273
151969,412,271
151969,412,271
151986,411,269
151986,411,269
152002,411,268
152002,411,268
152019,410,267
152019,410,267
152036,409,267
152036,409,267
152052,408,267
152052,408,267
152069.00000000003,406,268
152069.00000000003,406,268
152086,405,269
152086,405,269
152102,403,270
152102,403,270
152119,401,271
152119,401,271
152136,399,271
152136,399,271
152152.00000000003,397,271
152152.00000000003,397,271
152169,395,271
152169,395,271
152186,394,271
152186,394,271
152202,393,270
152202,393,270
152219,393,270
152236,393,270
152252,393,270
152269,393,270
152286,393,271
152286,393,271
152302,391,272
152302,391,272
152319.00000000003,390,273
152319.00000000003,390,273
152336,388,273
152336,388,273
152352,386,274
152352,386,274
152369,384,274
152369,384,274
152386,383,274
152386,383,274
152402.00000000003,383,275
152402.00000000003,383,275
152419,383,275
152419,383,275
152436,385,275
152436,385,275
152452,386,276
152452,386,276
152469,387,276
152469,387,276
152486,387,276
152502,387,277
152502,387,277
152519,385,277
152519,385,277
152536,383,277
152536,383,277
152552,380,277
152552,380,277
152569.00000000003,378,278
152569.00000000003,378,278
152586,376,278
152586,376,278
152602,374,279
152602,374,279
152619,372,280
152619,372,280
152636,372,281
152636,372,281
152652.00000000003,372,281
152669,372,282
152669,372,282
152686,373,283
152686,373,283
152702,374,284
152702,374,284
152719,374,286
152719,374,286
152735,374,287
152736,374,287
152752,374,288
152752,374,288
152769,372,289
152769,372,289
152786,371,289
152786,371,289
152802,370,288
152802,370,288
152819.00000000003,369,287
152819.00000000003,369,287
152835,367,286
152836,367,286
152852,365,285
152852,365,285
152869,364,285
152869,364,285
152885,364,286
152885,364,286
152902.00000000003,363,287
152902.00000000003,363,287
152919,363,290
152919,363,290
152935,363,292
152935,363,292
152952,363,295
152952,363,295
152969,363,296
152969,363,296
152985,362,297
152986,362,297
153002,361,298
153002,361,298
153019,360,298
153019,360,298
153035,358,298
153036,358,298
153052,357,297
153052,357,297
153069.00000000003,357,297
153086,357,297
153102,357,298
153102,357,298
153119,357,299
153119,357,299
153135,358,301
153136,358,301
153152.00000000003,359,303
153152.00000000003,359,303
153169,359,305
153169,359,305
153185,360,306
153186,360,306
153202,360,307
153202,360,307
153219,360,308
153219,360,308
153235,359,308
153252,358,307
153252,358,307
153269,357,306
153269,357,306
153286,357,306
153286,357,306
153302,357,306
153319.00000000003,357,306
153335,357,307
153336,357,307
153352,358,309
153352,358,309
153369,359,312
153369,359,312
153385,359,315
153385,359,315
153402.00000000003,360,317
153402.00000000003,360,317
153419,360,319
153419,360,319
153436,360,320
153436,360,320
153452,359,320
153452,359,320
153469,357,320
153469,357,320
153485,356,320
153485,356,320
153502,355,320
153502,355,320
153519,355,321
153519,355,321
153535,355,322
153536,355,322
153552,355,322
153569.00000000003,356,324
153569.00000000003,356,324
153585,357,326
153585,357,326
153602,357,328
153602,357,328
153619,358,330
153619,358,330
153635,359,331
153636,359,331
153652.00000000003,359,332
153652.00000000003,359,332
153669,358,333
153669,358,333
153685,357,333
153685,357,333
153702,356,333
153702,356,333
153719,355,333
153719,355,333
153735,354,333
153736,354,333
153752,354,333
153769,354,334
153769,354,334
153785,355,335
153786,355,335
153802,356,336
153802,356,336
153819.00000000003,357,338
153819.00000000003,357,338
153835,358,340
153836,358,340
153852,358,341
153852,358,341
153869,359,342
153869,359,342
153885,358,342
153902.00000000003,358,342
153902.00000000003,358,342
153919,357,342
153919,357,342
153935,356,342
153935,356,342
153952,356,342
153969,356,342
153985,356,343
153985,356,343
154002,356,345
154002,356,345
154019,357,347
154019,357,347
154035,358,349
154036,358,349
154052,359,351
154052,359,351
154069.00000000003,360,352
154069.00000000003,360,352
154086,361,352
154086,361,352
154102,361,352
154119,361,351
154119,361,351
154135,361,350
154135,361,350
154152.00000000003,361,350
154169,361,349
154169,361,349
154185,361,349
154202,361,349
154219,361,351
154219,361,351
154235,362,353
154236,362,353
154252,363,355
154252,363,355
154269,364,357
154269,364,357
154285,364,359
154286,364,359
154302,365,359
154302,365,359
154319.00000000003,366,359
154335,366,359
154352,366,359
154369,366,359
154385,366,359
154385,366,359
154402.00000000003,367,359
154419,368,359
154419,368,359
154435,369,360
154436,369,360
154452,370,362
154452,370,362
154469,371,364
154469,371,364
154485,373,366
154486,373,366
154502,374,367
154502,374,367
154519,375,368
154519,375,368
154535,375,368
154552,375,367
154552,375,367
154569.00000000003,375,366
154569.00000000003,375,366
154585,375,365
154585,375,365
154602,375,365
154619,375,365
154635,376,365
154635,376,365
154652.00000000003,377,367
154652.00000000003,377,367
154669,377,368
154669,377,368
154686,378,371
154686,378,371
154702,380,373
154702,380,373
154719,381,374
154719,381,374
154735,382,374
154735,382,374
154752,382,374
154769,382,373
154769,382,373
154785,382,372
154785,382,372
154802,382,371
154802,382,371
154819.00000000003,383,370
154819.00000000003,383,370
154835,383,370
154836,383,370
154852,384,370
154852,384,370
154869,386,372
154869,386,372
154885,388,374
154885,388,374
154902.00000000003,390,376
154902.00000000003,390,376
154919,392,378
154919,392,378
154935,393,378
154935,393,378
154952,394,378
154952,394,378
154969,394,378
154985,394,377
154985,394,377
155002,394,376
155002,394,376
155019,394,376
155035,394,375
155035,394,375
155052,395,375
155052,395,375
155069.00000000003,396,376
155069.00000000003,396,376
155085,398,377
155085,398,377
155102,400,379
155102,400,379
155119,403,380
155119,403,380
155135,405,381
155135,405,381
155152.00000000003,407,381
155152.00000000003,407,381
155169,408,381
155169,408,381
155185,408,380
155185,408,380
155202,408,379
155202,408,379
155219,408,378
155219,408,378
155235,408,378
155252,408,377
155252,408,377
155269,409,378
155269,409,378
155285,410,378
155285,410,378
155302,412,380
155302,412,380
155319.00000000003,415,381
155319.00000000003,415,381
155335,417,381
155335,417,381
155352,419,381
155352,419,381
155369,421,381
155369,421,381
155385,422,380
155385,422,380
155402.00000000003,422,379
155402.00000000003,422,379
155419,422,378
155419,422,378
155435,422,377
155435,422,377
155452,422,377
155469,423,377
155469,423,377
155485,424,377
155485,424,377
155502,426,378
155502,426,378
155519,429,379
155519,429,379
155535,432,379
155535,432,379
155552,435,379
155552,435,379
155569.00000000003,437,379
155569.00000000003,437,379
155585,438,377
155585,438,377
155602,439,374
155602,439,374
155619,439,373
155619,439,373
155635,439,372
155635,439,372
155652.00000000003,439,371
155652.00000000003,439,371
155669,439,371
155685,441,371
155685,441,371
155702,443,371
155702,443,371
155719,445,371
155719,445,371
155735,448,370
155735,448,370
155752,450,369
155752,450,369
155769,452,368
155769,452,368
155785,452,367
155785,452,367
155802,452,365
155802,452,365
155819.00000000003,450,363
155819.00000000003,450,363
155835,449,362
155835,449,362
155852,449,361
155852,449,361
155869,449,361
155885,449,361
155885,449,361
155902.00000000003,451,361
155902.00000000003,451,361
155919,454,361
155919,454,361
155935,456,361
155935,456,361
155952,458,360
155952,458,360
155969,459,359
155969,459,359
155985,460,357
155985,460,357
156002,459,355
156002,459,355
156019,459,353
156019,459,353
156035,458,352
156035,458,352
156052,458,351
156052,458,351
156069.00000000003,458,351
156085,460,351
156085,460,351
156102,461,351
156102,461,351
156119,462,351
156119,462,351
156135,464,350
156135,464,350
156152.00000000003,465,349
156152.00000000003,465,349
156169,465,348
156169,465,348
156185,465,346
156185,465,346
156202,465,344
156202,465,344
156219,464,342
156219,464,342
156235,464,341
156235,464,341
156252,465,341
156269,466,341
156269,466,341
156285,468,341
156285,468,341
156302,469,341
156302,469,341
156319.00000000003,471,341
