timestamp_ms,x,y
70574,386,329
70574,386,329
70591.00000000001,386,329
70608,386,330
70608,386,330
70624,387,330
70624,387,330
70641,387,331
70641,387,331
70674,387,332
70708,387,333
70708,387,333
70724,387,333
70741,388,334
70741,388,334
70758,388,335
70758,388,335
70774,388,335
70791,388,335
70808,389,336
70808,389,336
70824,389,336
70841.00000000001,389,337
70841.00000000001,389,337
70858,389,337
70874,390,338
70874,390,338
70891,390,338
70908,390,339
70908,390,339
70924,390,339
70941,391,340
70941,391,340
70958,391,340
70958,391,340
70974,392,341
70974,392,341
70991,392,341
70991,392,341
71008,393,341
71024,393,342
71024,393,342
71041,394,342
71041,394,342
71058,395,343
71058,395,343
71074,395,344
71074,395,344
71091.00000000001,396,344
71091.00000000001,396,344
71108,396,345
71108,396,345
71124,397,345
71124,397,345
71141,397,346
71141,397,346
71158,398,346
71174,398,347
71174,398,347
71191,399,347
71208,400,347
71208,400,347
71224,400,348
71224,400,348
71241,401,348
71241,401,348
71258,402,348
71258,402,348
71274,403,348
71274,403,348
71291,403,348
71308,404,349
71308,404,349
71324,404,349
71324,404,349
71341.00000000001,405,349
71341.00000000001,405,349
71358,406,349
71374,407,349
71374,407,349
71391,408,349
71391,408,349
71408,408,349
71424,409,349
71424,409,349
71441,410,349
71441,410,349
71458,410,349
71458,410,349
71474,411,349
71474,411,349
71491,412,349
71508,413,349
71508,413,349
71524,414,349
71524,414,349
71541,415,349
71541,415,349
71558,415,349
71574,416,349
71574,416,349
71591.00000000001,417,349
71591.00000000001,417,349
71608,417,349
71608,417,349
71624,418,348
71624,418,348
71641,419,348
71658,420,348
71658,420,348
71674,421,348
71674,421,348
71691,422,347
71691,422,347
71708,423,347
71708,423,347
71724,423,346
71724,423,346
71741,424,346
71758,425,345
71758,425,345
71774,426,345
71774,426,345
71791,427,344
71791,427,344
71808,428,344
71808,428,344
71824,429,343
71824,429,343
71841.00000000001,429,343
71857,429,342
71858,429,342
71874,430,342
71874,430,342
71891,431,341
71891,431,341
71908,431,341
71908,431,341
71924,432,341
71941,432,340
71941,432,340
71958,433,339
71958,433,339
71974,434,338
71974,434,338
71991,434,338
72008,435,337
72008,435,337
72024,435,336
72024,435,336
72041,436,336
72041,436,336
72058,436,335
72058,436,335
72074,436,335
72074,436,335
72091.00000000001,437,334
72091.00000000001,437,334
72107,437,334
72108,437,334
72124,438,333
72124,438,333
72141,438,332
72141,438,332
72157,438,332
72174,438,331
72174,438,331
72191,438,331
72208,438,330
72208,438,330
72224,439,329
72224,439,329
72241,439,329
72258,439,328
72258,439,328
72274,439,328
72291,439,328
72308,439,327
72308,439,327
72324,439,326
72324,439,326
72341.00000000001,439,326
72357,439,325
72358,439,325
72374,439,325
72391,439,324
72391,439,324
72408,439,323
72408,439,323
72424,440,322
72424,440,322
72441,440,322
72457.00000000001,440,322
72474,440,321
72474,440,321
72491,440,320
72491,440,320
72508,440,320
72524,440,319
72524,440,319
72541,440,318
72541,440,318
72557,440,317
72558,440,317
72574,440,316
72574,440,316
72591.00000000001,440,315
72591.00000000001,440,315
72607,440,315
72624,440,314
72624,440,314
72641,440,313
72641,440,313
72658,440,312
72658,440,312
72674,440,311
72674,440,311
72691,440,310
72691,440,310
72707.00000000001,440,309
72708,440,309
72724,439,308
72724,439,308
72741,439,308
72757,439,307
72757,439,307
72774,439,306
72774,439,306
72791,438,306
72807,438,305
72808,438,305
72824,438,305
72841.00000000001,437,304
72841.00000000001,437,304
72857,437,303
72858,437,303
72874,436,303
72891,436,302
72891,436,302
72908,436,302
72924,435,302
72924,435,302
72941,434,301
72941,434,301
72957.00000000001,434,300
72957.00000000001,434,300
72974,433,299
72974,433,299
72991,432,299
73008,432,298
73008,432,298
73024,431,297
73024,431,297
73041,431,296
73041,431,296
73057,430,296
73057,430,296
73074,429,295
73074,429,295
73091.00000000001,429,295
73091.00000000001,429,295
73107,429,294
73107,429,294
73124,428,293
73124,428,293
73141,427,292
73141,427,292
73157,427,292
73174,426,291
73174,426,291
73191,425,291
73191,425,291
73207.00000000001,424,291
73224,423,290
73224,423,290
73241,423,290
73241,423,290
73257,422,290
73257,422,290
73274,421,289
73274,421,289
73291,421,289
73307,420,289
73307,420,289
73324,419,289
73324,419,289
73341.00000000001,418,289
73341.00000000001,418,289
73357,417,289
73374,416,288
73374,416,288
73391,416,288
73391,416,288
73407,415,288
73408,415,288
73424,414,288
73424,414,288
73441,414,288
73457.00000000001,413,288
73457.00000000001,413,288
73474,412,288
73474,412,288
73491,411,288
73507,410,288
73507,410,288
73524,410,288
73524,410,288
73541,409,288
73541,409,288
73557,409,288
73574,408,288
73574,408,288
73591.00000000001,407,288
73591.00000000001,407,288
73607,406,288
73607,406,288
73624,405,288
73641,404,288
73641,404,288
73657,404,288
73657,404,288
73674,403,288
73674,403,288
73691,402,288
73691,402,288
73707.00000000001,402,288
73724,401,288
73724,401,288
73741,400,288
73741,400,288
73757,399,288
73757,399,288
73774,398,288
73791,397,289
73791,397,289
73807,397,289
73807,397,289
73824,396,289
73824,396,289
73841.00000000001,395,289
73841.00000000001,395,289
73857,395,289
73874,394,289
73874,394,289
73891,393,290
73891,393,290
73907,392,290
73924,391,290
73924,391,290
73941,390,291
73941,390,291
73957.00000000001,390,291
73957.00000000001,390,291
73974,389,291
73974,389,291
73991,388,292
73991,388,292
74007,387,292
74007,387,292
74024,386,293
74024,386,293
74041,385,293
74057,385,294
74057,385,294
74074,384,294
74074,384,294
74091.00000000001,383,295
74091.00000000001,383,295
74107,382,295
74107,382,295
74124,381,296
74124,381,296
74141,381,297
74141,381,297
74157,380,297
74157,380,297
74174,379,298
74174,379,298
74191,378,299
74191,378,299
74207.00000000001,377,300
74207.00000000001,377,300
74224,377,301
74224,377,301
74241,376,301
74241,376,301
74257,375,302
74257,375,302
74274,375,303
74274,375,303
74291,374,303
74291,374,303
74307,374,304
74307,374,304
74324,373,305
74324,373,305
74341.00000000001,373,306
74341.00000000001,373,306
74357,372,307
74357,372,307
74374,372,308
74374,372,308
74391,372,308
74407,371,309
74407,371,309
74424,371,310
74424,371,310
74441,371,311
74441,371,311
74457.00000000001,370,311
74474,370,312
74474,370,312
74491,370,313
74491,370,313
74507,370,314
74507,370,314
74524,370,315
74524,370,315
74541,370,315
74557,370,316
74557,370,316
74574,370,316
74591.00000000001,370,317
74591.00000000001,370,317
74607,370,318
74607,370,318
74624,370,318
74641,370,319
74641,370,319
74657,370,319
74674,370,320
74674,370,320
74691,370,321
74691,370,321
74707.00000000001,370,322
74707.00000000001,370,322
74724,370,322
74741,370,323
74741,370,323
74757,370,324
74757,370,324
74774,370,324
74791,370,325
74791,370,325
74807,370,326
74807,370,326
74824,370,327
74824,370,327
74841.00000000001,370,328
74841.00000000001,370,328
74857,370,329
74857,370,329
74874,370,329
74891,370,330
74891,370,330
74907,370,331
74907,370,331
74924,370,332
74924,370,332
74941,370,333
74941,370,333
74957.00000000001,370,333
74974,370,334
74974,370,334
74991,370,335
74991,370,335
75007,371,335
75024,371,336
75024,371,336
75041,371,337
75041,371,337
75057,371,338
75057,371,338
75074,371,338
75074,371,338
75091.00000000001,371,339
75091.00000000001,371,339
75107,372,340
75107,372,340
75124,372,341
75124,372,341
75141,372,341
75141,372,341
75157,373,342
75157,373,342
75174,373,343
75174,373,343
75191,373,343
75207.00000000001,374,344
75207.00000000001,374,344
75224,374,345
75224,374,345
75241,375,346
75241,375,346
75257,375,346
75274,376,347
75274,376,347
75291,376,348
75291,376,348
75307,377,348
75307,377,348
75324,377,349
75324,377,349
75341.00000000001,378,349
75357,379,350
75357,379,350
75374,379,351
75374,379,351
75391,380,351
75407,381,352
75407,381,352
75424,382,353
75424,382,353
75441,383,353
75441,383,353
75457.00000000001,384,354
75457.00000000001,384,354
75474,385,354
75474,385,354
75491,385,355
75491,385,355
75507,386,355
75524,387,355
75524,387,355
75541,388,356
75541,388,356
75557,389,356
75557,389,356
75574,390,357
75574,390,357
75591.00000000001,390,357
75607,391,358
75607,391,358
75624,391,358
75624,391,358
75641,392,358
75641,392,358
75657,393,359
75657,393,359
75674,394,359
75674,394,359
75691,395,359
75691,395,359
75707.00000000001,396,360
75707.00000000001,396,360
75724,397,360
75724,397,360
75741,397,361
75741,397,361
75757,398,361
75757,398,361
75774,399,361
75774,399,361
75791,400,361
75807,401,361
75807,401,361
75824,402,361
75824,402,361
75841.00000000001,403,361
75841.00000000001,403,361
75857,403,362
75857,403,362
75874,404,362
75874,404,362
75891,405,362
75891,405,362
75907,406,362
75924,407,362
75924,407,362
75941,408,362
75941,408,362
75957.00000000001,409,362
75957.00000000001,409,362
75974,410,362
75974,410,362
75991,410,362
75991,410,362
76007,411,363
76007,411,363
76024,412,363
76041,413,363
76041,413,363
76057,414,363
76057,414,363
76074,415,363
76074,415,363
76091.00000000001,416,363
76091.00000000001,416,363
76107,416,363
76107,416,363
76124,417,363
76141,418,363
76141,418,363
76157,419,363
76157,419,363
76174,420,363
76174,420,363
76191,421,362
76191,421,362
76207.00000000001,421,362
76224,422,362
76224,422,362
76241,423,362
76241,423,362
76257,424,362
76257,424,362
76274,424,361
76274,424,361
76291,425,361
76291,425,361
76307,426,361
76324,427,361
76324,427,361
76341.00000000001,428,361
76341.00000000001,428,361
76357,429,360
76357,429,360
76374,429,360
76374,429,360
76391,430,360
76391,430,360
76407,431,359
76407,431,359
76424,432,359
76441,433,358
76441,433,358
76457.00000000001,434,358
76457.00000000001,434,358
76474,435,357
76474,435,357
76491,436,357
76491,436,357
76507,436,356
76507,436,356
76524,437,355
76524,437,355
76541,438,355
76541,438,355
76557,439,354
76557,439,354
76574,440,354
76574,440,354
76591.00000000001,441,353
76591.00000000001,441,353
76607,442,352
76607,442,352
76624,442,352
76640,443,351
76641,443,351
76657,443,350
76657,443,350
76674,444,350
76691,445,349
76691,445,349
76707.00000000001,446,348
76707.00000000001,446,348
76724,446,348
76741,447,347
76741,447,347
76757,448,346
76757,448,346
76774,448,345
76774,448,345
76791,449,344
76791,449,344
76807,449,344
76807,449,344
76824,450,343
76824,450,343
76841.00000000001,450,342
76841.00000000001,450,342
76857,451,342
76874,451,341
76874,451,341
76890,451,341
76907,452,340
76907,452,340
76924,452,339
76924,452,339
76941,452,338
76941,452,338
76957.00000000001,452,337
76957.00000000001,452,337
76974,452,337
76990,452,336
76991,452,336
77007,452,335
77007,452,335
77024,453,335
77024,453,335
77040,453,334
77041,453,334
77057,453,334
77074,453,333
77074,453,333
77090,453,332
77091.00000000001,453,332
77107,453,332
77124,453,331
77124,453,331
77141,453,330
77141,453,330
77157,453,329
77157,453,329
77174,454,328
77174,454,328
77190,454,328
77207.00000000001,454,327
77207.00000000001,454,327
77224,454,326
77224,454,326
77240,454,326
77257,454,325
77257,454,325
77274,454,324
77274,454,324
77290,454,323
77290,454,323
77307,454,322
77307,454,322
77324,454,321
77324,454,321
77341.00000000001,454,320
77341.00000000001,454,320
77357,454,319
77357,454,319
77374,454,318
77374,454,318
77390,454,317
77391,454,317
77407,454,316
77407,454,316
77424,454,315
77424,454,315
77440,454,315
77457.00000000001,454,314
77457.00000000001,454,314
77474,454,313
77474,454,313
77490,453,313
77491,453,313
77507,453,312
77507,453,312
77524,453,311
77524,453,311
77541,453,310
77541,453,310
77557,453,310
77574,453,309
77574,453,309
77590,453,308
77591.00000000001,453,308
77607,452,308
77607,452,308
77624,452,308
77640,452,307
77640,452,307
77657,452,306
77657,452,306
77674,452,305
77674,452,305
77690,452,304
77690,452,304
77707.00000000001,451,304
77724,451,303
77724,451,303
77740,451,302
77741,451,302
77757,451,301
77757,451,301
77774,450,300
77774,450,300
77790,450,299
77791,450,299
77807,450,298
77807,450,298
77824,449,298
77841.00000000001,449,297
77841.00000000001,449,297
77857,449,296
77857,449,296
77874,448,295
77874,448,295
77890,448,295
77907,447,294
77907,447,294
77924,446,293
77924,446,293
77940,445,292
77941,445,292
77957.00000000001,445,291
77957.00000000001,445,291
77974,444,290
77974,444,290
77990,443,289
77990,443,289
78007,442,289
78007,442,289
78024,442,288
78024,442,288
78040,441,287
78040,441,287
78057,440,286
78057,440,286
78074,439,285
78074,439,285
78091.00000000001,438,284
78091.00000000001,438,284
78107,437,283
78107,437,283
78124,437,282
78124,437,282
78140,436,282
78141,436,282
78157,435,281
78157,435,281
78174,435,280
78174,435,280
78190,434,279
78191,434,279
78207.00000000001,433,278
78207.00000000001,433,278
78224,432,278
78240,431,277
78240,431,277
78257,430,277
78257,430,277
78274,429,276
78274,429,276
78290,429,276
78290,429,276
78307,428,276
78307,428,276
78324,427,276
78324,427,276
78340,427,276
78357,426,275
78357,426,275
78374,425,275
78374,425,275
78390,424,275
78390,424,275
78407,423,274
78407,423,274
78424,423,274
78440,422,274
78440,422,274
78457.00000000001,421,274
78457.00000000001,421,274
78474,420,273
78474,420,273
78490,419,273
78490,419,273
78507,418,273
78524,417,273
78524,417,273
78540,416,273
78540,416,273
78557,416,273
78557,416,273
78574,415,273
78574,415,273
78590,414,273
78590,414,273
78607,413,272
78607,413,272
78624,412,272
78640,411,272
78640,411,272
78657,410,272
78657,410,272
78674,409,273
78674,409,273
78690,408,273
78690,408,273
78707.00000000001,406,273
78707.00000000001,406,273
78724,405,273
78741,404,273
78741,404,273
78757,403,274
78757,403,274
78774,401,274
78774,401,274
78790,400,274
78790,400,274
78807,398,275
78807,398,275
78824,397,275
78824,397,275
78840,397,275
78840,397,275
78857,396,275
78857,396,275
78874,395,275
78874,395,275
78890,394,276
78890,394,276
78907,392,276
78907,392,276
78924,391,276
78924,391,276
78940,390,276
78940,390,276
78957.00000000001,390,277
78957.00000000001,390,277
78974,389,277
78974,389,277
78990,388,278
78990,388,278
79007,386,278
79007,386,278
79024,385,279
79024,385,279
79040,384,279
79040,384,279
79057,383,279
79057,383,279
79074,382,280
79074,382,280
79090,381,280
79090,381,280
79107,380,281
79107,380,281
79124,379,282
79124,379,282
79141,378,282
79141,378,282
79157,377,283
79157,377,283
79174,376,283
79174,376,283
79190,375,284
79190,375,284
79207.00000000001,374,285
79207.00000000001,374,285
79224,373,286
79224,373,286
79240,372,287
79240,372,287
79257,370,288
79257,370,288
79274,370,289
79274,370,289
79290,368,289
79290,368,289
79307,367,290
79307,367,290
79324,366,291
79324,366,291
79340,365,292
79340,365,292
79357,364,294
79357,364,294
79374,364,295
79374,364,295
79390,363,295
79390,363,295
79407,362,296
79407,362,296
79424,361,297
79424,361,297
79440,361,298
79440,361,298
79457.00000000001,360,299
79457.00000000001,360,299
79474,359,300
79474,359,300
79490,359,301
79490,359,301
79507,358,302
79507,358,302
79524,357,303
79524,357,303
79540,357,304
79540,357,304
79557,357,305
79557,357,305
79574,356,306
79574,356,306
79590,356,307
79590,356,307
79607,355,308
79607,355,308
79624,355,309
79624,355,309
79640,355,310
79640,355,310
79657,355,311
79657,355,311
79674,355,312
79674,355,312
79690,355,313
79690,355,313
79707.00000000001,355,314
79707.00000000001,355,314
79724,355,315
79724,355,315
79740,354,316
79740,354,316
79757,354,317
79757,354,317
79774,354,318
79774,354,318
79790,354,319
79790,354,319
79807,354,320
79807,354,320
79824,354,321
79824,354,321
79840,354,322
79840,354,322
79857,354,323
79857,354,323
79874,354,324
79874,354,324
79890,354,325
79890,354,325
79907,354,326
79907,354,326
79924,354,327
79924,354,327
79940,354,328
79940,354,328
79957.00000000001,354,329
79957.00000000001,354,329
79974,354,330
79974,354,330
79990,354,331
79990,354,331
80007,354,332
80007,354,332
80024,354,333
80024,354,333
80040,354,334
80040,354,334
80057,354,335
80057,354,335
80074,354,336
80074,354,336
80090,354,337
80090,354,337
80107,354,338
80107,354,338
80124,355,339
80124,355,339
80140,355,340
80140,355,340
80157,355,341
80157,355,341
80174,355,341
80190,356,342
80190,356,342
80207.00000000001,356,343
80207.00000000001,356,343
80224,356,344
80224,356,344
80240,357,346
80240,357,346
80257,357,347
80257,357,347
80274,357,348
80274,357,348
80290,357,348
80290,357,348
80307,358,350
80307,358,350
80324,358,351
80324,358,351
80340,359,352
80340,359,352
80357,360,353
80357,360,353
80374,360,354
80374,360,354
80390,361,355
80390,361,355
80407,362,355
80407,362,355
80424,362,356
80424,362,356
80440,363,357
80440,363,357
80457.00000000001,364,358
80457.00000000001,364,358
80474,364,359
80474,364,359
80490,365,360
80490,365,360
80507,366,361
80507,366,361
80524,367,361
80524,367,361
80540,368,362
80540,368,362
80557,369,363
80557,369,363
80574,370,364
80574,370,364
80590,370,365
80590,370,365
80607,371,366
80607,371,366
80624,372,367
80624,372,367
80640,373,368
80640,373,368
80657,374,368
80657,374,368
80674,376,368
80674,376,368
80690,377,369
80690,377,369
80707.00000000001,377,370
80707.00000000001,377,370
80724,378,370
80724,378,370
80740,379,371
80740,379,371
80757,380,372
80757,380,372
80774,381,372
80774,381,372
80790,382,373
80790,382,373
80807,383,373
80807,383,373
80824,383,374
80824,383,374
80840,384,374
80840,384,374
80857,385,374
80857,385,374
80874,386,375
80874,386,375
80890,387,375
80890,387,375
80907,388,376
80907,388,376
80924,389,376
80924,389,376
80940,390,376
80940,390,376
80957.00000000001,391,377
80957.00000000001,391,377
80974,392,377
80974,392,377
80990,394,378
80990,394,378
81007,395,378
81007,395,378
81024,396,379
81024,396,379
81040,397,379
81040,397,379
81057,398,379
81057,398,379
81074,399,380
81074,399,380
81090,400,380
81107,401,380
81107,401,380
81124,402,380
81124,402,380
81140,403,380
81140,403,380
81157,404,380
81157,404,380
81174,405,380
81174,405,380
81190,406,380
81190,406,380
81207.00000000001,407,381
81207.00000000001,407,381
81224,408,381
81224,408,381
81240,409,381
81240,409,381
81257,410,381
81257,410,381
81274,410,381
81274,410,381
81290,411,381
81290,411,381
81307,412,381
81324,413,381
81324,413,381
81340,414,381
81340,414,381
81357,415,381
81357,415,381
81374,416,381
81374,416,381
81390,417,381
81390,417,381
81407,418,381
81407,418,381
81424,419,381
81424,419,381
81440,420,381
81440,420,381
81457.00000000001,421,381
81457.00000000001,421,381
81474,422,381
81474,422,381
81490,423,381
81490,423,381
81507,423,381
81524,424,381
81524,424,381
81540,425,380
81540,425,380
81557,426,380
81557,426,380
81574,427,380
81574,427,380
81590,428,379
81590,428,379
81607,429,379
81607,429,379
81624,429,379
81624,429,379
81640,430,379
81640,430,379
81657,431,378
81657,431,378
81674,432,378
81674,432,378
81690,433,378
81707.00000000001,434,377
81707.00000000001,434,377
81724,435,377
81724,435,377
81740,436,376
81740,436,376
81757,436,376
81757,436,376
81773,437,376
81790,438,375
81790,438,375
81807,439,375
81807,439,375
81824,439,375
81840,440,374
81840,440,374
81857,441,374
81857,441,374
81874,442,374
81874,442,374
81890,442,373
81890,442,373
81907,443,373
81907,443,373
81924,443,372
81924,443,372
81940,444,372
81940,444,372
81957.00000000001,445,371
81957.00000000001,445,371
81974,445,370
81974,445,370
81990,446,370
82007,447,369
82007,447,369
82024,448,369
82024,448,369
82040,448,368
82057,449,368
82057,449,368
82074,450,367
82074,450,367
82090,450,367
82090,450,367
82107,451,366
82107,451,366
82123,452,366
82140,452,365
82140,452,365
82157,453,365
82157,453,365
82173,454,364
82174,454,364
82190,454,363
82190,454,363
82207.00000000001,455,363
82207.00000000001,455,363
82223,455,362
82224,455,362
82240,456,361
82240,456,361
82257,456,361
82274,456,360
82274,456,360
82290,457,360
82307,457,359
82307,457,359
82323.00000000001,458,359
82340,458,358
82340,458,358
82357,459,358
82373,459,357
82373,459,357
82390,459,357
82407,460,356
82407,460,356
82423,460,355
82424,460,355
82440,461,355
82440,461,355
82457.00000000001,461,355
82474,461,354
82474,461,354
82490,462,353
82490,462,353
82507,462,353
82523,462,352
82524,462,352
82540,462,352
82540,462,352
82557,463,351
82557,463,351
82573.00000000001,463,351
82590,463,350
82590,463,350
82607,463,350
82623,464,349
82623,464,349
82640,464,349
82657,464,348
82657,464,348
82673,464,348
82690,465,348
82707.00000000001,465,347
82707.00000000001,465,347
82723,465,347
82740,466,346
82740,466,346
82757,466,345
82757,466,345
82773,467,345
82773,467,345
82790,467,344
82790,467,344
82807,467,344
82823.00000000001,468,343
82823.00000000001,468,343
82840,468,343
82857,468,342
82857,468,342
82873,469,342
82874,469,342
82890,469,341
82890,469,341
82907,469,341
82923,469,341
82923,469,341
82940,469,340
82940,469,340
82957.00000000001,470,340
82973,470,339
82973,470,339
82990,470,338
82990,470,338
83007,470,338
83023,471,338
83040,471,337
83040,471,337
83057,471,337
83057,471,337
83073.00000000001,471,336
83073.00000000001,471,336
83090,471,335
83090,471,335
83107,471,335
83123,471,335
83140,471,334
83140,471,334
83157,472,334
83173,472,333
83173,472,333
83190,472,333
83207.00000000001,472,332
83207.00000000001,472,332
83223,472,332
83240,472,331
83240,472,331
83257,472,331
83273,472,330
83273,472,330
83290,472,330
83307,472,329
83307,472,329
83323.00000000001,472,329
83340,472,328
83340,472,328
83357,472,328
83373,472,328
83390,472,327
83390,472,327
83407,472,327
83423,472,326
83423,472,326
83440,472,325
83440,472,325
83457.00000000001,472,325
83473,472,324
83473,472,324
83490,472,324
83507,472,323
83507,472,323
83523,472,323
83540,472,323
83557,472,323
83573.00000000001,472,323
83590,472,323
83607,472,323
