timestamp_ms,x,y
296726,388,337
296726,388,337
296743,388,338
296743,388,338
296759,389,338
296759,389,338
296776,389,339
296776,389,339
296793,390,340
296793,390,340
296809,390,341
296809,390,341
296826,390,341
296843,390,341
296843,390,341
296859,391,342
296859,391,342
296876.00000000006,392,343
296876.00000000006,392,343
296893,392,344
296893,392,344
296909,393,344
296926,393,345
296926,393,345
296943,394,345
296943,394,345
296959,395,345
296959,395,345
296976,396,346
296976,396,346
296993,396,346
297009,397,347
297009,397,347
297026,397,347
297026,397,347
297043,398,347
297043,398,347
297059,399,348
297059,399,348
297076,400,348
297076,400,348
297093,401,348
297093,401,348
297109,401,348
297126.00000000006,402,348
297126.00000000006,402,348
297143,403,348
297143,403,348
297159,403,348
297159,403,348
297176,404,349
297176,404,349
297193,405,349
297193,405,349
297209,405,349
297209,405,349
297226,406,349
297243,407,349
297243,407,349
297259,408,349
297259,408,349
297276,409,349
297276,409,349
297293,409,350
297293,409,350
297309,410,350
297309,410,350
297326,410,350
297326,410,350
297343,411,350
297343,411,350
297359,412,350
297376.00000000006,412,350
297376.00000000006,412,350
297393,413,350
297409,413,350
297426,414,350
297426,414,350
297443,414,350
297459,415,349
297459,415,349
297476,416,349
297476,416,349
297493,416,349
297509,416,349
297509,416,349
297526,417,349
297543,417,348
297543,417,348
297559,418,348
297576,418,348
297576,418,348
297593,419,348
297609,419,347
297609,419,347
297626.00000000006,420,347
297626.00000000006,420,347
297643,420,346
297643,420,346
297659,421,345
297659,421,345
297676,421,344
297676,421,344
297693,422,343
297693,422,343
297709,423,343
297709,423,343
297726,423,342
297726,423,342
297743,423,341
297743,423,341
297759,424,341
297776,424,340
297776,424,340
297793,425,339
297793,425,339
297809,425,338
297809,425,338
297826,426,337
297826,426,337
297843,426,336
297843,426,336
297859,427,335
297859,427,335
297876.00000000006,427,335
297893,428,334
297893,428,334
297909,428,334
297926,428,333
297926,428,333
297943,429,332
297943,429,332
297959,429,332
297976,429,331
297976,429,331
297993,430,330
297993,430,330
298009,430,329
298009,430,329
298026,430,329
298026,430,329
298043,431,328
298043,431,328
298059,431,328
298076,431,328
298076,431,328
298093,432,327
298093,432,327
298109,432,327
298126.00000000006,432,326
298126.00000000006,432,326
298143,432,326
298159,433,325
298159,433,325
298176,433,325
298193,433,324
298193,433,324
298209,434,324
298209,434,324
298226,434,323
298226,434,323
298243,434,323
298259,434,322
298259,434,322
298276,435,322
298276,435,322
298293,435,322
298309,435,321
298309,435,321
298326,435,321
298343,436,320
298343,436,320
298359,436,320
298376.00000000006,436,319
298376.00000000006,436,319
298393,436,319
298409,436,318
298409,436,318
298426,436,318
298426,436,318
298443,436,318
298459,437,317
298459,437,317
298476,437,317
298493,437,316
298493,437,316
298509,437,316
298526,437,316
298526,437,316
298543,437,315
298543,437,315
298559,437,315
298576,438,315
298593,438,315
298609,438,315
298626.00000000006,438,314
298626.00000000006,438,314
298643,438,314
298659,438,314
298659,438,314
298676,438,314
298693,438,313
298693,438,313
298709,438,313
298726,438,313
298743,439,312
298743,439,312
298759,439,312
298776,439,312
298793,439,311
298793,439,311
298809,439,311
298826,439,311
298843,439,310
298843,439,310
298859,439,310
298876.00000000006,439,309
298876.00000000006,439,309
298893,439,309
298909,438,308
298909,438,308
298926,438,308
298943,438,307
298943,438,307
298959,437,306
298959,437,306
298976,437,306
298993,437,305
298993,437,305
299009,437,304
299009,437,304
299026,436,303
299026,436,303
299043,436,303
299059,436,302
299059,436,302
299076,436,301
299076,436,301
299093,436,301
299109,436,300
299109,436,300
299126.00000000006,435,299
299126.00000000006,435,299
299143,435,299
299159,435,298
299159,435,298
299176,434,298
299176,434,298
299193,434,297
299193,434,297
299209,433,297
299209,433,297
299226,433,296
299226,433,296
299243,432,296
299259,432,295
299259,432,295
299276,431,295
299276,431,295
299293,430,295
299309,430,294
299309,430,294
299326,429,294
299343,429,293
299343,429,293
299359,428,293
299359,428,293
299376.00000000006,428,292
299376.00000000006,428,292
299393,427,292
299393,427,292
299409,426,291
299409,426,291
299426,425,291
299443,424,291
299443,424,291
299459,423,290
299459,423,290
299476,423,290
299476,423,290
299493,422,290
299493,422,290
299509,421,290
299509,421,290
299526,420,289
299526,420,289
299543,419,289
299543,419,289
299559,418,289
299576,418,289
299576,418,289
299593,417,289
299593,417,289
299609,416,289
299626.00000000006,416,289
299626.00000000006,416,289
299643,415,289
299643,415,289
299659,415,289
299676,414,289
299676,414,289
299693,413,289
299693,413,289
299709,413,289
299726,412,289
299743,411,289
299743,411,289
299759,411,288
299759,411,288
299776,410,288
299793,410,288
299793,410,288
299809,410,288
299826,409,288
299826,409,288
299843,409,288
299859,408,288
299859,408,288
299876.00000000006,408,288
299893,407,288
299893,407,288
299909,407,288
299926,407,288
299942,407,288
299959,406,288
299959,406,288
299976,406,288
299993,406,289
299993,406,289
300009,405,289
300026,405,289
300043,405,289
300043,405,289
300059,405,289
300076,404,289
300093,404,289
300093,404,289
300109,403,289
300126.00000000006,403,290
300126.00000000006,403,290
300142,403,290
300142,403,290
300159,403,291
300159,403,291
300176,402,291
300176,402,291
300192,402,292
300193,402,292
300209,401,292
300209,401,292
300226,400,293
300226,400,293
300242,399,294
300243,399,294
300259,399,295
300259,399,295
300276,398,295
300292.00000000006,397,295
300293,397,295
300309,397,296
300309,397,296
300326,397,297
300326,397,297
300342,396,298
300343,396,298
300359,395,299
300359,395,299
300376.00000000006,395,300
300376.00000000006,395,300
300392,394,300
300392,394,300
300409,394,301
300409,394,301
300426,393,302
300426,393,302
300443,393,302
300459,392,303
300459,392,303
300476,392,304
300476,392,304
300492,391,304
300509,391,305
300509,391,305
300526,390,306
300526,390,306
300542.00000000006,390,307
300543,390,307
300559,389,307
300559,389,307
300576,389,308
300576,389,308
300593,388,308
300593,388,308
300609,388,309
300609,388,309
300626.00000000006,387,310
300626.00000000006,387,310
300642,387,310
300659,386,311
300659,386,311
300676,385,312
300676,385,312
300692,385,313
300692,385,313
300709,384,313
300726,384,314
300726,384,314
300743,383,314
300759,383,315
300759,383,315
300776,383,315
300792.00000000006,383,316
300792.00000000006,383,316
300809,382,316
300809,382,316
300826,382,317
300826,382,317
300842,381,317
300842,381,317
300859,381,318
300859,381,318
300876.00000000006,381,318
300893,380,319
300893,380,319
300909,380,320
300909,380,320
300926,380,320
300942,379,320
300959,379,321
300959,379,321
300976,379,321
300976,379,321
300992,379,322
300992,379,322
301009,378,322
301026,378,322
301026,378,322
301042.00000000006,378,322
301059,377,323
301059,377,323
301076,377,323
301076,377,323
301093,377,323
301109,377,324
301109,377,324
301126.00000000006,377,324
301142,376,324
301142,376,324
301159,376,325
301159,376,325
301176,376,325
301192,376,325
301209,376,326
301209,376,326
301226,375,326
301226,375,326
301242,375,326
301259,375,327
301259,375,327
301276,375,327
301292.00000000006,374,327
301292.00000000006,374,327
301309,374,328
301309,374,328
301326,374,328
301342,374,328
301359,373,328
301359,373,328
301376.00000000006,373,328
301392,373,329
301392,373,329
301409,373,329
301426,372,329
301442,372,330
301442,372,330
301459,372,330
301476,372,330
301476,372,330
301492,372,330
301509,372,331
301509,372,331
301526,371,331
301542.00000000006,371,331
301559,371,332
301559,371,332
301576,371,332
301592,371,332
301609,371,333
301609,371,333
301626.00000000006,371,333
301642,371,333
301659,371,334
301659,371,334
301676,371,334
301692,371,335
301692,371,335
301709,372,335
301726,372,335
301742,372,336
301742,372,336
301759,372,336
301776,373,337
301776,373,337
301792.00000000006,373,337
301809,373,338
301809,373,338
301826,373,339
301826,373,339
301842,374,339
301842,374,339
301859,374,340
301859,374,340
301876.00000000006,374,340
301892,374,341
301892,374,341
301909,375,341
301909,375,341
301926,375,342
301926,375,342
301942,375,343
301942,375,343
301959,376,344
301959,376,344
301976,376,344
301992,376,345
301992,376,345
302009,376,346
302009,376,346
302026,377,346
302026,377,346
302042.00000000006,377,347
302042.00000000006,377,347
302059,377,348
302059,377,348
302076,377,348
302076,377,348
302092,378,349
302092,378,349
302109,378,349
302109,378,349
302126.00000000006,379,350
302126.00000000006,379,350
302142,379,351
302142,379,351
302159,380,352
302159,380,352
302176,380,352
302192,381,353
302192,381,353
302209,381,354
302209,381,354
302226,382,354
302226,382,354
302242,383,355
302242,383,355
302259,383,355
302276,383,355
302276,383,355
302292.00000000006,384,356
302292.00000000006,384,356
302309,385,357
302309,385,357
302326,386,357
302342,387,358
302342,387,358
302359,388,358
302359,388,358
302376.00000000006,389,359
302376.00000000006,389,359
302392,390,359
302392,390,359
302409,390,360
302409,390,360
302426,391,360
302426,391,360
302442,392,360
302442,392,360
302459,393,361
302459,393,361
302476,394,361
302476,394,361
302492,395,361
302492,395,361
302509,396,361
302509,396,361
302526,396,361
302542.00000000006,397,361
302542.00000000006,397,361
302559,398,362
302559,398,362
302576,399,362
302576,399,362
302592,399,362
302592,399,362
302609,400,362
302626.00000000006,401,363
302626.00000000006,401,363
302642,402,363
302642,402,363
302659,403,363
302659,403,363
302676,403,363
302676,403,363
302692,404,363
302709,405,364
302709,405,364
302726,406,364
302726,406,364
302742,406,364
302759,407,364
302759,407,364
302776,408,364
302776,408,364
302792.00000000006,409,364
302792.00000000006,409,364
302809,410,364
302809,410,364
302826,410,364
302826,410,364
302842,411,364
302842,411,364
302859,412,364
302876.00000000006,413,364
302876.00000000006,413,364
302892,413,364
302909,414,364
302909,414,364
302926,415,364
302926,415,364
302942,416,364
302942,416,364
302959,416,364
302976,417,364
302976,417,364
302992,417,364
302992,417,364
303009,418,364
303026,419,364
303026,419,364
303042.00000000006,419,364
303059,420,364
303059,420,364
303076,421,364
303076,421,364
303092,422,364
303092,422,364
303109,423,364
303109,423,364
303126.00000000006,423,363
303126.00000000006,423,363
303142,424,363
303159,425,363
303159,425,363
303176,426,363
303176,426,363
303192,427,363
303192,427,363
303209,427,362
303209,427,362
303226,428,362
303226,428,362
303242,429,362
303242,429,362
303259,429,361
303259,429,361
303276,430,361
303276,430,361
303292.00000000006,431,361
303309,432,361
303309,432,361
303326,432,360
303326,432,360
303342,433,360
303359,434,360
303359,434,360
303376.00000000006,435,359
303376.00000000006,435,359
303392,435,359
303409,436,359
303409,436,359
303426,436,358
303426,436,358
303442,437,358
303442,437,358
303459,438,357
303459,438,357
303476,439,356
303476,439,356
303492,439,356
303509,440,355
303509,440,355
303526,440,355
303542.00000000006,441,354
303542.00000000006,441,354
303559,442,354
303559,442,354
303576,442,353
303576,442,353
303592,443,352
303592,443,352
303609,443,352
303626.00000000006,443,351
303626.00000000006,443,351
303642,444,350
303642,444,350
303659,444,350
303659,444,350
303676,445,349
303676,445,349
303692,446,348
303692,446,348
303709,446,348
303726,447,347
303726,447,347
303742,448,346
303742,448,346
303759,448,345
303759,448,345
303776,449,344
303776,449,344
303792.00000000006,449,344
303809,449,343
303809,449,343
303826,449,342
303826,449,342
303842,450,341
303842,450,341
303859,450,341
303859,450,341
303876.00000000006,450,340
303876.00000000006,450,340
303892,451,339
303892,451,339
303909,451,339
303926,451,338
303926,451,338
303942,451,337
303942,451,337
303959,452,337
303976,452,336
303976,452,336
303992,452,335
303992,452,335
304009,452,335
304026,452,335
304042.00000000006,452,334
304042.00000000006,452,334
304059,452,333
304059,452,333
304076,452,333
304092,453,332
304092,453,332
304109,453,332
304126.00000000006,453,331
304126.00000000006,453,331
304142,453,330
304142,453,330
304159,453,330
304176,453,329
304176,453,329
304192,454,329
304192,454,329
304209,454,328
304209,454,328
304226,454,328
304242,454,328
304259,454,327
304259,454,327
304276,454,326
304276,454,326
304292.00000000006,454,326
304309,454,325
304309,454,325
304325,454,324
304326,454,324
304342,454,324
304359,454,323
304359,454,323
304376.00000000006,455,322
304376.00000000006,455,322
304392,455,322
304409,455,322
304426,455,321
304426,455,321
304442,455,320
304442,455,320
304459,455,319
304459,455,319
304476,455,319
304492,455,318
304492,455,318
304509,455,317
304509,455,317
304526,455,316
304526,455,316
304542.00000000006,455,315
304542.00000000006,455,315
304559,455,315
304576,455,314
304576,455,314
304592,455,314
304609,455,313
304609,455,313
304626.00000000006,455,312
304626.00000000006,455,312
304642,455,311
304642,455,311
304659,455,311
304676,455,310
304676,455,310
304692,455,309
304692,455,309
304709,455,309
304726,455,308
304726,455,308
304742,455,308
304759,455,307
304759,455,307
304776,454,307
304776,454,307
304792.00000000006,454,306
304792.00000000006,454,306
304809,454,306
304825,454,305
304826,454,305
304842,454,305
304859,454,304
304859,454,304
304876.00000000006,454,304
304892,453,303
304892,453,303
304909,453,303
304926,453,302
304926,453,302
304942,453,302
304959,453,302
304976,453,302
304992,453,301
304992,453,301
305009,453,301
305026,452,301
305026,452,301
305042.00000000006,452,301
305059,452,300
305059,452,300
305076,452,300
305092,452,300
305109,452,300
305125,452,300
305142,451,300
305159,451,299
305159,451,299
305176,451,299
305176,451,299
305192,451,299
305209,450,299
305226,450,299
305226,450,299
305242,450,298
305242,450,298
305259,449,298
305275.00000000006,449,298
305276,449,298
305292.00000000006,448,297
305292.00000000006,448,297
305309,448,297
305325,447,296
305326,447,296
305342,446,296
305342,446,296
305359,445,295
305376.00000000006,444,295
305376.00000000006,444,295
305392,444,295
305392,444,295
305409,443,294
305409,443,294
305425,443,294
305442,442,293
305442,442,293
305459,441,293
305459,441,293
305475,441,292
305476,441,292
305492,440,292
305492,440,292
305509,439,291
305509,439,291
305526,439,291
305542.00000000006,438,291
305542.00000000006,438,291
305559,437,290
305559,437,290
305575,437,290
305576,437,290
305592,436,290
305592,436,290
305609,436,289
305609,436,289
305625,435,289
305625,435,289
305642,434,289
305642,434,289
305659,434,289
305675,433,289
305675,433,289
305692,432,288
305692,432,288
305709,432,288
305709,432,288
305726,431,288
305742,430,287
305742,430,287
305759,430,287
305759,430,287
305775.00000000006,429,287
305792.00000000006,429,286
305792.00000000006,429,286
305809,429,286
305825,428,286
305826,428,286
305842,427,285
305842,427,285
305859,427,285
305875,426,285
305875,426,285
305892,425,284
305892,425,284
305909,425,284
305909,425,284
305925,424,283
305926,424,283
305942,423,283
305959,423,283
305959,423,283
305976,423,282
305976,423,282
305992,422,282
305992,422,282
306009,421,282
306009,421,282
306025.00000000006,421,282
306042.00000000006,420,281
306042.00000000006,420,281
306059,419,281
306059,419,281
306075,419,281
306092,418,280
306092,418,280
306109,418,280
306109,418,280
306125,417,280
306142,417,280
306142,417,280
306159,416,279
306159,416,279
306175,416,279
306175,416,279
306192,415,279
306192,415,279
306209,415,279
306225,414,279
306225,414,279
306242,414,279
306259,413,279
306259,413,279
306275.00000000006,412,278
306276,412,278
306292.00000000006,412,278
306292.00000000006,412,278
306309,411,278
306326,411,278
306326,411,278
306342,410,278
306359,410,277
306359,410,277
306375,409,277
306375,409,277
306392,409,277
306409,408,277
306409,408,277
306425,408,276
306425,408,276
306442,407,276
306442,407,276
306459,407,276
306475,406,276
306475,406,276
306492,405,276
306509,405,276
306509,405,276
306525.00000000006,404,276
306542.00000000006,404,276
306542.00000000006,404,276
306559,403,275
306559,403,275
306575,403,275
306592,403,275
306592,403,275
306609,403,275
306625,402,275
306625,402,275
306642,402,275
306659,402,275
306675,401,274
306675,401,274
306692,401,274
306709,400,274
306709,400,274
306776,399,274
306793,399,274
306793,399,274
306809,399,273
306809,399,273
306826,398,273
306843,398,273
306843,398,273
306859,398,273
306877,397,273
306892,397,273
306909,397,273
306909,397,273
306925,397,273
306942,397,273
306959,396,273
306959,396,273
306975,396,273
306992,396,272
306992,396,272
307009,396,272
307025.00000000006,395,272
307026,395,272
307042.00000000006,395,272
307059,395,272
307075,394,272
307075,394,272
307092,394,272
307109,394,271
307109,394,271
307125,394,271
307142,393,271
307142,393,271
307159,393,271
307175,393,271
307192,392,271
307209,392,270
307209,392,270
307225,391,270
307242,391,270
307259,391,270
307259,391,270
307275.00000000006,390,270
307292.00000000006,390,270
307292.00000000006,390,270
307309,390,270
307325,390,269
307325,390,269
307342,389,269
307342,389,269
307359,389,269
307375,388,269
307375,388,269
307392,388,269
307409,388,269
307425,387,269
307425,387,269
307442,387,269
307459,387,269
307475,386,269
307475,386,269
307492,386,269
307509,385,269
307525.00000000006,385,268
307525.00000000006,385,268
307542.00000000006,385,268
307542.00000000006,385,268
307559,384,268
307575,384,268
307575,384,268
307592,383,268
307609,383,268
307609,383,268
307625,383,268
307642,383,268
307659,382,268
307659,382,268
307675,382,268
307692,382,268
307709,381,267
307709,381,267
307725,381,267
307742,380,267
307742,380,267
307759,380,267
307775.00000000006,380,267
307792.00000000006,379,267
307809,379,267
307825,379,267
307825,379,267
307842,379,267
307859,378,267
307875,378,267
307875,378,267
307892,378,267
307909,377,267
307925,377,267
307942,377,267
307942,377,267
307959,377,267
307975,377,267
307992,377,267
308009,376,267
308009,376,267
308025.00000000006,376,267
308042.00000000006,376,267
308059,376,267
308075,376,268
308075,376,268
308092,375,268
308092,375,268
308109,375,268
308125,375,269
308125,375,269
308142,374,269
308142,374,269
308159,374,270
308159,374,270
308175,373,270
308175,373,270
308192,373,271
308192,373,271
308209,373,272
308209,373,272
308225,372,273
308225,372,273
308242,371,274
308242,371,274
308259,371,275
308259,371,275
308275.00000000006,370,276
308275.00000000006,370,276
308292.00000000006,370,277
308292.00000000006,370,277
308309,370,278
308309,370,278
308325,369,279
308325,369,279
308342,369,280
308342,369,280
308359,368,281
308359,368,281
308375,368,281
308392,367,282
308392,367,282
308409,367,283
308409,367,283
308425,367,284
308425,367,284
308442,366,284
308459,366,285
308459,366,285
308475,365,286
308475,365,286
308492,365,287
308492,365,287
308509,364,288
308509,364,288
308525.00000000006,364,288
308525.00000000006,364,288
308542.00000000006,364,289
308542.00000000006,364,289
308559,364,290
308559,364,290
308575,363,290
308575,363,290
308592,363,291
308592,363,291
308609,362,292
308609,362,292
308625,362,293
308625,362,293
308642,362,294
308642,362,294
308659,361,294
308659,361,294
308675,361,295
308675,361,295
308692,361,295
308709,360,296
308709,360,296
308725,360,297
308725,360,297
308742,360,298
308742,360,298
308759,359,298
308775.00000000006,359,299
308775.00000000006,359,299
308792.00000000006,359,300
308792.00000000006,359,300
308809,358,300
308825,358,301
308825,358,301
308842,358,302
308842,358,302
308859,358,302
308875,357,303
308875,357,303
308892,357,303
308909,357,304
308909,357,304
308925,357,304
308925,357,304
308942,357,305
308942,357,305
308959,357,306
308959,357,306
308975,357,307
308975,357,307
308992,357,307
309009,357,308
309009,357,308
309025.00000000006,357,308
309042.00000000006,357,309
309042.00000000006,357,309
309059,357,310
309059,357,310
309075,357,311
309075,357,311
309092,357,311
309109,357,312
309109,357,312
309125,357,313
309125,357,313
309142,357,314
309142,357,314
309159,357,315
309159,357,315
309175,356,315
309175,356,315
309192,356,316
309192,356,316
309209,356,317
309209,356,317
309225,356,318
309225,356,318
309242,356,319
309242,356,319
309259,356,320
309259,356,320
309275.00000000006,356,320
309292.00000000006,356,321
309292.00000000006,356,321
309309,356,322
309309,356,322
309325,355,322
309325,355,322
309342,355,323
309342,355,323
309359,355,324
309359,355,324
309375,355,324
309392,355,325
309392,355,325
309409,355,326
309409,355,326
309425,355,326
309442,355,327
309442,355,327
309459,355,328
309459,355,328
309475,355,328
309492,355,329
309492,355,329
309509,355,330
309509,355,330
309525.00000000006,355,330
309542.00000000006,355,331
309542.00000000006,355,331
309559,355,332
309559,355,332
309575,355,333
309575,355,333
309592,355,334
309592,355,334
309609,355,334
309625,355,335
309625,355,335
309642,355,336
309642,355,336
309659,355,336
309675,355,337
309675,355,337
309692,355,338
309692,355,338
309709,355,339
309709,355,339
309725,355,339
309742,355,340
309742,355,340
309759,355,341
309759,355,341
309775.00000000006,355,341
309792.00000000006,355,342
309792.00000000006,355,342
309809,356,342
309809,356,342
309825,356,343
309825,356,343
309842,356,344
309842,356,344
309859,356,345
309859,356,345
309875,357,345
309875,357,345
309892,357,346
309892,357,346
309909,357,347
309909,357,347
309925,357,348
309925,357,348
309942,357,348
309959,358,349
309959,358,349
309975,358,350
309975,358,350
309992,358,351
309992,358,351
310009,359,352
310009,359,352
310025.00000000006,359,352
310025.00000000006,359,352
310042.00000000006,360,353
310042.00000000006,360,353
310058,360,354
310059,360,354
310075,360,355
310075,360,355
310092,361,355
310092,361,355
310108,362,356
310109,362,356
310125,362,357
310125,362,357
310142,363,358
310142,363,358
310158,364,359
310158,364,359
310175,365,360
310175,365,360
310192,366,361
310192,366,361
310209,367,361
310225,368,362
310225,368,362
310242,369,363
310242,369,363
310258,370,364
310259,370,364
310275.00000000006,370,365
310275.00000000006,370,365
310292.00000000006,371,366
310292.00000000006,371,366
310308,372,366
310308,372,366
310325,373,367
310325,373,367
310342,374,368
310342,374,368
310359,374,368
310375,375,369
310375,375,369
310392,376,370
310392,376,370
310409,377,370
310409,377,370
310425,377,371
310425,377,371
310442,378,371
310442,378,371
310458,379,372
310458,379,372
310475,379,372
310475,379,372
310492,380,373
310492,380,373
310508,381,373
310508,381,373
310525.00000000006,382,374
310525.00000000006,382,374
310542.00000000006,383,374
310542.00000000006,383,374
310558,383,374
310558,383,374
310575,385,375
310575,385,375
310592,386,375
310592,386,375
310608,387,376
310608,387,376
310625,389,376
310625,389,376
310642,390,376
310642,390,376
310658,391,377
310658,391,377
310675,392,377
310675,392,377
310692,393,377
310708,394,377
310708,394,377
310725,395,377
310725,395,377
310742,396,377
310742,396,377
310758,397,377
310759,397,377
310775.00000000006,397,377
310775.00000000006,397,377
310792.00000000006,398,377
310808,399,377
310809,399,377
310825,400,377
310825,400,377
310842,401,378
310842,401,378
310858,401,378
310875,402,378
310875,402,378
310892,403,378
310892,403,378
310908,404,378
310908,404,378
310925,405,378
310925,405,378
310942,406,378
310942,406,378
310958,407,378
310958,407,378
310975,408,378
310975,408,378
310992,409,378
310992,409,378
311008,410,378
311008,410,378
311025.00000000006,411,378
311025.00000000006,411,378
311042.00000000006,412,378
311042.00000000006,412,378
311058,413,378
311058,413,378
311075,414,378
311075,414,378
311092,415,378
311092,415,378
311108,416,378
311108,416,378
311125,416,378
311125,416,378
311142,417,378
311142,417,378
311158,418,378
311175,419,378
311175,419,378
311192,420,378
311192,420,378
311208,420,378
311225,421,378
311225,421,378
311242,422,378
311242,422,378
311258,423,377
311258,423,377
311275.00000000006,423,377
311275.00000000006,423,377
311292.00000000006,424,377
311292.00000000006,424,377
311308,425,377
311325,426,377
311325,426,377
311342,427,377
311342,427,377
311358,427,377
311375,428,376
311375,428,376
311392,429,376
311392,429,376
311408,430,376
311408,430,376
311425,430,376
311425,430,376
311442,431,376
311442,431,376
311458,432,375
311458,432,375
311475,433,375
311492,434,375
311508,435,375
311508,435,375
311525.00000000006,436,375
311525.00000000006,436,375
311542.00000000006,436,374
311542.00000000006,436,374
311558,437,374
311558,437,374
311575,438,374
311575,438,374
311592,440,374
311592,440,374
311608,441,374
311608,441,374
311625,442,373
311625,442,373
311642,443,373
311642,443,373
311658,444,372
311658,444,372
311675,445,371
311675,445,371
311692,446,371
311708,448,370
311708,448,370
311725,449,369
311725,449,369
311742,449,368
311742,449,368
311758,450,368
311775.00000000006,451,368
311775.00000000006,451,368
311792.00000000006,452,367
311792.00000000006,452,367
